2	3	-11.679267	-10.059688	-4.750228	-9.088639	-11.008007	0.557896	2.671336	-11.321720	-4.750228	5.996457	-11.008007	7.863152	-11.999335	7.023475	6.992532	-12.202629	6.653314	0.557896
3	3	-9.538893	6.399325	10.015381	-19.740940	6.818553	-11.808202	-11.326304	-6.716767	1.401867	-13.262727	-9.698823	-11.801762	3.787503	-11.901193	1.401867	5.439094	-9.698823	6.233348
5	3	-6.103917	-7.300262	1.920718	-11.803672	-6.759317	-8.969094	5.111490	-12.513415	1.920718	6.081908	-6.765206	7.031982	-5.443969	7.069366	12.151553	-17.420362	5.544276	-9.002619
6	3	-18.831339	-6.950332	4.004619	-9.830572	-9.131431	-6.065195	-13.311916	4.833999	13.618415	-10.441014	4.840925	-6.065202	3.819389	0.106397	12.142770	4.517010	4.800454	6.935583
10	3	-11.814622	5.222989	7.847086	-14.135990	-1.816419	-10.444134	-13.032432	-9.066579	2.954093	-9.108240	-9.810614	-10.394973	-11.821386	8.533617	12.802656	-14.260393	4.238379	-10.444265
12	3	-13.488896	-8.909991	-5.273631	-8.839351	-11.633894	-12.821021	-7.994527	6.809411	5.727905	-13.868598	6.239599	-12.821021	3.436013	-15.082483	-5.273631	8.243271	-11.637199	5.750938
15	3	-11.942859	-4.462692	4.712571	-14.927584	-4.214643	-5.167090	-7.648689	2.678721	12.616800	-15.149833	6.084447	-5.167090	-7.671927	1.970938	10.923571	-15.149833	0.902086	-5.167090
17	3	-12.918978	6.498404	11.119366	-16.935083	6.558199	-3.505921	-14.855183	-10.767200	-0.699283	-11.840334	-11.397431	-3.505918	1.820418	-11.306621	-0.699283	4.893570	-11.397431	7.742774
19	3	-11.462460	-3.744761	0.362368	-7.986066	-7.724156	-8.009175	5.223712	-11.341242	0.201794	6.962109	-10.078259	4.340344	-13.171637	1.397366	12.144062	-12.827212	5.991615	-8.011243
25	3	7.081693	-15.281122	2.386957	6.550820	-2.945253	8.719923	-3.708716	6.191566	13.465338	-14.753475	8.586602	-8.556535	-8.105641	-9.391253	2.386957	-9.999099	-2.945251	-8.576121
26	3	5.238627	-16.482155	1.015586	7.201323	-5.149902	7.094253	-11.396460	-11.638879	1.015586	-7.710909	-5.149902	-7.844551	-12.270216	5.564691	11.924084	-10.412398	6.053931	-7.844553
27	3	-15.527622	6.211799	12.612297	-12.714645	4.776481	-8.255991	1.333753	5.758981	12.603084	1.211610	4.776379	6.046204	3.122486	-6.781463	1.420837	5.685819	-5.428309	8.093829
30	3	-14.300677	2.109891	8.453109	-13.784545	-0.662833	-12.216348	-13.244975	-8.826107	0.222463	-7.602530	-9.174063	-11.877065	-14.236038	6.184307	10.964532	-13.784620	5.623336	-12.216348
31	3	-12.537403	7.283032	12.022657	-13.102914	6.484523	-10.337462	-12.826398	-7.195500	0.207947	-7.176835	-10.925460	-10.337457	6.081089	-10.157406	0.207942	5.749696	-11.384145	5.347821
35	3	-9.572676	5.972091	11.611494	-14.874290	6.413946	-2.476777	-10.319824	-9.406428	-0.580268	-10.483150	-7.634876	-2.477254	2.343772	-11.609500	-0.580289	5.812166	-7.738160	3.491094
37	3	-7.684225	5.938287	11.769995	-14.972228	6.517562	-4.428764	-9.019063	-8.716210	0.702315	-9.034893	-7.094128	-4.427019	5.747052	-14.398497	0.513774	7.504207	-7.157617	8.872942
38	3	-12.936442	6.818148	12.200956	-13.522443	4.094170	-5.665926	-10.352750	-4.851724	2.496119	-7.878892	-8.715243	-5.617374	6.645487	-11.099978	2.496112	9.088571	-8.715255	4.975974
39	3	-13.461416	-6.813263	2.544156	-8.923952	-9.642134	-5.240203	-10.329830	7.048723	12.926297	-15.323883	6.947069	-5.240203	3.722397	-9.983240	2.544093	5.107446	-9.642152	5.527883
41	3	-13.656929	6.363950	11.488311	-11.393638	7.613781	-7.469158	-4.276090	-8.392909	3.596853	1.607142	-1.696659	3.016323	-14.373745	-8.392909	3.596853	-6.043744	-1.696659	-7.469158
45	3	6.342147	-13.559617	1.817242	7.275625	-3.942210	6.923711	-10.973063	-9.272706	1.817242	-7.627350	-3.942210	-10.069838	-12.318273	4.662060	11.177156	-11.398788	6.986277	-10.069839
46	3	-7.882181	5.468193	11.748831	-16.381905	6.996503	-5.536978	-7.926700	-7.562621	0.199271	-10.941381	-8.670118	-5.536978	5.868041	-13.263300	0.199240	5.116380	-8.671200	6.890727
47	3	-8.080664	-11.003310	-2.582169	-12.383848	-6.753198	-4.842743	-9.417851	7.354496	10.242021	-18.995488	6.446587	-4.842743	6.563761	-16.410324	-2.582169	6.504054	-6.753198	7.998080
49	3	-11.162413	6.500253	12.599186	-12.116503	5.173928	-10.348533	2.259078	-8.452142	0.706250	5.862333	-3.100235	4.764521	-9.505682	-6.327914	0.708301	-6.811107	-2.292784	-10.348533
51	3	-14.298885	5.448018	11.297518	-17.036239	7.990074	-14.972987	-12.789713	-11.148196	-0.316056	-10.602246	-11.370354	-14.972987	4.376630	-15.153680	-0.316056	5.494770	-11.370493	3.325801
52	3	-14.459636	-0.592587	6.143830	-15.120798	-2.877969	-10.768935	-11.494350	6.193537	11.926655	-15.128456	5.985401	-10.768935	2.688116	1.045635	11.698961	2.210057	5.170998	6.030723
54	3	-7.677904	-10.046389	0.871233	-11.292477	-10.147363	-8.026822	-9.709468	7.349296	11.112987	-16.704718	4.918118	-8.198474	5.763598	-15.122287	0.871233	6.680873	-10.147363	8.048153
56	3	-5.060121	-7.777474	-0.293819	-10.747297	-7.503964	-6.934989	-5.362534	5.666334	11.195130	-15.600504	6.111504	-6.982080	6.952643	-13.818819	-0.293821	5.177867	-7.503965	7.363380
58	3	-13.902629	8.942161	11.375312	-15.698194	7.455047	-6.720704	-8.977763	-5.735000	1.887826	-10.543882	-8.329137	-6.701356	7.893778	-10.565980	1.887617	5.241349	-8.329450	8.379766
62	3	-10.901396	6.570200	12.361618	-12.757380	4.356020	-8.086251	-11.422835	-10.137895	2.603583	-10.357303	-9.137902	-8.087162	5.472108	-15.538552	2.602529	7.547894	-9.202392	6.065344
67	3	-12.045458	6.120392	10.073746	-15.425983	6.272034	-14.093277	-11.879973	-9.107540	0.974038	-10.483120	-9.669117	-13.993848	3.740901	-10.783653	0.974038	6.002049	-9.669117	5.197114
69	3	-8.878178	8.357471	11.306822	-9.817462	8.253367	-6.494346	-10.743178	-9.835789	-1.499969	-5.945623	-6.441366	-6.491067	2.566857	5.983165	11.305532	2.094367	8.253360	4.904584
70	3	-9.811667	-13.787125	3.102181	-12.003365	-6.439404	-9.449265	4.784788	-19.547588	3.102180	5.237991	-6.439405	5.697747	-10.867343	1.723151	9.003093	-15.994712	5.945205	-9.449346
71	3	-9.006149	-9.811365	-0.982346	-8.662001	-10.595144	-10.718670	-8.933197	6.040027	8.103978	-12.637632	8.330959	-10.746035	4.077411	-16.284690	-0.982346	4.800932	-10.595408	4.777822
76	3	-8.254394	6.775966	11.758366	-16.503270	6.907532	-10.484706	-8.682094	-8.966271	0.358269	-11.023437	-5.431078	-10.439917	2.740232	-10.361655	0.358269	6.123012	-5.431079	6.911000
79	3	5.149522	-17.048580	-0.283878	6.413923	-13.434254	6.294421	-12.009516	-12.928980	-0.267825	-9.750798	-13.434254	-3.155136	5.371099	1.985518	11.931569	5.827380	4.505628	6.294542
80	3	-14.193511	6.407654	12.630330	-19.060557	6.255955	-13.716460	-14.190878	2.604307	7.248815	-19.055358	-0.159615	-13.716457	-10.034258	-8.687280	-0.001751	-13.419866	-11.606542	-13.693006
81	3	-9.823922	-7.898755	-3.527717	-7.105868	-8.825251	-9.875333	-13.570494	5.488012	8.729418	-13.190199	6.917207	-10.617719	4.667855	-14.113095	-3.527717	6.530184	-8.825388	6.801026
87	3	-5.370434	-14.126202	0.877478	-12.063967	-11.265591	-8.955557	-8.182409	2.117553	11.262629	-16.765676	5.957205	-8.955565	5.900283	-18.354741	0.877478	4.250208	-11.265592	6.699311
90	3	-10.451530	-12.338609	-0.428976	-10.456009	-10.400616	-11.967545	-10.641724	5.242929	10.917025	-16.334414	6.244636	-11.967545	3.869431	-18.083764	-0.428976	8.079011	-10.400618	3.703868
91	3	-13.812840	-10.711077	-0.101513	-11.406845	-8.952954	-11.411059	-10.718175	7.778964	10.324981	-17.719628	6.075232	-11.396104	4.247820	-14.374488	-0.101513	6.334982	-8.953220	5.811331
92	3	-12.043652	5.876467	11.086535	-14.194592	4.295973	-10.723262	-13.071077	-4.501429	0.410524	-10.596322	-8.762130	-10.723248	3.548756	-7.383315	0.332406	5.938067	-8.806128	3.912370
93	3	-10.367982	1.797354	6.664551	-10.401616	-3.464415	-9.875863	7.562290	-11.795694	2.705731	4.636764	-9.569949	7.431383	-6.924802	-6.265654	2.717842	-8.436658	-9.549633	-9.875863
98	3	-12.101646	9.722725	10.911562	-18.262134	4.229686	-6.741859	-12.101647	7.241291	8.684506	-18.218835	-0.779097	-6.741792	4.065781	-5.911381	-1.146880	6.044994	-13.872731	8.660921
99	3	-13.677522	-11.055147	-2.173834	-11.369686	-6.568933	-5.507757	-14.104093	2.524056	9.253261	-17.819461	7.449387	-5.507757	3.665924	-13.652153	-2.173834	6.143849	-6.568933	7.088029
100	3	-12.786951	7.778066	11.460831	-17.756254	6.055263	-13.026422	-12.176065	-9.354089	-1.150391	-11.630550	-8.828019	-13.026422	3.718401	-12.588340	-1.150391	5.592677	-8.828163	2.277009
106	3	-14.548438	5.630302	6.872341	-15.523229	4.960343	-10.553865	-13.122570	-7.238695	-4.016147	-8.931954	-12.842793	-10.524465	4.674456	-12.536883	-4.016147	6.179479	-12.843012	5.608196
108	3	-4.500744	-6.195788	3.380006	4.632629	-3.640973	5.883500	-14.982586	-6.195788	3.380006	-3.372890	-3.640973	-5.278980	-14.986358	6.291049	13.450117	-8.365356	7.076071	-5.295379
111	3	-11.147727	6.457241	11.260625	-9.027461	7.204806	-9.283910	6.041565	3.973186	11.260024	2.378834	7.204806	7.893132	-13.419607	-4.915651	0.411232	-4.466154	-11.486087	-9.252291
113	3	-12.337944	3.108611	11.548166	-18.074063	7.110810	-8.037097	-12.441631	-11.716278	-1.298595	-11.721642	-6.744207	-8.037235	4.985052	-15.825256	-1.298599	6.087324	-6.744207	6.576151
118	3	6.349555	-15.774883	-1.033459	5.599693	-7.425282	4.286564	-6.698553	-9.422254	-1.033459	-5.683435	-7.425282	-11.201819	-7.100985	5.551815	10.220292	-10.156256	5.701519	-11.303377
119	3	-11.989084	-12.824249	-0.401326	-10.980717	-8.427638	-12.513790	-13.398107	5.065670	11.882140	-12.495463	7.049454	-12.513790	5.545954	-16.987161	-0.401326	6.588821	-8.427638	4.451719
123	3	-9.147534	6.061046	11.913972	-14.217742	8.332180	-6.204988	4.457499	-8.117158	3.597836	0.125173	-3.282397	6.350517	3.021688	1.370999	11.710693	-7.267012	8.324165	4.942286
126	3	-12.149498	6.073758	11.463609	-15.254346	8.953564	-8.486623	-11.688955	-8.268858	-1.267754	-8.742852	-3.113706	-8.486623	5.477302	-14.537607	-1.267754	5.624528	-3.113706	8.243456
131	3	-11.881323	8.471874	12.182616	-16.143115	6.210121	-7.955340	-17.669368	-1.023233	6.410446	-14.828500	-2.921684	-7.953462	3.036468	-3.637158	3.850100	4.033154	-5.649115	6.594077
133	3	-11.972461	5.402778	10.665102	-12.711505	6.597770	-5.691874	3.513457	-14.455448	-1.537745	6.825149	-7.701115	7.635042	-12.784964	-11.765257	-1.537745	-3.061878	-7.701115	-4.204189
134	3	-13.743511	8.713010	12.309778	-11.615970	6.615573	-11.577687	3.693449	3.806523	12.309777	1.571118	6.462646	6.358560	3.268031	-9.270503	1.019360	6.655116	-3.576403	6.640215
135	3	-13.567362	9.383810	10.930866	-15.873914	6.255254	-8.164225	4.142575	4.228135	10.879762	1.698254	6.138890	6.148132	3.295920	-9.276502	-0.369792	6.612247	-10.177997	6.541675
136	3	-10.710208	5.284793	11.404435	-16.007525	8.995156	-8.112619	-13.645517	-10.328111	1.403577	-9.650545	-4.546553	-7.986281	1.977076	5.033714	11.403856	0.159518	8.995153	6.801910
139	3	-12.350715	-11.575182	-1.348116	-12.654347	-7.509756	-12.898358	-12.838913	5.096228	11.722661	-17.658194	4.979887	-12.900590	5.208505	-17.605090	-1.348116	5.266113	-7.529888	5.485345
140	3	-11.079683	8.493252	8.340261	-16.128463	8.669292	-13.972104	-9.932661	-2.834903	0.511404	-10.922747	-6.055501	-13.972100	4.452786	-9.703390	-1.220899	7.683074	-6.936869	4.272486
141	3	-9.632638	6.594778	10.027287	-16.323392	4.875122	-15.039456	-9.927847	-10.740566	-0.089119	-9.133276	-4.241195	-15.039456	4.195992	-13.465886	-0.089119	3.950197	-4.241197	3.808632
149	3	-13.391857	-12.120384	0.125557	-9.920991	-9.478529	-11.695290	-12.340010	6.080623	11.277866	-16.006579	4.479406	-11.695507	2.667588	-13.084585	0.125556	3.865283	-9.478529	5.285747
157	3	-11.190138	5.658938	11.301803	-15.908163	-1.363388	-8.560010	-11.266126	8.091569	13.155406	-15.908163	4.574768	-8.560010	4.521459	-7.901797	4.759184	4.994416	-6.702919	6.573992
163	3	-11.037660	7.850224	13.390539	-16.570709	8.599244	-11.964169	-16.176678	-4.188988	7.293605	-16.547977	-3.871910	-11.964169	6.457332	4.190236	13.365027	1.482405	8.586795	5.938181
164	3	-10.646190	8.098082	12.496878	-12.291712	6.242515	-7.884013	-10.646265	3.704306	7.578644	-12.270847	0.354429	-7.884013	3.035289	-12.099577	2.039163	6.169750	-10.825420	7.356058
170	3	-13.788850	5.376252	11.765823	-16.257225	8.175309	-10.322035	-13.225904	-8.251560	2.490172	-14.725384	-5.323500	-10.322035	3.558287	-14.565892	2.490172	4.386525	-5.323500	4.139737
172	3	-14.561475	-13.241459	0.211590	-10.251031	-12.668288	-13.247168	-16.363874	2.338663	11.498007	-14.649433	6.409727	-13.247168	3.715895	-15.214060	0.185633	4.228732	-12.668845	5.466178
177	3	-14.879610	6.377914	11.298488	-13.089412	3.358288	-10.594100	2.041998	0.099638	11.173699	-0.089784	2.321149	6.010555	6.523363	-8.578115	1.295319	7.156753	-13.503795	6.730113
179	3	-6.248825	6.415382	12.131271	-19.592190	6.062976	-12.368528	-5.368109	-12.305054	-0.462237	-13.147121	-12.658853	-12.336991	3.841851	-16.924136	-0.462237	6.323989	-12.658853	6.235583
181	3	-14.615915	7.214504	9.957090	-18.171584	5.050376	-7.549576	4.624806	-12.503235	0.421408	5.330197	-9.457597	6.409070	-12.991405	-7.875540	0.720258	-13.011527	-9.140530	-7.535801
182	3	-12.170198	6.737986	11.647413	-13.427381	6.166155	-14.981538	-12.075624	-5.734182	1.161604	-7.318072	-6.591202	-14.981504	-17.114334	-2.153499	6.749137	-12.210466	-3.999893	-14.981538
189	3	-13.953761	6.070126	9.148878	-13.185868	5.425653	-9.201765	-12.440379	-4.860167	0.381013	-7.732050	-13.228284	-9.200714	0.165308	-4.888635	0.381013	2.737347	-13.233051	4.452677
190	3	-11.199003	8.424387	13.005489	-15.635517	7.861951	-11.598799	-11.275956	-6.989240	3.612607	-11.867683	-3.638448	-11.579021	3.145294	-11.730295	3.612607	5.237754	-3.638448	4.757986
192	3	-5.945011	7.720726	9.703460	-15.261377	7.085416	-10.452109	-8.689017	-9.288573	-2.745796	-8.873563	-9.720668	-10.452109	5.214274	-13.759107	-2.747087	7.279994	-9.720724	5.105756
198	3	-6.114283	6.655049	12.698959	-15.880215	6.285509	-9.874660	-2.711566	-5.289285	2.786301	-10.885729	-8.049368	-6.054093	5.333400	-11.675323	2.786301	4.381783	-8.049375	5.600167
200	3	-10.451990	-8.754481	1.524918	-7.490622	-4.274775	-11.414851	-12.651908	5.285637	12.092558	-10.775834	9.391071	-11.478127	6.009715	-13.893987	1.524918	7.340865	-4.274841	4.340398
208	3	5.124825	-21.241024	-1.497165	7.023756	-8.074580	7.923509	-11.153986	-14.825891	-1.497165	-9.041285	-8.074580	-9.131142	-11.359026	4.594072	11.275880	-15.211042	3.936741	-9.131142
210	3	-12.329492	-9.433376	-2.368821	-13.902185	-7.302121	-10.288409	-10.912763	6.588731	9.939282	-19.395818	8.306447	-10.291498	3.907510	-14.395383	-2.470609	3.614406	-7.302154	7.401747
212	3	-12.260893	-10.611909	-0.946338	-3.609464	-8.454515	-8.603686	-12.327159	3.597240	9.105716	-8.926863	7.847421	-8.603703	4.605384	-13.218845	-0.946338	6.822030	-8.454515	5.390838
218	3	-7.132295	9.069146	12.346760	-11.742395	6.635810	-10.860639	8.052901	2.662644	12.159215	2.717095	6.623107	6.614380	4.931489	-9.284222	-0.218018	8.262195	-9.422841	6.615376
219	3	5.212640	-10.358092	-1.746650	6.361601	-7.098236	5.328609	-6.814603	5.101226	8.350423	-17.843666	7.638439	-12.030079	-12.104757	-5.183447	-1.746649	-11.406137	-7.098236	-12.017640
222	3	8.831481	-17.088757	1.745524	6.585244	-11.636202	5.913327	-7.976542	-11.022929	1.745524	-8.081148	-11.636189	-8.191985	-13.361748	5.790075	12.263353	-13.558394	4.758467	-8.191985
225	3	-14.041553	-9.371823	2.237651	-9.715943	-9.515710	-12.700089	-15.375915	7.207576	10.591805	-9.819698	4.907706	-12.700099	-15.608196	0.831217	7.908983	-9.819698	-1.099962	-12.700099
226	3	3.724515	-18.733913	-1.296086	4.084429	-9.293272	5.219511	-13.870046	-12.910978	-1.214300	-13.156719	-9.293272	-10.381478	-10.834156	4.113030	11.646571	-14.699215	6.157824	-10.381477
230	3	-9.470944	-9.127768	0.943607	-10.975519	-9.702504	-10.864069	-10.236103	6.500755	11.169901	-15.503528	6.281136	-10.864082	5.684115	-15.690987	0.943607	5.088048	-9.702741	5.916881
233	3	-13.747631	5.607707	10.353144	-16.039676	5.717139	-7.949674	-12.310988	-8.615764	-1.254737	-10.112796	-12.682988	-7.949674	5.320106	-11.361210	-1.254737	5.442970	-12.683008	5.929190
235	3	-9.624889	8.585485	7.441307	-12.339317	5.819228	-12.222057	-11.250211	-8.598715	-4.393579	-6.700647	-10.957184	-12.222046	4.176708	-13.923118	-4.393579	7.504581	-11.693548	4.512895
241	3	-8.903223	-11.067080	-1.668172	-10.688961	-9.948553	-10.116362	-8.644386	7.104061	10.989194	-17.183522	4.695064	-10.116362	2.851382	-14.333956	-1.707969	5.783251	-9.948563	6.782056
252	3	-11.841685	5.916224	13.484546	-11.977689	6.064756	-10.606569	-13.197619	-7.054100	1.109555	-6.116970	-7.358613	-10.606566	4.869961	-11.577446	1.109455	2.280032	-7.358786	5.381256
262	3	-12.684608	7.500977	11.554338	-13.273075	6.206568	-13.043633	-10.673909	-10.856994	-0.903710	-9.527513	-3.610203	-13.043577	6.759158	-17.012582	-0.903710	5.364837	-3.610203	5.736551
263	3	-11.872334	6.702984	10.800000	-16.611495	8.293476	-11.612831	-15.319028	-8.318562	1.912110	-10.786090	-7.807314	-11.612831	2.595467	-9.957934	1.901071	5.601887	-7.809898	5.951071
265	3	-7.161660	-8.831750	2.142800	-8.589149	-7.480033	-8.514939	5.812253	-15.523110	1.982950	6.143484	-7.603688	8.323198	-8.069526	2.939525	12.227124	-14.682795	6.123683	-8.514939
268	3	-12.977566	6.084846	11.411097	-19.415442	6.938415	-7.511305	6.247432	-15.622936	-0.514046	5.360205	-8.383726	7.357969	-11.459361	-10.846051	-0.483763	-13.294314	-8.359977	-7.511305
271	3	-5.762300	7.800246	10.529432	-20.402983	5.128839	-8.355451	-7.365461	-10.106833	1.099495	-14.587579	-12.907636	-8.355451	2.805758	-11.301364	1.099495	4.037205	-12.907637	6.239537
274	3	-8.864490	-12.495641	-0.411736	-11.588225	-7.059371	-9.804613	7.051406	-17.467755	-0.411736	6.824951	-7.059371	4.169696	-12.211501	4.769424	10.424260	-16.692399	6.486147	-9.819583
275	3	-15.499046	5.754346	11.708678	-18.932009	3.151114	-8.107810	-11.581676	-7.918878	1.176526	-12.934515	-13.818996	-8.107810	7.230789	-11.977563	1.175407	5.374853	-13.819018	5.415034
276	3	3.876675	-16.917555	-2.669773	6.026445	-6.548489	6.132297	-9.745757	5.959097	10.302779	-13.271679	7.545290	-11.164724	-9.128485	-11.416528	-2.669766	-1.138785	-6.548485	-5.801914
282	3	3.153477	-17.111570	1.224259	5.924245	-10.036186	6.458644	-10.749266	8.068027	12.557765	-13.046454	7.744429	-8.446150	-10.621650	-11.615929	1.224259	-8.469730	-10.036186	-8.430097
286	3	-9.285020	4.899637	9.840023	-14.794832	6.460033	-13.261706	3.763520	-13.741176	0.215317	5.145651	-11.486033	5.979228	-6.451952	-9.691346	0.215350	-11.533998	-11.431173	-13.261645
287	3	5.515930	-12.741130	1.230949	5.631153	-11.255917	7.511540	-10.231526	8.470098	11.773934	-16.337662	5.559307	-8.516559	-11.191188	-9.530716	1.230949	-10.233342	-11.255917	-8.516575
288	3	-12.653044	-6.470682	-1.520284	-10.924162	-8.381938	-10.503397	-15.218546	7.482889	11.015468	-17.029840	5.202809	-10.503397	4.194618	-12.188157	-1.539634	7.135016	-8.442255	7.010254
289	3	-10.893085	5.212414	13.838623	-15.474450	9.095269	-9.415945	-10.544307	-0.381954	7.866704	-15.425732	-2.241787	-9.415944	4.425384	-13.205842	1.242345	7.021625	-8.969584	4.305652
293	3	-8.775668	6.091938	8.058604	-16.088957	8.470755	-5.485559	6.804906	-16.166386	-3.280454	5.817364	-10.687813	6.876348	-6.422138	-9.753704	-3.280453	-9.925901	-10.687813	-5.485224
297	3	-4.181973	7.255029	11.717820	-18.954853	6.376688	-10.279438	-5.592799	-5.894145	2.434846	-15.168658	-10.897597	-10.628211	5.696335	-12.636561	2.160658	3.152777	-12.608240	4.342118
299	3	-13.266200	7.986112	11.171370	-17.269417	7.863946	-9.529008	-12.664634	-10.358911	0.053846	-13.234180	-11.297797	-9.529008	4.000692	-15.959364	0.053846	4.570913	-11.297797	6.285156
300	3	-8.708673	6.618906	11.641681	-15.860304	6.909486	-13.136066	3.386601	-8.053553	0.878595	6.408851	-4.972638	5.811918	-5.823889	-4.699898	1.321639	-10.103257	-4.637108	-13.136048
301	3	-12.520860	2.494704	7.797725	-14.885195	-0.855677	-11.278381	-16.662596	-7.699341	3.743946	-14.885180	-8.463162	-11.278381	-13.737918	5.713044	13.229511	-14.885195	5.577390	-11.278381
303	3	-9.875532	5.701442	9.573489	-13.603961	5.056583	-10.360598	7.255578	-15.548440	-2.687642	6.490921	-10.971097	6.242857	-8.641505	-10.558507	-2.687642	-8.009183	-10.971096	-10.360598
304	3	-17.954230	-8.623979	1.859168	-8.699371	-13.577246	-10.627413	-16.377650	1.449145	6.788890	-14.872455	-0.686458	-10.627670	-16.416300	6.406697	9.853644	-15.295343	3.623492	-10.627670
309	3	-13.768079	-5.563954	-2.262762	-10.504319	-9.018955	-3.657912	-13.050663	6.639255	7.902006	-16.827845	8.731469	-3.657760	4.380005	-10.334586	-4.473756	5.170588	-9.018957	6.332009
311	3	-15.055984	-8.540732	0.499454	-13.514370	-9.542511	-3.087994	-14.589173	0.990583	9.061511	-19.760113	-0.505303	-3.087994	-14.539632	5.788703	11.479819	-19.760096	5.479132	-3.087994
312	3	-14.363566	-11.017549	0.218766	-7.216891	-9.748247	-9.442666	-14.579821	5.569708	10.826434	-13.633588	8.034480	-9.442666	3.097141	-13.296671	0.218766	6.593379	-9.748247	8.166408
313	3	-9.829580	-11.702471	-2.620935	-8.764515	-9.673396	-4.965209	6.918718	-17.560864	-2.620935	6.834236	-9.673396	9.128166	-12.683517	6.277125	9.739128	-14.051245	7.686758	-4.965209
315	3	4.884359	-15.301091	-5.980238	6.135068	-9.493512	5.994833	-13.352935	-9.852539	-5.980238	-12.547908	-9.493512	-11.144012	-12.618718	4.488597	6.285588	-18.025997	6.122543	-11.144012
316	3	-13.005328	5.226350	11.621164	-19.181715	6.983646	-10.827702	-13.460480	-11.676391	-0.839569	-12.556203	-11.777043	-10.827702	4.800284	-15.484584	-0.839569	2.498445	-11.777043	4.783640
319	3	-9.667694	-7.092976	-1.500521	-11.182214	-10.629172	-9.141101	-12.783077	6.919223	10.103661	-17.408767	6.247811	-9.141103	7.428411	-13.598416	-1.500522	6.587089	-10.674644	4.879642
322	3	-11.547353	-9.489117	0.164545	-9.251466	-11.128798	-13.340612	6.022092	-12.531356	0.164545	5.885943	-11.128799	4.890968	-13.080397	5.447436	11.854572	-15.175300	4.876497	-13.340623
324	3	-13.894300	6.677330	11.224913	-13.692648	6.492476	-12.035565	-14.727883	-3.611845	2.201891	-9.153667	-5.082252	-12.035565	4.137127	-6.677888	2.201611	4.295002	-5.086200	6.354332
