3265	7	-11.032930	-11.338779	-1.554150	-8.519924	-8.875429	-8.170647	0.164753	-11.351696	-1.554150	6.432225	-8.875429	3.903445	-11.482270	8.072783	11.449515	-12.950300	8.708917	-8.188227	2.241471	-2.387938	4.883343	5.737420	3.841659	5.343607	-0.464947	8.071320	11.449515	1.708143	8.708917	3.390982	3.083214	3.152164	11.449452	2.522169	8.696269	5.751683	3.631680	-16.424060	-1.554150	6.957715	-8.875429	5.958343
3687	7	-12.461847	7.043275	5.448853	-17.615455	0.373362	-8.061677	-15.227560	7.106363	11.219662	-17.914111	6.274043	-8.066996	3.765740	4.600382	11.219661	1.182733	6.257245	7.743562	0.101833	-6.930312	-0.388925	4.307556	-6.780544	6.720080	-12.849621	-6.450856	-0.388925	-11.608714	-6.600959	-8.063145	6.157844	-10.773036	-0.388925	7.568008	-7.341682	7.855237	6.722686	2.352785	5.434610	1.579149	0.253480	7.864020
3894	7	0.035594	6.524702	9.270355	6.564650	6.769118	5.608490	-3.372700	-12.099596	-2.437354	4.443061	-8.347038	-2.434040	5.439875	2.532647	9.155969	6.621142	6.753707	7.520994	-9.190381	-12.099596	-2.437354	-4.152922	-8.347038	-9.344736	7.328934	-16.058658	-2.437356	6.654389	-8.347038	7.607061	-10.826027	6.547417	9.270369	-4.192959	6.769119	-9.352705	-5.401964	6.547417	9.270369	1.913236	6.769119	-2.819030
3919	7	-8.505179	-10.100012	-0.472305	-5.423909	-12.388340	-7.617901	5.401771	5.303563	11.749166	-5.422185	4.473040	4.189718	-5.231528	6.372390	6.016209	-9.287487	-1.534497	-9.975031	-6.336794	8.048724	11.749210	-11.796522	4.473502	-10.274287	5.866155	-12.845214	-0.472305	6.147529	-12.388378	5.537988	9.263364	3.602534	6.012718	2.291649	-1.541294	5.608272	6.684551	3.602534	6.012718	-2.902536	-1.541294	5.569000
4061	7	-12.736645	-1.868879	5.915913	-12.364802	-2.584283	-5.252832	-10.482772	-8.384358	-0.177281	-10.280817	-5.996276	-5.252832	-11.006503	4.740568	6.242757	-12.578006	0.589594	-5.252832	2.387853	-9.978653	-0.177892	6.953302	-5.996276	6.354743	-11.006769	9.068910	12.105272	-16.207896	4.937738	-5.252832	-3.865484	-8.384358	-0.177281	2.932560	-5.996276	-0.159935	-3.864758	-8.384358	-0.177281	4.591971	-5.996276	4.584422
4091	7	-13.023471	-10.211615	0.983662	-8.623237	-11.920248	-13.613452	-11.970249	4.556877	10.411655	-15.242107	0.848714	-13.710773	-1.051353	-10.336763	0.983662	2.919144	-11.920248	5.122096	-12.281623	4.615410	11.203947	-15.242107	6.248213	-13.710789	5.128509	1.765365	10.367102	-0.543657	0.822754	5.905354	4.239452	-12.332039	0.983662	6.073023	-11.920248	5.931511	4.815388	2.065828	11.194095	-0.543657	6.239335	5.905241
4148	7	5.150542	-8.455372	-1.614523	7.650432	-12.033331	6.263492	8.368496	2.164538	4.193069	6.907264	0.417169	6.263428	-8.065836	6.903685	4.193896	-8.521859	0.417700	-10.743475	-9.529468	-3.724118	-1.555254	-7.726359	-12.029329	-10.742681	-10.195954	8.748325	8.386796	-12.959884	4.389679	-10.743899	4.129808	2.231218	4.193239	6.315099	0.417279	1.408978	6.270854	4.017133	8.386795	2.450195	4.389678	6.208629
4482	7	-12.625381	-9.471882	-0.828198	-5.387598	-8.927705	-3.492773	-11.119625	8.102003	11.183020	-10.827119	6.517989	0.585818	-13.170908	8.102003	11.183020	-11.565475	6.517989	-3.494465	-1.149567	-9.479012	-0.828198	5.906568	-8.927705	4.174810	4.989226	3.941845	11.180696	3.376049	6.517650	6.572210	5.535905	-14.256322	-0.828199	9.262578	-8.927705	6.603318	-10.560565	-9.471882	-0.828198	-4.128820	-8.927705	0.594950
4889	7	-10.391178	-9.964490	-1.805285	-8.922897	-6.089412	-9.501303	4.978054	-15.130514	-1.805289	8.326292	-6.089538	6.343539	-9.977954	5.288042	9.061964	-15.239083	6.355139	-9.501303	4.359715	0.540875	9.028096	1.857663	5.985331	6.267912	2.827373	-0.084593	8.985756	1.728789	4.861286	5.857797	3.689059	-0.506433	9.029366	1.915239	5.439415	6.265728	4.027338	1.210171	9.007450	1.759899	5.807097	6.093297
5225	7	-7.510694	5.562854	12.159586	-13.413373	6.398308	-12.541971	3.031316	-13.998024	2.058430	5.496043	-11.773492	5.349828	-6.205625	4.657100	8.075769	-11.385552	0.183593	-12.541971	4.089908	2.796819	6.756327	1.345056	0.075763	4.478962	5.093731	2.214269	6.946664	2.079236	0.112237	4.935800	-8.874080	-10.647025	2.058430	-7.538862	-11.773492	-12.541680	1.990241	3.231982	6.134988	-2.235227	-0.282875	1.137838
5246	7	6.850720	2.574909	9.052243	4.043658	0.480608	7.318645	5.778428	-9.073849	-0.801245	9.349608	-10.002487	7.318645	-6.540698	-5.589200	-0.793508	0.136953	-9.588335	-4.195507	-11.519760	6.881401	9.054213	-5.428935	0.482451	-10.403233	6.850781	3.019938	11.224399	3.969657	6.758766	7.318645	-11.528650	7.294260	11.224533	-5.502768	6.759665	-10.420211	-6.432441	-5.589475	-0.793510	2.574652	-9.588472	0.748398
5341	7	-12.920511	9.116795	11.926925	-13.832835	6.509295	-6.918347	-13.611727	-2.628728	5.994103	-11.287639	-5.277814	-6.918229	9.329069	-12.831693	1.889248	9.637987	-8.564731	5.369111	-12.920432	4.383520	9.743466	-13.794299	-0.064230	-6.918346	-7.634749	-7.389661	1.889249	-7.560228	-8.564731	-6.916500	4.017137	0.244983	9.413521	3.928902	-0.299148	5.348389	4.042312	5.227130	11.926925	3.864480	6.509295	5.348517
5440	7	-10.919849	-4.291199	3.496688	-10.989881	5.574068	-3.554507	-8.838354	-10.496128	1.803110	-10.981225	-1.663151	-3.554507	-9.171330	3.547322	9.638778	-16.783404	7.264223	-3.554507	-5.213102	-4.291199	3.496688	0.810107	5.574068	4.346814	-2.963464	-10.496128	1.803110	1.793543	-1.663151	5.372018	2.523165	2.620725	9.577376	0.172734	7.170407	4.113501	3.361679	-14.745396	1.802851	6.955305	-1.664579	6.784647
5512	7	-7.745836	-7.302565	0.933030	-9.573095	-12.146391	3.890207	-10.523729	-7.302565	0.933030	-15.461851	-12.146391	-1.865452	-7.970494	2.051825	7.220375	-13.188154	0.016035	3.890207	-7.844724	6.148761	11.095335	-13.191143	6.316398	3.890207	4.224883	-13.279874	0.933030	2.824440	-12.146391	9.058943	-10.748336	2.051825	7.220375	-19.076893	0.016035	-1.865452	-10.622565	6.148761	11.095335	-19.079891	6.316398	-1.865452
5891	7	4.105339	-12.981643	0.096273	-2.315443	-9.971438	-8.153807	-4.665685	7.275753	12.310427	-14.870552	5.378865	-14.516579	-4.665637	4.100386	5.697693	-14.821518	-1.378114	-14.516579	1.386295	2.119641	5.642639	-13.257902	-1.393350	-13.252143	9.124090	-13.006052	0.096273	2.392842	-9.971438	-1.666244	1.456196	5.220172	12.310338	-13.135207	5.378865	-13.042377	-2.109793	-5.985946	0.096354	-10.016711	-9.971373	-14.516568
6107	7	-5.911530	4.437084	4.486455	-10.482761	-0.582996	-10.926365	-9.832522	-7.614794	-0.213828	-5.700001	-12.744692	-10.920057	3.476735	-11.851395	-0.213828	6.996548	-13.179147	6.849526	1.563807	0.829290	3.371983	-4.246222	-1.471363	-4.708274	0.187050	4.354296	4.483009	-10.435007	-0.587938	-6.868031	3.756502	2.182899	9.470189	1.796900	3.571513	6.533821	-9.539162	6.462657	9.502212	-10.898204	3.964850	-10.926454
6207	7	3.956068	1.726712	11.134622	7.118113	5.836757	6.488698	-2.504257	7.033733	11.134623	2.603722	5.952186	1.143079	3.925488	-13.940808	-0.492077	7.735352	-10.817965	6.488607	-8.034934	-8.276982	-0.491980	-8.957453	-10.817964	-11.424074	-8.062365	7.033846	11.134623	-9.574772	5.952186	-11.424075	-2.521651	-8.277151	-0.491980	3.235450	-10.817964	1.143081	2.095372	-1.376155	5.064011	6.987442	-4.744094	5.455957
6269	7	-10.223663	5.433148	4.646304	-10.947299	-3.121869	-4.633745	-4.580077	5.433148	4.646304	-10.368844	-3.121869	2.475706	3.879562	3.467269	4.646304	-2.879892	-3.121869	5.480016	8.305536	3.430894	4.646304	3.573257	-3.121869	6.664493	-4.569030	8.391210	9.721153	-14.076309	3.640547	2.484796	1.942267	8.351763	9.721153	-7.678388	3.640547	5.296850	7.153650	-4.009669	0.979986	6.286908	-11.484774	6.662844
6409	7	-13.798705	-9.462959	1.590919	-5.220143	-9.135965	-7.667233	-6.566322	-9.462959	1.590919	1.157180	-9.135965	-1.333020	-10.836894	2.972765	14.529194	-8.206077	5.290553	-7.667233	-2.585990	-9.462959	1.590919	3.479176	-9.135965	5.175962	3.513633	-13.531747	1.590919	6.323535	-9.740318	7.312012	3.430736	-0.895207	8.911287	3.311985	4.876142	7.303208	0.390724	2.971874	14.529193	1.871431	5.290531	5.323614
6498	7	-13.261797	6.400154	11.264675	-10.695201	5.937496	-7.107076	3.742759	3.999552	11.263718	1.900179	5.868158	9.544944	-13.261799	3.029623	9.838860	-10.476007	-0.130042	-7.107076	-8.434633	-6.109389	6.783761	2.431211	-4.093042	3.569395	-19.288349	-6.109389	6.783761	-9.123740	-4.093041	-7.107076	-2.401618	3.025853	9.838830	1.256338	-0.130452	3.569394	-2.401693	6.397360	11.264674	1.003602	5.937464	3.569393
6514	7	-1.701232	8.264802	10.738306	-10.512118	6.849746	-10.641052	4.856504	2.212419	10.732254	3.032721	6.784632	8.880833	4.246170	-1.080283	5.700568	3.368913	6.648195	8.876987	2.817861	-5.585944	1.154382	6.467695	0.961876	8.365528	-3.240977	-3.903640	1.102496	-7.253750	-3.831961	-10.641100	3.894368	-0.704837	5.744894	-1.798268	6.661316	4.699262	2.826650	-6.207893	1.102496	6.473898	-3.841938	8.378544
6806	7	-4.890735	7.217461	13.297453	-11.679235	7.331529	-5.761670	6.286214	-1.129522	12.559574	3.216037	5.328914	5.614828	6.849436	3.334198	13.297447	3.216045	7.163596	5.625495	5.785368	-0.822540	12.995761	-3.027904	5.560282	3.495102	6.266735	3.544895	13.297448	-3.025303	7.186917	3.511577	6.116275	-9.777062	1.393629	6.946086	-5.032051	5.674713	-3.710259	-6.188273	1.393792	-7.943035	-4.477303	-4.881973
