810	6	5.044258	-16.092596	-5.002248	7.957763	-10.070423	6.723978	7.284159	0.247831	5.213354	5.932641	6.499304	6.728549	0.183684	-10.105597	-5.002248	3.772256	-10.070423	-1.631005	-7.836191	-10.104011	-5.002248	-8.442588	-10.070423	-10.561035	-2.068594	6.402903	5.217149	-4.265192	6.501077	-10.024424	-1.964174	5.276750	5.177415	-4.257161	0.041209	-9.957391
886	6	-18.559942	-10.716163	-0.274409	-3.436886	-11.006666	-9.213260	-12.905222	-10.716163	-0.274409	3.020532	-11.006666	-3.036876	-6.622862	-10.716163	-0.274409	5.936058	-11.006666	2.832951	2.435604	1.178718	10.223726	1.532094	3.206705	8.230970	-15.052273	1.733755	5.705351	-9.118147	-1.260390	-9.234744	-15.295411	6.143419	11.247170	-9.144588	3.728968	-9.234744
900	6	-6.755766	6.856664	11.853422	-11.862844	6.820070	-7.250108	-0.295310	-6.492749	4.266849	6.150761	-3.891776	4.842928	-0.085189	6.855884	11.853422	1.191049	6.820070	4.439968	4.436240	1.737890	11.601844	3.197397	6.814398	7.321673	3.911923	-11.606266	4.266728	7.746206	-3.892185	7.242231	-7.325846	-6.492423	4.266849	-7.311807	-3.891776	-7.298010
1090	6	-9.331605	5.835288	8.622832	-15.124236	6.367565	-6.033941	6.521809	0.504271	8.622654	-0.244505	6.352981	8.396853	7.619969	-13.866486	-1.907144	6.027589	-7.948190	8.401185	5.253710	-2.305582	5.434694	1.271865	5.355776	8.401044	-9.123647	-8.607791	-1.907144	-9.087087	-7.923104	-6.033941	6.403509	-3.334685	4.328203	2.875319	3.916146	8.401174
1166	6	-9.991108	7.335780	12.213693	-8.202430	-0.293903	-7.527318	3.149572	-11.875535	-0.388139	7.953509	-12.872859	4.998958	-9.594076	-8.814167	-0.388139	-3.291549	-12.872354	-7.512007	5.846026	3.000566	12.213691	3.101415	-0.293903	5.430928	5.892003	3.363594	12.239564	3.101543	5.712108	5.431101	-9.988741	7.694068	12.239565	-8.202242	5.712108	-7.527318
1181	6	-14.565587	-11.342274	-1.703310	-4.816911	-10.012454	-8.494791	3.450703	-15.830167	-1.703310	6.791778	-10.012454	8.408441	-2.071994	-11.394979	-1.703310	3.760008	-10.012454	6.997992	-12.766530	4.169146	8.342709	-9.093873	5.353755	-8.465945	-2.075096	-11.394426	-1.703310	2.595776	-10.012454	0.701031	-0.462725	1.037797	7.661462	1.560110	5.349163	7.421395
1205	6	-7.769483	5.298048	10.887666	-14.805929	3.973252	-10.995751	4.648565	-3.895718	3.320038	4.363274	-6.359277	6.578799	-7.842425	3.705297	8.720242	-14.535506	-0.643405	-10.995746	3.189065	2.051515	8.562879	-3.075002	-0.785902	5.466516	4.191478	-10.135159	-1.157326	6.939066	-11.991695	6.566789	3.389851	3.505857	10.866646	-3.306648	3.958587	5.340033
1283	6	-10.487476	2.868047	8.304404	-15.831963	-0.889943	-11.892182	5.693395	2.041441	11.848062	2.744244	4.936815	5.710778	-10.487417	6.265000	11.870430	-15.882045	5.048900	-11.892182	-11.966189	-2.624522	1.848631	-13.995067	-8.438777	-11.892182	4.204936	-5.969744	1.847880	4.591486	-9.328083	5.725560	4.196857	-5.963991	1.847880	2.556064	-9.327985	0.910233
1379	6	-8.421277	7.960057	12.356790	-12.793566	5.154235	-5.439422	6.092369	7.613360	12.356788	-1.656863	5.151846	4.857040	5.180025	-3.977536	2.824186	7.576043	-8.538212	8.135627	7.876495	7.613359	12.356788	3.690482	5.151846	8.126355	-11.069494	-3.621218	2.830477	-8.908341	-8.241481	-5.439166	-1.656435	-3.621279	2.830475	2.201821	-8.241534	2.305973
1429	6	-4.700033	-8.397380	1.968732	-5.856603	-10.326521	-7.681133	3.912576	-11.829479	1.968732	8.525031	-10.326521	6.429155	-1.173114	-8.411013	1.968732	6.195437	-10.326521	5.274259	-1.621345	6.464657	8.557731	2.570129	4.154215	4.768732	-5.094981	6.471993	8.557731	-9.848026	4.154215	-8.429405	3.513207	3.679091	8.557484	5.262396	4.154176	6.373881
1499	6	-12.847335	7.568424	13.732250	-8.276035	7.998385	-9.870576	10.308826	-10.043170	1.501746	7.638063	-6.627185	7.055939	4.883705	-1.278843	7.660778	2.515237	4.488660	7.054862	-2.271360	-5.226945	1.501943	2.551578	-6.591618	-5.004964	5.534334	3.242563	13.732239	2.516981	7.967628	7.055194	-8.014272	-5.225116	1.501943	-3.142707	-6.591529	-9.859306
1526	6	-14.316522	8.959620	11.177381	-14.568979	6.051202	-8.451887	4.499992	-11.229320	-1.526444	7.771236	-11.783736	6.561317	-14.288137	6.966671	4.720878	-13.763319	-0.408284	-8.451887	-13.011921	-6.203614	-1.335935	-8.468196	-11.781077	-8.451887	3.159854	4.797651	4.720707	2.387974	-0.408344	6.561315	3.124914	6.889320	11.177371	1.536399	6.051202	6.561288
1654	6	-16.004615	-2.999768	7.506779	-11.052989	4.677658	-10.231774	-13.484808	-13.455890	1.762509	-7.136364	-9.394885	-9.885546	-13.477476	3.141357	11.178545	-11.044425	7.422890	-10.231609	4.929670	-16.360386	1.762509	6.188564	-9.399346	8.220042	-1.203637	-13.456434	1.762509	5.837485	-9.394887	8.147962	-1.201206	3.140809	11.178545	1.974978	7.422837	7.604707
1655	6	-13.692726	7.659494	12.104349	-14.956646	4.648280	-11.479093	-10.983845	-4.988018	0.716481	-8.344920	-6.837542	-11.479085	7.526799	-8.781283	0.716099	8.143561	-6.882761	0.524686	4.744762	4.880963	12.103994	1.507769	4.646253	0.492403	5.223435	4.633209	12.103755	1.509246	4.645405	6.306110	7.987417	-8.857961	0.716099	8.144559	-6.882785	6.334864
1700	6	-8.555154	3.204103	7.842395	-14.102414	-0.151582	-8.655808	-8.519789	6.756377	12.987224	-14.271163	4.973620	-8.655808	4.175936	-0.063382	6.617967	2.512444	-0.160475	6.122603	-8.638341	-8.999423	1.921662	-9.201714	-7.192627	-8.655808	5.553151	1.538488	12.337095	1.474079	4.973548	6.146695	5.843778	-14.646394	1.805924	7.140788	-7.294933	6.149414
1708	6	-13.061847	-10.563888	-1.538850	-9.925244	-12.930586	-9.474550	-12.798720	7.592635	11.605962	-16.218879	5.236588	-9.474046	4.129812	-16.711567	-1.538850	7.735358	-12.930586	8.161585	-11.035017	0.905581	5.714875	-12.865142	-0.593768	-9.466827	-1.760213	-10.563998	-1.538850	2.675176	-12.930586	5.392137	0.297367	0.826223	5.666656	1.953685	-0.622363	6.789497
1711	6	-0.539681	6.728004	11.197636	1.940724	4.006772	0.511565	2.688910	-9.165617	2.225325	9.070301	-12.505454	5.796494	-15.586769	-4.468252	2.225325	-6.236333	-11.101527	-9.068486	-13.659790	6.762579	11.197644	-11.743080	4.007247	-9.066720	-13.696818	1.781217	5.613902	-11.641117	-2.794554	-9.066784	-0.580896	1.749633	5.610295	2.004230	-2.804319	0.484311
1716	6	-12.047746	-8.363413	1.704166	-8.165552	-12.332890	-9.569697	-11.174246	3.218006	6.682327	-13.260751	-1.134709	-9.569786	-11.174242	6.391600	12.385664	-13.262982	5.363621	-9.569786	6.015601	-12.743351	1.704166	6.428740	-13.718381	7.215842	6.416403	2.004465	12.350755	1.327521	5.315268	6.569867	5.013003	-12.681610	1.704166	5.944192	-13.713155	0.815002
1762	6	-7.253748	6.774759	13.708436	-9.740603	7.362910	1.760518	-6.809150	-8.876647	1.344896	-4.541949	-9.298208	1.760601	-12.376703	6.774759	13.708436	-13.497012	7.362910	-4.152340	4.101956	0.207971	13.414991	2.212647	7.100134	7.159214	4.290135	-15.480271	1.344896	7.480905	-9.299681	7.162374	-12.597541	-8.876647	1.344896	-8.332096	-9.298208	-4.152341
1781	6	-17.693117	-4.264167	7.112808	-8.991183	-1.330727	-8.913834	-13.737356	-8.149645	2.417514	-6.305130	-7.253471	-8.913834	5.201651	2.762146	10.591165	2.575854	6.830939	7.778974	3.741951	-11.389573	2.416107	6.940647	-7.254419	7.782057	-12.286044	7.143243	10.592246	-10.526422	6.831374	-8.913834	2.876773	-1.593605	10.225585	2.675408	5.079176	7.768025
1797	6	-7.608527	1.452700	6.841299	-16.014378	-3.332935	-7.680971	-10.231964	-9.765864	0.483954	-12.224439	-9.508132	-7.680965	6.165940	3.345340	10.796730	1.715691	3.318037	6.871931	-8.858430	6.037324	10.797454	-17.197632	3.318154	-7.680971	4.625856	-12.457070	0.483954	6.689028	-9.508132	6.883512	3.161428	3.456897	10.796923	-4.844915	3.318068	3.638258
1884	6	5.710952	-14.495875	-0.369596	6.150285	-9.740294	6.067939	-14.105967	5.217761	11.234569	-17.789404	6.157992	-10.027737	-12.659995	-8.130707	-0.316129	-12.107942	-9.704623	-10.027736	-14.217848	-3.869041	4.753391	-13.421473	-6.547283	-10.027737	-10.601255	3.089462	4.943989	-13.902499	-0.754351	-10.027722	-11.399295	-0.426190	4.943744	-13.901836	-5.115583	-10.027732
1911	6	4.788467	4.218592	9.295718	1.909653	6.425956	3.552804	-10.401326	-7.433739	-0.658501	-9.123773	-5.903552	-13.281681	-12.029652	8.464482	9.295722	-13.611221	6.425956	-13.281681	-10.334016	-4.373320	1.927223	-9.670008	1.203682	-13.281681	6.296215	-10.210751	1.926755	5.903511	1.203661	3.554550	6.454242	-13.356563	-0.658501	6.398831	-5.903552	3.554559
1964	6	-11.104913	4.458207	13.488413	-13.587393	6.390996	-8.726164	2.273595	0.388024	11.444099	3.937256	6.089070	6.833888	-10.726841	-6.129316	3.777096	-12.678660	-5.911568	-8.726164	2.369970	-0.559266	11.611929	3.939477	6.061565	6.959195	3.963258	-10.162064	3.777096	4.852047	-5.913677	7.146338	3.119469	1.119949	12.701445	3.939951	6.352344	6.919976
1977	6	-6.970419	-10.002218	-2.053252	-1.715757	-13.220933	3.190022	3.165255	-12.461126	-2.053252	6.607605	-13.220935	8.972157	-14.882737	-10.002218	-2.053252	-8.180636	-13.220933	-4.550168	-14.938339	4.612507	9.747286	-12.104728	5.855109	-4.605103	-2.827083	-10.002244	-2.053252	3.159758	-13.220933	5.970113	3.062918	2.325120	9.727658	2.684982	5.854777	8.721869
2114	6	-14.006357	6.786712	8.458134	-12.431432	-1.230953	-8.630162	-12.597546	-9.301931	0.155661	-8.508826	-6.893103	-8.630159	-13.994447	7.953612	11.982184	-13.022833	5.161344	-8.630162	2.965008	3.895843	8.458132	2.346660	-1.230954	7.614719	4.661078	-14.616848	0.155661	6.271868	-6.893103	7.806745	3.064344	4.920715	11.982184	1.746843	5.161344	7.643075
2129	6	-8.216382	1.305970	7.004483	-11.656752	-1.970590	-9.773114	-9.440974	8.063168	11.307458	-11.691019	4.887985	-9.799080	0.799646	-8.940151	0.480018	6.643091	-10.246605	4.346279	3.292079	-10.148948	0.386307	6.678787	-10.266029	5.797933	-11.868312	-8.418327	0.547894	-8.701586	-10.231088	-9.772765	5.790480	4.767842	11.276053	3.596373	4.887979	6.207854
2248	6	-11.835013	-10.192843	-0.302816	-3.822188	-11.391323	-9.221068	-14.181044	5.514290	11.399472	-10.146772	7.370466	-9.221130	-8.007891	-10.194510	-0.302816	1.700069	-11.391323	-4.372535	-3.837109	-10.224664	-0.302816	4.051791	-11.391323	1.635694	4.568897	2.600683	11.389590	2.528887	7.370211	5.980669	5.317272	-13.654795	-0.302816	8.789371	-11.391323	6.006203
2338	6	-10.506084	-9.824337	-2.063201	-6.526519	-9.072765	-8.127824	-10.990423	-3.653608	4.085663	-6.730616	-7.613642	-8.127824	-10.078447	4.878698	9.940204	-13.040142	3.799162	-8.127824	4.051118	-11.642745	-2.063201	8.008636	-9.072765	6.794497	-1.170612	-9.923607	-2.063201	3.751750	-9.072765	3.706950	-1.694832	-3.787906	4.079350	3.387558	-7.622944	3.049581
2349	6	-9.007211	8.565850	13.033272	-13.807044	4.763337	-7.359955	-9.007196	6.931398	10.084874	-13.759623	-0.940412	-7.359757	5.564406	5.738961	10.084824	0.816731	-0.940412	5.193453	5.562663	7.373416	13.033271	0.767010	4.763337	5.170653	6.328852	-3.568279	3.096752	6.900894	-12.269850	6.059743	-4.143973	-2.276515	3.166177	-1.208871	-11.929406	-2.976821
2448	6	4.369325	-17.118998	3.443685	4.046464	-3.949620	4.190100	-6.567883	5.236872	14.376808	-10.321300	6.906002	-4.707853	-10.073885	-11.888447	3.465309	-5.926703	-3.947753	-0.071819	8.663785	0.036421	13.353638	4.046726	6.904277	4.222142	-2.971708	-11.888447	3.465309	0.795023	-3.947753	3.142995	-5.562808	3.267487	14.066688	-5.864926	0.704053	-0.018772
2473	6	-13.793377	-10.417560	2.370803	-10.699551	-11.457448	-9.819748	-13.508057	5.016179	11.612052	-10.962251	6.580014	-9.827659	-1.301987	5.016106	11.612052	2.439203	6.580014	5.147252	3.381821	0.693534	11.575336	4.695205	6.578142	6.746176	-1.922250	-10.417568	2.370803	2.203900	-11.457448	4.697846	3.222707	-14.701976	2.370730	4.932609	-11.457456	6.742697
2532	6	2.819617	-14.766594	-2.653636	5.627612	-9.727723	7.437248	5.360839	0.177367	6.389943	3.408461	8.010337	7.437248	-1.335522	-10.687377	-2.653636	4.234257	-9.727723	6.988936	-12.050055	-10.687103	-2.653636	-11.714275	-9.727723	-4.678175	-10.887488	6.737343	9.023000	-14.911743	8.010738	-4.678175	5.112441	0.183404	6.412194	-3.283815	8.010372	1.225780
2599	6	-11.169735	3.801719	5.241459	-11.686241	-1.093145	-10.086187	-11.289809	7.152580	11.351013	-13.587790	5.343005	-10.086187	-7.386228	-9.530206	1.775096	-8.367389	-8.769806	-10.086186	8.056757	-15.594826	1.773397	7.966640	-8.825597	6.209419	3.989022	1.445201	11.348245	2.442458	4.732047	6.209412	2.303188	0.395122	5.229371	3.851857	-2.026373	6.209035
2649	6	-11.751874	-5.059261	-1.040794	-8.549704	-12.599823	-11.051530	4.695965	-10.290057	-1.040796	7.165033	-12.640909	6.543398	4.816502	1.723922	10.240399	2.579713	5.352877	6.547207	-11.672395	7.127917	10.242919	-13.135517	5.355688	-11.049427	6.481635	-2.006805	4.967545	3.223922	2.320287	6.577504	-1.651373	-9.267615	-1.040796	3.225566	-12.640904	4.709545
2686	6	4.927778	3.764442	10.270942	3.388589	7.843862	7.938100	6.087725	-10.460647	-2.370814	7.709585	-6.617946	7.941473	-4.506314	5.981295	10.309870	-15.241659	7.844743	-6.231883	-3.314691	-8.242960	-1.916992	-10.921082	-6.274843	-6.226575	5.246212	-7.184849	5.044267	3.388924	1.072170	7.938382	4.148933	-2.760256	8.283498	3.387303	5.260475	7.935750
2834	6	-8.809172	-7.138882	3.564645	-3.831782	-8.163722	-8.664012	-8.109085	7.998373	13.280935	-7.097706	5.030679	-8.695860	-8.212534	4.563743	8.654855	-7.106499	-1.380290	-8.695860	3.801006	4.266436	13.156508	3.592590	5.030670	8.597135	3.272757	1.723685	8.041905	3.533759	-1.444038	8.520986	3.220144	-10.052135	3.456047	6.881064	-8.348777	8.508526
2880	6	-12.258436	-12.810249	-0.452833	-9.629436	-6.474196	-7.449270	-9.420042	-0.913675	5.605036	-13.782860	4.975191	-7.444156	-7.984802	5.616468	9.487617	-15.891529	6.526073	-7.434094	3.060210	-2.681096	5.591536	1.817144	3.432465	5.056885	2.961524	-14.308866	-0.452833	6.347448	-6.480614	5.040308	-3.263777	-12.848873	-0.452833	1.498910	-6.474457	2.899074
2975	6	-12.770098	-6.344883	2.995272	-2.488438	1.902721	-5.041524	-12.111131	2.243726	8.669458	-8.109669	6.682625	-6.594237	-6.759932	-12.594726	-3.503213	0.966450	-5.936971	-2.973721	-12.955755	-12.557136	-3.502963	-2.234165	-5.936954	-4.883186	4.400214	-17.420432	-3.512382	8.413828	-5.937580	6.313984	4.393033	-11.343965	2.432724	8.292421	1.902597	6.313066
3041	6	-4.743248	-11.336044	0.079663	-9.382324	-3.782412	-11.714782	-8.163751	6.252252	12.062156	-14.786431	7.529586	-11.801204	8.749742	-13.879523	0.079661	7.681316	-3.782412	5.896769	4.165712	-0.998564	8.339289	2.438255	6.404002	5.471882	6.406702	-13.876780	0.079661	1.877234	-3.782412	-0.091870	5.103985	3.749460	12.031092	2.271077	7.529586	5.444541
3330	6	-13.137398	6.741230	12.080991	-11.447681	8.099520	-8.778699	1.145344	-4.721170	-0.354797	4.630624	-3.952731	4.084700	5.515927	-10.136777	-0.356257	5.784136	-6.519978	9.403202	4.286227	1.912277	11.959011	1.465165	7.971553	9.400644	3.993027	-4.175484	5.848191	2.070696	4.977314	9.396087	-8.732052	-4.079193	-0.350929	-7.144858	-3.440855	-8.778689
3414	6	-9.330981	5.173176	11.112566	-9.237651	8.227819	-6.354540	8.904943	-17.901712	-0.096078	9.682177	-8.735335	7.834841	-1.450179	-13.135640	-0.096078	2.399880	-8.727900	-0.234089	6.943509	-4.030032	4.573495	4.392007	3.748239	7.834789	-5.576150	-13.034942	-0.096078	-3.943096	-8.727344	-6.351857	-0.654139	-13.318631	-0.096078	-1.841112	-8.728817	4.140220
3526	6	7.264967	-11.350595	-1.405557	7.030668	-10.948786	6.764251	-13.633190	3.809796	3.997450	-9.284874	-0.624064	-9.552655	-13.670613	6.537628	9.627179	-12.871670	5.791823	-9.552742	-10.114925	-8.783347	-1.405557	-6.516924	-10.898064	-9.548676	3.743776	1.667275	3.981898	4.365255	-0.983000	6.751159	2.945127	4.915665	9.627179	0.550099	5.755687	5.281309
3573	6	6.625125	-12.286976	-0.061143	9.211374	-9.799718	7.311301	-8.807737	8.217846	11.264494	-8.902576	5.912155	-8.616942	-8.806780	8.184094	7.828643	-8.891496	-0.719510	-8.616942	6.598649	3.603748	7.828545	4.963802	-0.719520	7.311301	-7.936073	-7.706898	-0.061086	-4.641720	-9.799684	-8.616939	6.597762	3.637525	11.264417	4.952721	5.912152	7.311301
3705	6	-5.135769	-8.726548	0.485312	0.504645	-7.792181	-7.360211	2.372505	-9.044864	0.485312	3.975956	-7.792181	-2.167877	-8.585857	8.757620	9.648843	-11.185390	6.328896	-12.390155	-7.977747	-8.726548	0.485312	-5.002800	-7.792181	-11.274047	2.934352	6.961560	9.648843	0.911468	6.328896	3.271624	4.407156	-14.792272	0.485312	7.187324	-7.792181	4.277632
3756	6	-4.985774	6.679472	10.867774	-14.207452	7.751354	-8.369807	9.716780	2.042733	10.405838	1.216918	7.743727	7.890852	5.164590	-16.075491	-1.868767	5.954715	-11.127380	7.911536	-9.758888	-11.435978	-1.848565	-9.469660	-11.127380	-8.369806	-3.701334	-11.435981	-1.848565	2.548908	-11.127380	2.051727	4.661043	2.044291	10.406280	-4.623130	7.743760	3.177615
3781	6	-5.686540	7.700902	11.672770	-9.671118	7.722018	-11.650396	-5.528086	-4.246978	1.049472	-3.407297	-8.132151	-11.623561	4.902082	-1.772037	6.372707	1.651127	6.380969	5.781393	7.904842	1.474903	11.637557	1.323996	7.696382	5.775722	7.329075	-10.282903	1.049168	7.593471	-8.707736	5.787302	6.749477	-10.267659	1.049168	5.944793	-8.707732	-0.113026
3828	6	-15.274425	4.895086	11.632007	-10.223948	6.104818	-8.812754	-14.186139	-9.224686	0.645826	-7.452529	-0.763682	-8.812754	-1.298032	-9.424425	0.645826	3.975061	-0.763682	2.555838	4.238734	-3.638189	5.233167	4.189055	3.098412	7.981259	4.740518	-12.528871	0.645826	6.599629	-0.763682	8.016106	3.508743	2.453144	11.605318	3.828179	6.085202	7.865903
3834	6	-2.047073	7.126009	11.653326	1.022089	5.111316	3.674478	-12.877894	-5.739653	0.896242	-5.448025	-11.347831	-8.350904	-11.374566	0.617226	6.357459	-10.890666	-3.291248	-8.347899	-1.920820	-5.739653	0.896242	7.029449	-11.347831	3.756382	-0.496541	0.617220	6.357456	1.382264	-3.291270	4.719582	-12.828701	7.126009	11.653326	-10.949676	5.111316	-8.350859
3939	6	-11.929650	3.266310	8.778057	-16.664445	-0.318506	-11.735701	-9.120872	-7.331093	2.472513	-10.572366	-8.252332	-11.599249	5.594384	-0.289707	8.342971	1.305181	-0.400984	6.132684	9.575403	-11.772811	2.472513	7.410865	-8.252332	6.157635	5.985187	-0.085715	12.879957	1.304872	4.502969	6.138963	-11.987723	3.602245	13.042146	-16.664536	4.538916	-11.736643
4030	6	-9.865500	-9.121494	-0.380742	-12.671155	-11.231510	-9.663123	6.593102	-14.245777	-0.380742	5.176264	-11.231510	7.642550	4.728455	0.669958	11.099376	0.825958	4.485872	7.585899	-11.237005	5.643860	11.108236	-16.990577	4.486463	-9.663123	3.243974	3.255222	11.108235	-6.706732	4.486463	2.518776	5.362256	-14.219350	-0.380742	-2.186824	-11.231510	2.689274
4093	6	2.102416	7.218746	9.243563	-3.165350	6.912491	6.952450	-12.372051	7.768259	9.243749	-8.559189	6.916952	-10.267866	-11.165374	-9.144955	-2.921646	-7.151388	-10.284030	-9.755121	5.041998	-15.019889	-2.922750	4.569810	-10.356973	7.708008	3.997574	-13.425510	-2.922721	-1.306994	-10.354353	7.681465	4.298068	2.876575	9.202824	3.160818	6.664933	7.706854
4118	6	-9.889170	4.847097	9.710365	-12.942206	6.960380	-8.082519	-8.432561	-13.293114	-1.985897	-7.079005	-1.072681	-8.082519	-8.758314	-3.064700	3.743253	-12.936541	3.413819	-8.082519	6.189322	-19.093245	-1.985897	6.589115	-1.072681	7.069342	5.735673	-8.833437	3.684541	-0.751283	3.282930	6.226603	3.395552	-15.999246	-1.985897	-1.038069	-1.072681	0.185739
4234	6	6.340191	1.496080	11.594018	3.846323	6.097213	0.791971	-4.924724	6.704151	12.010113	-12.736017	6.202732	-10.447564	6.709876	-16.055701	-0.891960	8.366245	-8.266702	0.791971	6.775414	-16.055701	-0.891960	8.422173	-8.266702	5.256622	-4.633016	-10.850808	-0.891960	-7.953849	-8.266671	-10.447564	6.405772	1.496080	11.594018	3.905209	6.097213	5.256622
4376	6	-12.739100	6.084563	11.219083	-15.087804	7.628785	-7.085137	4.533668	-14.126718	0.191369	8.133338	-10.244113	-0.083695	8.768662	-16.411927	0.191369	9.238397	-10.244113	5.204718	3.995798	3.350191	11.209773	2.714214	7.619074	5.178901	-7.955842	-9.579464	0.191461	-8.602338	-10.244098	-6.736826	2.462072	-12.383385	0.191371	-2.474616	-10.244112	-2.567712
4541	6	-13.466309	4.043129	5.686805	-12.956877	-1.510539	-9.107852	-14.506526	5.767312	10.494176	-16.379767	4.764939	-9.114230	-2.841370	-13.147331	1.228239	5.731538	-10.521586	4.581032	-14.521413	-13.147308	1.228239	-9.583094	-10.521585	-9.114260	-1.452471	4.042695	5.686762	3.572817	-1.510579	5.403672	3.499505	3.139492	5.570462	5.637064	-1.622001	6.477171
4557	6	4.241895	0.724823	10.998688	2.565745	5.690053	7.642438	-9.515472	6.019799	12.823269	-8.848922	5.774506	-9.309930	-7.204833	-9.694700	0.582181	-2.868378	-10.344254	-6.170251	-6.803648	-9.694700	0.582181	2.067132	-10.344254	-3.658451	4.397989	-14.674338	0.582181	8.531961	-10.852561	7.838719	4.248822	0.764808	11.160538	-2.346543	5.692355	5.460204
4594	6	5.547553	-15.055690	0.544539	6.538535	-10.980329	7.517073	5.597398	2.863959	11.179161	-0.782180	6.553992	7.206247	-7.260583	-9.327983	0.544702	-6.342034	-10.980325	-8.731928	-4.246611	5.149158	6.097555	-8.573705	0.183895	-8.709107	-4.567930	8.591676	11.190409	-11.273409	6.555036	-8.718266	7.841919	2.863959	11.179161	1.505307	6.553992	7.520577
4633	6	6.933281	-8.727992	2.276484	5.627084	-12.666893	6.617364	-9.801901	2.994758	6.678145	-12.687168	-4.830589	-9.673486	5.561348	5.598378	9.813561	3.963495	1.630604	6.612422	-10.172888	-8.672806	2.276488	-11.079326	-12.666893	-9.673489	7.211814	2.938863	6.672833	3.996872	-4.830597	6.617588	-11.443339	5.649365	9.813689	-12.715798	1.630604	-9.673493
