1043	1	-8.490795	7.298220	11.842910	-15.160402	7.671079	-8.910146
1066	1	-10.417703	6.781824	11.095363	-17.094599	7.087227	-6.643103
1070	1	-17.478235	-13.762164	3.011295	-7.342181	-12.289155	-12.059445
1071	1	-8.986595	7.328442	10.534611	-22.854500	6.272197	-12.895370
1088	1	-8.850311	8.568839	13.366298	-16.612432	9.067247	-8.312421
1129	1	-7.511558	1.759384	12.219614	-11.879657	6.771937	-5.421415
1132	1	-11.816219	6.655341	13.036327	-12.684692	8.459274	-5.907249
1143	1	-17.729326	7.767045	11.231624	-10.838749	8.762418	-6.749875
1151	1	-11.578769	7.451311	13.795133	-18.693946	5.502254	-11.457325
1172	1	-11.806249	5.688649	10.513273	-14.534569	7.217204	-6.935927
1191	1	-11.211048	7.274718	13.361849	-20.557967	9.292643	-13.355100
1192	1	-11.678367	7.366438	13.616966	-16.054151	7.660205	-11.478395
1244	1	-9.356110	7.373389	13.541627	-18.021417	9.260710	-9.896377
1248	1	-11.086227	-15.201440	0.653167	-10.648089	-14.001652	-11.446184
1264	1	-13.658412	6.165964	12.157847	-16.130160	5.574687	-5.982933
1276	1	-8.518747	5.463479	10.735895	-16.001749	6.070333	-10.153113
1297	1	-10.802365	6.764692	11.807220	-19.320355	7.221342	-11.209107
1304	1	-10.202393	7.547129	9.850512	-18.251808	8.471134	-6.815812
1305	1	-16.627930	7.903504	12.382850	-15.427750	8.626583	-10.663218
1330	1	-12.330099	7.718946	12.356921	-13.938743	6.852881	-6.416953
1331	1	-13.708950	3.662574	11.664216	-15.610299	7.413082	-11.230148
1348	1	-13.054087	4.961874	11.308596	-17.405280	8.684944	-10.619822
1352	1	-7.757544	8.271555	13.065027	-15.752726	3.903037	-6.857627
1386	1	-5.910526	-17.406182	1.554491	-9.489942	-7.373506	-8.261467
1396	1	-9.516598	6.811072	13.513267	-18.386245	8.296079	-8.080550
1403	1	-11.698065	7.038413	14.029374	-16.237637	6.660594	-12.237275
1424	1	-15.470259	5.523565	11.817753	-14.380405	8.115487	-8.181282
1441	1	-12.807816	6.136909	10.600346	-20.338936	7.500826	-12.120614
1470	1	-11.467385	4.783357	12.883801	-18.841360	5.915334	-8.886651
1471	1	-14.286178	5.484172	11.389038	-16.407208	7.708905	-11.268978
1473	1	-10.043532	8.282610	11.675189	-11.885179	4.532113	-10.848103
1481	1	-12.794737	8.986599	13.830639	-17.084028	8.401339	-7.302927
1483	1	-14.402178	6.404164	11.326739	-16.683366	7.579538	-4.674588
1490	1	-7.668385	3.253911	14.436228	-11.819139	9.355122	-4.968700
1495	1	-20.371371	-8.666630	4.422702	-5.783698	-6.997889	-13.942130
1508	1	-12.161168	8.227152	12.554407	-18.635975	7.221150	-14.399590
1538	1	-6.026800	5.688660	13.797142	-18.156202	7.490448	-10.128523
1539	1	-12.302884	8.546031	11.233586	-15.521840	6.400451	-11.378833
1547	1	-13.305712	5.465139	12.171150	-16.264457	8.423606	-9.824864
1565	1	-9.241758	3.011553	13.927713	-13.831511	7.231635	-11.729886
1583	1	-11.424022	7.326890	13.612535	-17.186922	6.948582	-9.433036
1629	1	-9.884994	3.820884	11.786905	-15.119748	6.413234	-12.579969
1630	1	-14.170087	6.998012	11.779267	-16.505697	7.622175	-11.646502
1631	1	-8.780970	5.882049	11.259864	-16.049209	6.592475	-8.473729
1640	1	-11.396340	4.418547	7.345448	-14.824030	-4.213055	-11.336811
1648	1	-9.641391	8.631416	8.705359	-16.303536	7.967662	-10.772401
1658	1	-14.851791	3.891102	11.943352	-11.426704	6.170413	-9.348443
1686	1	-7.099853	8.838544	12.541733	-18.652993	6.476918	-12.265817
1706	1	-14.368864	5.984374	10.982279	-16.860761	7.528956	-13.301750
1728	1	-13.619454	-9.979749	-3.982236	-12.862333	-16.233181	-11.282716
1731	1	-12.554000	8.012650	11.139704	-17.694897	6.254735	-11.152771
1735	1	-10.535845	6.727938	10.882546	-20.798051	9.623950	-10.314856
1749	1	-10.358873	8.053393	11.075881	-15.414940	6.898130	-15.566146
1753	1	-12.394756	5.246890	12.772095	-18.054221	6.523848	-11.612936
1764	1	-12.472044	8.392457	10.717646	-13.692584	5.340670	-5.394302
1768	1	-13.896408	8.976669	10.251780	-15.542113	8.159016	-3.381284
1798	1	-18.143429	6.087944	12.634383	-19.269024	7.365853	-2.584492
1807	1	-9.092671	7.222899	12.875271	-13.287765	8.297471	-5.233188
1815	1	-14.146166	-14.881910	-1.638479	-10.143756	-10.849434	-8.789646
1836	1	-11.096960	7.209522	10.774461	-13.400160	5.475081	-11.501219
1839	1	-10.292786	7.097473	13.591772	-16.994781	7.739646	-6.660772
1854	1	-15.976937	6.404059	13.121975	-9.584838	5.551064	-8.795541
1857	1	-10.711770	7.385574	12.928299	-13.385061	6.367095	-9.297644
1863	1	-13.865687	5.802660	14.184225	-17.650899	6.746884	-5.468087
1871	1	-11.738383	5.706428	12.126776	-15.836366	6.544405	-10.787814
1899	1	-9.460964	7.155415	13.066643	-18.153094	4.870183	-6.172463
1910	1	-7.974806	7.037199	12.705254	-16.330268	7.550888	-10.889350
1926	1	-16.877204	9.774281	12.099082	-16.737495	6.282365	-10.796745
1938	1	-10.177766	6.308876	12.369321	-17.075617	7.619646	-10.186441
1945	1	-14.207008	7.562846	12.657255	-17.330158	5.129647	-11.223619
1948	1	-9.943771	9.205409	10.211953	-19.048578	6.606541	-10.182403
1970	1	-12.953059	7.332197	12.028903	-14.713878	8.722391	-6.020575
1971	1	-10.306316	9.344631	14.224245	-17.719590	6.219581	-8.661094
1979	1	-12.902145	8.758833	13.823114	-12.811552	6.645296	-12.087402
1995	1	-15.155417	6.714052	11.057690	-12.763704	6.925610	-12.773849
2005	1	-8.977261	7.249175	10.677605	-15.311701	5.909513	-12.251532
2017	1	-12.094867	6.353066	12.810287	-15.123965	7.883202	-6.062660
2056	1	-11.141445	9.104796	13.320463	-18.450918	8.095394	-8.569984
2063	1	-18.382177	5.082170	10.582003	-14.517458	7.383778	-7.316565
2066	1	-12.000607	7.464171	11.606188	-18.418054	5.891274	-11.442781
2076	1	-16.875186	5.558290	10.080936	-16.416175	7.299241	-10.188895
2102	1	-13.103484	9.299813	13.050588	-15.595425	5.881317	-11.151284
2154	1	-14.404868	6.445326	13.332910	-16.682272	4.437857	-10.764397
2169	1	-15.363488	6.423315	11.783967	-19.379269	9.175273	-15.879557
2214	1	-11.927409	6.808612	12.972461	-13.099474	7.213645	-9.954217
2256	1	-12.692931	8.404095	9.847113	-14.474624	4.969779	-11.232813
2268	1	-12.676321	6.310803	14.027652	-15.933938	8.459022	-9.559105
2287	1	-12.781274	6.684180	10.597778	-16.156703	5.076062	-12.116024
2290	1	-12.771329	6.610608	13.496744	-19.586249	8.235448	-9.042729
2299	1	-15.121222	7.695240	11.261888	-12.544251	7.294238	-9.680270
2300	1	-11.298051	7.190263	11.689017	-16.470079	6.989798	-9.486319
2304	1	-11.233540	2.673243	13.665732	-17.381194	8.275691	-12.094340
2305	1	-10.292748	8.362794	13.104501	-14.179998	7.278845	-9.746919
2315	1	-12.034150	7.597092	13.237592	-17.135749	5.570103	-12.622540
2323	1	-10.905744	6.743045	11.734766	-10.638015	4.318176	-9.683129
2346	1	-17.951204	7.818027	10.644795	-18.934329	5.138001	-9.346631
2372	1	-15.508332	8.002633	10.792271	-17.070532	7.063000	-11.873001
2382	1	-6.978834	6.793335	9.995606	-14.094395	7.307481	-6.353733
2384	1	-15.199240	9.257996	14.072268	-15.305371	7.814802	-11.507409
2388	1	-12.645734	4.484285	11.529105	-15.236798	8.967941	-8.765636
2394	1	-13.267907	5.942727	10.238646	-15.443349	9.638701	-8.822326
2432	1	-16.978709	-13.375672	-0.603568	-11.679247	-11.546349	-5.800102
2438	1	-8.159575	5.916267	12.998577	-17.023760	9.222546	-14.373262
2450	1	-6.836063	8.038121	11.894095	-15.919612	6.359286	-12.373764
2481	1	-6.884440	6.495548	12.191222	-14.890821	8.000039	-10.368671
2491	1	-13.643051	5.421148	13.364878	-10.907758	5.699428	-13.536401
2502	1	-11.079646	5.792689	11.831744	-12.970179	6.331033	-7.890973
2509	1	-11.709218	7.467076	11.025570	-15.319853	7.042263	-8.499797
2513	1	-13.422959	5.759215	12.156193	-15.675915	7.908562	-7.268643
2524	1	-12.859873	6.761102	14.557070	-18.175533	6.166029	-11.687833
2543	1	-12.876227	-8.580667	-1.519634	-12.833750	-16.397392	-14.561996
2546	1	-17.354653	8.525857	13.294522	-6.017619	6.766639	-11.483475
2553	1	-13.779165	8.550024	8.306336	-16.385334	6.247870	-8.513345
2555	1	-14.204815	6.451723	11.467317	-16.315469	7.948737	-4.587891
2556	1	-8.473184	6.488042	13.075213	-15.284436	7.073217	-7.140786
2571	1	-12.553585	6.506075	11.685669	-18.920163	6.194539	-9.657663
2584	1	-12.580223	7.655157	11.860020	-13.715924	8.582327	-11.406462
2620	1	-11.128877	8.159339	11.898856	-18.029974	6.766428	-12.531991
2676	1	-8.411675	7.761926	12.402632	-17.284127	6.914652	-11.460629
2680	1	-9.478308	8.908359	11.926433	-12.522628	6.207090	-6.909534
2709	1	-12.495288	7.148379	11.756938	-11.417072	6.771621	-14.511844
2710	1	-5.112197	7.554924	13.759410	-15.561127	7.871648	-8.998670
2717	1	-18.282669	6.684699	12.205827	-9.980857	8.135519	-8.681143
2720	1	-15.336852	8.332202	13.091057	-10.885722	8.567407	-12.356704
2723	1	-14.750429	6.820104	12.027625	-18.151544	5.147762	-12.332460
2727	1	-14.885928	5.953954	12.656249	-15.790483	6.952970	-9.369294
2752	1	-14.648283	6.983106	9.143531	-11.146889	8.834224	-14.302175
2753	1	-11.446482	7.977525	13.619464	-17.357024	4.879252	-6.916679
2759	1	-11.354724	5.806417	12.557680	-21.140544	6.937467	-6.309021
2761	1	-14.118298	6.289168	13.414206	-16.361612	6.360456	-6.779834
2772	1	-13.371305	6.924395	12.598729	-12.803040	6.253005	-7.970545
2798	1	-14.780640	7.085707	13.199131	-14.308692	8.341718	-9.581871
2800	1	-12.960375	6.885589	11.453930	-17.214459	7.099284	-7.853402
2829	1	-15.530777	6.724937	13.135646	-14.487683	9.530105	-11.613332
2830	1	-9.697841	9.102956	13.560870	-16.698847	7.992494	-9.473887
2854	1	-11.129326	5.090261	11.293330	-13.369761	1.297364	-10.603605
2855	1	-7.535798	7.673988	12.068723	-17.984560	9.367967	-8.884779
2862	1	-15.310501	6.667873	11.040774	-16.858309	8.123906	-11.821990
2870	1	-15.134218	-5.333504	2.915667	-16.477545	-15.966047	-8.752283
2873	1	-12.366835	7.963886	13.158416	-20.881991	6.890951	-15.720521
2879	1	-9.267038	8.205540	11.902706	-15.660910	6.105652	-5.799071
2882	1	-12.738196	6.353551	11.763839	-18.698309	6.102045	-8.532819
2891	1	-12.630246	6.221951	10.549479	-16.102337	9.126862	-13.628760
2896	1	-13.581392	6.656026	12.845239	-13.274934	8.633811	-11.731998
2909	1	-12.504818	9.178761	12.210739	-11.314430	6.663682	-13.429139
2916	1	-12.337738	7.516330	13.798805	-12.881423	7.809561	-13.774247
2933	1	-12.795921	3.744723	13.339434	-15.217788	7.500130	-8.167856
2957	1	-8.355228	6.422209	11.422824	-20.660873	7.104469	-10.720485
2958	1	-14.614503	6.664654	11.014711	-19.398132	5.833686	-12.805197
2963	1	-13.761107	6.372777	12.812962	-16.972308	7.007064	-12.866346
2967	1	-10.522995	6.286474	9.807060	-18.126247	6.461256	-12.996739
2983	1	-8.935636	7.215063	11.364662	-14.740441	7.257552	-15.027252
2990	1	-13.811949	7.321312	12.801181	-16.040680	5.416262	-6.205585
3021	1	-17.046407	-5.431829	3.774031	-9.322383	-7.658736	-7.896019
3085	1	-9.773115	9.298939	11.731817	-15.972161	6.363065	-7.394313
3088	1	-9.872669	6.773767	11.125994	-16.576786	6.037466	-10.370347
3096	1	-8.616805	8.536673	12.304408	-10.718532	8.108888	-10.056430
3107	1	-15.558384	6.988905	11.295514	-15.364571	5.917148	-4.649969
3109	1	-11.075889	6.876689	10.226836	-17.825682	7.115528	-9.723412
3120	1	-13.074385	9.786273	11.720781	-20.058275	5.770922	-7.016742
3124	1	-14.465261	6.771271	11.807468	-14.907018	4.691850	-5.364170
3142	1	-9.482152	4.583834	11.707819	-17.587440	4.039061	-6.526127
3147	1	-15.184012	7.373222	14.357241	-15.922223	5.984740	-11.712336
3155	1	-8.730498	6.563759	10.831124	-14.235992	6.325385	-11.301651
3175	1	-8.480570	6.056879	13.542127	-17.353604	7.966145	-7.222198
3178	1	-11.101559	7.016923	13.725189	-17.760687	3.716343	-10.638006
3209	1	-7.528573	6.890522	11.411200	-15.542150	9.039564	-6.971467
3243	1	-5.690701	6.042361	10.797399	-14.940195	7.247558	-12.402495
3263	1	-13.627673	2.620804	11.157390	-15.709060	7.014832	-9.690124
3273	1	-11.578822	6.454098	9.813320	-12.656234	3.762130	-11.399497
3282	1	-13.783103	7.451809	14.249496	-18.801549	6.294988	-13.420433
3292	1	-12.828143	7.744138	10.614588	-15.000413	7.235449	-8.238742
3300	1	-16.206283	6.583982	11.660301	-13.610447	7.644966	-6.906050
3361	1	-9.305369	8.017711	12.788843	-12.531004	5.038708	-12.647042
3381	1	-13.490395	7.144939	12.397478	-19.588290	5.336594	-5.838672
3400	1	-13.267734	8.142241	12.960743	-17.036858	8.379837	-11.585098
3403	1	-7.502680	5.645161	12.038937	-17.164500	6.451275	-12.128112
3418	1	-13.031760	6.314753	13.749438	-12.880374	7.669878	-9.426614
3419	1	-6.814381	5.453685	11.893608	-21.375173	9.073191	-12.239547
3426	1	-16.209388	-12.915485	2.353168	-11.513703	-12.039068	-9.852665
3427	1	-10.856123	7.776633	12.012209	-18.254794	8.098510	-12.190020
3450	1	-13.441228	8.972180	11.041551	-16.912393	6.519520	-7.892323
3483	1	-16.147817	6.573278	12.420039	-17.554351	7.741854	-7.975151
3490	1	-12.243483	6.703103	13.430592	-12.981060	7.024224	-5.410208
3523	1	-8.792256	6.081988	11.621507	-14.731294	7.861625	-5.078266
3537	1	-10.560649	6.380879	13.086500	-14.347137	6.873638	-8.972681
3538	1	-13.943089	6.288940	10.806107	-16.057872	7.494032	-10.895753
3539	1	-11.727894	6.888755	12.097991	-14.822644	7.527772	-10.367424
3548	1	-13.781753	6.653125	9.879872	-18.404824	8.487179	-6.145009
3552	1	-10.886141	6.512721	12.456590	-5.833941	7.776323	-11.149009
3591	1	-14.631592	5.976390	11.945144	-16.224869	6.981595	-10.268092
3601	1	-11.463816	7.447000	10.324125	-17.174668	6.151471	-8.033362
3625	1	-11.978334	7.598989	14.542712	-17.253086	8.551626	-8.563947
3636	1	-14.340744	-17.470582	1.144947	-15.184854	-10.670153	-11.381020
3654	1	-10.016676	7.065757	11.560316	-18.095776	8.132271	-6.756904
3674	1	-4.790278	7.859476	13.840580	-14.232831	5.429596	-12.976525
3675	1	-11.368626	8.213070	10.374792	-15.780242	6.202091	-6.760198
3712	1	-13.293544	5.390059	12.923689	-19.327581	7.002933	-14.354735
3717	1	-8.102024	8.894881	10.935161	-13.763477	7.635776	-14.220988
3759	1	-8.833540	9.143411	11.090034	-16.197693	7.149399	-5.436808
3764	1	-9.590511	3.690915	7.521155	-17.674385	-5.929549	-8.340371
3774	1	-14.806380	9.557876	9.047865	-18.442425	6.626365	-3.914180
3790	1	-11.541133	6.513503	13.104400	-18.221122	9.550209	-9.995054
3815	1	-8.939146	7.098483	10.524694	-16.498916	8.626317	-9.654564
3816	1	-16.023790	6.678835	10.063027	-16.393404	8.032907	-7.913093
3822	1	-15.796139	5.020623	13.080709	-13.092594	6.964271	-6.018376
3839	1	-13.310066	3.311844	6.427483	-12.108225	-4.483033	-8.405561
3851	1	-7.133121	5.838568	12.564590	-18.545016	5.832382	-9.169776
3852	1	-13.794949	5.898340	13.145196	-12.952221	8.473579	-9.769403
3855	1	-8.948449	8.536553	11.984679	-20.934284	5.833215	-11.206232
3866	1	-14.332069	5.300047	13.012964	-16.953243	6.676795	-6.357454
3888	1	-8.804251	5.142840	14.049085	-11.772597	9.138526	-7.869507
3907	1	-12.110966	7.695416	11.961031	-19.075894	6.309161	-5.786779
3926	1	-11.984567	5.327791	11.494365	-16.182212	7.400117	-4.404052
3930	1	-15.541757	8.101290	12.909654	-18.375296	2.806562	-14.205165
3944	1	-12.530673	5.204701	12.382000	-22.856118	6.558701	-5.523839
3955	1	-17.254013	6.315694	12.947680	-17.421628	7.279783	-14.015293
3960	1	-11.515687	6.372588	12.246172	-14.158413	6.504930	-15.633366
3974	1	-14.444286	5.169536	12.624482	-13.423284	6.349987	-10.050542
3977	1	-15.725009	5.489228	13.563415	-12.841488	6.974545	-13.863355
3986	1	-12.282513	8.242595	8.320472	-15.054607	6.494122	-14.738534
3994	1	-8.747652	8.619564	13.339099	-16.156407	6.541026	-9.308259
4016	1	-16.371307	7.110496	12.340075	-15.136037	7.130205	-7.074688
4029	1	-14.221826	7.502458	11.739802	-17.049960	7.717574	-8.300315
4033	1	-15.576981	6.227747	10.277903	-15.019885	4.931922	-11.707711
4035	1	-11.135787	9.006045	12.195982	-15.292535	6.484989	-7.620499
4043	1	-11.652308	6.606110	8.373641	-13.207963	3.722318	-10.384331
4044	1	-12.642161	7.585754	12.829934	-18.560444	7.416715	-9.012366
4050	1	-8.755074	6.721379	11.215540	-16.249608	8.173899	-11.370255
4073	1	-12.530788	5.575826	12.831683	-13.777625	6.916832	-4.810712
4077	1	-12.004794	3.404699	14.110752	-20.436391	8.932613	-10.083502
4098	1	-9.037983	7.359348	9.797030	-19.470961	7.702020	-14.719950
4100	1	-8.987484	7.047254	11.946616	-19.720223	7.839654	-2.422660
4136	1	-11.951374	7.149041	13.616234	-16.442797	8.327657	-12.507412
4174	1	-14.887986	6.767173	11.796078	-19.552125	7.627807	-5.880014
4176	1	-8.456228	8.450202	13.352893	-21.437910	6.693573	-10.856627
4179	1	-11.289291	9.566043	11.957022	-17.023248	8.622773	-12.631471
4182	1	-12.721494	5.631218	11.249825	-15.908169	5.992974	-13.292294
4191	1	-7.747888	5.837960	13.647752	-9.128091	6.640751	3.082147
4192	1	-13.863453	9.828224	12.447586	-15.202548	5.356554	-13.222029
4237	1	-8.518751	7.565224	13.935423	-15.438339	4.386977	-11.433441
4242	1	-12.577786	7.553498	9.403790	-14.743166	7.065567	-12.790610
4296	1	-10.883654	5.848727	13.263994	-15.698976	8.953546	-8.216294
4306	1	-13.176632	7.235480	10.016856	-13.013515	6.583041	-12.956771
4308	1	-15.356210	6.429977	12.950430	-13.987015	8.135681	-9.971332
4309	1	-16.861098	4.970496	12.252976	-15.781149	1.061687	-6.741402
4310	1	-10.028971	7.306674	12.338502	-18.325160	7.133863	-12.794749
4354	1	-13.177741	9.132997	12.924844	-12.982351	5.793797	-13.180132
4357	1	-14.247187	6.717129	10.384456	-13.635628	6.457691	-14.240157
4374	1	-10.125927	9.221179	12.677849	-18.302296	5.829104	-8.287242
4392	1	-8.049856	7.945275	13.039948	-22.394137	5.200972	-12.224201
4411	1	-13.201591	6.787394	11.213403	-19.811742	6.366520	-9.559778
4423	1	-17.316489	7.168578	13.288759	-15.912262	6.366966	-11.108321
4435	1	-10.730343	6.700103	11.224827	-14.550764	6.628715	-10.091416
4439	1	-10.881207	2.239816	12.922427	-16.167614	8.382488	-12.259804
4447	1	-11.685147	3.846442	12.882045	-19.199295	7.439065	-9.802572
4452	1	-11.832059	-10.363837	3.774443	-14.072681	-3.798083	-10.318243
4457	1	-13.037418	6.451584	13.257434	-15.100075	9.547678	-5.999811
4468	1	-19.466178	6.903889	9.873818	-15.723568	5.712705	-9.622190
4471	1	-15.604665	-12.362034	-0.397331	-9.472313	-11.144325	-7.095217
4481	1	-11.944192	9.363509	12.093205	-23.087416	7.027024	-10.753956
4500	1	-4.932626	5.620157	11.468917	-18.929310	6.100840	-6.338796
4504	1	-12.271313	9.077601	12.822885	-18.105699	8.357472	-11.747518
4528	1	-14.653091	6.009621	10.891503	-14.274653	6.953753	-8.386581
4531	1	-8.555203	5.951698	13.356876	-14.580742	8.607700	-13.817445
4533	1	-12.194395	8.119164	13.944557	-13.060962	7.508702	-10.243746
4534	1	-14.068728	7.307931	12.365995	-14.306236	6.277827	-12.145798
4535	1	-13.312230	6.810269	12.508459	-12.784529	7.901385	-8.334134
4538	1	-10.267197	7.419363	11.841624	-13.772979	8.354946	-10.275744
4559	1	-6.798728	5.680417	11.787811	-16.612011	7.227009	-10.042590
4561	1	-10.258432	6.495747	12.048087	-16.755936	7.274841	-5.030355
4572	1	-9.399801	6.573669	14.001385	-17.518203	6.021616	-7.600035
4603	1	-10.439896	8.393430	11.555672	-15.376938	5.608108	-5.924175
4609	1	-12.162502	4.616540	11.332889	-15.557877	7.307968	-9.016223
4611	1	-11.112269	6.544674	12.018513	-15.611804	7.064597	-7.639359
4668	1	-18.222685	-7.913745	3.026792	-10.800135	-15.979255	-9.211863
4689	1	-15.812754	-6.685138	1.498500	-14.882239	-14.160455	-9.682381
4697	1	-13.111963	6.493002	11.581448	-9.220795	3.778290	-12.852478
4706	1	-9.590413	8.368141	11.538539	-16.292036	7.117682	-9.443638
4753	1	-14.165760	6.382617	10.991740	-15.994697	5.150711	-5.498773
4757	1	-15.502124	5.847074	13.836232	-9.275325	7.983871	-9.162168
4774	1	-12.805643	5.262353	13.589811	-15.767484	7.241970	-8.205457
4775	1	-13.563240	7.705306	12.777584	-17.678847	9.334984	-9.198269
4776	1	-12.569077	6.671313	13.851637	-18.373427	7.916280	-5.357430
4783	1	-8.738350	-6.448083	-2.397460	-11.129357	-12.235306	-11.837299
4793	1	-4.777024	-4.880740	1.447192	-10.491279	-15.768637	-13.010481
4803	1	-8.632188	8.203128	12.004436	-17.296636	9.657384	-10.981948
4810	1	-7.710782	5.340538	10.963501	-14.232991	6.813687	-12.353653
4816	1	-9.259159	7.179404	11.302431	-12.782434	4.615765	-10.177978
4839	1	-13.925529	5.685496	11.511340	-13.087303	6.527745	-8.640565
4849	1	-18.263316	6.859239	13.194520	-14.560511	6.726642	-5.325640
4851	1	-6.566668	7.342954	11.163337	-9.477347	8.299265	-6.545571
4853	1	-16.256815	6.884588	11.674404	-15.173375	9.213933	-9.576800
4873	1	-10.873624	6.852165	14.263966	-17.325054	5.775642	-5.431973
