6	3	-13.737942	-16.045121	-5.762544	-8.653809	-11.341408	-10.908503	-11.286055	2.892989	6.387105	-12.275883	5.660842	-10.908503	3.874801	-19.313629	-5.762544	6.478797	-11.341408	4.501862
9	3	-9.842792	-6.302190	-5.497517	-10.393219	-6.218529	-6.442675	-13.024893	6.188913	5.947626	-13.534441	5.090338	-6.442675	6.756930	-13.040115	-5.502256	5.597799	-6.218663	2.333066
11	3	-15.357742	-8.213418	-3.063364	-10.870875	-9.049366	-14.966883	-13.390402	9.127288	6.358564	-15.223715	6.646665	-14.966942	-9.685897	-0.288805	-0.003096	-10.871012	-6.493922	-14.966883
15	3	-12.819622	-10.879569	-5.199689	-9.672341	-12.260065	-9.599103	3.343089	-11.216420	-5.199689	7.749772	-12.260065	3.388411	3.232934	-11.216038	-5.199689	7.648721	-12.260065	2.015842
16	3	-14.234306	-9.578896	-5.356123	-8.316301	-11.329519	-12.339877	-16.016475	5.261051	6.195040	-12.819620	6.048828	-12.449197	4.636279	-15.958888	-5.356123	7.629685	-11.329519	4.068422
17	3	-11.395119	4.860603	6.407798	-6.317637	6.082314	-13.108408	-12.299397	-10.993679	-2.855588	-4.934067	-7.090366	-9.365866	-7.155108	-0.527034	2.855185	-5.001927	5.340010	-9.487333
20	3	-14.010280	-9.455321	-6.398963	-8.563003	-9.610485	-16.399253	-13.846410	5.023710	6.377652	-12.766483	7.178978	-16.399253	3.333015	-12.417015	-6.398963	6.219699	-9.610485	2.185990
26	3	-10.455808	-9.853631	-6.666817	-9.384258	-9.470600	-16.657178	3.095222	0.604762	5.398865	1.678761	5.749076	-4.216601	-7.874414	6.216965	5.518372	-9.820829	6.864883	-16.657178
30	3	-11.951997	8.701413	6.782303	-12.531044	7.154925	-13.750683	-8.441060	-7.028366	-4.280645	-7.537528	-8.824865	-12.809340	4.960749	-13.015012	-4.290921	0.927131	-8.865664	-2.508367
34	3	3.608372	-12.068837	-4.484828	5.991852	-8.910628	0.664978	-11.571155	5.963757	6.976603	-12.593523	6.239463	-10.198739	-11.998540	-9.188039	-4.484719	-7.423028	-8.910627	-10.198739
37	3	-13.427850	7.068233	9.024435	-13.229938	5.353310	-13.424817	-13.169180	-3.655153	2.975734	-9.370139	-5.655237	-13.424598	-10.656983	-8.561545	-0.261492	-8.608896	-8.189233	-13.418324
38	3	-10.471855	6.809995	7.571589	-15.028733	6.577308	-14.189439	-9.703227	-11.225940	-2.686148	-9.563149	-10.832778	-14.189439	5.691353	-13.707896	-2.686148	5.684543	-10.832778	1.961716
39	3	-8.297425	-9.495764	-8.799021	-2.928805	-6.997730	-11.445336	-7.339662	5.366010	3.839846	-2.999122	3.971986	-11.518494	6.180384	-13.765568	-8.799021	8.173279	-6.997730	3.676590
41	3	4.607746	-12.084575	-4.782473	8.593490	-11.416925	3.493098	-13.366986	-10.094208	-4.782473	-4.737484	-11.416925	-8.657684	-10.853715	5.269243	6.228533	-8.944974	6.474494	-11.045214
42	3	-11.485678	-11.885294	-4.001822	-10.616199	-7.706212	-9.633764	3.979226	-15.505425	-4.001824	5.086173	-7.706212	3.339670	-11.334561	4.980838	6.927245	-16.620173	8.243806	-9.633153
45	3	-10.995789	-9.290107	-1.171675	-5.181183	-11.788420	-17.228123	-8.955482	7.251684	7.705107	-9.196392	6.455739	-17.228946	3.843994	-14.566937	-1.171719	6.691981	-11.788420	1.380205
46	3	-12.680588	-8.225127	-2.662851	-10.656606	-10.105533	-10.414823	-10.993684	7.891904	7.284032	-13.141354	4.230396	-10.429804	-8.539678	3.044713	3.277701	-10.876981	-2.624728	-10.417393
48	3	-11.970275	-6.159365	-5.398814	-10.522178	-10.635484	-10.115827	-6.623901	0.434356	-2.087319	-10.522180	-6.249479	-10.049335	-12.695865	7.032914	5.649156	-13.998299	5.549069	-10.116506
50	3	-9.607395	-3.116496	1.309991	-12.535193	2.866790	-16.366874	-9.523371	6.714923	6.401504	-14.630944	6.686097	-16.366875	-10.087191	-9.323660	-2.291506	-12.392258	-4.902501	-16.366874
60	3	-8.072253	-6.924194	-6.668584	-12.745828	-10.113462	-11.397273	-4.799414	9.230404	5.423831	-14.472146	5.645543	-10.259865	3.335774	-8.800261	-6.679092	5.893776	-10.113525	3.544835
62	3	-6.066699	3.620612	3.116750	-8.302388	-1.550696	-10.872625	-12.436239	-6.755047	-1.085516	-8.068614	-10.698987	-10.892079	-11.886330	7.014429	9.254672	-12.109345	4.840731	-10.891970
68	3	4.276035	-18.111999	-5.882272	8.498450	-6.040800	1.727110	-11.365013	5.860650	6.469896	-14.593812	8.177512	-5.522786	-11.744854	-11.987605	-5.882272	-8.123811	-6.040799	-5.515888
74	3	-14.455549	-11.438735	-9.126829	-9.161178	-10.125509	-11.180417	-9.431075	4.518372	3.681358	-10.160377	3.606316	-11.189197	2.394519	-12.963415	-9.126829	1.905821	-10.125511	2.846851
81	3	-13.633352	-10.821811	-0.566143	-6.898234	-11.995887	-14.895486	-12.707369	7.610862	9.930747	-13.523288	5.719751	-14.985884	-12.597162	1.742062	9.658771	-13.521970	-0.782664	-14.985883
84	3	-10.115172	8.911607	6.898249	-11.762447	6.889551	-12.978680	-9.980142	-5.942531	-4.286773	-10.487058	-6.849045	-12.978680	-5.153528	0.733322	1.954610	-10.489939	-3.728958	-12.978680
87	3	-9.029262	-4.819551	-5.689523	-11.266477	-11.031333	-14.657757	-8.576120	7.484228	4.869853	-14.784938	4.474648	-14.657768	-6.389218	4.204751	-1.024968	-11.266479	-6.137515	-14.657757
88	3	-8.556218	6.055087	4.762196	-10.553740	9.011438	-11.499271	2.950099	0.553396	4.538413	1.589968	8.187331	-4.229714	-13.856066	-12.568354	-6.516448	-8.574149	-8.776353	-11.499271
89	3	-12.700440	9.409792	6.988541	-14.192625	6.142652	-16.260595	-7.007142	2.529490	1.488673	-3.163975	-4.490743	-13.368875	-13.103431	-9.919947	-3.075833	-3.163945	-8.343087	-13.368851
97	3	-14.222048	-12.559841	-8.304568	-8.061583	-11.704884	-15.363053	3.859130	-17.209602	-8.304568	7.309108	-11.704884	2.758378	-8.843066	3.954515	2.983170	-12.559880	6.287821	-15.360735
101	3	-8.835847	-10.532054	-5.123174	-8.464703	-10.736670	-14.329054	5.192022	-14.012837	-5.123192	6.202031	-10.736670	3.376524	-9.363537	5.469879	6.901709	-12.404853	5.306606	-14.329060
112	3	-11.482878	6.107734	6.727359	-17.202752	8.105250	-15.468660	-9.455678	-9.738075	-5.549914	-11.572914	-3.426420	-15.303086	4.946692	-15.570044	-5.550075	5.515086	-3.563044	2.685616
114	3	-8.904278	-8.568695	-3.774399	-11.348848	-7.512877	-12.881925	-7.555384	7.189907	6.604876	-16.733970	6.781119	-12.881925	5.066884	-14.933034	-3.774441	5.207599	-7.513635	2.911627
115	3	-12.051261	-12.227831	-4.865172	-3.627688	-6.218725	-13.872554	-10.146910	5.286210	6.480020	-11.112087	7.250686	-13.872555	2.241434	4.209819	6.479820	1.637623	7.250672	-4.477831
116	3	-7.660634	-5.939779	-7.132393	-10.848150	-10.842516	-12.625543	-7.640894	9.152052	5.467295	-13.377260	6.486948	-12.625553	7.362151	-11.081864	-7.132393	5.304437	-10.842519	4.239907
117	3	-9.434142	-1.801191	-1.152087	-12.288363	-8.641821	-9.872043	-10.000209	6.195683	7.939807	-18.272220	5.572497	-9.872043	5.614840	-6.171563	-2.884165	5.446520	-10.283214	3.007186
120	3	-12.382223	6.908574	6.400007	-10.722242	7.338580	-19.424255	-13.709829	-9.058116	-5.262000	-5.053779	-9.178348	-19.401931	-8.204512	-9.058592	-5.262000	1.522955	-9.178348	-14.090697
124	3	-12.346254	-9.003009	-4.017805	-5.969498	-8.852538	-17.191922	-7.353094	-9.005654	-4.017805	0.044438	-8.852538	-12.961783	-12.137602	5.056640	8.077978	-9.430910	6.899002	-18.117083
139	3	-8.397581	-9.263450	-5.574330	-12.193362	-13.361067	-13.963531	4.302798	-12.126727	-5.574330	5.817279	-13.361074	4.200907	-3.156582	3.274723	3.774745	-17.286890	5.733083	-13.792511
141	3	-8.979166	-6.758490	0.427527	-8.990569	-11.090295	-16.954624	-8.807870	8.038849	7.192250	-14.148399	6.269049	-16.954621	-7.252336	4.819246	4.312647	-13.283497	-1.968551	-16.954528
142	3	-11.370111	-9.875331	-6.950941	-6.929353	-6.804987	-8.838207	-9.442646	6.089747	6.117242	-12.620133	4.407000	-10.041204	5.392563	-16.002463	-6.950941	4.371774	-6.805112	1.739678
143	3	-8.373365	7.414850	5.632023	-10.383434	4.855667	-12.896019	5.106310	-17.933558	-6.245692	5.778634	-10.668302	2.460027	-7.047490	-11.441091	-6.245692	-7.338653	-10.668258	-12.896019
145	3	-4.843008	5.554452	4.023212	-13.660990	7.295381	-18.241350	-7.945147	-3.801581	3.256954	-13.101292	-1.138281	-18.241351	-7.965315	-10.531325	0.245855	-13.004724	-5.255751	-18.241351
154	3	-8.386212	7.342399	7.374392	-14.905877	9.478034	-15.758624	-8.316551	-5.228011	-4.061660	-8.356150	-8.175668	-15.757111	-2.830314	1.380997	1.642483	-8.691876	-3.035892	-15.757671
159	3	-7.791253	-5.819180	-6.245115	-2.970760	-4.355265	-15.695731	-9.316316	5.261153	5.271583	-8.924759	5.338976	-15.717099	7.344835	-11.450511	-6.245430	5.899320	-4.581619	2.787799
