18	4	-4.544961	-16.315383	-5.007400	-9.319556	-10.682773	-9.442085	3.456473	-21.979797	-5.007400	5.859784	-10.682773	2.674006	-1.314862	-16.316835	-5.007400	1.392276	-10.682773	1.316638	-3.959767	2.671627	7.050405	-14.004496	5.447267	-9.441905
59	4	-13.998739	-7.786661	-5.622826	-6.248136	-11.828358	-14.544096	-12.535998	7.865365	5.682518	-7.996477	6.841434	-14.544326	2.906521	-10.312773	-5.715795	7.489722	-11.828360	3.741374	4.714336	1.799249	5.094380	6.560609	6.807687	4.034868
133	4	-8.073538	4.031206	0.522197	-9.849180	-5.235555	-14.605631	-14.139129	-3.954062	-4.430095	-9.794859	-11.712189	-14.605631	2.798693	1.655004	0.494796	2.850611	-5.249840	-4.221142	-10.728877	9.613782	5.285246	-13.535342	4.662706	-14.605631
138	4	-13.588649	5.565775	8.447766	-11.031582	7.197869	-8.508430	3.126284	-13.349903	-1.810810	5.874405	-7.585049	3.714154	-13.146820	-11.079590	-1.787917	-7.011667	-7.585049	-8.508430	3.480494	3.022548	8.213335	1.634227	7.197833	3.587949
146	4	-6.504115	-2.883724	-0.148569	-8.460582	-9.850991	-11.739865	1.734054	-4.044563	-0.148570	1.328462	-11.993499	-4.838668	-12.384956	6.886151	5.894680	-12.097515	5.978140	-13.607859	-6.368403	3.135558	0.013005	-8.432356	-6.162109	-11.644595
152	4	-10.592607	-2.362963	-3.378878	-8.761645	1.131470	-13.930607	-11.804027	5.291876	5.210447	-13.864189	8.568488	-14.099247	5.139168	-3.822088	-3.461000	9.052143	1.123610	1.947964	3.792386	3.834112	5.208400	3.837609	8.568331	1.790499
153	4	-6.835583	-7.451157	-3.739910	-8.284522	-8.932957	-9.929327	-10.813988	7.556395	8.325159	-14.275652	8.329570	-9.929327	-5.618789	0.904531	2.105410	-8.338434	-3.591877	-9.929327	3.729022	-12.727487	-3.739910	3.880104	-8.932960	-1.406280
204	4	4.202630	-9.391749	2.099605	5.795434	-8.262689	3.001115	-5.769074	6.166046	8.018430	-11.127956	6.376902	-11.204820	-6.251169	-7.287370	2.099625	-3.783321	-8.262303	-5.029937	6.803877	2.029006	7.892214	1.097749	6.376899	3.001696
206	4	-9.897487	8.403804	5.987388	-16.416597	5.205538	-13.823448	-9.959736	-9.757870	-4.590532	-12.143900	-5.461299	-13.823448	4.532386	-15.300050	-4.590532	6.696956	-5.461299	4.258959	4.591493	2.809267	5.984440	2.424581	5.203952	4.250345
249	4	-8.431144	-11.445085	-7.252162	-7.494758	-2.863405	-17.228706	-0.076458	3.903110	1.379462	2.958634	4.696286	-10.218653	5.766776	2.419654	1.168372	4.038631	4.543635	-5.338696	-2.093454	3.903131	1.379463	-4.502126	4.696288	-17.221279
271	4	-7.369307	-6.390004	-2.879910	0.311200	-12.466704	-9.263103	-6.618431	1.794094	3.174310	-5.598577	-3.199166	-14.992446	-6.545338	-1.159784	-2.838084	-5.088408	-9.495644	-14.943297	-11.548873	5.946771	7.470492	-8.123533	2.874527	-15.040429
279	4	6.627078	-13.289694	-1.564901	3.379553	-10.957215	-2.959977	-3.161274	-6.824130	-1.386493	-9.136959	-10.957133	-15.566693	4.857530	1.252215	4.968494	3.016084	6.885536	-2.961068	-5.692218	7.721348	5.489183	-9.535521	7.382534	-15.566699
281	4	-11.517900	-10.715599	-4.037092	-11.382555	-7.175999	-12.432493	-9.456155	6.599393	5.892786	-13.598110	6.508589	-12.432493	1.457969	-11.613475	-4.037092	4.027529	-7.175999	1.556755	4.086105	3.477124	5.892783	2.046711	6.508589	1.555412
