25	5	-11.558880	-10.538173	-5.084878	-1.714163	-11.292252	-7.862174	3.236315	-16.325734	-5.084878	5.267592	-11.292260	-1.275364	5.240623	-16.330060	-5.084878	7.495271	-11.292260	3.296200	-7.965141	8.118137	7.262600	-7.950127	5.728542	-7.998522	8.683322	2.002425	7.233910	1.286864	5.728447	3.296180
29	5	-9.046249	-9.290983	-2.075270	-11.476005	-9.787985	-8.780140	-9.668899	7.711399	6.938820	-16.821831	7.257412	-8.780140	6.324762	2.232683	6.938104	1.465027	7.257359	3.199903	7.022599	-14.764393	-2.075272	6.829214	-9.787985	3.411215	2.623765	-12.318367	-2.075272	5.037149	-9.787985	1.132136
82	5	-6.762033	6.448966	7.815620	-13.702945	6.892313	-14.448836	5.761934	0.148385	7.599845	3.019045	6.875242	2.021315	-6.880494	-6.174848	-1.419386	-7.929348	-10.091582	-14.402886	5.352723	-7.556799	3.168823	8.500668	2.226952	2.022050	5.505599	-12.487594	-1.419386	8.788206	-10.091583	2.022050
104	5	0.395456	-1.714553	1.070934	3.844973	2.038436	-5.228768	-9.885707	-11.026877	-5.241951	-3.976361	-10.040862	-16.506068	-8.910094	4.344022	6.936235	-9.579635	5.446185	-16.506068	1.192846	-1.956440	1.084691	3.855401	2.168472	-5.229020	1.471536	-1.098434	1.082523	3.768416	2.216286	-5.234262
237	5	-10.078767	-5.760285	-2.514355	-8.796100	-3.823393	-12.158167	-9.689496	-2.845282	0.473423	-8.824752	3.211744	-12.158169	-7.959038	6.373524	5.249584	-12.507637	6.867045	-12.158222	5.411452	-5.257878	0.473419	3.734175	3.211742	3.360018	5.408824	-8.170695	-2.514355	3.762829	-3.823393	3.361090
435	5	-7.614525	-12.391503	-3.613313	2.208090	-7.393858	-6.900666	-13.247086	-12.388741	-3.613313	-3.410265	-7.393858	-11.551954	-12.648115	6.312990	8.821592	-7.189132	5.226453	-11.554189	3.614522	-14.757838	-3.613313	6.928759	-7.393862	3.872667	4.234879	3.497275	8.821587	3.166417	5.215369	3.943996
499	5	-12.405187	3.584771	6.972242	-6.443422	-0.065355	-16.823810	-12.527070	9.393014	7.111627	-6.443422	6.332690	-16.823810	3.190723	-10.470561	-3.042649	1.496693	-8.510391	-4.410841	-8.337473	-8.418610	-3.042649	-3.140601	-8.509230	-16.816676	-2.873730	-8.418629	-3.042649	0.281228	-8.509230	-10.305825
514	5	-12.566570	8.357444	5.735954	-9.200046	8.667125	-11.581994	-7.472978	4.138981	0.727937	-7.660663	-2.547146	-11.444386	-13.575400	-7.081582	-3.837828	-7.652757	-6.159044	-11.584185	4.336400	-11.768281	-3.849428	7.562128	-6.241591	3.916172	5.335438	3.643558	5.734592	6.018893	8.516522	4.050377
519	5	-11.211933	5.544028	6.809025	-11.318181	5.312684	-14.071449	6.168531	-17.331542	-5.104458	7.886227	-6.382065	3.341193	-13.383922	-10.933065	-5.104458	-8.390244	-6.382065	-14.080199	-13.441716	-9.369412	0.371703	-8.580437	-0.082202	-14.080514	6.109834	-15.755318	0.371703	7.693161	-0.082202	3.337668
606	5	-6.015494	8.298359	5.508496	-8.461784	6.131520	-13.698418	-8.907288	-5.216997	-6.154108	-3.603320	-12.175877	-13.686793	-3.851632	2.381842	-0.301298	-3.603188	-4.101179	-13.686786	2.529305	0.272621	-0.526125	1.757249	-8.657615	-4.043534	2.087839	2.108497	-0.303650	-2.244338	-4.116248	-5.976248
761	5	-6.609198	-13.813774	1.018367	2.301767	-0.932458	-5.487272	-11.163560	-2.606168	4.376791	1.220411	4.513722	-6.104035	-11.125658	-13.813748	1.018367	-4.136180	-0.932458	-11.073407	-15.622930	-2.606168	4.376791	-5.122820	4.513722	-11.181855	-10.377472	2.721825	8.677212	-7.560340	7.814236	-11.182627
911	5	-12.234433	6.618312	6.440547	-6.682022	5.860863	-11.126768	-6.974984	-10.684446	-5.131449	2.741782	-12.336750	-6.301659	-10.326056	-10.684446	-5.131449	-2.743738	-12.336750	-11.092859	1.922203	-16.380028	-5.131449	7.831283	-12.336750	-1.178740	4.642917	-16.609241	-5.131449	7.859914	-12.336750	2.970529
1000	5	-6.367140	2.336970	-0.586108	-12.660637	-5.440708	-6.674946	5.130259	-10.608237	-5.770651	6.927021	-10.978110	4.763628	-7.858509	7.336454	5.332930	-18.231873	5.853335	-6.754421	8.136571	1.775794	5.223730	1.364920	5.266539	4.554097	-11.710708	-4.980501	-5.714951	-12.660560	-9.923752	-6.797200
1073	5	-9.533866	6.934560	7.038176	-6.724384	6.476793	-15.441943	5.888117	-12.086177	-4.922344	7.287968	-7.788992	2.666139	-9.478385	6.536262	6.962676	-6.724175	0.014957	-15.438507	-5.727243	-5.843104	-4.922334	-1.411787	-7.788992	-14.187528	6.136935	0.662967	6.901377	4.470311	6.468873	2.672940
1436	5	-8.765583	6.950965	6.691685	-12.783625	6.908761	-13.776826	-4.860453	0.195824	1.269082	-9.032245	-4.234761	-13.776824	-9.274760	-5.904383	-1.957916	-8.616185	-8.247905	-13.776826	4.741622	1.389860	6.072599	1.910872	6.723275	3.410829	3.442330	-10.632079	-2.293154	5.853920	-8.258918	3.413883
1667	5	-6.987618	-7.461012	-5.471447	-8.320575	-10.027469	-12.223226	6.259897	3.881769	3.994237	1.647991	5.362088	-1.740297	-3.447672	8.857054	4.169468	-9.798037	5.448221	-12.223208	6.404239	-12.536595	-5.632414	5.332485	-10.031389	2.867054	10.926636	2.310202	3.694528	4.453711	5.202755	2.866893
1754	5	-7.535185	-4.973688	-9.388401	-6.775101	-4.375161	-14.388441	-6.384017	5.544575	2.579636	-7.795753	6.528175	-14.388201	7.681239	-10.613501	-4.388559	7.448967	1.880096	1.760440	7.702595	-11.582688	-9.388401	7.449040	-4.375161	1.760474	-7.556372	-3.636686	-4.388542	-6.786008	1.880099	-14.388443
1852	5	-15.169416	-7.405209	-1.449097	-5.184873	-12.396195	-14.319365	-14.741938	5.347818	8.196441	-9.730115	4.522843	-14.319365	-9.652882	-7.405209	-1.449097	1.219856	-12.396195	-8.079231	-10.348708	-0.197577	3.269576	-5.446117	-6.473828	-14.319365	-5.367483	-0.197578	3.269576	0.958466	-6.473830	-8.127085
1913	5	-10.907180	8.113632	3.610483	-5.971496	7.516925	-11.338267	5.644008	-8.084299	-8.697710	6.282499	-7.165234	1.444431	-10.013069	-4.664740	-8.697693	-5.639679	-7.165234	-11.337844	0.818182	-4.730055	-8.697697	2.086497	-7.165234	-4.419130	4.725248	4.778946	3.610483	5.950203	7.516925	1.443917
1947	5	-12.333867	1.824054	7.872516	-13.214907	0.164553	-8.126459	3.423122	-12.585494	0.538508	5.780205	-12.197475	3.015761	-12.662697	-6.357415	0.885232	-9.194740	-12.186919	-8.126459	3.113835	0.191890	7.450040	1.251009	4.009335	2.960925	-12.304469	6.729194	8.501766	-13.214920	5.123536	-8.126459
2227	5	-8.321061	6.759745	9.235388	-9.816024	5.770812	-15.647059	7.003147	2.731550	9.235379	2.262520	5.445569	1.992537	4.475532	-14.392600	-1.499795	7.324368	-7.852390	1.995933	-10.887081	-12.226804	-1.499795	-4.755125	-7.850979	-15.647059	-8.079937	0.029998	2.926249	-4.761157	-4.344694	-15.647059
2238	5	-0.195609	-11.851994	-3.064475	0.158951	-1.965635	-10.913858	-10.707416	-11.851485	-3.064460	-7.343721	-1.965635	-15.322884	3.963365	3.700587	7.206269	0.247538	6.777043	0.439916	-7.759446	6.037570	7.270759	-9.430166	6.777054	-16.483119	3.443328	4.048282	7.223202	0.096472	6.777051	-4.740025
2255	5	3.342310	3.968707	5.026425	2.171956	6.277757	0.996687	2.469557	-5.911082	0.641102	5.163845	-10.406983	1.000719	-8.068216	8.655654	5.026473	-9.863121	6.287876	-16.188797	-7.956490	-4.472706	0.641461	-6.898718	-10.371188	-16.188797	-1.396697	-4.472709	0.641461	1.046934	-10.371189	-9.926333
2267	5	-9.560479	6.364891	6.702612	-12.494143	6.319054	-15.750275	-14.689671	-7.392043	3.666174	-8.534312	1.068362	-15.590794	-13.541896	-8.797541	-2.224097	-7.616126	-5.290287	-15.453904	4.415871	-10.590925	-2.224173	7.797742	-5.290307	2.920662	8.327255	3.003049	6.690377	2.559690	6.318939	2.505171
2565	5	-10.243032	7.095101	2.658546	-8.345608	3.740062	-12.233164	-9.666550	2.399693	-1.482594	-8.127342	-2.688418	-12.233057	-13.044371	-8.702726	-6.335261	-8.126581	-6.982649	-12.233057	4.095098	3.015851	2.658494	3.164545	3.740054	-1.293440	4.447129	-13.489575	-6.335261	5.991458	-6.982649	4.071827
2583	5	6.328026	-14.553471	-2.303763	7.077657	-12.869291	2.491392	-9.193197	-8.053047	-2.301714	-10.745819	-12.604463	-15.107349	-10.164196	7.096931	5.592986	-15.001433	5.672223	-15.107349	-6.067821	-0.144475	1.908352	-10.934958	-7.723395	-15.107267	4.866995	0.576526	5.318882	3.231359	4.256920	2.474112
2622	5	-10.166799	-13.109628	-3.209581	-7.232463	-6.103532	-12.324489	-10.076938	-6.473609	2.364328	-7.289326	1.721815	-12.338249	-10.126059	6.305690	7.127823	-11.789111	6.032688	-12.714675	4.146890	-12.274611	2.359660	9.309780	1.665450	4.279662	4.147408	-18.805809	-3.209581	9.366273	-6.103830	4.279731
3203	5	2.810311	6.624893	5.745027	0.515304	4.834407	-4.334234	1.905191	-6.529999	-6.493711	2.132090	-5.692988	-4.418541	-3.411438	0.906921	-0.403172	-10.040290	-4.362767	-13.341410	-8.051378	-5.978550	-6.493711	-10.339749	-5.692988	-14.117948	-7.239191	8.010529	5.745027	-12.055334	4.834407	-14.084655
3324	5	-6.469044	-5.590184	-5.211808	1.429698	-10.398355	-8.833008	-6.380978	2.244374	0.949852	-3.140930	-2.192808	-14.958017	-9.876445	6.980714	5.034985	-5.319698	5.374128	-14.958253	-12.072073	-5.590184	-5.211808	-3.140878	-10.398355	-14.958016	-0.743783	2.243263	0.949747	1.478052	-2.193055	-8.831207
3329	5	-5.423607	8.706035	5.879335	-13.674453	6.976897	-11.054356	-3.752198	-6.049421	-4.337270	-11.013583	-9.740455	-11.054232	8.935914	-8.503601	-4.337270	2.948518	-10.719124	1.674341	5.364034	-8.444849	-4.337270	-3.649390	-10.705925	-0.329167	5.692620	6.290424	5.879335	0.205091	6.968216	1.529366
3509	5	-13.182618	7.851687	5.266258	-12.054186	7.089417	-14.218730	-10.475262	-3.655084	-6.615858	-8.937365	-8.725084	-14.218722	6.591602	-10.294945	-7.614876	6.856496	-11.577290	4.018927	-8.899266	2.359944	-1.050885	-8.939773	-5.480862	-14.218680	2.762577	-10.293250	-7.614876	1.173060	-11.577173	-2.355817
