1	2	-15.932279	3.941970	7.338793	-16.675355	6.853944	-13.692111	-15.538025	-11.250617	-3.090484	-12.101643	-7.392702	-13.692111
2	2	-10.981618	-9.116866	-3.886445	-9.334261	-6.175110	-13.063215	-6.515156	6.465324	5.379489	-13.442736	6.583835	-12.517077
3	2	-11.611548	-9.992027	-3.095476	-12.249833	-9.175356	-13.792444	-13.629638	7.015495	6.910674	-18.761608	4.893146	-13.792467
4	2	-14.694204	2.348532	7.060899	-17.254382	6.387066	-8.618783	-16.589287	-16.235247	-4.567311	-12.020591	-11.615317	-8.618783
5	2	-19.186313	-7.257352	-2.990641	-11.986729	-11.116679	-13.402222	-21.172275	8.142355	6.437523	-14.234345	5.358831	-13.402260
7	2	-15.374749	-9.424420	-3.499728	-10.565427	-12.619734	-14.695074	-12.153576	6.591760	7.137914	-13.679071	6.571096	-14.695074
8	2	-15.019119	-12.538685	-5.926840	-11.136202	-11.525388	-12.874171	-8.938087	5.221082	1.939784	-11.136304	2.287114	-12.874169
10	2	-8.144008	-15.918444	-7.547629	-13.485495	-10.892678	-11.485769	-4.954686	2.912863	4.933849	-14.815333	7.306171	-11.485195
12	2	-10.840581	-14.616535	-7.444749	-9.591437	-12.630217	-14.063789	-9.291637	3.499820	4.019205	-9.974115	4.461698	-14.055927
13	2	-17.191330	6.163921	7.901660	-14.434891	8.005751	-9.803070	-15.341167	-6.996982	-2.398728	-8.127320	-6.536497	-9.802922
14	2	-12.336161	6.828518	7.357877	-12.804247	6.341329	-9.930668	-12.443332	-9.973414	-3.322305	-8.019134	-10.398813	-9.930668
19	2	-8.541256	-8.738799	-1.739170	-8.107435	-10.686091	-13.299088	-9.650155	4.793630	6.838265	-15.039543	6.009966	-13.299088
21	2	-8.901657	-8.599587	-2.067968	-9.793160	-12.752188	-13.590594	-9.988738	6.187073	6.838225	-14.081040	6.245622	-13.590594
22	2	-14.390977	-10.067536	-4.593610	-6.854962	-11.544885	-14.293927	-12.359827	4.405618	7.260536	-9.522146	6.682423	-14.296229
24	2	-7.435659	8.830920	6.770978	-9.366849	9.096936	-13.739561	-8.334724	-6.399819	-1.477067	-5.845520	-7.114235	-12.537485
27	2	-15.439431	7.396348	7.829835	-17.729192	6.120172	-15.471844	-13.503493	-9.324420	-2.699974	-12.144857	-8.213932	-15.471844
28	2	-10.159228	7.620605	9.401637	-16.200598	4.743375	-16.253077	-12.776775	-9.042643	0.481691	-11.348924	-9.597385	-16.253077
32	2	-0.064853	-13.693463	-5.843425	-10.802102	-10.832278	-6.077393	3.890059	-18.032904	-5.843425	3.957475	-10.832278	1.845376
35	2	-13.608353	4.423149	5.990018	-17.043107	6.334649	-11.948383	-14.816464	-7.703878	-4.459150	-12.736285	-9.047371	-11.948383
36	2	-12.693993	-8.422344	-3.762568	-13.185027	-7.493450	-15.240643	-8.403919	6.766575	6.063429	-14.978417	7.625417	-15.240643
40	2	-8.150055	-8.735222	-2.241573	-12.425203	-11.298134	-20.648503	-7.264014	9.001267	6.847069	-18.610040	6.038168	-20.648502
43	2	-12.541460	-9.311672	-3.208221	-9.576028	-10.735897	-14.496789	-12.831401	6.851802	8.655951	-14.979331	6.613849	-14.496789
44	2	-13.370958	7.924155	6.859679	-6.653933	8.453123	-14.904520	-11.476490	-6.811762	-0.122591	-0.956135	-10.326541	-13.372270
47	2	-11.638054	-9.357528	-1.165220	-11.231156	-14.561486	-16.410649	-12.326718	5.703551	8.081894	-16.954497	3.792470	-16.416443
49	2	-16.793434	-10.205963	-7.573329	-11.794973	-10.368937	-12.898799	-15.945119	6.034329	5.501148	-14.896396	7.620290	-12.898279
51	2	-11.352860	-8.515665	-5.332110	-10.454872	-9.991552	-16.152555	-11.407211	9.121715	6.476429	-12.941791	7.322453	-16.152555
52	2	-6.801865	7.483986	8.342447	-12.125107	7.095554	-13.390468	-9.686794	-5.704403	-1.288854	-8.555171	-11.038679	-13.359513
54	2	-13.572911	-10.286533	-5.575770	-9.509728	-9.813405	-16.863293	-11.809261	5.063212	6.469605	-14.017358	7.274987	-16.933274
55	2	-16.991592	-7.995675	-3.118815	-9.429678	-9.920869	-17.091696	-15.945339	7.189265	7.698218	-15.730022	6.732153	-17.091696
56	2	-10.365703	5.996678	6.840309	-17.820804	4.505865	-14.385138	-9.347785	-11.000960	-5.807450	-11.571687	-8.620475	-14.384655
57	2	-7.640445	7.181105	6.182970	-14.224281	8.144405	-17.104029	-9.465195	-10.529054	-2.640124	-9.917474	-9.519223	-17.104029
58	2	-9.138337	-8.106091	-1.080357	-10.360434	-11.304427	-15.442238	-8.674219	4.790187	6.656079	-14.543059	6.488151	-15.469056
64	2	-7.598391	-10.248272	-5.018973	-7.743441	-12.355830	-12.324139	-5.733560	7.027848	6.020727	-9.839626	4.704520	-12.324140
65	2	-10.669473	-8.387269	-2.994361	-12.053647	-9.857763	-15.527704	-7.741513	9.905087	6.172142	-17.372465	7.153915	-15.527704
69	2	-14.577972	-11.970174	-4.614394	-8.359736	-10.679291	-12.047144	-14.582901	6.928932	7.283843	-12.818322	4.699076	-12.047167
70	2	-9.063001	-10.179360	-4.298192	-2.074258	-11.055713	-16.338866	-10.456604	6.051466	7.112883	-11.693308	5.369803	-18.946889
71	2	-16.208030	-10.887319	-6.881863	-8.219733	-9.651809	-15.946076	-12.128434	6.356519	5.703044	-12.093231	6.514276	-15.946076
72	2	-13.537892	-13.602348	-6.948612	-10.542701	-7.477669	-14.315330	-11.508999	5.767979	5.124879	-14.767966	6.937922	-14.561564
73	2	-14.782376	6.416120	5.143621	-16.967768	6.899264	-15.088937	-17.133357	-5.546504	-7.061336	-13.396116	-6.234594	-15.088937
75	2	-12.308884	-12.094614	-2.153625	-10.581637	-10.060353	-12.679445	-11.479500	4.382252	6.558512	-13.977459	5.396050	-12.679445
76	2	-10.094488	-9.187416	-3.666656	-11.377936	-9.303519	-9.187326	-7.686662	6.533293	5.899934	-17.940273	6.870357	-8.952097
77	2	-8.532700	7.455597	7.095115	-14.930077	7.500405	-14.792028	-8.507643	-11.244766	-2.247349	-8.477832	-6.712534	-14.689701
78	2	-17.190628	8.199157	9.145095	-17.938993	7.013449	-15.695701	-16.460334	-8.111925	-0.027377	-12.881111	-4.527355	-15.695701
