7	1	9.428522	-16.059467	-3.390905	3.283072	-8.211282	5.781248
38	1	-1.847305	-5.930335	-5.324321	-17.034881	-8.718861	-10.112268
55	1	11.751141	-14.197748	-0.552870	7.698175	-14.223687	5.560592
197	1	-7.944581	-16.255402	-3.064475	-13.009688	-10.511992	-11.065344
220	1	10.296403	-15.633927	-9.621599	8.435258	-9.696743	5.585307
254	1	-6.249075	-12.350086	-7.576565	-10.350104	-9.379187	-13.068320
274	1	12.823294	-11.898653	-6.081167	7.448357	-14.977261	7.771956
294	1	14.958105	-23.494973	-4.887516	5.852226	-6.798130	8.345857
327	1	-14.263137	-7.782843	-7.904217	-7.406896	-6.032340	-10.112418
351	1	10.062533	-11.370349	-7.825644	8.130815	-10.883675	7.702054
354	1	2.762645	-3.988708	5.329586	-10.425153	3.973309	-4.391516
367	1	-4.267497	-15.187466	-6.412530	-14.297264	-10.257617	-12.464381
468	1	12.024472	-12.170210	0.200057	6.794669	-2.912839	6.544430
479	1	13.456899	-15.420211	-4.696734	6.685421	-10.397217	4.899815
648	1	13.107958	-10.399354	-8.334107	9.480041	-10.056424	8.829763
671	1	10.459417	-21.008170	-5.921364	5.328078	-7.652580	7.050105
688	1	9.768692	-11.993634	-3.758738	7.156531	-6.009969	6.966251
885	1	9.176280	-14.608837	-1.087673	7.236239	-12.797065	4.834393
962	1	-11.911883	-7.963409	-1.341687	-13.253038	-13.725910	-14.796685
971	1	13.822543	-11.401333	-5.736370	8.575382	-13.318013	5.893320
1015	1	11.783074	-7.497288	-4.060124	7.004346	-13.919354	8.672616
1028	1	-10.416721	-8.481123	-7.255608	-7.587881	-4.603227	-9.867900
1108	1	12.849536	-16.633240	-5.212996	7.368276	-15.369901	8.094839
1133	1	9.308717	-15.352821	-9.293297	2.095974	-8.596403	7.363288
1135	1	8.877450	-18.851249	-6.941215	7.788687	-3.414409	8.109028
1165	1	8.765036	-15.418724	-6.099550	5.738196	-4.399031	6.171258
1267	1	10.585292	-18.911545	-4.070341	7.056772	-10.661684	7.432564
1296	1	10.563886	-15.687133	-7.886524	7.213744	-8.791647	6.757954
1306	1	11.138668	-17.167530	-4.388579	8.880905	-9.473891	4.648542
1332	1	14.694943	-12.576719	-3.162260	7.680622	-11.351854	4.744948
1400	1	6.616540	-8.850705	2.567460	-4.644360	-8.014452	-6.764087
1439	1	-9.079894	4.788801	6.959175	-18.814171	5.867149	-5.988606
1512	1	9.926738	-15.543346	-6.132623	6.228214	-13.564876	5.536311
1516	1	11.212790	-11.557868	-5.401607	6.111684	-8.817003	8.455305
1582	1	7.666728	-14.685104	-9.251339	7.676207	-6.990234	7.123961
1620	1	10.530389	-12.146710	-2.261004	6.333648	-7.551821	9.487553
1679	1	11.754281	-14.943109	-5.962699	6.997352	-11.129802	6.975463
1729	1	11.637162	-14.881537	-5.821980	6.887099	-9.602212	6.057683
1854	1	-8.575350	6.318990	9.407501	-17.971261	6.963528	-7.801442
1871	1	-7.071640	-8.502720	-0.243634	-9.232845	-16.993994	-10.708689
1886	1	-8.175573	2.481615	7.908237	-17.736654	8.260414	-15.327714
1899	1	-3.980184	-9.839000	-7.725476	-10.563666	-10.745575	-16.512572
1914	1	9.140214	-13.779325	-6.789737	7.915538	-7.918388	6.933391
1952	1	8.381272	-20.863585	-4.402894	8.137618	-12.980076	7.773687
1957	1	8.747701	-16.324229	-9.860479	4.231588	-11.693278	7.459687
1977	1	12.144884	-14.087566	-4.208888	7.558291	-10.311369	6.659312
2031	1	-9.143109	9.385175	7.474170	-11.111899	6.646866	-9.820104
2105	1	8.020787	-16.943924	-5.346769	5.565403	-11.385960	6.603992
2136	1	14.265211	-17.651291	-5.164752	6.912005	-15.269203	4.408065
2139	1	11.315365	-17.254719	-3.678266	6.346137	-10.355269	5.159472
2142	1	15.308296	-16.118528	-5.209987	5.991974	-9.831099	8.495725
2150	1	12.599274	-17.192460	-3.342420	9.475180	-12.367143	7.528806
2210	1	12.203062	-19.460366	-3.083746	8.130929	-9.176680	8.114960
2217	1	-9.492280	7.274404	8.788251	-22.993233	6.902018	-11.418120
2332	1	12.694349	-13.573872	1.043747	6.460983	-13.133584	6.617174
2409	1	8.701005	-13.523318	-7.315878	7.802597	-10.542454	6.876465
2453	1	13.949338	-15.622119	-4.845748	8.861216	-14.702412	5.562019
2599	1	6.730193	-9.727593	-8.686633	6.664232	-9.521353	8.379766
2604	1	11.113108	-14.372508	-7.342495	6.188135	-11.069216	6.811580
2685	1	10.582808	-15.439595	-4.365461	6.740558	-9.930680	7.876234
2688	1	11.692638	-20.329209	-3.762978	7.869730	-14.625538	7.365648
2708	1	15.487139	-0.920048	0.616287	6.968990	-9.605970	6.379591
2746	1	13.476935	-18.109163	-3.837126	7.626660	-10.560544	9.641744
2760	1	-1.917968	-10.907275	-6.628702	-15.759905	-9.492306	-11.593839
2787	1	12.485036	-13.154181	-6.312991	9.098470	-13.059395	7.405756
2844	1	-10.925713	-13.213111	-6.150009	-9.492426	-14.502578	-11.144032
2855	1	10.013902	-19.133453	-5.355533	8.253329	-6.695673	9.802450
2948	1	10.185753	-11.681990	-9.279514	6.876230	-6.996979	6.765404
2982	1	9.066881	-16.589295	-6.149492	8.856428	-7.037496	7.254411
3020	1	10.289676	-15.170797	-9.202572	5.932331	-9.510711	9.131214
3054	1	-6.543256	-1.669210	-6.779459	-11.307543	-7.804651	-15.946302
3079	1	13.513592	-14.535254	-6.446726	6.413680	-9.719375	8.747876
3160	1	11.968667	-16.867300	-4.757775	6.212094	-8.976877	7.040123
3175	1	10.308965	-14.099449	-5.652947	4.368443	-15.735885	8.520039
3200	1	10.167332	-18.109421	-4.968410	9.358108	-10.640506	2.003059
3353	1	10.415469	-19.831151	-3.006462	6.159644	-6.723476	7.141030
3415	1	-3.029064	8.040465	6.379585	-21.181887	6.664864	-10.066860
3501	1	9.405518	-14.202086	-3.115779	8.329120	-4.329688	8.921359
