11	2	-4.992756	-11.937411	-3.329812	-6.939052	-12.191264	-6.836442	7.786053	-18.317304	-3.338566	6.838800	-12.191264	4.426646
15	2	10.076917	-12.689282	-6.421655	6.209527	-13.444218	6.852504	-5.651326	-6.541695	-6.418974	-12.048460	-11.507324	-7.476748
27	2	-9.905197	-12.030488	0.148827	-6.994366	-12.236762	-8.802170	6.716108	-18.602923	0.148827	7.451356	-12.236762	6.117426
31	2	-5.342905	-9.158515	-4.305252	-10.498554	-12.132756	-8.632931	5.232946	-15.306965	-4.387126	6.196139	-12.291252	6.639916
40	2	-7.322359	-8.228409	-9.569335	-11.066688	-10.493095	-8.379810	9.495522	-14.826788	-9.569335	6.217881	-10.493095	8.861478
53	2	9.811651	-12.036011	-9.808899	7.657819	-10.876595	9.359313	-6.786622	-10.532898	-9.808866	-5.840492	-10.876595	-6.506090
64	2	10.731043	-16.681979	-5.150014	4.476312	-5.251199	4.905974	11.609510	1.581982	4.281898	4.256142	5.478506	4.905984
69	2	12.461077	-15.076477	-2.187959	6.463779	-16.234930	6.466048	0.771240	-11.410965	-2.182513	-3.504068	-16.234930	-5.982144
71	2	12.088500	-9.930096	-7.390119	3.662967	-15.532901	7.764575	-6.069613	-2.724160	-7.381226	-10.842974	-12.069161	-9.012137
72	2	9.226433	-18.385914	-6.424808	4.286181	-9.712542	5.329793	-8.385624	-13.712949	-6.424808	-10.781482	-9.712542	-7.589032
73	2	11.573191	-13.777193	-6.811259	9.453595	-11.601580	6.948192	10.690555	2.551316	5.949587	6.803187	5.829338	6.940400
80	2	-9.529298	-14.024858	-5.077181	-10.156815	-12.328117	-8.648096	7.987074	-19.601871	-5.077181	8.691161	-12.328117	6.810647
84	2	-6.481536	-8.192213	-5.279933	-10.459981	-9.528669	-8.293045	7.442468	-13.091503	-5.279933	7.640945	-9.528687	5.107276
94	2	10.298407	-18.895929	-5.026810	9.369837	-7.065885	6.312534	-7.873558	-13.622935	-5.026810	-9.285846	-7.065885	-8.955846
96	2	11.738359	2.089136	6.720937	5.530542	7.282639	7.427254	11.711223	-15.026935	-3.819465	8.747895	-3.888892	7.427254
97	2	8.683160	-12.468652	-10.640459	3.437043	-6.387783	6.479949	-2.521224	-9.218812	-10.640456	-13.221870	-6.369937	-10.472251
101	2	4.791791	3.832373	6.737680	-11.487384	7.223432	-5.793452	5.178271	-8.446362	-4.759365	-6.197024	-9.092366	-5.793451
102	2	-10.202031	-8.152297	-3.185561	-10.696826	-11.833498	-3.576447	8.898330	-14.067726	-3.185561	5.175299	-11.833499	6.143438
115	2	-11.607011	-4.892735	2.403938	-7.281758	-9.610484	-14.540919	-11.987748	2.898076	5.487495	-12.063939	-2.563313	-14.540919
119	2	3.728796	-18.565468	-5.012450	6.336930	-10.046167	8.903697	-10.627513	-17.070499	-5.012450	-9.956119	-10.046167	-6.349286
134	2	9.131705	-13.778310	-5.394314	4.290546	-10.086538	7.333436	-7.476081	-13.630465	-5.394314	-13.895093	-10.086411	-9.854683
141	2	10.301467	-18.675927	-3.000001	3.581920	-10.780534	8.727846	-2.729356	-13.008239	-3.000001	-7.614947	-10.780534	-5.628165
145	2	10.047426	-14.969359	-6.265451	6.729634	-4.443348	6.813330	-2.123649	-12.624256	-6.265451	-10.462174	-4.443348	-7.224919
146	2	11.567788	-15.579329	-5.809503	7.193128	-5.891042	6.209709	-3.925102	5.754516	6.255717	-8.984990	6.116552	-11.411674
168	2	0.041493	-13.249154	-6.722002	-4.722392	-9.280318	-8.625088	10.853904	-17.676540	-6.722002	6.254000	-9.280318	7.182349
170	2	10.203305	-5.589799	3.388900	5.540146	4.907108	7.251227	11.080501	-12.700899	-2.400312	6.368732	-8.199620	7.251227
174	2	2.959747	-14.957383	-5.329109	4.038927	-13.205320	-0.720175	-8.314240	-11.578195	-5.329109	-6.959503	-13.205320	-15.748775
179	2	10.349058	-18.131729	-7.321936	5.798121	-11.785887	5.850005	-8.513916	-13.188914	-7.321936	-10.252681	-11.785887	-8.346082
180	2	-6.804553	-17.307758	-6.070602	-13.322940	-9.529099	-9.391945	6.731296	-23.395144	-6.070602	5.649294	-9.529099	7.080117
191	2	-8.827769	-14.776901	-7.472424	-10.077627	-10.338865	-8.705216	9.539941	-19.060449	-7.472424	6.609795	-10.338865	7.413481
193	2	7.879608	-9.459097	-9.283408	6.665438	-9.668946	8.377316	-10.723625	-5.522603	-9.283408	-6.757162	-9.668946	-4.412778
207	2	10.950566	-17.469491	-5.296861	6.748020	-14.543222	7.527265	-5.858016	-11.023182	-5.296860	-10.361247	-14.543216	-9.862286
209	2	12.768747	-24.830454	-6.379778	7.477391	-10.518126	5.916167	7.999233	-24.830454	-6.379778	-4.799450	-10.518126	-6.724520
228	2	14.354124	-22.609019	-3.938927	7.853682	-6.434465	7.554984	-2.270595	-16.092826	-3.938927	-5.168668	-6.434465	-4.351337
230	2	8.170241	-9.283052	-6.983468	7.915180	-9.238520	7.365792	13.592004	1.181516	3.671297	7.298142	5.197036	7.364600
236	2	-10.550425	-7.843457	-3.918369	-15.227027	-9.030853	-12.716947	-8.828092	8.000048	6.827974	-21.254482	6.077756	-12.716926
237	2	9.638989	-10.716132	-5.973233	7.301047	-14.203700	4.708870	-6.862118	-4.859162	-5.668981	-9.081506	-11.738769	-4.901400
247	2	3.298493	-17.417822	-4.860034	-5.283468	-9.828999	-5.812378	11.251916	-17.464575	-4.860034	6.234773	-9.828999	3.836183
250	2	4.168154	-6.682284	-5.712048	-5.765577	-12.201032	-5.266207	11.930153	-9.087128	-5.712048	5.408471	-12.204321	7.814929
260	2	9.451958	-15.856589	-5.845972	8.657985	-10.246588	6.193591	-8.106772	-10.832628	-5.845972	-9.398045	-10.246588	-10.236055
285	2	-8.395112	-11.197803	-1.587966	-15.076610	-11.885200	-14.893426	-6.320463	2.655711	8.330202	-19.297824	5.625494	-14.893165
287	2	10.613662	-15.608292	-5.946165	6.691238	-12.317892	6.681350	-4.106557	-10.356997	-5.946113	-11.038113	-12.317892	-7.696461
295	2	9.148161	-9.622694	-9.013985	4.612515	-12.464690	5.454602	-5.345932	-4.085965	-7.578987	-9.489450	-12.380296	-11.474014
298	2	-11.581508	-13.589981	-8.624190	-9.564273	-10.655293	-11.105676	5.881275	-16.959275	-8.624343	6.996897	-10.678516	3.431736
312	2	8.377876	-14.624942	-5.130311	6.652366	-9.934214	7.618986	-7.886802	-11.350797	-5.130311	-10.091702	-9.934214	-2.612179
316	2	10.540982	5.615299	6.883301	-1.479618	6.553757	2.685176	11.200812	5.615058	6.883298	3.123106	6.553754	7.201677
324	2	9.220907	-19.879572	-6.515518	6.060598	-8.656473	6.733513	-2.401857	-13.814222	-6.515518	-7.294769	-8.656473	-6.621533
332	2	9.340339	-17.207099	-3.718147	4.075884	-12.743488	8.735930	-5.260249	-11.654580	-3.718147	-9.852690	-12.743488	-6.548010
334	2	1.704697	-5.331974	0.035105	-5.926309	-7.454874	-5.082342	9.288772	-11.604640	-4.388570	5.228631	-8.486751	3.748948
335	2	-7.349266	-10.172096	-3.627981	-9.310203	-11.916111	-6.273372	9.038070	-15.593803	-3.627989	6.931616	-11.916239	7.119638
338	2	9.365319	-13.207864	-5.416024	6.607583	-13.739931	7.490205	-5.577312	-6.587739	-5.295873	-10.736905	-13.655931	-8.462666
341	2	-4.350539	-11.005751	-3.589508	-5.389940	-7.567472	-9.266276	8.970711	-17.477628	-3.589508	8.615269	-7.567472	6.802369
346	2	11.309775	-17.599173	-4.245741	7.460849	-13.147253	8.070475	-6.155550	-12.496823	-4.245741	-5.386462	-13.147253	-2.206262
347	2	-5.251639	-7.693996	-7.544918	-10.194264	-6.990295	-8.844807	10.502281	-13.151735	-7.544918	7.082509	-6.990295	7.119985
349	2	10.508058	-14.206896	-5.305002	8.256241	-9.666547	5.602569	-0.569160	-7.822907	-5.305002	-6.659383	-9.666547	-11.802718
362	2	-9.800239	-7.891196	-6.301440	-15.664691	-12.599594	-8.124427	5.539824	-11.084624	-6.301818	3.256538	-12.599595	5.480545
365	2	-7.266127	-14.454557	-6.640325	-9.453631	-11.163967	-10.886462	5.830963	-20.810976	-6.640325	4.489333	-11.163967	6.420575
368	2	-8.220965	-13.366447	-5.291902	-9.690569	-10.447987	-8.746520	9.003396	-19.241255	-5.291902	5.547805	-10.447987	7.048193
370	2	-2.092053	-8.590398	-2.660619	-10.713600	-12.228920	-9.087313	9.620672	-14.140041	-2.666956	4.462978	-12.233457	6.751931
373	2	7.777565	-13.269020	-5.209933	7.994839	-14.642909	5.637485	-3.301090	-7.064013	-5.209933	-3.774332	-14.642875	-6.076389
385	2	9.150706	-12.811411	-3.355159	6.003216	-13.053302	6.579598	-6.969155	-7.948642	-3.355132	-10.867560	-12.870789	-6.291601
396	2	8.829298	-19.821735	-2.802860	5.665645	-8.507721	8.936049	-6.652776	-16.865264	-2.802860	-9.392895	-8.507721	-3.789546
