12	1	-17.961238	-8.877873	-5.769805	-8.276279	-14.955643	-11.049470
27	1	-5.616167	-14.734449	-6.174794	-3.549317	-11.916455	-7.010559
32	1	-11.455684	-0.336569	-2.694911	-14.134830	-7.600976	-7.345083
38	1	-14.947584	-9.365319	-6.175952	-9.728043	-12.304287	-13.443041
43	1	-5.733980	-8.833574	-5.995677	-13.302053	-15.771876	-14.009391
47	1	-16.979548	-13.607246	-4.082625	-8.187957	-16.126687	-11.750207
49	1	-10.368440	-5.572531	-6.068427	-11.299986	-14.215048	-17.100199
53	1	-14.963904	-6.175379	-2.615946	-10.682216	-16.548433	-11.804718
54	1	-11.938383	-9.769710	-5.191398	-11.972688	-14.299989	-9.430375
60	1	-13.091560	-11.460142	-5.930558	-7.896308	-18.485340	-10.837769
63	1	-15.976563	-10.309700	-6.446461	-9.763100	-15.980388	-10.008936
66	1	-15.666302	-14.947894	-9.090004	-7.607278	-13.451432	-10.723191
68	1	-13.463937	-10.814648	-5.343711	-8.536711	-13.644292	-12.786471
71	1	-14.411115	-8.081006	-7.663842	-10.388886	-12.906680	-8.839438
73	1	-9.652746	-12.531219	-7.579517	-14.966113	-14.522601	-14.419688
75	1	-2.740546	-7.511965	0.265726	-11.258364	-13.578671	-12.505186
90	1	-17.788042	-10.974883	-4.936945	-10.161879	-6.568790	-11.597072
97	1	-15.344427	-10.289640	-5.501915	-11.776886	-17.539321	-10.365351
111	1	-14.558688	-7.860796	-8.891391	-10.816051	-17.176831	-9.755311
112	1	-13.899680	-6.240339	-6.162322	-8.657513	-15.204878	-16.063637
116	1	-16.075569	-5.192564	-1.825925	-5.886918	-14.495142	-10.670268
120	1	-12.116765	-9.363976	-5.999126	-8.327042	-13.826088	-8.220757
123	1	-13.510361	-10.313143	-3.237119	-8.608719	-17.251241	-14.110056
126	1	-5.301709	-8.808200	-0.525051	1.975082	-15.678025	-1.608679
127	1	4.545897	-8.513108	-2.638094	7.321386	-15.058026	8.409565
130	1	-15.406729	-7.903266	-1.357730	-12.802053	-13.198035	-14.299779
131	1	-13.977037	-7.949172	-5.518116	-7.324646	-16.956138	-12.361943
137	1	-11.432461	-12.285331	-4.700014	-10.456563	-5.348449	-12.113843
141	1	-14.929076	-11.497578	-5.262674	-8.108701	-17.265610	-12.659329
144	1	-15.478338	-8.604890	-3.542095	-8.540799	-12.792430	-9.958349
154	1	-12.407209	-8.260361	-7.121270	-5.185904	-14.017937	-8.501360
171	1	-11.677097	-7.710165	-5.912075	-10.259638	-16.439036	-5.439260
176	1	-16.638966	-4.989483	-2.947087	-8.169190	-17.723387	-7.589026
179	1	-11.240688	-12.664781	-3.326714	-10.194048	-17.385936	-10.136720
181	1	-14.426984	-8.764653	-4.710493	-7.963933	-17.876109	-11.504583
189	1	-13.857365	-5.209057	-2.864796	-6.614389	-10.295945	-11.059892
193	1	-15.228030	-12.363864	-6.060098	-9.589036	-17.769367	-10.582988
198	1	7.582839	-13.001083	-5.189908	7.166779	-8.630069	6.078298
207	1	-14.081837	-10.311438	-5.795929	-12.397108	-16.751860	-4.077728
218	1	2.540444	-12.040944	-7.213900	5.409463	-12.015227	8.141935
223	1	-12.221066	-8.735360	-4.599651	-6.355091	-14.075660	-11.216527
239	1	-14.066923	-7.997843	-2.718707	-12.196149	-16.749763	-9.879715
242	1	-13.549059	-10.314395	-5.428400	-15.707705	-9.937254	-11.239065
250	1	-12.810882	-11.023186	-3.718387	-6.914162	-15.805274	-14.875028
259	1	-16.776644	-14.555645	-0.987165	-5.201985	-15.391379	-12.635599
263	1	-15.783839	-10.141074	-6.287440	-10.059057	-14.744849	-10.623055
265	1	-10.938673	-8.170912	-3.844114	-10.967087	-10.288807	-15.746914
266	1	-14.943752	-8.782209	-4.578615	-10.885756	-15.688758	-7.785428
272	1	-11.588925	-13.120659	-6.858873	-13.079640	-10.635920	-9.770894
276	1	-12.798731	-4.164780	-2.546955	-11.279261	-19.798251	-6.605446
288	1	-15.795668	-8.774743	-6.176986	-8.884042	-16.243718	-9.691086
316	1	9.381418	-17.083912	-4.049168	6.120978	-10.442475	7.016942
325	1	-15.278762	-11.077935	-5.607739	-5.935411	-15.732040	-10.809118
328	1	-16.605663	-10.229026	-3.567197	-7.227248	-10.129982	-9.617346
335	1	-11.877837	-8.731446	-8.603526	-11.958189	-12.810000	-15.528423
339	1	-10.392593	-9.312796	-5.267097	-7.637237	-16.379994	-13.342318
341	1	-9.699961	-6.566736	-3.979360	-10.596205	-14.136002	-7.730304
346	1	-11.900794	-8.817564	-3.856147	-9.018374	-17.149570	-14.740277
355	1	-15.349698	-7.371523	-4.283798	-13.070612	-9.509941	-8.257654
362	1	-14.560359	-10.332986	-3.377850	-8.472257	-15.765621	-9.117887
373	1	-16.328719	-6.840437	-5.595352	-8.115381	-15.766262	-7.129511
378	1	-16.259776	-9.478327	-3.935827	-6.881670	-14.546142	-10.676019
386	1	-13.648945	-8.534214	-3.025453	-13.255678	-16.118676	-9.222883
387	1	-12.103249	-16.054869	-5.425577	-9.007908	-16.477918	-9.181129
390	1	-9.200361	-9.804887	-4.545713	-11.987402	-16.281670	-10.148808
391	1	-13.258046	-9.474577	-4.745077	-3.893276	-12.294276	-10.686606
392	1	-13.564044	-8.741765	-5.495537	-7.638398	-12.713962	-11.195314
393	1	-14.851026	-7.395838	-4.233678	-7.649959	-14.043911	-13.277332
409	1	-10.234005	-11.056493	-6.497853	-7.976685	-14.749346	-3.274292
416	1	-14.039335	-8.725293	-4.855937	-8.814898	-15.704413	-12.021594
418	1	3.924761	-6.860214	-4.532635	8.728795	-14.873809	5.717688
420	1	-13.525725	-7.941972	-5.803417	-14.282285	-16.415131	-8.625629
439	1	-9.539266	-11.241317	-6.752833	-12.183991	-16.904159	-12.159069
444	1	-12.269294	-12.738954	-2.902191	-10.078806	-14.469301	-8.629695
455	1	-14.964004	-8.194829	-2.349974	-13.355074	-12.925814	-7.948924
467	1	-9.704009	-12.709737	-5.457532	-10.281923	-13.529475	-11.906215
489	1	-16.655346	-13.457030	-6.023422	-12.429390	-13.398336	-3.537917
492	1	-13.063681	-5.248784	-5.087114	-9.963255	-17.709772	-11.498203
504	1	-12.938494	-10.629672	-5.700314	-10.354256	-14.672125	-13.830515
509	1	-8.695444	-7.656848	-6.680266	-12.107686	-14.668613	-11.945141
513	1	5.671428	-10.886067	-6.338318	7.161126	-14.214091	6.049110
515	1	-10.406038	-0.685463	0.226020	-9.025203	-10.568478	-4.169185
527	1	-15.083537	-11.068618	-3.655467	-9.406697	-14.217921	-12.346308
538	1	-8.607059	-6.725510	-4.523519	1.533209	-17.642871	-6.035476
549	1	-6.609752	-11.401933	-8.834340	-10.045511	-12.729991	-16.217023
550	1	-13.359872	6.333902	7.911347	-15.314401	1.021407	-11.148242
551	1	-14.555283	-12.364282	-4.736220	-10.159116	-9.217142	-8.280323
