92	5	-8.075046	2.902234	-1.141563	-10.996058	-4.651752	-8.529563	-13.341190	7.270899	5.287033	-14.146371	3.078276	-8.529563	-13.261048	-4.583425	-4.924839	-10.994045	-11.053650	-8.529563	5.084105	-9.601032	-6.475703	5.942498	-11.108637	7.920622	4.887373	2.809247	5.128301	3.003932	3.076472	7.905718
99	5	-15.509121	7.267292	7.543051	-18.081595	3.822992	-8.000248	-14.857811	-6.988763	-0.535027	-12.372970	-9.412173	-8.000248	2.231625	0.479963	3.416760	-7.337620	-3.842128	2.279432	-9.010059	1.546236	3.474160	-17.382718	-3.751212	-8.000248	3.439425	-12.205703	-0.535028	4.312568	-9.412174	6.359320
184	5	4.473204	-12.519138	-4.123491	6.142910	-11.324122	5.742395	-4.087150	-0.048193	1.882851	-9.226094	-7.547756	-10.570450	-7.233412	-5.921697	-3.391706	-9.139998	-11.323987	-11.994033	-4.851205	9.406449	6.376025	-14.792046	4.065385	-11.051485	6.439042	3.108597	6.375441	0.493657	4.061268	5.416932
317	5	4.718013	-12.953226	-7.045944	7.071921	-12.716850	6.755290	-7.447526	5.369446	5.169908	-8.327495	0.236517	-6.154419	-10.525601	-10.568643	-7.045944	-6.842046	-12.716850	-6.154419	-5.231667	-10.568643	-7.045944	-0.315956	-12.716850	-0.554739	7.886983	2.951098	5.168157	5.591588	0.233017	6.755290
336	5	-13.579706	-9.301786	-2.849193	-10.239314	-14.347229	-0.117868	1.025393	-9.608915	-2.850083	4.444828	-14.347229	6.835810	-7.198464	1.851860	1.639744	-10.239324	-2.637473	-0.117868	-13.099089	7.204658	6.710825	-16.475569	2.715286	-0.118744	-8.448260	-9.301787	-2.849193	-3.168065	-14.347229	4.719609
414	5	4.690982	-11.053267	-5.002217	6.660041	-11.297350	7.646375	-8.290312	7.239328	7.451736	-16.352251	3.433395	-4.479706	3.117450	4.375159	7.451736	-5.053299	3.433370	4.045205	5.145957	4.372322	7.451736	1.265335	3.433370	7.179520	-9.193300	-8.186368	-5.002217	-10.963790	-11.297350	-4.479706
431	5	3.252006	-12.952277	-3.213060	7.019425	-14.957964	-2.236070	-1.627503	-6.933890	-3.211364	3.780665	-11.048312	-8.543225	-3.736021	-0.670306	-0.503987	-4.259234	-8.913794	-13.180976	-7.905274	8.004405	6.370559	-8.020719	3.941444	-13.180984	2.660226	2.949253	6.334730	3.453376	3.933770	-2.236191
706	5	4.376993	-11.026649	-1.349665	7.249824	-12.081708	6.293537	-8.207119	9.103129	8.294785	-13.069679	2.692488	-9.679124	5.796610	4.051562	8.294680	1.051916	2.692487	6.474189	0.569229	-6.262861	-1.349525	4.046361	-12.081581	4.540230	-9.681832	-5.985854	-1.349417	-6.872568	-12.081482	-9.740079
771	5	5.835266	-17.420392	-1.878637	5.888838	-12.088024	8.952721	-10.910344	-13.034578	-1.878637	-9.187825	-12.088024	-6.932129	5.388684	1.049328	6.639038	0.489084	-0.654072	8.474856	-10.448156	5.320897	6.968122	-14.531709	-0.127903	-7.033872	2.051096	3.739726	6.967965	-2.371672	-0.128221	5.728142
870	5	5.038422	-17.433248	-3.350013	7.542663	-17.863136	6.396693	-9.480002	-11.514004	-3.350013	-8.605700	-17.863136	-7.065389	-1.621628	-11.543000	-3.350013	1.803954	-17.863136	5.926534	-2.539195	-11.522191	-3.350013	-3.521877	-17.863136	2.915848	-7.541897	2.490606	8.412767	-14.457838	0.516812	-7.087024
891	5	-9.061711	-0.210568	0.811794	-7.728442	-4.953340	-6.803743	3.354965	-8.872275	-4.866931	6.238536	-12.166412	6.122521	-11.672545	-5.497748	-4.731037	-7.751667	-12.140650	-6.803743	2.618802	-2.098955	-1.451192	3.921693	-9.845972	0.364323	-15.224657	7.669203	6.920001	-14.078065	2.654502	-6.803743
1073	5	-9.330097	4.153841	5.309655	-6.881125	-2.031886	-9.537323	5.376816	-13.505764	-2.218770	9.009146	-8.929323	7.118069	-2.428265	-7.063985	-1.552525	3.860358	-8.134923	-3.273156	-3.225734	4.153831	5.309654	2.233290	-2.031887	-3.323899	-9.075049	-7.063894	-1.552491	-5.329458	-8.134885	-9.435098
