3	2	2.966413	-9.906805	-3.053317	5.606345	-16.438227	6.684149	-15.411417	-8.413348	-3.053162	-5.832278	-16.438227	-9.058190
5	2	5.575984	-14.380014	-6.242329	7.086827	-10.611333	5.706523	-11.522389	-10.681028	-6.242329	-9.161592	-10.611333	-11.799846
6	2	-10.015515	-8.189662	-7.418178	-9.129546	-16.969311	-10.098559	4.099457	-12.466022	-7.418371	4.831251	-16.969939	4.793881
7	2	-15.960094	-7.368379	-3.865835	-6.862687	-18.153908	-10.936827	3.450528	-12.105470	-3.866399	6.777232	-18.158940	7.387165
8	2	-12.393390	-7.620254	-5.221291	-11.246836	-15.689974	-7.032433	2.663493	-9.934792	-5.221292	4.648935	-15.690380	6.263386
10	2	-13.570079	-8.448106	-2.637458	-10.861157	-15.892485	-14.729451	4.504321	-12.581978	-2.637458	6.779297	-15.892485	3.376642
11	2	-12.367757	-15.337507	-4.947834	-5.449040	-14.380324	-12.694978	6.380835	-20.374405	-4.947834	7.782535	-14.380324	5.343225
13	2	-12.072871	-5.734170	-5.760468	-13.173534	-11.936748	-16.324497	-8.107378	6.454414	5.956254	-18.737192	2.407642	-16.324497
16	2	-12.404438	-6.490443	-5.291935	-9.881439	-16.427698	-13.596705	4.151609	-10.279008	-5.299549	5.034985	-16.428453	4.165784
18	2	-5.886002	-8.814845	1.347927	-4.156600	-11.461253	-8.892974	4.049537	-13.097522	1.347923	6.860147	-11.461256	7.931111
19	2	-14.623472	-12.886518	-6.913069	-9.950059	-12.240729	-9.451316	3.908653	-18.854280	-6.913069	6.310593	-12.240782	7.472678
20	2	7.526621	-13.066762	-3.750612	5.782876	-17.325580	7.970017	-8.987145	-8.567608	-3.672589	-7.375159	-17.325578	-8.689254
23	2	-10.410275	-5.636678	-4.480436	-1.072148	-8.738281	-5.527428	5.335718	-10.398452	-4.480437	8.115903	-8.738281	7.158087
24	2	4.600654	-16.623178	-10.647110	5.251837	-18.815988	8.050770	-5.019149	-11.502872	-10.647092	-12.038055	-18.815988	-9.241037
25	2	-12.685385	-9.791789	-1.035540	-10.150490	-6.727938	-9.507830	4.169932	-15.441829	-1.035540	4.495198	-6.727938	7.247167
26	2	-2.311683	-11.185764	-1.219500	-12.636960	-14.339760	-4.191739	11.549948	-16.969378	-1.220219	4.805301	-14.339769	7.637833
28	2	-13.685575	-10.002529	-5.233713	-7.617896	-9.737614	-13.635031	3.110438	-16.117063	-5.233715	5.251580	-9.737614	5.539515
29	2	-12.531499	-10.963964	-3.257390	-9.162659	-15.679455	-10.791133	4.886993	-14.923778	-3.257423	5.840711	-15.776016	6.317204
30	2	-10.918699	-14.371900	-1.642765	-7.538191	-14.976407	-7.504951	3.316238	-20.669939	-1.646864	7.670429	-14.976486	5.857421
31	2	-8.929382	-12.145299	-3.974667	-2.668287	-16.442129	-8.906611	5.519695	-18.217448	-3.974667	6.647202	-16.442129	3.456005
33	2	-13.465197	-11.252680	-0.796108	-13.390712	-15.442604	-8.072425	3.883655	-17.126045	-0.796108	3.646721	-15.442604	6.282595
34	2	-11.644579	-10.726933	-2.084708	-9.513218	-16.091462	-10.513975	4.497536	-15.302188	-2.132455	6.511216	-16.091631	6.663848
36	2	9.142708	-17.655641	-5.409346	6.081537	-17.019639	7.111874	-7.136551	-11.069660	-5.409346	-10.754992	-17.019639	-4.783383
37	2	-10.100088	-11.061780	-3.811564	-4.901642	-9.999205	-10.786473	4.204085	-15.796739	-3.998410	6.962609	-10.008333	6.689294
41	2	-10.284022	-9.519017	-7.380751	-14.813888	-13.851035	-12.373126	3.407166	-11.561338	-7.380751	2.185863	-13.851035	4.671046
42	2	-12.498686	-14.632915	-2.333487	-3.943554	-14.295316	-10.391125	4.625295	-19.961788	-2.333487	7.725238	-14.295316	5.888872
44	2	-14.601546	-9.601076	-1.894819	-13.853561	-13.332892	-8.143920	-15.183843	5.405102	6.385431	-17.624820	2.135304	-8.144264
45	2	-8.894927	-7.933333	-1.982511	-9.464465	-16.515083	-13.526965	-3.870777	2.722262	2.238041	-9.432695	-9.157413	-13.391552
51	2	-6.676010	-11.831455	-1.888699	-8.773249	-14.926245	-10.370974	8.468947	-17.601274	-1.888699	5.778606	-14.926245	6.716756
55	2	-14.158830	-11.542369	-4.411724	-8.251048	-14.939314	-11.444042	1.989453	-12.625764	-4.411724	6.713478	-14.939314	4.805818
57	2	5.176049	-13.230663	-3.921880	6.818501	-14.073862	7.111763	-5.600005	-1.322818	-3.396845	-3.438737	-9.142115	-5.756371
58	2	-6.765521	-12.502255	-0.261681	-8.240433	-19.606018	-12.531311	6.240025	-18.123199	-0.263081	5.319027	-19.606046	5.326607
59	2	-9.184345	-11.759257	-5.922757	-11.358576	-13.545433	-8.592535	5.960362	-16.184998	-5.922757	6.086844	-13.545433	6.225989
64	2	-12.856211	-8.428335	-10.795082	-8.313919	-12.577304	-9.040955	2.786209	-11.049692	-10.795082	3.889606	-12.577304	5.448984
67	2	-18.678652	-8.313027	-4.069676	-13.344088	-14.716028	-12.091395	-12.780667	4.105889	3.921292	-19.092013	-3.365909	-12.078306
69	2	4.057889	-16.865246	-3.806041	5.416264	-14.636652	7.391307	-10.513471	-11.124227	-3.763681	-6.494808	-14.636651	-6.544302
70	2	7.213060	-15.367955	-3.320706	6.913107	-14.972131	7.033556	-8.361900	-11.125490	-3.320706	-7.874497	-14.972131	-9.456429
72	2	-6.582174	-11.353747	-0.044100	-4.934900	-14.473337	-8.234057	6.678966	-16.855210	-0.044100	6.069427	-14.473337	7.055004
74	2	-10.864099	-8.452589	-6.328711	-10.385125	-14.879182	-7.983343	5.700249	-14.202503	-6.656995	5.816133	-14.889411	7.789887
76	2	7.154253	-13.650070	-6.822302	5.995877	-12.699806	7.394647	-4.079823	-11.482415	-6.822302	-9.199473	-12.699806	-9.512728
77	2	-5.524563	-0.469766	-0.737505	-11.180367	-13.487792	-10.867570	6.031641	-11.538411	-5.664878	5.712677	-14.704961	6.824691
79	2	-8.954105	-4.733207	-4.477597	-11.142740	-13.805743	-7.453611	-10.540197	7.108091	6.893122	-15.994648	2.368165	-7.453613
80	2	-12.544309	-8.321845	-8.967681	-11.130430	-10.627361	-5.777695	3.857693	-10.160532	-8.967681	6.299255	-10.627625	8.304197
83	2	4.241269	-12.735559	-3.579620	6.252268	-14.347936	6.293632	-10.980794	-11.178931	-3.569907	-2.403219	-14.347936	-9.946610
85	2	-6.529567	-12.397064	-3.899534	-10.097188	-17.189910	-14.963573	5.846980	-13.433000	-3.899534	1.626931	-17.189910	-3.247921
86	2	-12.684839	-12.830905	-6.365796	-8.691749	-13.220590	-12.144354	5.799939	-18.689672	-6.365796	5.928452	-13.236788	4.088459
88	2	-12.420582	-9.100952	-2.612495	-5.405478	-11.963348	-16.068546	-13.854806	5.359808	7.236410	-12.024104	3.352824	-16.233590
89	2	-5.851860	-12.250752	-1.118728	-6.354928	-13.734314	-11.980993	6.534056	-18.789405	-1.118728	7.029611	-13.734314	4.862581
91	2	5.504120	-14.695895	-4.490058	8.959339	-9.795805	6.683458	-8.123716	-9.737934	-4.490058	-3.577154	-9.795805	-12.817666
94	2	-11.687955	-9.105489	-7.139862	-11.654875	-12.081260	-7.913923	5.180594	-15.114417	-7.139862	6.510244	-12.081260	6.196555
95	2	-11.719222	-8.969521	-6.249268	-4.651122	-15.131262	-8.894639	4.033221	-15.308491	-6.250446	7.539094	-15.131262	8.162634
98	2	-12.546076	-11.491642	-4.125474	-13.186799	-15.694870	-9.258007	4.285992	-16.484002	-4.125664	3.507235	-15.694870	6.185897
100	2	5.203417	-18.326436	-8.520312	7.111535	-14.302228	6.431445	-4.781214	-12.256290	-8.520312	-11.190859	-14.302228	-8.059921
101	2	-9.436128	-9.688408	-1.322319	-8.518509	-9.547437	-4.819930	-9.520301	4.000016	5.170165	-9.799033	-0.858262	-4.819930
102	2	5.617920	-17.619085	-1.761449	7.553391	-14.992545	7.548366	-10.728451	-11.456646	-1.761449	-5.404971	-14.992545	-4.068714
104	2	-8.724085	-9.926248	-3.468344	-11.328445	-15.450604	-12.652107	4.153080	-15.357254	-3.468439	3.352652	-15.589160	5.358591
106	2	-11.371164	-7.211617	-7.477895	-7.576099	-16.524231	-13.067469	4.579826	-11.206983	-7.477895	7.652946	-16.524523	3.740180
107	2	-14.608965	-7.231630	-5.369047	-10.971762	-10.693229	-3.376058	3.311509	-10.856112	-5.369047	3.346614	-10.693229	9.132130
109	2	-16.781856	-8.346535	-3.737332	-7.983494	-7.421094	-7.741999	-13.059118	4.987939	4.908325	-9.724465	2.057669	-7.741999
113	2	-15.431937	-10.468879	-7.565694	-9.419806	-12.281860	-6.676929	-11.294261	3.937577	4.048258	-11.516268	1.878088	-6.676929
