2	2	-12.648610	-9.576235	-11.753931	-12.488939	-9.524712	-10.300816	4.195340	-15.751059	-11.753931	4.149252	-9.524712	5.320391
10	2	-12.046950	-14.040251	-5.841557	-15.967146	-10.694325	-11.700598	-6.574589	3.741971	2.974861	-15.969152	4.488944	-11.700598
11	2	-9.879111	-10.867730	-11.111591	-13.411285	-7.483113	-6.765441	8.296146	-16.151203	-11.233839	5.635252	-7.483125	6.327922
14	2	-2.798548	-8.898085	-9.694648	-6.943390	-13.995812	-9.568132	7.313307	-15.429342	-9.694648	4.239380	-13.995994	6.957794
16	2	2.924152	-13.646857	-7.926949	7.874595	-7.274839	8.724256	-12.813606	-8.904334	-7.926949	-7.565085	-7.274769	-5.097316
18	2	-13.413149	-10.791225	-10.175285	-10.001098	-6.477473	-10.928057	4.482684	-13.755788	-10.219497	7.868872	-6.477473	6.963371
20	2	-8.229706	-12.686127	-6.774196	-7.763645	-3.052590	-8.813263	9.016471	-17.842371	-6.774196	5.334947	-3.052590	7.246786
21	2	-7.606053	-11.578335	-14.516042	-12.691536	-4.209830	-9.841793	8.078094	-18.018790	-14.516042	5.708828	-4.209830	6.666522
24	2	-9.753659	-9.547716	-11.641002	-12.273239	-13.891332	-9.812085	6.768895	-16.017746	-11.641002	6.993256	-14.013889	7.420116
26	2	-9.216070	-9.214890	-5.773817	-9.826858	-8.772308	-11.734245	6.103544	-15.816470	-5.773818	8.077910	-9.223182	6.439752
27	2	-12.187302	-8.321880	-11.632176	-6.762860	-11.518272	-11.875135	3.530716	-12.746620	-11.681913	7.452839	-11.518272	3.564226
28	2	1.971768	-11.814236	-9.602364	6.763641	-10.183355	6.725355	-8.194859	-10.910185	-9.602364	2.862972	-10.183355	-3.488779
29	2	-14.756680	-8.051769	-8.952981	-11.810631	-4.756838	-11.498855	-8.703286	2.155747	1.281281	-11.811052	5.766718	-11.498853
30	2	3.196127	-11.719169	-8.796235	5.222384	-10.865950	6.120407	-7.172192	-8.986726	-8.796235	-9.980195	-10.865950	-0.379460
33	2	-6.255900	-10.932623	-10.027394	-8.429190	-9.886774	-8.461630	8.183061	-16.379222	-10.027394	4.875109	-9.897033	6.808533
35	2	-12.116820	-10.512359	-9.392215	-11.509945	-12.962956	-12.670450	3.812865	-14.492655	-9.392215	4.575028	-12.964056	5.230805
41	2	5.166635	-12.466722	-10.131832	7.842885	-10.688693	6.712048	-13.892128	-7.932915	-9.767791	-5.584577	-10.688693	-11.215005
42	2	-13.723709	-9.603156	-9.603100	-14.905389	-6.781892	-10.876038	4.653469	-14.907020	-9.603100	3.495661	-6.803829	5.106196
47	2	-11.123858	-12.506778	-8.269554	-8.275198	-13.213533	-7.152638	3.749037	-17.758262	-8.716455	5.968086	-13.225303	6.749610
51	2	-13.266811	-9.045728	-9.827776	-7.415762	-10.353945	-10.248280	4.923922	-14.231340	-9.827819	9.246331	-10.354198	6.735882
58	2	-14.289506	-6.900448	-13.246335	-7.507884	-6.962687	-0.114858	2.640677	-8.768721	-13.246335	4.133747	-6.962687	5.695292
59	2	-15.276157	-9.488757	-9.023830	-6.091468	-7.931077	-10.028535	2.321810	-10.741872	-9.027474	5.563923	-7.931077	7.411263
63	2	2.741765	-15.451614	-10.042480	6.458106	-10.154194	6.119597	-6.879625	-9.467542	-10.042480	-7.542777	-10.154194	1.647296
65	2	4.601223	-13.316059	-9.275856	7.146118	-8.569834	5.803166	-10.815337	-7.978483	-8.905196	-6.001280	-8.430654	-8.365886
