1	2	-13.816880	-9.374451	-2.558004	-7.708689	-14.202643	-9.687951	-11.548110	6.363416	5.481955	-11.315301	3.378464	-9.687951
3	2	-22.400780	6.818012	7.199377	-15.832096	6.466753	-11.849101	-24.036833	-12.342914	0.377437	-12.312865	-8.292190	-11.849103
7	2	-19.113832	-12.760365	-2.296112	-15.392782	-3.875087	-10.249451	-20.257853	4.311338	7.083024	-20.228044	4.554846	-10.249451
8	2	-20.850057	-10.723259	-5.589735	-9.732125	-8.277036	-8.350288	-19.193527	6.389652	5.477639	-12.222933	5.651429	-8.350288
9	2	-11.440387	5.337703	8.487512	-16.746910	7.765574	-8.237312	-11.784619	-10.545784	1.468957	-11.946427	-7.148291	-8.237312
10	2	-12.889107	6.500256	9.066146	-14.986527	6.410201	-10.027587	-14.442409	-9.342693	-1.129244	-9.602346	-10.217564	-10.027587
13	2	-14.397967	4.999215	5.914583	-11.404811	5.936824	-10.606616	-14.399407	-11.533807	-5.713580	-6.999406	-6.068098	-10.606616
14	2	-11.123960	5.155421	8.997114	-14.866545	8.977102	-11.526193	2.669986	-3.380609	2.298053	2.836117	-7.033632	6.193929
15	2	-18.641446	-12.550121	-2.583375	-9.512497	-12.335125	-6.940905	-15.261699	5.609466	8.492734	-15.587976	3.456439	-6.941808
16	2	-19.854868	4.884195	6.940776	-14.956039	7.624025	-9.227488	-19.742023	-9.245284	-5.024858	-8.685098	-6.538631	-9.227476
17	2	-14.079796	-6.851757	-5.351245	-11.879335	-9.899492	-8.952965	-15.444053	5.969823	7.119592	-14.616998	6.640649	-8.952965
18	2	-18.855729	-8.627609	-5.445576	-9.748719	-8.300474	-8.044536	-18.588554	7.086286	5.851795	-11.880899	6.728726	-8.044536
19	2	-21.532160	6.253043	6.830760	-9.787595	6.188260	-9.174445	-24.695517	-9.534796	-2.853878	-8.026047	-9.562213	-9.174443
21	2	-18.552723	-9.094775	-4.143828	-11.314802	-8.315422	-6.483390	-18.781054	4.884571	6.353062	-13.709408	5.186479	-6.483391
23	2	-20.389892	-12.765275	-5.581805	-10.565258	-13.665777	-11.487489	-18.326673	5.489975	5.708225	-13.495418	3.656640	-11.487493
24	2	-18.130844	7.217733	7.482057	-17.687016	5.351523	-5.007783	-17.946404	-11.716964	1.079356	-11.134007	-6.120159	-5.007783
25	2	-17.045713	-12.072659	-7.719045	-8.955160	-11.226941	-7.462826	-13.109204	6.102111	4.268867	-9.571284	6.357740	-7.462826
26	2	-14.787395	-6.985434	-4.301226	-7.964251	-10.795554	-11.680499	-13.880118	3.122599	8.054587	-13.924081	5.375072	-12.139150
29	2	-15.420038	-7.711407	-3.687830	-8.456562	-10.809907	-7.721045	-12.423069	6.457772	7.373979	-12.473912	3.572671	-7.721045
31	2	-17.944849	9.418056	6.310428	-15.897975	5.567846	-9.904155	-18.284588	-5.240806	-4.521408	-12.719762	-8.395369	-9.904155
32	2	-16.504000	-7.397344	-4.288649	-8.735781	-10.114905	-4.842805	-16.714460	5.279500	5.361620	-13.687050	8.146893	-4.842805
33	2	-17.852315	-10.921860	-3.622890	-9.260646	-11.538952	-7.034512	-15.162223	6.269167	6.518398	-14.157949	7.769873	-7.034512
35	2	-11.620882	-14.820083	-6.266125	-13.717965	-9.044137	-3.413038	-13.196608	1.443954	6.353848	-18.560498	4.852140	-3.413513
36	2	-14.268206	-9.089883	-4.949196	-0.022654	-12.060911	-8.122000	-15.733037	4.594403	5.104422	-12.330715	4.229493	-10.826031
37	2	-18.497468	-9.388140	-4.133442	-7.478554	-7.790455	-13.148091	-15.964791	5.855341	6.159913	-12.450306	6.660162	-13.148091
38	2	-19.609332	-15.860020	-2.052866	-10.537397	-14.578486	-4.621150	-21.599843	2.499733	7.313843	-16.388209	4.303733	-4.621151
39	2	-16.511136	5.820470	6.533692	-16.038775	7.824600	-6.261709	-16.446355	-9.640214	-6.443688	-12.387235	-4.325757	-6.261708
