290	6	-18.284080	-9.789663	-1.937731	-9.955434	-9.673381	-5.096062	-16.452444	6.896565	6.379654	-14.895489	7.135073	-5.129779	-18.769257	-4.625687	4.598103	-11.752534	-3.032317	-5.121718	1.034639	6.708811	6.379654	0.893395	7.135073	8.867082	-1.278849	-4.626017	4.597806	0.967726	-3.032321	8.277091	-0.786556	-9.790953	-1.937746	3.902451	-9.673381	8.818157
430	6	-11.987659	-5.948404	-4.622283	-4.384497	-10.698841	0.183269	-7.733923	-5.948406	-4.622283	3.363206	-10.698841	1.845282	-14.675024	6.945346	6.060863	-8.479006	7.350421	-5.735735	-11.093381	-5.948404	-4.622283	0.550448	-10.698841	-5.009277	-11.452334	6.945346	6.060863	-7.116800	7.350421	0.183269	-15.772135	-5.948404	-4.622283	-5.800868	-10.698841	-5.735735
482	6	-7.695364	7.349220	5.220850	3.104026	6.184519	4.855986	-19.370145	7.351616	5.220850	-8.914337	6.184539	-7.672217	-8.788432	-5.576034	-3.428606	5.138627	-7.202909	5.069973	-20.473969	-5.574910	-3.428606	-6.880129	-7.202483	-7.305547	-15.306414	0.970482	-0.788419	-6.880138	-3.137110	-7.305550	-3.572691	0.922457	-0.848512	5.169929	-3.160156	5.071575
1171	6	-15.927566	7.722340	6.948508	-10.508294	7.423919	-7.060888	-13.439194	-0.522624	1.034875	-9.616433	-3.477651	-7.060888	-7.547621	7.722336	6.948508	-0.090602	7.423919	4.085959	-3.630556	-0.525070	1.034269	0.964181	-3.478178	4.896899	-16.197973	-7.561730	-4.517906	-9.616242	-9.496270	-7.060888	-6.439232	-7.561750	-4.517906	0.876622	-9.496274	4.891186
1549	6	2.875113	3.783318	6.091504	3.730825	8.920194	6.634637	-7.285147	-7.978332	-4.680048	2.676495	-4.309934	3.797892	-18.960908	-5.058231	-1.034145	-7.422100	2.257069	-6.935875	-7.291501	-5.068130	-1.034145	2.676495	2.257069	3.797892	-14.661744	5.550126	6.091504	-12.736040	8.920197	-6.935875	-18.954933	-7.968400	-4.680048	-7.422100	-4.309934	-6.935875
2242	6	-2.562783	6.388494	5.646389	-14.310055	7.227600	-8.252045	2.803849	4.349766	5.591008	4.067231	7.204836	8.437916	0.571951	-5.578289	-2.363372	4.186912	-3.543157	6.214348	-6.853650	6.513368	5.647897	-14.313116	7.228200	-8.530616	-8.271810	-4.714309	-2.024082	-12.010705	-3.539194	-8.410331	2.477675	4.571552	5.601272	-2.338974	7.209159	7.732555
2565	6	-5.607382	1.948481	-1.186108	0.630406	-4.043971	-5.902591	-12.333654	-5.431107	-1.865552	0.664088	-9.427184	-5.898808	-9.475494	1.948495	-1.186108	-4.218003	-4.043971	-10.510438	3.082571	6.633064	4.989718	5.654376	6.298086	5.378838	-15.476656	-5.431107	-1.865552	-4.181993	-9.427184	-10.507716	-12.249898	7.973422	4.989718	-6.568863	6.298086	-10.545685
2742	6	-8.319743	-8.665573	-6.215762	4.555261	-11.682690	1.847767	-4.937133	6.145152	4.623698	2.711405	7.365038	1.848651	-12.930165	6.145363	4.623702	-8.320378	7.365038	-7.345259	-16.418675	-8.665571	-6.215762	-6.476235	-11.682690	-7.345259	-13.457389	-8.665571	-6.215762	1.770422	-11.682690	-2.640762	1.448112	5.136208	4.597886	5.538122	7.364657	8.016510
2823	6	-8.507211	-6.211193	-6.559515	1.560789	-9.291163	3.322727	-19.585043	-6.211192	-6.559515	-9.645009	-9.291163	-6.961427	-15.137485	9.274964	6.096143	-11.921825	4.852400	-6.957234	2.241092	6.854026	6.068767	4.974242	1.165605	6.993555	-15.117180	7.594336	6.068767	-11.901143	1.165605	-6.957171	2.208704	8.560015	6.096143	4.940086	4.852400	6.992690
3266	6	-11.979595	-5.338181	-0.871130	4.321297	2.886786	1.074873	-10.594488	6.510839	5.452486	-0.819769	7.728475	-9.813147	-12.277883	-5.338181	-0.871130	3.289147	2.886786	-5.393282	-12.277899	-9.275863	-5.236465	3.289147	-4.470434	-5.393282	2.869481	2.174395	5.452296	4.014372	7.490997	6.893163	-11.979612	-9.275863	-5.236465	4.321297	-4.470434	1.074873
3544	6	3.533722	7.943845	7.179980	2.163235	5.836186	6.421450	-16.793365	-7.040193	-3.187238	-7.891934	-12.283655	-7.988265	-14.397948	3.524998	6.946806	-12.221699	0.130356	-7.989339	-14.584418	8.269670	7.180372	-12.268737	5.836188	-7.989339	1.240740	-7.189878	-3.271616	6.504822	-12.283658	4.871345	3.743880	3.176514	6.935814	2.226546	0.130224	6.443927
3758	6	-15.898834	-4.963480	5.490419	-12.499007	-1.969850	-10.564798	4.078160	-14.351397	-4.326660	6.560700	-10.488311	8.625696	-14.585815	4.465294	6.674655	-12.788403	6.695174	-10.564798	-13.627048	-11.495335	-3.876727	-8.667253	-10.420030	-10.564798	-16.769247	-1.865655	6.536197	-12.778345	5.607904	-10.564798	-1.934760	-11.495660	-3.876827	-0.237566	-10.420048	4.390169
4020	6	-6.692921	-11.261273	-6.471903	1.909476	-5.948615	6.903157	-17.515594	0.960508	3.242220	-8.900334	5.484386	-4.868373	-16.733112	-11.261273	-6.471903	-8.792473	-5.948615	-4.868272	-8.747702	-11.261273	-6.471903	-2.431062	-5.948615	3.326575	-9.667943	0.960508	3.242220	-2.607423	5.484386	3.079574	-7.484676	0.960508	3.242220	1.691367	5.484386	6.885790
4022	6	-8.111494	-4.468485	-5.098941	3.154605	-11.503955	1.750137	-14.968816	-4.468485	-5.098941	-7.621982	-11.503955	-4.483341	-8.754996	1.183859	-1.523322	-7.620016	-5.336735	-4.483341	-12.177647	7.544331	2.703925	-7.648904	3.022929	-4.483345	-1.895434	1.182934	-1.523912	5.974378	-5.338292	1.750295	-5.320323	7.544330	2.703925	3.332940	3.022929	1.750138
4211	6	-10.775402	-13.726294	-2.334741	-6.356238	-8.066784	-8.228073	-9.615603	5.672074	7.363932	-8.624231	7.412635	-8.228080	-2.260227	-13.890778	-2.335109	5.553514	-8.066784	2.284326	3.018222	-16.177894	-2.337532	8.599603	-8.066786	5.708609	-1.094555	5.326839	7.356015	4.155953	7.412628	2.292203	4.342858	2.160118	7.088078	6.610332	7.407634	6.084120
4523	6	-17.245471	8.583990	7.598654	-11.353240	8.244429	-1.147477	-5.904660	-8.991051	-4.242185	1.285399	-10.018221	1.578929	0.817013	-9.163853	-4.242185	7.340568	-10.018227	6.365268	-15.072841	-8.991034	-4.242185	-6.260020	-10.018221	-1.056788	-5.904665	-3.435083	-0.064908	1.285397	0.074485	1.578929	0.817016	-3.688188	-0.902632	7.340568	0.062427	6.365277
5055	6	-12.826339	6.246915	5.553586	-8.657138	4.950397	-4.666890	1.331125	-10.563045	-1.610881	6.691659	-12.257476	6.178405	-14.773706	-9.138670	-1.610739	-6.666070	-12.153637	-4.289434	-4.314582	-9.191908	-1.610747	4.788111	-12.159429	4.096326	-2.141363	6.022460	5.553139	3.943268	4.946966	4.478117	3.527273	3.502015	5.538483	4.724803	4.838212	6.975635
5541	6	-12.450070	-0.038212	1.145201	-11.106188	-5.891813	-8.757980	-15.304924	8.687230	8.162871	-17.608655	5.349653	-8.764158	-13.220581	3.060351	4.649796	-12.384649	-0.416642	-8.760943	-1.597019	-0.038213	1.145200	6.291876	-5.891814	4.984096	2.183934	-0.424818	0.445080	6.516106	-6.248247	7.483467	-2.376819	3.060351	4.649796	4.344973	-0.416642	4.345798
5704	6	-6.111691	4.520903	1.127677	-4.031191	-2.936976	3.896289	-16.009679	7.954545	7.446651	-11.514280	7.429718	0.011520	-12.261122	-4.850528	-4.578375	-3.997265	-9.449409	3.901741	-12.395465	7.954545	7.446651	-10.309925	7.429718	3.633708	-15.971347	-4.850528	-4.578375	-6.157514	-9.449409	0.072029	-9.812661	4.520937	1.127677	-6.175622	-2.936976	0.071276
5904	6	-11.230727	6.720505	9.025650	-12.945273	6.496794	-11.569064	-11.517439	-5.752049	-3.903991	-7.238871	-12.981192	-11.569063	3.749611	-1.587383	-3.900376	6.613525	-12.865741	4.445193	-5.059432	1.825025	2.517029	-6.614075	-6.307414	-11.558477	-5.554981	0.087380	-1.639886	-6.767175	-0.928051	-11.565276	-0.443280	-5.936631	-3.903991	4.794415	-12.981192	3.877454
6288	6	-15.585229	4.854666	4.597892	-11.288520	5.866668	-7.699622	-19.000090	-11.950853	-8.027754	-9.966811	-10.377717	-7.699622	-6.827558	-11.951847	-8.027754	2.109344	-10.377717	4.359195	1.873949	3.704338	4.595644	6.255338	5.864219	6.865072	-18.722596	-0.361275	1.550212	-10.223027	5.085889	-7.699622	-6.566757	-0.363156	1.545735	1.805925	5.082859	4.355273
