2	3	-17.492319	5.737272	7.217810	-10.695583	5.105645	-6.061436	-10.247528	-1.303564	-5.187444	2.214119	-4.628550	1.664030	-19.148059	-1.303217	-5.187231	-6.983358	-4.628454	-5.877277
4	3	-13.312102	-10.554440	-1.498513	-10.077278	-12.020151	-5.732031	-11.437748	3.945296	6.424105	-12.540497	2.098291	-5.732031	-8.508542	-10.554440	-1.498513	2.446342	-12.020151	0.768155
11	3	-18.157721	-14.961439	-8.053274	-2.583689	-10.429302	-8.173184	-7.142914	-14.961439	-8.053274	2.973696	-10.429302	4.069395	-16.557512	2.856378	4.865950	-11.418746	6.072709	-8.270144
12	3	-15.718390	6.234272	8.534267	-13.737324	6.752008	-10.341030	-18.034878	-10.994476	-1.136397	-10.515158	-5.815413	-10.254251	1.988143	3.976117	8.533978	3.535224	6.752008	6.784771
22	3	-9.098460	6.619726	5.510813	1.487053	7.068177	-5.443034	-12.769137	-8.275371	-1.877199	3.638601	-4.411631	-5.434385	3.860563	0.396587	4.767516	5.274656	7.056845	5.203233
27	3	-20.175422	-9.782232	-4.113997	-8.034867	-9.328216	-9.836174	-20.394609	6.479003	7.523727	-11.842912	5.524293	-9.836175	-14.114457	1.945240	1.731027	-8.074291	-1.607829	-9.836174
34	3	-9.150989	-10.573570	-2.936244	-12.475648	-14.395637	-9.191324	-11.929512	7.216665	6.333474	-19.066364	3.372163	-9.191324	3.190710	-15.764583	-3.204062	6.328299	-14.399618	5.253206
46	3	-11.846037	6.928160	5.815864	-15.937339	6.703530	-12.699555	-5.479289	4.032530	0.826642	-11.594149	-0.577641	-12.699555	5.189349	-6.417940	-5.929461	4.140175	-6.207831	5.420023
56	3	-15.409576	-9.627263	-2.564548	-7.652889	-10.845247	-9.862814	-13.920750	3.796489	7.720719	-12.843697	7.436971	-9.863722	1.617303	-10.284389	-2.564548	5.123321	-10.845347	3.876763
60	3	-15.299724	-11.800987	-1.733971	-14.326115	-4.279994	-13.167688	-16.588475	1.766921	8.426482	-17.910743	7.021484	-13.167688	1.131905	-11.930898	-1.733971	0.540152	-4.279994	4.014665
63	3	-9.779105	-9.103782	-5.601137	1.453027	-13.649422	-5.816463	-15.410022	-9.103782	-5.601137	-4.988596	-13.649422	-11.868175	-13.755284	7.892920	6.565980	-9.511814	4.521280	-11.866111
