5	5	1.433217	-11.541077	-3.227254	6.974708	-11.545391	7.325347	-8.609122	3.591045	5.072608	-8.796501	-1.464330	-7.959460	-13.527413	-6.386120	-3.227254	-7.030975	-11.545391	-7.959518	2.280021	3.445538	8.838730	1.585093	5.012867	8.154327	-12.532825	8.856865	8.838731	-12.412481	5.012871	-7.959518
20	5	-11.879289	-11.681084	-0.159925	-3.603848	-11.384783	0.561925	-2.565394	-11.817524	-0.159925	2.285918	-11.384783	3.985339	-12.722265	-11.681084	-0.159925	-8.790321	-11.384783	-4.160938	-11.666972	5.582679	7.229643	-15.343361	6.637195	-4.160938	-11.567008	5.582679	7.229643	-10.162155	6.637195	0.547596
66	5	-14.416779	-10.480183	-2.387279	-10.267632	-9.857483	-6.036600	-6.099038	-10.483492	-2.387279	0.297378	-9.857483	4.993842	3.043609	-11.656184	-2.387279	6.440309	-9.857483	7.192261	2.913143	4.628081	5.217194	2.074574	8.677693	7.100091	-14.529720	5.735001	5.217212	-14.633385	8.677693	-6.036600
71	5	-15.344276	-13.662156	-7.853251	-10.172810	-9.968951	-2.228787	1.687894	-14.389405	-7.853251	6.399283	-9.968951	4.622546	-12.082882	1.756003	4.028299	-10.497856	7.096828	-2.228787	3.716741	0.050452	4.023831	6.636324	7.080277	6.457980	-3.336681	-13.692821	-7.853251	2.892555	-9.968951	4.567065
72	5	1.611475	2.484685	8.527909	2.736195	-0.782768	6.636576	-11.135514	4.046098	8.539818	-9.118080	-0.782763	1.558890	-12.643058	-2.759482	-2.800833	-6.286129	-11.159632	1.558890	-11.135841	8.332396	8.839623	-9.118083	5.632905	1.558890	1.612707	6.770259	8.839621	2.736859	5.632905	6.638653
74	5	-17.057128	-4.644332	1.640067	-11.604935	2.612129	-8.015928	-17.032216	-11.161985	-4.442319	-11.420071	-4.735377	-8.015928	3.142961	3.129441	4.934877	6.105253	9.222675	8.985658	-14.224573	5.573539	4.936785	-12.642876	9.225615	-8.015928	-17.074392	-7.454030	1.615076	-11.601915	1.090487	-8.015928
100	5	3.234753	1.345690	6.887652	3.127461	8.201073	5.397326	-8.883506	-1.931540	-5.710388	-8.854399	-4.123576	-12.061326	7.095768	-2.326825	0.409902	7.025103	5.111853	5.573793	-12.570251	6.905984	6.891643	-12.250639	8.201073	-12.061326	7.082553	-8.908864	-6.201468	7.230037	-8.246930	5.573793
227	5	-17.883594	-11.502305	-3.574909	-9.195639	-9.836966	-7.129460	-5.648117	-11.510884	-3.574959	3.318467	-9.837200	4.688331	-14.668367	6.041733	6.938556	-15.564015	6.644985	-7.129461	-2.430381	5.963819	6.936285	1.111087	6.644422	4.697963	3.588283	3.898883	6.805330	2.331586	6.610740	8.532992
322	5	-2.225993	-10.975760	-4.232714	2.863289	-10.171587	5.169898	-14.263785	4.730377	6.956707	-5.431309	5.366815	1.513727	-13.793309	-10.908231	-4.232714	-2.723283	-10.171587	1.805690	-14.548959	-10.908231	-4.232714	-8.634299	-10.171587	-4.983430	-14.527723	4.730377	6.956707	-11.235909	5.366815	-4.983521
410	5	-11.045834	-9.179517	-1.472801	-2.495540	-11.629911	-10.972155	1.166310	-9.433656	-1.472994	7.228524	-11.629983	6.394929	-8.338105	7.099992	5.267243	-6.638731	6.233968	-11.596746	-9.401509	-9.179517	-1.472801	2.464338	-11.629911	-5.672155	4.184004	6.013116	5.267207	4.165437	6.233562	6.530419
444	5	-19.087545	-10.223932	-1.584948	-6.557825	-11.249651	-10.160109	-13.757663	4.081169	3.876421	-7.159154	0.682153	-10.160109	-9.453815	-10.223932	-1.584948	3.090977	-11.249651	1.637947	-13.891417	5.591928	4.209209	-8.144224	6.027736	-10.160109	0.060443	-0.181755	2.962655	9.230131	4.934143	3.941513
465	5	-10.226313	-4.122332	0.227298	-10.624909	2.490105	-8.216596	-13.173041	7.230821	6.397767	-12.700242	6.746840	-8.216596	2.897807	-7.762835	0.221088	6.956633	2.434421	6.752373	-14.205757	-10.119270	-1.310015	-10.627512	-1.865701	-8.216596	2.598414	3.850114	6.397767	4.902052	6.746840	6.751886
479	5	-20.838034	7.382719	8.319009	-12.736459	5.933395	-9.938169	-17.351249	3.735437	4.634583	-8.456200	-0.654249	-9.937866	-18.722517	-8.517816	-1.828756	-7.386171	-5.773616	-9.938070	-4.676067	3.712411	4.634583	2.566920	-0.654250	3.762703	-6.052388	-8.528126	-1.828756	3.467404	-5.773616	3.072372
559	5	-15.561153	-8.790652	-2.116561	-3.254759	-7.747335	-8.716906	-15.332375	8.378128	7.553662	-9.422935	5.622555	-9.028477	-9.882869	3.544761	2.695173	-4.876907	-1.781022	-9.016554	-12.618757	-8.790652	-2.116561	3.025879	-7.747335	-3.230156	-7.107884	3.544761	2.695173	1.155292	-1.781022	-3.262378
685	5	-15.015102	-8.008176	-5.385950	-4.336101	-8.993917	3.305295	-12.730957	6.272998	5.567339	-9.693721	7.985262	3.303738	-8.418166	-8.008176	-5.385950	2.185865	-8.993917	6.819577	-17.566275	-8.008176	-5.385950	-9.403519	-8.993917	-2.992956	-15.281987	6.272998	5.567339	-14.759173	7.985262	-2.992956
775	5	-18.600671	-9.569234	-3.959041	-6.675945	-13.308602	-6.269168	-12.322763	-9.569234	-3.959041	4.823300	-13.308602	-0.274470	-15.476104	6.626844	9.147002	-12.687983	5.106414	-6.269168	-15.696105	1.003959	7.034194	-12.649232	-1.820460	-6.269168	3.435986	1.383911	9.146805	2.384151	4.811966	7.144754
804	5	-11.091981	-9.282097	-1.638243	-0.951668	-7.792988	-4.177250	-6.202515	-9.285937	-1.638243	4.256192	-7.793541	0.232088	-12.533687	4.161952	6.885720	-4.342484	9.153387	-5.304627	-8.012711	-9.283098	-1.638243	3.647599	-7.793132	-2.616039	2.250780	-1.285991	3.107564	3.703490	7.698564	6.314622
820	5	-8.505012	-13.420281	-4.110923	1.912374	-13.391174	3.035889	-14.940131	4.896960	8.082508	-6.646612	5.046198	0.585451	-16.843214	-13.420281	-4.110923	-6.623597	-13.391174	-4.779074	-14.554585	-13.420281	-4.110923	-5.000055	-13.391174	0.585477	-17.228722	4.896960	8.082508	-8.121808	5.046198	-4.779079
840	5	-14.431556	-8.235069	-1.919317	-8.138777	-7.654884	-8.617857	-13.235468	6.049330	4.756305	-9.468684	6.502797	-8.699755	2.117511	-9.225521	-1.919317	9.066424	-7.654884	6.815015	3.314487	4.362416	4.755680	7.745788	6.502702	7.306507	-2.348953	5.985409	4.756302	5.633535	6.502797	2.885928
906	5	-14.729712	1.079068	1.753558	-7.970964	-2.355231	-7.100324	-19.649708	8.014860	8.321668	-9.842336	7.288401	-7.100324	-5.688455	1.079068	1.753558	-3.067697	-2.355231	4.517864	-2.875492	1.079068	1.753558	2.223524	-2.355231	4.726895	1.953900	-2.792697	0.580667	5.421536	-7.533246	8.113907
1130	5	-14.239857	-4.439583	-2.054770	-9.492427	-10.307256	-9.113732	-16.211875	8.362271	7.179366	-12.518414	5.844468	-9.113950	-16.154920	6.192587	4.620285	-12.511354	-0.395856	-9.113947	1.873194	-4.723301	-2.057393	5.637210	-10.504002	5.302659	-3.864878	-4.439585	-2.054770	2.821267	-10.307258	2.250855
1139	5	-10.368357	-9.577403	-3.123048	-4.642733	-5.353472	1.404932	-13.668952	5.619594	7.832044	-14.541213	8.504396	-7.435147	-2.968219	-9.577776	-3.123048	2.577564	-5.353472	4.338331	-11.079989	-9.577403	-3.123048	-10.285385	-5.353472	-6.960439	-13.584023	1.869836	1.599864	-13.201850	0.999460	-7.391022
1146	5	-13.463706	5.244692	7.445304	-11.269629	8.993573	-7.345409	2.958052	3.770804	7.445301	1.095850	8.981371	6.167186	-14.925390	-9.353131	-4.457291	-7.136806	-3.150498	-7.345409	1.609266	-10.132688	-4.457291	4.366863	-3.150531	6.760667	1.478292	-5.613797	1.736709	4.069321	3.877413	6.652142
1163	5	-10.807275	7.568692	6.630623	-11.816697	5.913685	-6.609360	-13.647281	-10.816057	-5.507666	-6.780246	-13.041948	-6.609325	-3.361683	-10.816057	-5.507666	5.057464	-13.041948	3.709529	3.745783	5.085305	6.630604	2.848382	5.913685	8.879819	-8.540355	-10.816057	-5.507666	3.015933	-13.041948	0.151405
1186	5	-14.803938	8.047840	8.640711	-14.028462	6.553704	-8.301973	-14.802172	4.360400	6.337389	-14.024194	0.217213	-8.301973	-0.045167	-7.459687	-0.153207	4.500750	-8.296770	3.873581	-4.891639	-7.458128	-0.153200	1.893121	-8.296766	3.471638	-16.381209	-7.458128	-0.153200	-7.578759	-8.296766	-8.300751
1196	5	-13.612165	7.730657	5.759253	-13.729099	6.821097	-12.670593	-13.313657	-3.071395	-5.235231	-7.479650	-3.492013	-12.669555	3.884149	-9.386542	-5.319408	6.636424	-7.596437	4.313085	-10.427758	2.743847	0.253349	-7.479631	-1.629301	-12.657004	3.309544	-8.656675	-5.319293	2.516415	-7.357070	-1.723486
1629	5	-10.725111	7.841263	5.243134	-8.497000	4.430894	-13.481263	-8.841248	3.381051	0.057200	-5.151408	-7.092640	-13.481263	5.925492	1.572659	0.019000	8.874198	-7.226242	2.577019	4.892613	6.066243	5.241436	5.706298	4.430603	2.575078	2.701023	-3.130793	-0.894993	8.796532	-11.209890	2.380501
1730	5	-5.436684	-9.077216	-0.329200	5.390045	-8.590492	1.463815	-14.900093	7.631055	7.567419	-8.326114	6.580250	-5.907080	-6.152912	7.631055	7.567419	0.760105	6.580250	1.439116	-0.020366	-9.457585	-0.331084	7.300005	-8.590492	6.992645	-14.496932	-9.077216	-0.329200	-3.258030	-8.590492	-5.906898
1963	5	-15.776453	7.103326	5.814035	-11.761082	0.960434	-6.894110	-17.078082	7.104594	6.637311	-12.369528	3.538895	-6.908650	-19.091921	-4.850366	-1.843337	-6.120003	-9.202599	-5.653484	-13.501801	-4.850386	-1.843368	0.974906	-9.202603	-2.076670	-8.895637	-4.850874	-1.844101	3.428956	-9.202704	1.844152
2039	5	-7.249256	-7.720986	-3.042760	2.688818	-12.647501	3.055410	-16.102818	-7.720986	-3.042760	-6.514599	-12.647501	-8.611400	-15.756698	0.815014	2.422253	-7.472258	-4.606489	-8.660548	-17.749870	6.089951	7.226457	-13.789160	3.687003	-8.662427	-6.917129	0.815014	2.422253	2.229536	-4.606489	3.055410
2059	5	-17.777341	6.262741	5.781329	-11.356706	7.544060	-7.604742	-14.027717	-7.316058	-6.200539	-5.119490	-6.594032	-7.604689	-4.102712	-7.316058	-6.200539	4.203202	-6.594032	2.664860	0.442218	-7.443291	-6.201772	5.290481	-6.627628	2.689630	-7.780117	-7.316058	-6.200539	0.964542	-6.594032	-3.758067
2136	5	-7.760721	-9.858583	-3.034673	1.447834	-11.068023	-4.466399	-13.918826	8.531438	6.893610	-8.732142	4.124279	-9.878320	-14.164121	-9.858583	-3.034673	-4.481420	-11.068023	-9.878549	-3.786072	-9.858840	-3.034673	7.357814	-11.068024	3.381445	-3.538890	8.530929	6.893610	3.200226	4.124279	3.521100
2290	5	1.184725	-10.410881	-6.575105	7.791214	-10.703531	6.250976	-6.704262	-7.797187	-6.575055	-8.015582	-10.703525	-8.846494	2.293416	2.805464	4.360711	-7.219723	7.143141	0.287697	3.769506	2.754932	4.360606	2.447602	7.142631	6.895138	-4.072869	7.415256	4.361660	-13.447859	7.147752	-8.827730
2362	5	-17.070832	9.670036	7.225580	-11.703615	7.048270	-8.290048	-5.697833	-5.962359	-5.791177	4.693983	-8.987803	4.084207	-16.745964	-5.962359	-5.791177	-6.825485	-8.987803	-8.290046	-17.074454	2.997298	7.207777	-11.694329	0.428984	-8.290048	-8.755296	2.997298	7.207777	-0.429858	0.428984	3.111976
2382	5	1.170298	-7.054730	-6.207530	6.388283	-6.440811	5.620468	4.425085	3.403286	5.746369	4.093645	5.486316	5.905149	-8.058379	-6.890663	-6.207530	3.582442	-6.399116	-1.586452	-13.387288	-6.890663	-6.207530	-3.796485	-6.399116	-3.044104	-10.783169	7.231902	5.746566	-6.713527	5.561821	-3.046284
2534	5	4.260390	-6.009862	-2.510626	5.893698	-9.624247	6.953047	-12.593913	6.682888	7.569985	-12.583126	7.240267	-8.733891	-8.870295	-2.882100	-2.349603	-2.759919	-5.302611	-6.442267	2.566012	5.836054	7.569985	1.135390	7.240263	6.144972	-7.489669	2.158252	1.138857	-2.763517	-3.194250	-6.444912
2647	5	-12.800701	5.671551	6.499419	-12.875456	5.829421	-11.094572	2.657819	-9.424376	0.408100	4.372562	-8.395477	-0.180000	-10.776923	-3.744950	0.436805	-8.897772	-8.324436	-11.048017	1.747749	0.901925	6.454958	0.413970	5.689284	4.570912	3.845944	-10.174315	0.407835	5.810423	-8.395714	6.021215
