16	1	-12.900795	9.105938	14.566152	-15.806740	8.487096	-9.458478
28	1	-14.118108	7.409046	11.188445	-15.194659	6.911428	-9.774403
37	1	-13.817125	-10.571892	0.777287	-9.058645	-13.464954	-1.751012
42	1	-12.641518	5.910564	11.986065	-16.547149	6.688398	-5.517795
60	1	-8.023944	8.010166	11.511544	-15.530731	7.278078	-10.510579
96	1	-10.811332	7.938646	11.646816	-16.287477	5.586901	-8.805061
100	1	-14.947811	7.202416	14.063967	-12.763182	8.595749	-10.725973
104	1	-17.148558	7.399102	12.425847	-15.813261	4.761913	-8.202509
135	1	-8.914534	4.227633	11.568772	-19.936150	6.287713	-7.722168
169	1	-8.342326	6.837890	10.569855	-20.150110	6.100108	-11.511009
208	1	-18.948081	6.627379	13.324253	-9.392361	4.935108	-10.241513
209	1	-12.333136	8.162932	10.432850	-22.509209	8.047849	-9.342800
212	1	-12.568764	6.477341	11.705872	-13.026378	7.341011	-3.953687
221	1	-13.989968	-15.032995	-2.270109	-9.273057	-7.736774	-7.573909
223	1	-10.822524	7.684857	11.739783	-21.810275	7.059460	-9.321692
234	1	-12.105705	6.233232	13.868932	-12.348827	6.880461	-8.256836
249	1	-12.271916	8.173410	11.652787	-16.787942	7.399405	-10.912905
251	1	-9.212235	8.891658	12.027506	-15.967369	6.702983	-7.054855
261	1	-9.618932	8.148919	12.762918	-9.629617	7.174683	-13.454135
290	1	-10.673782	6.701045	12.561837	-14.753801	7.232659	-11.459647
298	1	-13.558768	6.728600	11.583425	-14.773002	7.932261	-5.100939
299	1	-7.506660	5.040321	10.919983	-13.023943	8.674555	-2.594269
303	1	-8.471927	7.585513	13.376919	-17.099450	5.994011	-10.364711
327	1	-7.728811	5.947624	9.661602	-14.561535	8.301598	-12.613156
345	1	-9.721915	4.016682	11.785406	-10.792258	9.193408	-10.226547
347	1	-12.059513	7.330237	11.946665	-15.971988	7.754246	-7.893502
349	1	-14.477760	7.251174	10.024756	-16.454443	6.246770	-11.138553
375	1	-13.932543	8.563771	12.279771	-15.957543	7.101780	-11.665237
379	1	-3.132767	-13.476356	-2.315783	5.343436	-12.927535	5.709403
393	1	-17.571605	6.811111	10.365657	-10.143430	9.095216	-9.271627
399	1	-12.408587	4.278453	11.690119	-16.264932	9.653612	-11.519827
400	1	-14.730572	7.919561	13.052242	-16.421324	6.241857	-12.688235
403	1	-6.778640	8.332481	13.087674	-13.973723	8.785035	3.829041
408	1	-16.531772	8.311185	13.120009	-17.271248	6.621635	-11.873488
426	1	-14.306008	4.811821	12.498798	-9.925627	7.795582	-9.116445
432	1	-13.237100	7.271385	11.738552	-18.244842	5.516144	-7.217269
439	1	-12.953225	5.922008	10.901832	-17.341478	8.136121	-9.740661
457	1	-13.834493	6.714290	11.136053	-17.106928	8.454207	-5.300086
460	1	-13.662968	8.668771	11.115870	-13.900641	6.851050	-11.301719
469	1	-10.943918	8.128612	10.894725	-13.153526	5.450165	-5.872823
475	1	-12.207325	8.627076	12.194193	-17.340902	6.321990	-14.049560
494	1	-5.365741	7.671647	13.412440	-14.389889	7.248123	-11.354263
538	1	-9.757704	9.625231	12.167463	-17.877541	6.184085	-7.190213
562	1	-15.271617	6.101746	10.769801	-10.316434	7.567084	-4.612827
579	1	-13.343815	7.159516	9.343670	-12.394878	6.514810	-10.137087
592	1	-9.843932	7.517202	12.018594	-16.755902	5.968718	-11.968735
605	1	-14.964480	7.478006	12.654625	-12.682739	5.435238	-7.820869
609	1	-17.147710	-10.847376	1.305744	-15.107424	-13.780871	-10.183640
624	1	-12.991979	4.989026	12.609234	-17.456787	6.444165	-7.283141
651	1	-10.680612	6.630545	11.654886	-17.924902	7.159254	-7.129158
664	1	-3.584382	8.548755	12.622518	-14.289834	6.727981	-9.538970
666	1	-4.370162	6.496999	12.981049	-16.906398	7.812488	-5.332484
672	1	-15.027077	6.292575	12.171697	-18.227926	7.409310	-12.146816
681	1	-11.691104	7.288821	6.956507	-16.536776	6.857994	-7.806506
686	1	-12.637777	6.416660	12.944319	-15.644729	7.461995	-13.595804
692	1	-9.266887	7.577438	11.203166	-10.475482	3.621544	-4.485856
700	1	-11.869357	7.808867	11.962405	-17.561753	5.758746	-5.089692
701	1	-11.841218	-6.820812	2.757527	-10.336603	-15.064637	-10.883272
713	1	-19.468142	6.382894	11.635677	-13.108656	8.362109	-5.558109
716	1	-13.377740	7.213260	14.438072	-13.917447	8.599349	-12.864047
721	1	-12.460195	9.078110	9.652581	-13.205621	7.632075	-8.305957
722	1	-14.684566	8.831972	11.437107	-19.061331	6.169348	-13.951027
738	1	-7.539792	4.280686	13.429448	-12.439041	7.064363	-9.040613
758	1	-11.813311	5.646783	12.469211	-18.792585	3.602377	-14.420669
785	1	-11.661918	7.862076	13.201725	-16.968066	7.405767	-8.581546
787	1	-12.609742	8.501593	11.125644	-17.645930	6.301541	-5.021093
789	1	-9.561429	7.074057	14.251201	-19.931327	7.259090	-14.347686
809	1	-12.372700	8.518734	10.970459	-15.655442	4.325988	-11.387649
821	1	-10.374198	4.996222	11.265634	-16.674281	9.288314	-9.546943
850	1	-12.956065	-10.246117	-1.125898	-7.288979	-11.806024	-9.196018
861	1	-11.472066	-7.892190	-0.066525	-14.586634	-14.913260	-8.450153
862	1	-12.796895	9.599642	11.802855	-20.580409	6.974855	-10.989489
874	1	-11.191954	6.497217	13.728718	-16.132450	7.269877	-8.323143
888	1	-12.375094	7.998616	12.056145	-15.786350	7.823090	-12.444853
898	1	-10.167277	6.486840	11.829681	-18.596095	9.100068	-12.247407
902	1	-15.320299	6.742577	9.259247	-15.161723	7.419901	-11.124780
915	1	-14.047579	7.472991	12.702729	-12.973375	6.574185	-6.981350
926	1	-15.343456	8.530016	9.739191	-15.693539	6.206375	-9.968368
935	1	-14.631865	5.859572	12.371439	-16.072275	6.606436	-4.875485
940	1	-12.325143	4.624189	12.851666	-12.353204	7.177352	-3.950613
942	1	-11.090380	9.847417	11.344848	-17.008278	5.109777	-13.222140
956	1	-6.451594	7.040926	10.736665	-11.974895	5.588625	2.498306
985	1	-17.100584	3.571909	11.850033	-15.617475	7.589084	-4.831899
1001	1	-15.941998	6.536040	13.919259	-12.955725	7.675935	-12.726842
1016	1	-13.438918	6.456482	12.727256	-17.435811	6.627270	-9.876522
1024	1	-14.264745	5.741972	13.037390	-7.473606	9.149208	-11.367801
1027	1	-8.930716	6.446728	12.077895	-7.594043	7.395872	-12.662072
1033	1	-12.798431	8.043521	12.584851	-12.655873	6.555286	-13.949266
1052	1	-11.955889	8.093596	12.912899	-20.090814	4.622621	-8.155237
1062	1	-7.717096	8.510185	10.822420	-17.638607	7.156017	-10.255809
1066	1	-4.570307	4.304465	13.435868	-18.096654	7.229056	-8.007681
1071	1	-9.752811	6.749406	9.982793	-13.857926	7.035789	-11.854834
1091	1	-12.679517	8.157228	13.658535	-14.245313	7.888562	-12.599890
1104	1	-11.860121	5.582580	11.740679	-13.189490	6.378835	-12.836786
1124	1	-13.803815	6.436217	10.374349	-21.018898	8.085446	-9.632833
1141	1	-11.478184	6.693375	10.754216	-17.187173	7.238777	-8.759898
1146	1	-10.298450	7.386015	13.682073	-17.647013	8.610877	-10.995327
1194	1	-12.504696	6.166658	10.389802	-18.287019	7.311849	-12.434503
1198	1	-9.986270	5.033154	13.678699	-8.754065	5.738689	-8.831919
1203	1	-14.488235	8.070168	11.293100	-15.322674	6.776151	-12.232458
1206	1	-11.835722	-5.779992	6.055395	-14.466885	-4.631783	-8.691052
1229	1	-13.369384	7.516187	11.258874	-17.381909	7.921830	-12.606528
1244	1	-15.378640	4.813519	11.291469	-10.007333	6.269019	-10.220794
1256	1	-13.749297	6.836055	13.727936	-13.590914	7.415079	-11.170137
1270	1	-13.264108	6.331302	12.832792	-13.663890	7.893745	-15.195422
1274	1	-15.678425	3.604735	13.819944	-16.959957	7.119579	-7.330751
1301	1	-12.045395	9.461341	11.517791	-9.785189	4.398477	-10.549695
1310	1	-15.023579	6.499868	12.825115	-15.839807	7.061198	-5.859989
1321	1	-13.088795	2.940559	12.655294	-13.394605	8.363083	-12.716292
1336	1	-9.928116	5.429763	14.332006	-16.653026	6.818819	-8.890637
1337	1	-13.298529	9.439942	13.067686	-16.874226	5.283788	-6.786374
1346	1	-19.158183	7.781637	8.966028	-18.221248	2.670489	-12.370649
1351	1	-12.212158	5.468930	9.318114	-16.799741	6.581943	-9.598722
1360	1	-10.515751	8.746068	11.183752	-17.044043	6.779772	-0.122764
1361	1	-10.605350	7.182556	10.971874	-17.626336	2.599125	-8.132260
1370	1	-17.076993	7.520651	11.415440	-14.802539	6.529736	-8.514710
1376	1	-10.151587	4.306629	11.412052	-17.842312	9.112445	-9.332302
1379	1	-12.790699	7.715218	11.093450	-18.663219	4.111786	-9.860065
1421	1	-11.587591	8.145313	11.317784	-17.050427	6.103661	-7.976404
1478	1	-12.575187	8.830439	13.071364	-17.472264	7.342457	-8.136851
1483	1	-10.624977	-6.945724	5.035051	-14.631704	-8.568565	-8.719559
1486	1	-12.946251	8.636229	11.029036	-17.249420	8.485157	-4.787922
1508	1	-10.196782	8.608923	12.063057	-16.138069	5.582242	-8.646200
1542	1	-14.517855	-9.286170	3.801365	-9.990548	-5.311463	-9.037465
1559	1	-8.071572	8.556264	12.829371	-14.956086	8.038341	-7.763602
1569	1	-13.989494	4.973107	10.403691	-17.521758	6.876380	-10.397314
1588	1	-11.300146	5.668494	12.103276	-16.156263	9.211118	-12.705434
1612	1	-17.117040	9.581888	11.025322	-13.686441	6.127531	-13.309575
1679	1	-12.036496	6.166188	11.188427	-17.217454	4.958563	-12.674827
1690	1	-8.130662	7.575694	12.522475	-16.590645	2.035872	-11.698631
1703	1	-12.052166	4.415795	14.165779	-13.533869	8.497133	-9.568728
1731	1	4.975837	-18.350722	-0.452095	7.819060	-9.134173	7.983198
1781	1	-14.401220	6.595089	11.641513	-13.063088	6.342675	-4.200139
1787	1	-11.810094	6.438135	11.148630	-16.562552	7.228830	-10.064554
1788	1	-14.857623	2.041353	11.697189	-16.270281	8.195295	-6.212407
1825	1	-14.018844	7.781850	12.804987	-16.017631	5.863101	-13.364452
1841	1	-13.956000	8.894051	10.075267	-21.413803	9.063912	-10.442612
1842	1	-12.513410	9.310148	11.199441	-16.052948	7.559909	-13.418462
1843	1	-13.962763	7.103000	12.981414	-15.808846	6.611556	-1.739706
1849	1	-15.280368	8.808032	10.205817	-15.186563	9.740329	-4.605556
1868	1	8.314901	-15.453485	1.936702	6.056470	-16.962792	8.358117
1882	1	-15.625850	7.413468	12.369730	-15.233185	7.435866	-9.980639
1904	1	-6.979695	7.745576	8.835835	-16.556245	6.368547	-11.945888
1969	1	-14.004789	8.010948	11.367525	-13.871012	7.434599	-7.346094
1995	1	-10.873079	8.593414	10.536068	-18.087188	7.808298	-14.562442
2008	1	-14.962868	8.775600	9.871533	-9.044770	6.877139	-13.735933
2012	1	-12.209806	5.628373	14.243775	-15.478354	6.810788	-9.047667
2014	1	-8.076148	5.002232	13.362480	-16.015125	7.565425	-6.638200
2025	1	-12.084070	7.345113	11.728219	-18.015748	5.636156	-10.289331
2041	1	-13.591020	7.243943	12.332262	-17.239663	8.697064	-9.910401
2056	1	-13.933456	7.936258	12.720051	-14.298283	5.377105	-10.638791
2074	1	-10.737384	8.079468	12.554336	-18.137456	7.099780	-9.006366
2075	1	-10.854413	8.348185	14.213202	-18.892265	6.646330	-13.396768
2080	1	-11.491377	7.478319	11.041130	-11.627682	5.217963	-14.629880
2084	1	-9.674492	8.335164	14.450146	-15.084308	4.487792	-11.092059
2085	1	-15.288941	6.363201	12.382473	-18.113148	6.595966	-7.541790
2093	1	-18.600340	-16.538133	0.507836	-11.652767	-10.686655	-5.475339
2095	1	-15.362194	6.906333	11.878190	-9.016842	4.643946	-9.908292
2096	1	-9.076296	8.885272	12.427589	-16.366755	6.792412	-4.740339
2097	1	-16.657369	6.601532	14.078181	-17.213539	5.514623	-12.557967
2099	1	-10.273420	7.651824	11.105993	-19.972600	8.324732	-13.412246
2125	1	-12.988164	6.207370	10.752277	-9.465695	6.544097	-3.662139
2135	1	-12.355063	6.015922	10.898241	-17.640279	4.540003	-9.589814
2140	1	-7.470835	7.127738	12.324214	-13.149989	6.338770	-10.753133
2163	1	-15.693851	-9.384857	-2.235843	-13.337775	-14.169371	-7.409511
2164	1	-12.518675	7.517765	11.564761	-17.076420	3.891956	-7.419176
2187	1	-13.849126	7.777407	11.421298	-17.290953	5.526417	-8.197906
2217	1	-9.307493	7.043594	12.490690	-15.589250	7.380401	-10.726729
2232	1	-10.954878	6.709131	12.458171	-16.569850	7.114978	-10.099507
2239	1	-9.613622	7.514888	12.672576	-12.740407	8.124289	-11.185211
