3087	10	1.568529	3.469101	10.152001	-0.280738	7.277805	7.917933	1.585210	-3.437873	6.166135	1.438065	6.814083	8.353765	-11.925443	5.124769	11.715227	-11.778135	8.884116	-7.040918	2.577014	-5.287771	6.677802	2.288235	7.252842	8.305718	1.735768	-4.044196	6.210527	1.603206	6.867545	8.350177	1.287529	-2.254857	6.097780	1.049456	6.752835	8.343353	4.725877	0.112959	10.968242	2.558968	8.042452	8.018275	4.614031	-0.811346	10.149852	2.657275	8.035527	8.085387	3.987181	-2.737487	8.617598	2.694700	7.857156	8.185598	3.862960	2.381740	11.230859	1.233978	7.711488	7.755854
3158	10	-10.470650	6.470695	9.877627	-10.148332	0.085566	-10.279771	1.042256	-5.562495	9.482610	1.736269	-4.422529	4.036720	2.350811	-8.349747	9.505570	2.119776	-4.552064	6.939931	3.459420	-3.017305	9.538321	2.126024	-1.972596	7.610885	3.114506	-4.563876	9.528906	2.148514	-2.799702	7.561056	3.011412	-5.087676	9.525704	2.149994	-3.073227	7.522033	-10.756465	6.636413	14.459416	-10.148337	5.906127	-10.279771	2.863077	-5.876730	9.521019	2.148955	-3.470273	7.444495	0.587405	-2.618556	9.485068	1.441186	-3.375220	3.278048	4.155950	-0.490073	9.536981	1.866953	-0.926945	7.137083
3443	10	-4.172127	-9.908636	3.682856	5.770079	-8.038796	6.731713	-8.820217	-9.908625	3.682856	-4.388973	-8.038796	-5.102517	-6.730332	4.293687	12.184937	-8.797606	8.222244	-5.120347	0.176244	2.141115	10.702472	2.687653	5.932785	7.135342	3.695062	2.792949	11.927349	2.482023	7.845625	7.073750	4.495736	0.588952	12.050099	2.798486	8.011572	7.199103	0.791448	4.054261	11.751099	2.374489	7.601430	6.979052	1.240699	-3.291117	10.613478	2.955227	5.574800	7.303303	0.233994	3.542902	11.179674	2.600445	6.764268	7.080670	3.213427	3.348486	11.883459	2.386001	7.784968	7.034218
3465	10	4.009630	-17.483755	2.393818	6.733704	-11.207005	7.751730	-6.423829	-11.085621	2.393818	-0.125157	-11.206010	-2.662375	-10.267026	5.728817	9.822568	-11.366403	5.684955	-7.411599	-0.385017	-6.122322	8.672095	0.881245	2.642788	6.859036	-2.534075	-5.287147	8.660179	-0.293081	1.327371	5.596081	2.651689	-3.682366	8.738396	1.088142	5.064348	7.643367	5.139879	-0.834919	8.948136	0.983180	5.618053	7.438788	-1.616350	-6.106246	8.663877	0.220325	1.626218	6.157698	-3.313974	-2.742689	8.659973	-0.688098	2.868190	5.035895	-0.613953	-6.207296	8.670102	0.780295	2.435648	6.734371
3669	10	-12.505459	7.343785	11.013043	-15.542813	4.515957	-3.512651	0.505847	-2.664322	2.834434	9.849614	-4.229786	8.494836	-2.680636	1.969871	8.679928	2.736330	-0.696939	8.083967	0.415421	-4.174643	2.762713	9.850540	-6.903799	8.632749	2.886918	-4.486065	2.783863	9.846916	-5.877844	8.604838	-12.351446	1.989128	8.682539	-15.542810	-0.696551	-3.512651	3.202930	-3.858394	2.806418	9.846636	-5.006101	8.574673	2.362883	-5.054223	2.768668	9.848195	-6.829393	8.632162	-0.684225	-3.242896	2.770364	9.851163	-5.823792	8.580969	-2.840628	7.328584	11.013043	2.488528	4.515957	8.079512
3835	10	-10.260172	-9.046147	0.256693	-5.735292	-4.606775	-9.081024	4.980672	-2.065625	10.208171	5.337471	4.923842	6.371335	-6.761412	5.283767	13.034972	-12.033165	5.936517	-9.081031	3.284204	-15.420449	0.256580	9.655568	-4.606804	5.933206	1.284205	-2.253568	8.650809	5.346256	1.839788	4.972723	2.750380	-4.793875	9.287982	5.339409	3.220077	6.099648	5.158918	-1.825280	10.019312	5.341752	4.998599	6.348001	6.034760	0.348667	10.353282	5.341390	4.958243	5.799884	4.660155	-2.431960	10.131240	5.334249	4.723232	6.371728	6.188392	-0.921923	10.422885	5.340362	5.387760	6.285690
3919	10	-3.748524	6.254947	11.529439	-16.455391	5.981550	-9.369226	4.993718	-16.306112	-0.871679	5.843588	-5.855253	6.676819	-4.369230	-10.208725	-0.871679	-10.647858	-5.855253	-9.375086	-1.520874	-10.208750	-0.871679	0.161014	-5.855253	1.664061	3.852220	-1.067820	11.059915	-0.004764	5.532394	6.529909	4.673191	0.582320	11.505209	-0.086395	5.958566	6.435021	2.179627	-1.583710	8.450454	-0.268694	3.803282	6.482622	4.241622	-0.444426	11.416920	-0.023950	5.842537	6.503920	1.988223	-1.179750	8.192992	-0.557541	3.808793	6.425079	4.716787	0.769145	11.503111	-0.106780	5.960184	6.416291
4184	10	-12.745271	-9.935880	0.548314	-5.617789	-13.287764	-7.590272	2.935273	-14.732730	0.483074	6.386376	-13.289896	6.808471	-10.887241	6.766576	11.981518	-10.696029	5.686497	-8.055921	3.659163	2.430273	10.901074	1.347700	3.540714	6.270524	4.942463	1.124637	11.435642	1.350012	4.847682	6.316303	4.319854	2.198079	11.075822	1.348221	3.939275	6.283151	4.693960	0.767754	11.440373	1.350403	4.891940	6.321455	1.653977	1.917176	10.711529	1.347426	3.027141	6.256509	4.632726	0.708263	11.435984	1.350451	4.883853	6.322016	3.800637	2.374966	10.933000	1.347795	3.615871	6.272475
4692	10	-11.301397	6.065862	10.841878	-11.591966	5.677674	-6.914460	2.349734	-2.512936	7.035653	5.028261	5.086472	7.160469	-17.474524	-5.849900	0.438929	-10.342608	-4.413899	-6.914459	4.327731	0.515366	10.638708	5.059717	5.604392	7.285215	2.829426	-2.679578	7.842230	5.177456	5.216085	7.441731	2.894567	-2.628564	7.960035	5.184951	5.242160	7.455881	2.666791	-2.734930	7.555851	5.148526	5.155998	7.386102	1.969847	-1.613080	6.496196	4.718298	5.137049	6.665413	1.846678	-1.075318	6.351009	4.573400	5.187529	6.462204	2.289492	-2.419796	6.943461	4.992444	5.083860	7.097261
4911	10	-10.306789	6.404966	11.573551	-11.538955	7.274808	-9.635074	-10.416326	-4.745920	2.863321	-11.353747	0.314686	-9.635400	2.204183	0.233983	10.419089	6.229395	6.355832	2.030255	2.621173	-0.668997	10.396557	6.230496	6.158946	2.517340	1.313398	0.473349	9.636223	6.227448	5.495669	1.680677	2.618115	-0.599307	10.409913	6.230433	6.185028	2.487192	1.948084	0.484384	10.294329	6.228827	6.284331	1.856320	3.841457	-10.978863	2.859942	6.420997	0.294957	4.027150	2.225104	0.209616	10.425427	6.229439	6.356945	2.045907	2.074094	0.372285	10.367326	6.229117	6.333985	1.937890
5343	10	-8.820401	6.178191	10.216687	-15.777506	8.132496	-11.632691	2.931958	-0.667616	8.532439	1.026084	5.735544	6.447745	2.552113	-0.482854	8.348653	0.986271	5.486895	6.428980	2.614854	-1.105223	8.233038	1.099605	5.507486	6.454465	2.846060	-1.101997	8.429804	1.079828	5.676494	6.459706	2.516487	-0.589174	8.304668	1.007106	5.458474	6.432223	2.519418	-0.575511	8.309775	1.004291	5.461109	6.431745	2.910519	-0.885652	8.501381	1.052511	5.722385	6.454550	2.519560	-0.831259	8.237832	1.057281	5.448704	6.442230	2.900362	-0.933944	8.489837	1.058330	5.715431	6.455848
5686	10	4.842390	-17.598864	-3.533846	7.878995	-12.691660	5.494828	-11.919684	-12.595612	-3.453377	-7.836190	-12.691655	-5.671422	-8.632566	5.746212	8.826342	-12.906728	6.399274	-5.682621	4.300445	-0.090994	8.560118	2.899874	4.490292	0.244079	4.754650	0.565976	8.536922	2.916205	4.485973	0.227989	3.106077	-1.013682	8.429342	2.898646	3.997982	0.246873	2.842177	-1.141368	8.381188	2.902885	3.853052	0.243019	4.757711	0.531373	8.542023	2.915277	4.500391	0.229242	2.499109	-0.981420	8.319729	2.910711	3.658307	0.231518	2.446678	-0.878721	8.312852	2.912008	3.630261	0.228664
6207	10	4.725166	0.429285	10.426875	2.200138	6.552285	5.506255	-11.837375	6.623515	11.286817	-13.987581	6.706834	-6.224221	-0.152605	-1.155666	7.066940	2.495302	6.374516	4.668393	3.472924	-0.416043	8.920334	2.632691	6.511376	6.108765	6.009543	-14.006910	1.017135	8.384186	-8.022588	6.908898	3.757079	-0.322374	9.154700	2.567622	6.521591	6.137918	0.086436	-1.178055	7.128694	2.533735	6.381629	4.810974	0.813308	-1.092344	7.349671	2.656562	6.406781	5.206881	-0.473269	1.267457	8.689447	2.298843	6.424063	3.875597	4.286870	-0.127775	9.611361	2.450664	6.538763	6.136551
6218	10	-11.408310	-6.631509	-1.360312	-10.440110	-9.407457	-12.301771	-11.170455	5.190592	11.680573	-14.673179	6.920847	-12.301771	0.601966	-6.632046	-1.360312	6.926997	-9.407471	6.862985	3.039189	-2.563178	10.214709	3.988311	4.942451	6.863297	5.144744	-12.817619	-1.360312	8.261208	-9.427512	6.863297	4.074928	-0.050372	11.142563	3.975692	6.005459	6.863297	3.378458	0.704646	10.706898	3.965665	5.474630	6.863297	2.926028	0.218439	10.461811	3.965837	5.117812	6.863297	2.635378	-0.911993	9.876426	3.973625	4.686483	6.863297	2.901673	-1.069424	10.864198	3.943643	5.209532	6.863297
6631	10	-8.484738	3.919179	10.231789	-11.559126	-0.493596	-11.916442	0.725319	0.539763	7.535694	3.189392	-0.817514	4.512604	-8.484990	6.942705	10.417385	-11.559126	5.186710	-11.916442	1.033178	0.858383	8.105749	3.070640	-0.790820	4.307485	0.729860	0.492440	7.509131	3.204999	-0.819155	4.535766	0.749320	0.663788	7.653238	3.147181	-0.811337	4.449757	0.950579	0.834497	8.004587	3.081526	-0.795450	4.335440	1.811990	0.763251	8.677455	3.119947	-0.753805	4.251712	1.661418	0.814156	8.604035	3.092918	-0.761273	4.216743	4.066575	1.208245	10.064557	3.645144	5.164218	7.100543
6745	10	-2.818748	-9.642260	-0.772006	3.035390	-10.448878	-3.091189	-5.037524	6.312076	10.500032	-8.906918	6.762430	-7.443786	3.828734	-13.715765	-0.772006	9.272974	-10.448878	6.862025	3.485504	-1.743606	7.620276	4.546812	4.850667	6.861884	4.692726	-0.709212	10.192366	4.547274	6.420587	6.861663	4.573828	-0.916815	10.018274	4.547194	6.313436	6.861833	3.247194	-0.538116	8.414323	4.549612	5.302667	6.855300	4.583369	-0.900912	10.033881	4.547200	6.322760	6.861821	3.424013	-1.702851	7.480229	4.546929	4.778107	6.861665	4.497201	-1.040142	9.884132	4.547148	6.234215	6.861923
6930	10	-7.362350	5.831239	10.909455	-9.611646	7.579602	-12.484569	-2.330299	-10.710054	-0.449371	1.974831	-7.458697	2.200075	-4.909803	-10.710054	-0.449371	1.429433	-7.458697	-5.558291	2.823379	-2.470279	9.017845	1.569797	5.960302	5.119647	3.406084	-15.934060	-0.476925	8.024382	-7.458946	5.141719	3.726458	-0.190259	9.795123	1.466355	6.706068	5.113730	2.945742	1.042998	9.257731	1.347362	5.953832	5.007766	2.648818	0.867345	9.034342	1.355098	5.736159	5.003487	2.291256	-1.871840	8.641279	1.477042	5.546995	5.055857	3.026401	1.036559	9.319585	1.348346	6.014118	5.010716
