26	6	6.489332	3.041646	9.348955	1.472392	5.168800	7.644792	-4.008075	6.997888	9.455557	-14.028024	5.169400	-9.452160	-4.750227	-5.334157	0.270735	-7.905156	-12.208334	-9.929679	2.387272	-1.313014	3.158438	1.680190	-9.064313	7.303003	2.275580	-0.777514	3.460295	1.181952	-7.546645	0.919854	3.824673	-9.071252	-1.099425	7.615682	-12.229764	7.657156
185	6	4.044242	-12.317712	3.095549	-3.362083	-5.242424	-4.477272	7.236742	-12.327039	3.095548	6.633767	-5.242425	5.777141	4.092286	0.197868	9.537424	-5.013920	7.531933	-5.647331	8.402513	0.189701	9.536041	4.990237	7.531900	5.730127	-3.586135	-7.438100	3.112989	-5.741131	-0.491449	-12.641358	-3.121019	4.900219	9.908792	-7.397275	7.539298	-13.225711
260	6	8.093334	1.197871	9.536187	1.775492	7.029943	4.854180	-8.221776	6.377476	9.917252	-9.058457	7.331316	-10.754941	6.932418	-13.013434	-0.798466	8.377189	-7.934466	4.862205	2.097889	-8.690906	-0.798466	5.736891	-7.772083	-3.326379	-3.980145	-8.086773	-0.798466	2.946568	-7.689574	-4.406348	6.183146	-12.849822	-0.798466	7.531533	-7.933387	-1.145186
353	6	2.662554	-2.749134	6.915216	6.185278	3.511409	0.402040	-16.130957	6.094098	12.021768	-14.028557	5.796084	-6.437238	-14.444345	-9.181085	0.319841	-9.803521	-10.043583	-6.436684	2.587379	-13.931217	0.319791	8.360922	-10.214125	0.366025	2.662708	-2.749445	6.915071	6.185899	3.511181	5.331502	2.588541	-13.933624	0.319791	8.361517	-10.214137	5.296386
459	6	-5.081458	6.286854	9.250860	-7.415479	7.081017	2.114334	-5.605185	-9.712285	2.593099	-2.967620	-9.989490	2.118419	-9.901729	-9.676232	2.593099	-3.946286	-9.989490	-1.222065	6.004940	-14.982355	2.593099	6.904878	-9.989491	7.485382	-9.367330	6.338347	9.250861	-7.989243	7.081018	-1.222562	0.153569	-10.947836	2.593099	5.221101	-9.989491	4.860531
470	6	7.742910	-12.944998	-0.109468	6.192435	-11.644864	8.660681	6.338290	3.294428	5.874313	-3.786244	-0.341519	3.687680	5.746467	3.381385	6.672448	-3.824080	5.888001	3.687393	-5.901853	8.590455	5.929864	-13.876275	-0.340563	-4.675735	-6.488588	8.672054	6.721734	-14.111648	5.888094	-4.676485	-8.297627	-7.658265	-0.108930	-7.949952	-11.644694	-4.676792
523	6	-11.641726	-9.496070	0.317593	-8.760799	-8.740167	-9.300479	-12.152442	7.681511	11.995638	-14.897956	6.471839	-9.300479	5.190379	-16.003291	0.317593	6.970867	-8.784129	7.663560	2.587733	0.602718	6.522749	4.184960	-0.939831	7.565013	-12.152344	4.903756	6.528636	-11.414181	0.065513	-9.300479	4.402224	1.291426	11.995544	1.049152	5.718250	6.660819
546	6	-8.877369	-4.291568	2.048168	-10.978905	-3.068020	-6.165170	4.516014	-8.876412	2.047504	4.839935	-5.657449	8.230400	-10.665931	8.067045	13.375137	-14.087927	7.420288	-6.165282	0.282558	7.845212	13.375137	-9.098823	7.419841	6.773126	3.580942	4.445788	13.375137	1.685786	7.390201	8.181096	1.800738	-5.507067	2.047553	-1.958149	-4.002990	6.803211
618	6	3.515574	4.302386	10.547877	1.738281	8.351393	7.909289	-2.966842	-11.449403	-0.969149	-9.575658	-4.381488	-5.989521	5.375395	-14.263388	-0.969149	7.327158	-4.381488	8.040342	5.375641	-13.379405	1.027742	7.186450	0.602578	8.040342	-4.487010	6.018923	10.547877	-15.162967	8.352317	-5.992053	-2.959380	-10.565361	1.027742	-9.716366	0.602578	-5.989479
711	6	-11.451039	6.826292	12.411326	-9.626451	6.796606	-7.580824	-9.809523	-5.710450	2.091497	-6.030234	-5.009044	-7.570656	6.027031	-12.155291	2.091497	5.836784	-5.009869	7.521236	3.344238	-0.216126	11.081957	2.246324	6.729862	7.273648	3.169420	1.223634	11.734072	2.295960	6.663087	7.032956	3.286939	1.165511	11.922676	2.276897	6.699108	7.088660
714	6	0.099248	6.909011	12.999555	-6.516902	6.225508	3.573279	-9.337314	6.909082	12.999555	-16.935571	6.225509	-8.645725	-10.722624	-5.435307	4.606418	-11.958755	-5.038278	-8.646416	-7.396129	6.892705	9.164020	-15.303939	-0.155353	-8.496232	2.274603	6.390311	9.154631	-3.033818	-0.161814	5.249795	5.176598	1.193366	8.342225	1.983774	-0.773545	7.954580
718	6	-13.195741	4.311909	9.012217	-13.073601	5.357482	-4.833905	-10.244929	4.311095	9.012217	-9.511025	5.357482	0.329575	-13.206962	-12.184273	-1.356702	-8.736652	-11.328805	-4.833905	-10.255694	-12.185081	-1.356702	-5.173970	-11.328805	0.329709	-2.747513	-12.343574	-1.356702	1.587330	-11.328805	2.818031	3.511722	-15.259320	-1.356702	4.302568	-11.328805	8.313323
819	6	-11.268576	5.216862	11.446420	-9.908117	0.046734	-9.127248	8.259021	-14.255480	2.003145	7.822286	-11.706335	3.785034	-7.936105	-9.912145	2.003145	-3.310350	-11.706335	-4.230888	-11.268576	6.688727	11.699970	-9.908117	6.639747	-9.127248	4.863471	3.305531	11.699113	1.076339	6.639738	3.781243	4.863443	1.814590	11.393367	1.076339	0.045072	3.781243
870	6	-12.745329	-8.439492	0.208602	-6.982436	-10.471611	-8.187053	3.560196	-12.319138	0.208602	7.652587	-10.706268	6.876442	-4.926173	-8.439662	0.208602	1.497535	-10.471639	-2.145601	-7.732535	1.950310	4.684652	-11.830131	-2.839659	-8.190765	-0.808559	-8.489933	0.208602	5.513931	-10.479602	4.242754	5.495399	2.674501	11.247990	0.874395	3.627993	6.529818
903	6	-11.588758	0.007559	7.860093	-11.416517	-2.367156	-10.427972	-11.586675	6.070150	11.334477	-11.416529	6.129068	-10.427972	5.018154	1.408972	11.193175	5.527067	6.096834	6.543667	2.768320	-2.707212	3.277019	9.032407	-5.918435	6.528359	2.952292	-2.499599	3.365755	9.028284	-5.916325	6.527652	2.711956	-2.350309	3.296376	9.026018	-5.926966	6.526312
922	6	1.857958	5.779533	11.155061	-7.377454	5.694710	-2.804081	-4.624872	5.918376	11.156006	-14.104616	5.696586	-5.807313	7.373212	-13.995473	-0.121873	8.649370	-6.826804	8.030923	5.215107	3.312912	11.108972	-3.696909	5.605329	3.329788	6.946764	3.307544	11.108765	2.407272	5.604935	8.028027	-4.198488	-11.384878	-0.034157	-7.909720	-6.809372	-5.807312
961	6	2.787627	-12.094576	2.475283	6.188818	-11.047445	5.377044	-9.420296	0.559564	5.461744	-16.038858	-3.478094	-6.837090	-13.883142	-10.613238	2.475285	-12.049737	-11.047240	-6.837047	-4.460322	-10.613353	2.475285	-0.203907	-11.047240	3.201612	4.929049	0.905005	9.131376	1.086841	1.705423	5.347264	-11.376963	5.672176	9.273394	-17.173850	1.831553	-6.837090
969	6	-13.843616	-4.294497	0.613814	-9.539865	-9.982078	-10.311024	-14.674703	6.655388	10.636536	-10.815639	6.863998	-10.311844	-14.726419	2.366664	9.471595	-10.815630	0.355737	-10.311881	4.812861	-10.475934	-1.208600	6.853552	-10.129243	4.883098	2.901452	-0.860431	9.755295	3.386771	5.269936	4.748988	1.900680	1.212130	8.892267	3.004905	0.181893	4.496437
1007	6	4.417464	-10.311624	1.215445	2.508317	-8.847331	0.463463	-7.051180	6.210652	11.262194	-13.515189	7.364318	-10.928335	-6.591573	-6.444926	1.215454	-9.860140	-7.688349	-10.928259	4.721787	-10.345029	1.215445	5.653165	-8.850380	5.983714	4.256536	2.371299	11.261481	1.994377	7.208680	5.921587	1.696009	-7.333649	1.215449	1.586840	-8.143141	-1.474319
1130	6	-5.986605	-2.513894	4.406421	-10.867679	-5.969536	-13.974922	-6.156359	3.742434	8.339409	-15.900711	-1.930541	-14.030178	-6.023145	8.509200	12.507043	-15.900723	4.479068	-14.008107	3.336532	-4.987225	2.356834	0.172326	-6.687762	-3.769520	7.204281	5.938330	12.506833	1.321801	4.478432	3.800457	5.823957	-6.006434	2.230344	6.957407	-6.695675	4.545231
1173	6	-10.003217	-7.541919	0.556720	-7.505552	-6.021728	-11.663895	-9.831757	3.739154	11.066275	-7.790555	8.628570	-11.658385	4.081174	-5.939587	6.655188	7.911903	2.382939	6.520832	3.080606	-4.036662	8.155706	1.592968	4.440711	0.043279	1.851929	-10.498635	-0.288393	1.947600	-6.859202	-0.263764	4.373696	-13.263743	-0.442961	8.190430	-6.952239	6.550621
1277	6	-9.260375	5.775845	9.935719	-11.120990	-2.222089	-11.094558	-9.327237	8.239716	11.175508	-11.121005	3.871976	-11.094561	-9.624774	-3.449867	0.201594	-4.953701	-11.804772	-9.559711	2.946550	3.014605	9.904768	0.976948	-2.226423	5.185561	3.517876	-8.308831	-0.316170	7.311125	-12.682343	5.883063	2.774741	6.138061	11.175141	0.974605	3.871970	5.124182
1282	6	-14.601753	1.900850	6.088966	-14.080236	-2.145526	-11.197225	-14.529410	-10.222219	0.170150	-10.676796	-8.766168	-11.197225	-14.797623	6.955279	12.364407	-14.125416	4.526371	-11.197225	2.545412	0.986976	5.932404	2.032745	-2.322989	5.326034	2.726904	5.968988	12.360825	2.055335	4.526162	5.346295	3.005221	-11.353810	0.051047	5.632425	-8.922635	5.360792
1345	6	-9.106474	6.423159	8.019467	-9.090547	8.438298	-12.133138	5.501533	-14.437682	-3.515830	6.472345	-5.083323	0.532544	-2.413131	-8.552698	-3.515018	-4.392556	-5.083323	-11.976703	5.458567	-2.626202	3.317734	4.467579	4.937288	0.526640	7.651372	-2.626203	3.317733	4.468840	4.937283	3.546872	7.684964	-14.437682	-3.515830	6.473556	-5.083323	3.550574
1362	6	-9.062020	6.732909	11.351851	-16.185896	9.521538	-7.331652	3.230632	-2.686728	8.405342	2.898080	6.403987	8.232635	2.756290	-1.174298	9.487909	-3.450145	6.655344	4.484549	4.180877	-14.549127	-0.448605	9.364396	-4.613584	8.237062	3.437107	2.221342	11.022312	-3.459827	9.521150	4.493081	-10.456884	-8.737843	-0.351849	-9.672146	-4.612272	-7.331652
1437	6	-13.267550	6.752976	11.963859	-14.229687	6.142931	-11.971659	5.274062	-11.166636	1.884434	8.076832	-7.716297	7.058010	2.679472	-1.944536	6.709729	-4.374534	5.816222	2.768589	2.940201	-3.611579	6.704970	2.001751	5.292840	6.707377	-3.790735	-3.582302	1.884463	0.727205	-2.653286	-0.656541	-10.903052	-3.582302	1.884463	-8.723065	-2.653286	-11.734296
