1910	7	5.735278	3.381069	2.924227	1.710013	4.589030	-1.443804	2.795791	-8.796669	-6.032245	1.803394	-5.811952	-1.429865	4.471419	-11.207712	-6.032246	7.326844	-5.811954	5.352822	-0.660191	8.674105	2.924227	-6.638643	4.589030	-13.490190	-3.734271	-7.709883	-6.032227	-6.207404	-5.811892	-13.560121	3.957786	-4.086936	-0.144209	2.163627	1.159316	-1.355700	7.287700	2.362346	2.924227	6.913647	4.589030	5.352780
2284	7	-10.208285	-7.764158	-6.705367	-4.824602	-8.921424	1.851090	-14.644012	-7.764158	-6.705367	-10.734618	-8.921424	-5.568707	-9.866034	6.922089	4.296703	-15.494475	5.530133	-5.596009	3.681818	-10.687307	-6.705367	6.187256	-8.921424	7.443297	-1.469514	-7.764161	-6.705367	3.547212	-8.921424	6.418325	-7.172059	6.922089	4.296703	-10.265570	5.530133	0.741483	8.589363	3.897634	4.296703	1.416913	5.530133	6.778603
2308	7	-11.799217	5.973277	5.596253	-14.060589	0.452648	-10.984085	-12.816562	7.699937	6.472291	-14.112630	7.193575	-10.984389	-13.083447	-3.836770	3.675092	-12.401780	-7.763486	-10.966091	5.269309	-5.715191	3.666372	3.629130	-7.782550	6.652099	6.452905	4.102592	5.594891	1.943327	0.450069	6.566016	5.360768	4.102593	5.594891	-1.518921	0.450069	5.693163	5.426582	5.831307	6.472291	1.888813	7.193520	6.560492
2514	7	-1.872874	-10.244518	-4.176392	6.594395	-7.075346	3.434546	3.980699	-15.108168	-4.505372	7.815511	-7.076931	9.412711	-9.390525	7.231418	7.480331	-15.853859	7.398199	-6.701756	-11.714211	-10.238127	-4.175046	-10.074629	-7.075332	-6.701574	2.125050	-2.417881	6.546772	1.682045	6.590416	8.816469	6.236870	2.300880	7.434840	1.758460	7.396613	9.378068	2.998580	2.633752	7.444417	-4.394952	7.397199	3.879808
2845	7	-5.509693	8.240259	7.039648	-11.842258	9.161468	-13.308634	-8.802284	-1.957618	1.742185	-8.755165	-0.635910	-13.595344	5.262907	1.694730	6.846298	3.389528	9.016300	-2.025618	-9.273962	-7.886797	-1.592323	-8.434322	-2.683355	-13.540996	3.498262	-1.282135	5.963665	6.085883	6.367532	3.762929	8.498696	1.683083	6.844822	5.383338	9.014059	3.979493	4.877753	-14.523532	-1.968773	8.643863	-2.684627	3.912113
2873	7	7.585898	1.118588	5.450174	3.195601	-0.594481	6.710800	3.554481	-9.989053	-2.335526	7.726141	-8.300532	6.148428	-2.842553	-8.323148	-2.335516	3.756180	-8.300202	2.123172	-10.141550	6.337911	5.839136	-9.483195	5.952211	-6.913843	7.895484	1.688928	5.634202	3.194401	5.739711	6.719563	-14.451079	-8.283051	-2.335516	-4.884939	-8.300182	-6.923543	-10.141386	6.037045	5.838886	-9.483194	-0.025949	-6.913842
3025	7	-13.811133	7.290108	6.958602	-10.098417	6.318564	-7.803982	-8.944900	0.672246	-0.735495	-5.463323	-6.634365	-7.076369	3.744565	-12.009754	-5.115064	7.596871	-10.793066	6.964056	-14.550810	-5.677483	-5.107386	-5.496675	-10.787100	-7.089898	-2.740917	0.672246	-0.735495	2.194747	-6.634365	-2.351764	3.938141	0.812371	5.962434	3.656898	5.161056	6.767731	-9.495769	-5.677483	-5.107386	0.494571	-10.787100	-3.086509
3098	7	5.328777	-0.099418	5.434878	4.866245	7.361483	0.073820	5.614901	-12.149606	-6.789189	6.906222	-9.026346	0.085158	5.699033	-12.149607	-6.789189	7.825403	-9.026346	5.947504	-2.575836	4.779888	5.436882	-6.467354	7.912560	-12.018714	-9.255933	-5.827160	-6.789185	-4.469359	-9.026345	-8.590384	5.429964	-0.099418	5.434878	5.813726	7.361482	5.938316	-7.699349	6.844786	5.436882	-6.474789	7.912560	-12.105151
3161	7	-11.882570	6.742394	9.275072	-13.086983	7.309585	-11.277059	6.229222	-17.398807	-1.264826	1.495001	-3.300133	-0.447942	-6.411467	-11.926106	-1.263522	-9.404458	-3.298085	-11.033254	11.041318	-10.061896	3.048213	8.415222	3.317831	6.102489	11.043728	-18.207774	-1.264839	8.455483	-3.300153	6.102492	5.391232	1.624410	9.256077	4.670006	6.708674	6.002091	6.194705	-9.231561	3.050237	1.341900	3.324756	-0.460348
3393	7	7.553097	0.462741	2.136974	7.435426	-6.594368	7.452630	5.531477	6.097635	5.901231	4.857969	5.397190	7.451520	3.820575	-5.913569	-1.147896	7.280909	-12.801857	7.452623	-9.302756	2.578999	2.297861	-7.425293	-6.297785	-8.169566	-13.179395	8.149590	5.904741	-9.978125	5.397308	-8.170578	3.481033	6.608289	5.902609	-3.679354	5.397249	-2.825495	-13.335090	-4.055925	0.215674	-7.372527	-11.920968	-8.169487
3882	7	-4.910094	5.811334	6.199039	-16.181064	6.224693	0.941772	-7.936503	-7.701451	-0.204072	-10.346213	-6.306150	0.941772	5.157557	-12.052048	-0.499463	6.423829	-6.499866	8.934747	-8.363142	-4.552209	3.775410	-10.717053	1.395063	0.941772	-5.094810	5.811334	6.199039	-17.788252	6.224693	-3.932906	-8.120960	-7.701451	-0.204072	-11.912192	-6.306150	-3.932906	-8.547598	-4.552209	3.775410	-12.282713	1.395063	-3.932906
3964	7	-8.418861	8.004481	8.509092	-8.882870	9.012342	-10.681126	-10.518630	-7.151942	-3.723599	-4.884266	-7.309352	-10.774527	4.692373	-13.449948	-3.725270	6.890256	-7.484578	6.394900	7.935385	1.557213	7.982965	3.297174	8.398497	6.542174	-5.474406	4.828416	2.822430	-5.324416	-1.453258	-10.054217	-4.615221	-7.153720	-3.723603	2.087635	-7.309557	-4.343685	2.957771	-12.033882	-3.725268	5.247617	-7.480566	0.799154
4018	7	-11.586002	-6.702849	-1.791856	-9.174828	-10.668076	-9.561237	3.947070	-9.760641	-1.791856	9.026631	-10.668079	8.910792	-2.115938	-7.192489	-1.791856	3.771753	-10.668078	4.603205	7.301625	4.225080	6.698017	3.665024	6.418663	8.919397	8.094556	1.480630	5.687246	3.690189	0.443544	8.919452	-8.235386	7.618454	6.698046	-14.537879	6.418663	-9.560556	-7.492616	4.919966	5.753595	-14.518005	0.452157	-9.559318
4522	7	-8.931459	-8.163810	-3.976706	-0.253896	-12.009546	-8.082875	-8.755733	2.367318	1.743643	-4.375332	-5.703431	-12.686900	-10.129077	7.736240	7.809270	-9.444310	6.070853	-12.687410	4.036505	-14.119745	-3.990550	7.118529	-12.009555	6.508255	-1.396535	-8.223681	-3.977804	4.405695	-12.009547	2.760314	-0.405722	1.953317	1.740932	0.777543	-5.711187	4.847428	4.080274	1.777413	7.801343	1.571335	6.051583	6.485038
4592	7	5.326431	-14.818066	-2.954662	8.122996	-12.729125	7.659362	6.135777	0.969351	7.937253	7.194548	3.454688	7.657522	-4.037995	6.960549	8.638842	2.013040	3.705579	-2.427742	-0.687127	-9.681226	-2.954662	5.355312	-12.729125	1.854030	-7.981985	2.223285	3.884224	-6.331718	-2.006421	-4.051374	-1.767436	2.215587	3.883163	4.112475	-2.006478	-2.329298	-5.064369	-9.626221	-2.954662	2.740344	-12.729125	-2.378469
4637	7	-12.982049	6.951918	7.644061	-11.926963	5.436297	-9.183755	-12.930259	5.076245	4.601011	-8.835706	-1.179250	-9.183407	5.304477	1.381969	4.147732	5.404693	-1.441227	7.206247	5.475910	3.417441	7.642164	0.594890	5.436294	6.580881	5.760485	-10.294990	-0.281837	6.247585	-10.381783	7.263382	-6.097864	-6.762979	-0.281837	2.932882	-10.381783	-3.215493	-12.563456	-6.762979	-0.281837	-6.300920	-10.381783	-9.173684
4858	7	8.424710	4.069344	3.231550	1.018171	4.597439	7.255308	-11.920651	-9.417366	-7.244525	-9.648884	-4.870689	-7.496264	-6.715756	8.645045	2.892770	-11.887123	-1.504379	-7.496252	4.042106	-14.239278	-7.244537	4.551622	-4.870697	7.254828	-1.302021	-9.514898	-7.244526	2.018736	-4.870690	2.657876	9.043029	3.809983	2.881451	2.357798	-1.531092	7.255770	-6.889639	8.891651	3.231554	-13.176644	4.610800	-7.496258
4967	7	-5.948943	9.250020	7.031631	-9.107688	4.113716	-7.143044	10.487357	0.171073	5.839835	3.547977	-3.088583	9.597259	9.608932	6.463363	7.026350	3.541965	4.113025	9.597259	5.687181	-11.440040	1.717039	6.373620	-10.969324	9.597071	0.187860	-8.528530	1.894497	4.915968	-10.879033	5.050700	0.360264	9.249251	7.031631	2.125978	4.113716	-0.476974	-3.695677	-8.528109	1.894552	2.432584	-10.879002	-0.569089
5022	7	-12.405971	-10.858724	-1.324363	-9.810855	-7.646290	-9.675954	-7.034793	2.996674	4.925680	-15.303550	0.352243	-9.759769	-9.954625	4.038856	8.480886	-15.303835	6.526710	-9.759769	4.224704	-14.399661	-1.324365	7.334430	-7.646291	6.356633	2.441601	-0.833666	4.853463	-0.463178	-0.397275	5.835775	2.677896	-0.322088	4.878042	-0.744731	0.036842	5.735976	1.811482	-0.943768	4.811539	-0.747749	-0.714577	5.830985
5394	7	-8.807850	6.562454	5.757317	-11.143229	4.510898	-5.414124	2.985617	-11.616816	-2.885903	6.247092	-9.858629	4.532042	-7.121934	1.481644	0.005816	-6.136009	0.298071	-5.414113	-12.549183	-10.172960	-2.885821	-6.134264	-9.858629	-5.414125	-9.319554	0.100027	-0.142852	-6.135544	-3.316780	-5.414125	7.081694	3.440548	5.756597	1.255620	4.510710	4.711427	3.545340	-0.720043	-0.198811	6.513466	0.272388	4.771001
5452	7	5.682248	-13.487946	-4.959433	6.254955	-7.588599	7.965055	8.954093	2.667775	6.604805	-2.228497	8.253351	3.206819	11.108076	2.667775	6.604805	2.940706	8.253351	8.044955	-0.259299	-7.178295	-4.959433	4.855798	-7.586041	5.918834	-10.357586	-7.178156	-4.959433	-5.611876	-7.586040	-7.830617	-4.882955	9.003596	6.617865	-8.533443	8.302793	-7.232804	-8.712265	-2.048855	1.074898	-5.960467	3.733938	-7.794438
5465	7	-11.805854	-7.490511	-1.879313	-4.839690	-10.518290	-10.228483	5.161387	5.162391	6.997116	3.455980	7.191561	7.480178	-10.960127	9.126400	6.997116	-8.897485	7.191562	-10.228475	-6.715634	-7.490511	-1.879313	1.760510	-10.518290	-2.658779	-0.711815	-7.490519	-1.879313	6.941043	-10.518290	5.171381	0.520052	9.125278	6.997116	3.178876	7.191562	6.719933	4.271054	-11.512626	-1.879313	7.515932	-10.518290	7.476311
5592	7	-2.868460	7.085150	3.893964	-17.398851	6.631787	-10.312344	2.761798	2.786469	3.823600	-11.081357	6.598044	-4.314036	-2.558823	4.673684	0.712316	-13.780748	0.623138	-10.310158	5.171178	-13.178106	-5.091639	5.314899	-6.133670	8.071932	2.709159	0.508971	0.404929	-1.093049	0.622387	4.847413	2.558564	1.010296	0.493451	-7.586006	0.623044	-4.527325	8.142349	0.188126	3.499249	2.319217	6.517476	8.069439
6274	7	2.612189	6.173612	4.590927	-5.780279	8.300989	5.213273	-8.671555	-9.168109	-5.107316	-9.756709	-6.676162	0.029735	-6.285502	7.358995	4.596572	-15.349890	8.305505	-6.199491	-8.671844	-9.168108	-5.107316	-13.615543	-6.676162	-6.199491	5.535659	-10.494298	-5.169214	2.248755	-6.676163	6.892936	-6.285213	7.358990	4.596572	-11.492372	8.305505	0.029735	7.880921	6.036396	4.589924	0.317422	8.300177	6.593515
6296	7	-11.542263	-8.354475	-5.685238	-3.229492	-11.544212	-13.161422	-11.152038	7.306725	5.951596	-9.935620	7.260993	-13.161428	2.561125	-9.707297	-5.685267	4.572412	-11.544782	-0.634433	4.445481	-14.564600	-5.685269	8.568148	-11.544885	3.643179	3.101480	-1.527991	5.068159	1.766641	4.327108	3.610943	3.501541	-0.920941	5.076306	1.708958	4.455070	3.608198	3.354139	-1.375973	5.092329	1.756904	4.427588	3.609638
6465	7	-10.824559	5.574145	7.624251	-11.633980	8.705748	-7.333647	-11.312181	-3.705386	1.048655	-5.871069	5.116634	-7.333564	-11.312133	-10.053585	-5.420759	-5.870743	-2.925364	-7.333564	4.055823	2.400926	7.624232	0.993039	8.694304	4.751557	-1.678243	-10.053593	-5.420759	4.571003	-2.925364	4.688275	3.568865	-6.400454	1.048558	6.854115	5.116466	4.751557	3.568930	-12.748673	-5.420759	6.854440	-2.925364	4.751557
6702	7	-8.723553	5.685646	3.824015	-15.356698	7.267707	-8.311176	4.274676	-5.258186	-3.262987	3.107454	-10.466190	7.582902	-8.698635	2.706957	-1.848945	-15.071525	0.910997	-8.311176	-11.917899	-1.494513	-3.001965	-15.081428	-10.284842	-8.311176	7.672290	2.741970	3.823965	2.821488	7.267364	7.583475	2.881440	2.741974	3.823965	-2.656262	7.267364	6.259817	-1.969281	-1.924100	-3.170803	2.190763	-10.423337	4.526768
6906	7	10.826786	3.765521	1.050876	5.731474	0.422796	7.821905	4.457031	3.765528	1.050877	-3.904961	0.422797	-3.579166	-7.826752	6.632664	5.231227	-12.185775	6.943346	-7.112663	7.486205	-5.874876	-5.529533	7.328050	-10.546585	7.821902	4.461150	5.634125	5.231220	3.073148	6.942143	7.812392	-1.457191	4.786588	1.080173	-9.533576	0.445648	-7.112504	-4.681363	-4.867978	-5.326845	-7.936354	-10.504125	-7.112663
6915	7	-14.199309	-10.282618	-5.986302	-3.497708	-12.302325	-10.065382	-7.529209	-10.283808	-5.986302	3.552775	-12.302325	-4.445234	3.370505	-11.272863	-5.986302	6.375871	-12.302325	-0.526446	5.204250	-11.757450	-5.986302	9.292465	-12.302325	5.950571	5.240056	4.638959	5.369546	6.382646	3.009354	5.950571	3.406231	5.122467	5.369593	3.466205	3.009367	-0.526431	-14.164988	6.125856	5.369608	-6.408027	3.009371	-10.065383
