1512	1	-8.326847	6.964089	5.771704	-6.837205	6.693845	-14.186306
1517	1	-14.681621	-3.926466	-10.222619	-9.124758	-5.553206	-9.817434
1560	1	-14.888733	5.923509	9.091082	-13.017651	8.297851	-8.313971
1682	1	-12.445293	6.776027	4.837537	-17.382246	9.094612	-10.085410
1722	1	-15.745064	-11.676426	-5.607009	-9.762769	-10.872601	-12.327991
1801	1	-8.828148	-14.393967	-5.933850	-10.965150	-12.645391	-12.256928
1835	1	-10.076933	3.008861	7.370081	-15.753999	-4.395947	-10.069710
1846	1	-15.465390	-7.690890	-4.580440	-10.570288	-10.937898	-15.339578
1855	1	-12.810581	-11.493518	-5.934059	-5.312504	-13.454472	-6.902697
1859	1	-7.521572	-12.917318	-6.930950	-3.724294	-8.160420	-13.954305
1996	1	7.487478	-20.430367	1.461995	7.488540	-5.919082	8.579351
2000	1	-10.967029	8.772990	7.359185	-13.583781	8.814195	-12.189770
2055	1	-11.097156	-8.152002	-2.894807	-4.603313	-15.726522	-14.919608
2069	1	-15.011427	8.123669	7.142427	-23.511929	8.260562	-7.858627
2118	1	-17.462007	-10.783228	-7.307338	-9.276238	-11.517288	-1.521765
2143	1	-17.278497	-11.689131	-5.711327	-5.513863	-9.450216	-11.486527
2171	1	-5.313961	7.232098	8.027036	-14.249577	8.136702	-11.375951
2191	1	-10.371613	-8.899855	-8.989182	-11.085921	-8.877354	-7.994733
2227	1	-12.835489	7.885884	7.946437	-17.723576	6.147170	-6.818720
2249	1	-10.302132	-4.695960	-11.073325	-12.530657	-11.042815	-4.707346
2278	1	-12.179053	-10.886896	-1.427925	-7.490852	-16.762712	-9.393925
2297	1	-9.756228	-6.227769	-2.197962	0.197804	-16.592287	-3.527695
2302	1	5.811640	-8.861670	-3.851207	7.284008	-11.865959	8.712041
2322	1	4.582656	-15.407878	-3.142720	7.071508	-10.299812	6.450445
2324	1	-13.386952	-7.615053	-7.900529	-4.718423	-11.298065	-10.496582
2391	1	-13.261559	9.566732	7.162694	-12.128108	7.004366	-7.991152
2413	1	-18.926675	-8.131351	-3.977260	-9.785276	-14.352030	-9.544806
2427	1	-17.692155	6.312299	5.251194	-10.780166	8.942883	-12.068564
2459	1	-16.507885	-11.334804	-5.069542	-4.662788	-12.385277	-7.355150
2611	1	-15.847860	-12.112198	-8.416691	-13.006431	-9.941850	-8.484002
2709	1	7.986681	-17.338845	-2.913419	5.831945	-10.151331	8.689973
2718	1	-13.710745	-9.257054	-4.058264	-9.843867	-14.658709	-16.677119
2840	1	-9.642973	-11.932609	-2.549567	-7.836458	-13.684788	-4.575014
2897	1	-19.599852	-6.224921	-5.739431	-7.539447	-12.404990	-7.254739
2955	1	-17.313485	-12.520634	-7.577663	-9.555448	-12.563189	-11.853793
2983	1	-9.049569	7.473415	7.895838	-13.778352	8.940115	-14.612801
2988	1	-4.445527	-12.633398	-4.124112	2.571315	-9.549379	4.578187
3006	1	-14.426434	-8.739323	-6.849413	-11.157183	-9.639794	-6.842049
3024	1	-9.151234	-7.117905	-8.278792	-4.958670	-14.442680	-7.975932
3038	1	-12.997221	-10.968794	-6.846147	-9.040783	-8.668740	-8.347188
3047	1	-7.613356	-8.158619	-11.386656	-8.654855	-12.652447	-13.352423
3119	1	-21.431634	-7.111322	-8.592005	-6.381132	-12.149199	-9.791511
3177	1	-18.356073	-15.234889	-2.795959	-10.349778	-14.985869	-13.095097
3211	1	-5.609158	7.135290	9.582127	-17.943945	6.622278	-7.973410
3266	1	-11.762307	-10.210030	-3.781211	-13.560668	-9.535624	-13.193067
3287	1	-12.116713	-12.784884	-6.141459	-8.633672	-14.006927	-12.160723
3371	1	-12.045437	-6.721519	-7.677983	-11.058355	-8.268244	-8.849952
3377	1	-15.735295	-10.103374	-0.990882	-4.253723	-14.445228	-7.358556
3417	1	-13.921653	6.680732	8.750593	-18.233492	4.677048	-10.534238
3465	1	-15.964138	-16.479443	-6.182494	-9.083052	-9.451940	-10.200775
3473	1	-14.158284	-10.776334	-9.211507	-9.552296	-11.241145	-5.940399
3491	1	5.855874	-6.873452	-5.881406	8.071002	-15.555276	8.744823
3606	1	-13.813946	-12.030587	-7.995163	-12.307451	-10.519697	-11.014276
3631	1	-15.786373	-10.241730	-6.564844	-13.288979	-12.628874	-9.520186
3660	1	-5.630091	-11.135943	-6.579865	-2.514509	-6.567012	-13.418720
3679	1	-16.961553	6.819481	9.208341	-16.805775	7.776242	-1.632802
3730	1	-11.098889	-5.860290	-9.052090	-6.649153	-11.458905	-12.313895
3739	1	-14.291729	-14.797931	-0.541306	-13.082813	-12.583217	-12.593070
3745	1	-14.626225	-10.764732	-4.410093	-8.376747	-13.278777	-13.285890
3770	1	9.501075	-16.355452	-10.549240	6.462671	-12.502565	7.206706
3773	1	-11.447701	-13.598414	-5.835876	-13.431147	-8.917822	-10.458568
3787	1	-15.842412	7.885894	6.566477	-14.871288	4.474813	-12.502441
3818	1	-14.236920	-7.995926	-7.868018	-11.833008	-12.033472	-14.602144
3870	1	-16.607193	-7.748670	-7.917443	-9.912581	-10.177817	-12.463280
3922	1	-13.507830	-10.426873	-10.955543	-8.473136	-9.124599	-9.543428
3933	1	-13.849619	6.106727	7.624703	-14.553805	9.581414	-7.536151
3944	1	-12.783929	-12.075874	-5.414850	-6.254608	-5.321362	-11.393706
3950	1	-10.881036	-0.358567	-4.154895	-11.557108	-5.443421	-7.568096
3970	1	-14.463408	-9.524990	-3.057483	-9.475107	-17.000449	-7.923328
4053	1	-15.282548	-7.847328	-8.609787	-7.235983	-11.348263	-11.161015
4194	1	-13.430006	5.293234	7.154589	-7.811059	8.712546	-10.679084
4250	1	-13.927732	-15.459616	-5.020967	-12.237538	-10.987634	-9.422940
4255	1	-16.481075	-8.573374	-9.332945	-12.672681	-8.915809	-11.777837
4273	1	-12.473097	-3.210374	-9.957030	-14.895718	-8.415860	-7.795822
4276	1	-13.804721	7.441256	6.690918	-13.312961	5.621066	-10.550237
4387	1	-14.433352	-9.882929	-10.964035	-8.151265	-11.226961	-11.450060
4439	1	-9.036263	-11.573980	-9.286628	-13.097534	-7.755530	-10.658806
4512	1	-16.841474	-12.276852	-5.317297	-13.159200	-10.841939	-7.308266
4551	1	-9.038611	-9.463584	-3.586404	-10.647512	-11.677066	-10.100164
4573	1	-10.065709	-9.023108	-4.659033	-8.985703	-10.527908	1.727076
4650	1	-15.961541	-8.775138	-8.668884	-9.932791	-14.726053	-7.862675
4681	1	-9.289887	6.598705	8.710551	-16.859856	7.024683	-11.587354
4785	1	-15.384809	-6.042457	1.729470	-12.504685	-12.791711	-9.588354
4857	1	-13.222257	-11.669128	-5.246696	-9.635848	-14.853955	-13.920076
4914	1	-13.207799	-5.148882	-7.937106	-11.620003	-14.351665	-8.962507
4941	1	-10.801706	-14.447494	-3.530673	-10.100736	-11.276429	-13.877698
4953	1	-13.080680	8.134660	7.063038	-19.108039	7.870981	-11.834507
4962	1	-7.654982	-17.140109	-0.263391	-7.466304	-5.996629	-14.117998
4979	1	-10.970685	-14.199918	-9.697547	-10.488278	-11.792534	-7.070427
4996	1	-14.722809	-12.502231	-8.886861	-11.919736	-10.049412	-7.197503
5053	1	-17.085966	-7.984788	-6.125710	-7.698337	-12.386295	-11.815150
5067	1	-16.031149	-6.674481	-6.503831	-9.201836	-12.416246	-10.584091
5082	1	-12.496422	-6.649581	-5.049393	-13.855018	-11.219177	-14.524249
5237	1	-17.274957	-7.676952	-8.591266	-11.618208	-8.270231	-10.536058
5265	1	-14.107793	4.502777	8.885707	-15.038585	7.809729	-8.896178
5334	1	-15.868917	-2.996477	-2.911933	-11.381594	-12.844850	-11.249494
5340	1	-14.130933	-9.034862	-8.157116	-11.744283	-9.413577	-11.141346
5351	1	-15.314287	-12.768422	-9.950562	-11.861749	-10.943897	-9.249235
5364	1	-9.785570	8.370113	6.701598	-12.514048	6.652531	-9.578288
5390	1	-16.280173	7.421768	7.480144	-17.098659	5.798797	-7.014956
5492	1	-13.493283	-10.995783	-4.469705	-15.656892	-14.637810	-7.765325
5605	1	-17.304516	-12.210959	-0.012597	-13.014453	-12.105534	-7.105968
5633	1	-15.877434	-15.622539	-8.981909	-10.342734	-11.626048	-8.972929
5644	1	-14.129492	-12.576510	-6.399027	-10.278203	-12.960743	-16.568998
5645	1	-15.288815	-11.870603	-6.027622	-8.504967	-15.503098	-9.356997
5704	1	-13.550220	6.520773	7.842059	-19.091122	5.284624	-13.722245
5810	1	-12.635000	7.302149	5.783711	-13.423107	8.521979	-10.566331
5836	1	-11.637031	6.079823	7.128272	-14.908748	4.941899	-7.895131
5979	1	-13.455970	-8.189708	-2.405683	-12.683466	-7.673008	-10.284430
6056	1	-10.986432	6.508387	6.361906	-14.488432	8.834450	-9.056349
6102	1	-10.184360	-2.825227	-5.286704	-10.284839	-7.948072	-14.513540
6140	1	-8.131049	-16.137694	-5.290276	-10.223603	-9.997032	-13.642661
6143	1	-11.091235	6.676058	7.960952	-16.869034	7.682424	-9.948993
6186	1	-15.235946	7.251060	6.699038	-18.364750	7.293497	-12.129904
6202	1	-15.015849	-10.374301	-5.711978	-7.767492	-11.200054	-9.836523
6239	1	-7.022941	9.352071	4.925614	-13.187888	6.874897	-12.646384
6268	1	-13.548470	6.950627	6.897280	-14.251869	7.575801	-9.646114
6270	1	-12.976668	7.549117	7.979435	-18.314302	8.167979	-6.344844
6395	1	-12.926659	6.123132	8.160966	-15.483561	8.505676	-10.031890
6402	1	-10.512273	-11.469275	-6.828422	-5.599319	-11.749876	-10.264490
6424	1	-17.290728	-10.927055	-9.304338	-12.978847	-14.416389	-13.179647
6475	1	-15.948780	-7.974506	-2.446104	-8.352263	-7.572429	-8.587757
6567	1	6.405735	-19.030701	-1.893069	8.437376	-8.986742	7.266475
6575	1	5.032320	-19.590921	-2.089685	6.558341	-8.439704	9.478612
6611	1	-14.010795	7.400199	9.172991	-15.510324	6.206367	-14.541779
6631	1	-11.285267	-7.119222	-9.752657	-6.736009	-8.182162	-9.087085
6647	1	-15.018537	-7.467575	-4.242028	-12.348522	-13.454247	-9.684871
6807	1	-11.249005	8.205498	7.023714	-13.354419	7.435238	-12.092753
6879	1	-17.593395	9.213397	6.986062	-19.137749	5.878951	-10.646752
6921	1	-8.767465	-13.603772	-8.958515	-6.441444	-7.150127	-7.744649
