1	2	-9.572235	3.056339	7.497891	-20.169842	8.021376	-15.218897	-8.869519	-15.259812	-4.388557	-14.351601	-9.392869	-15.218897
2	2	-11.718661	-7.419142	-5.023145	-11.935312	-8.841215	-13.993304	-10.892535	6.318846	5.199212	-16.087562	5.904529	-13.993769
3	2	-12.769287	7.023264	6.365416	-11.897750	7.667795	-7.967099	-12.524738	-5.868527	-4.450357	-6.712768	-6.212498	-7.967099
8	2	-13.237032	-10.192960	-6.613725	-10.238302	-10.146408	-10.804587	-8.251664	7.227963	4.783827	-15.393454	6.643214	-10.817327
10	2	-15.607921	-7.260890	-5.956834	-9.597584	-10.225322	-16.441122	-13.350131	3.676005	5.814226	-15.852070	6.015226	-16.441122
11	2	-17.835127	7.654861	7.706094	-18.045586	6.966102	-22.277848	-17.463204	-7.705575	-3.661515	-11.929262	-10.655466	-22.261270
12	2	-12.485622	3.252082	7.067157	-13.447544	5.980872	-8.906945	-9.739788	-6.040337	-3.037369	-9.690984	-6.196030	-8.906945
13	2	-11.323722	-5.003731	-6.124502	-6.389150	-8.528576	-13.838821	-11.069705	2.599176	5.469964	-7.235449	7.195803	-13.838804
14	2	-13.364915	-10.127816	-3.936097	-8.280241	-8.378550	-18.039271	-14.054727	7.438668	6.416220	-12.619269	5.577729	-18.039274
15	2	-13.657460	-10.964187	-2.396438	-7.158446	-9.097289	-15.298085	-11.185135	3.174363	7.056591	-11.427824	7.502011	-15.298085
18	2	-7.886457	-9.985189	-0.628103	-7.396994	-11.521218	-14.881438	-5.441565	6.675759	6.304237	-12.114921	7.067469	-14.514556
23	2	-13.402959	6.590444	7.426891	-15.873664	7.640777	-14.992588	-13.113781	-8.656683	-3.920380	-10.356137	-10.460401	-14.960532
25	2	-10.384753	-7.393993	-5.698150	-8.582048	-11.809584	-14.766516	-12.962470	5.205991	6.904981	-14.971927	4.173651	-14.770662
28	2	-14.081670	-12.195660	-5.958375	-12.326089	-10.238695	-15.841879	-12.923752	6.270376	5.328171	-15.266051	5.836214	-15.841879
