6	3	-11.505117	-9.302458	-5.209825	-13.146859	-9.743953	-9.599607	-6.652175	7.463924	4.788329	-14.372076	7.216592	-9.410449	2.647984	-11.218198	-5.209951	6.278962	-9.744316	2.987290
7	3	-11.373516	-7.498491	-8.550868	-11.705108	-9.358701	-9.311427	-8.236012	4.240597	2.922507	-11.729773	7.275474	-9.311427	4.366508	-12.350582	-8.692619	4.908358	-9.358701	2.579242
17	3	3.698550	-15.716458	-8.797883	5.151099	-11.642835	-2.285815	-3.875650	-9.167761	-8.608735	-9.170112	-11.642835	-13.318500	5.926108	-15.726509	-8.797898	5.905388	-11.642835	3.494133
26	3	-17.133641	5.961267	5.375831	-12.519588	8.902865	-15.867466	-17.734150	-8.039808	-1.117188	-7.518309	-9.788932	-15.867466	-12.657903	1.656730	0.149284	-7.518813	-1.109407	-15.867466
33	3	-13.328393	8.795296	6.776938	-12.476830	7.325443	-13.843331	-8.213110	-9.036908	-3.996487	-8.759448	-10.054895	-13.682699	4.167738	-14.310244	-3.996487	0.001546	-10.054896	-3.692015
39	3	-9.633526	6.097104	6.697784	-18.902818	6.377223	-14.040670	-11.482604	-6.225756	-4.594486	-12.713860	-10.268775	-14.032907	4.004151	-8.895837	-4.594499	4.968262	-10.268775	3.689641
41	3	-12.781140	-11.489959	-6.121976	-10.045630	-10.063170	-14.693262	-8.242357	5.082043	5.885210	-15.937661	7.242473	-14.693262	3.968494	-15.950818	-6.121976	6.657986	-10.063170	3.168312
51	3	-14.026797	6.360113	6.006656	-6.420975	6.885374	-16.705997	-13.099814	-9.803065	-2.082008	-2.152009	-8.599645	-16.699835	-9.672194	-9.803065	-2.082008	3.618912	-8.599645	-10.714021
54	3	-11.482855	-10.925289	-7.444682	-5.568491	-9.371822	-6.711336	-7.728609	3.773187	4.017678	-5.968965	3.748328	-6.711339	-7.728990	3.623585	4.017317	-5.968528	1.012104	-6.711339
60	3	-6.606136	-9.513807	-5.090737	-12.518591	-10.739010	-11.956035	-4.120762	7.101852	6.597247	-18.784800	6.996516	-11.471735	6.270637	-13.772880	-5.090737	4.741476	-10.942208	3.252924
66	3	-12.760261	-11.618795	-0.877093	-9.113996	-9.761860	-15.277781	-13.632656	-1.883614	5.755026	-14.540377	6.100403	-15.277781	-11.756088	3.811276	7.578868	-14.598991	7.063439	-15.277781
67	3	-8.728082	6.536456	8.358422	-9.886695	7.814878	-12.419597	5.508339	-14.347627	-0.969290	6.378203	-11.171661	3.080741	-8.858941	-8.640501	-0.969141	-5.024773	-11.171379	-12.417624
75	3	1.679273	-11.788254	-3.236937	3.555871	-12.622892	-5.055046	-9.615114	-11.215522	-3.236937	-2.089803	-12.613201	-15.099979	-12.947420	4.687525	7.416757	-12.982241	5.906267	-15.573457
79	3	-10.670566	-12.664460	-1.211784	-8.550280	-11.358671	-12.409915	-10.020679	5.459257	5.839114	-14.392820	6.740181	-12.406979	4.410089	-18.745047	-1.232752	9.050342	-11.359959	3.300169
82	3	-8.089879	7.084824	8.315347	-14.130835	8.622058	-15.147535	-7.943055	-12.149169	-2.234163	-8.249443	-8.514657	-15.147535	4.040451	-16.562866	-2.234163	1.583886	-8.514657	-6.532095
83	3	-6.990812	-11.577975	-6.475763	-11.307005	-10.936105	-11.502153	-5.261266	5.392814	4.857667	-17.808615	0.313048	-11.501375	-5.261373	5.423561	4.857854	-17.808615	6.571397	-11.501375
88	3	-6.794698	2.416268	-1.597775	-3.579477	-0.109328	-15.203458	-12.989975	-6.453199	-6.249584	-3.579477	-5.535227	-15.203458	3.782175	-13.007811	-6.603300	6.758192	-5.543667	1.236405
90	3	-11.311639	-11.644442	-2.298451	-10.806613	-10.924454	-15.329597	-10.231470	6.855072	7.879958	-17.342368	5.865840	-15.329597	-7.882659	-0.937566	3.559536	-11.785129	-4.498661	-15.329592
91	3	-16.360679	-6.575662	-5.777304	-6.860209	-12.846594	-12.733482	-17.341659	3.083151	6.383052	-10.587356	-1.735062	-13.140292	-17.247879	6.466329	6.782259	-10.587762	4.771203	-13.140302
97	3	-5.362382	-9.062568	-3.607597	2.395659	-8.421647	-6.139726	0.857732	7.628814	6.192532	-7.080373	5.853812	-11.421062	-4.866163	8.484886	6.192532	-7.133334	5.853812	-11.463633
104	3	-16.060460	-8.887103	-4.554292	-11.444587	-12.415339	-14.546336	-14.381834	5.975338	6.722524	-17.887376	5.474982	-14.546336	-9.846313	3.000577	1.045773	-14.072017	-3.581302	-14.546336
106	3	-12.391698	-11.281426	-5.643081	-4.825876	-10.416171	-10.746427	-12.077684	4.634027	5.236246	-8.332654	4.903359	-10.748628	3.831581	-17.949387	-5.643148	9.015409	-10.416171	2.596542
111	3	-12.463818	7.392734	6.495046	-17.145090	8.466763	-17.463419	-14.101205	-7.388203	-3.197308	-10.643709	-7.124078	-17.463419	-9.946960	0.350561	-0.079314	-10.643834	-3.792685	-17.463419
113	3	-10.323014	-8.559872	-6.989028	-7.626339	-8.984275	-14.053610	-8.168580	1.740761	4.862206	-11.630014	-0.081207	-14.053432	-8.103208	6.763941	4.901780	-11.701218	6.417597	-14.053414
117	3	4.193387	-16.077297	0.797463	4.433820	-5.469682	4.594323	-11.994240	-9.902259	0.797463	-10.425975	-5.469682	-6.787884	-11.405123	5.694513	7.859839	-15.295545	6.236863	-6.787884
