9	4	-10.033496	6.403701	6.191599	-7.653395	5.853924	-11.547303	-11.323860	-8.921510	-4.323153	-4.536960	-10.042504	-11.544633	-5.617288	2.643579	1.304357	-4.538324	-1.476136	-11.544641	4.724663	-12.207915	-4.323153	7.151364	-10.042504	2.931790
16	4	-5.914976	-12.631943	-5.591953	-11.137434	-5.421600	-15.940871	0.547882	2.633789	6.656358	-14.739001	9.181297	-15.914178	-7.427306	-2.359262	4.687779	-15.131010	3.444913	-15.940871	2.491512	-14.694790	-5.591972	1.078826	-5.421600	-6.358945
20	4	-8.352629	6.790970	8.438602	-15.420222	7.504678	-11.596626	-8.465054	-11.238917	-0.467110	-9.330830	-6.073729	-11.596626	7.215512	1.453075	8.432786	1.580039	7.503894	3.556017	7.638332	-16.576779	-0.467110	7.670121	-6.073729	3.557836
22	4	-12.057214	-10.930803	-5.968228	-10.125250	-12.238658	-9.491892	-6.786038	2.639680	6.223931	-14.765113	-0.428368	-9.491892	4.667338	-15.782908	-5.968228	5.408013	-12.238659	3.678987	-6.779621	6.302300	6.292414	-14.847351	3.548949	-9.491892
24	4	-6.613934	5.011704	5.524044	-0.874578	5.561871	-9.344844	-8.591291	-11.406944	-7.496509	3.217813	-7.797229	-8.134076	5.800437	1.768836	5.516361	1.661408	5.437047	1.954290	2.778698	-13.040609	-7.496509	5.790980	-7.797229	2.042071
55	4	-1.715069	-3.868837	1.247882	-7.810310	-7.261301	-12.797972	4.329155	-9.574176	1.247882	-1.512710	-7.261312	-6.318654	3.704751	2.165033	7.599473	-5.183928	6.974458	-6.337024	-3.743038	7.498658	7.601897	-11.437148	6.981868	-12.896720
56	4	-8.539977	-6.774265	-8.490900	-7.521618	-12.182790	-11.860712	-4.273610	6.506869	4.247767	-12.960904	6.472284	-11.861216	6.913435	-11.639078	-8.490901	7.468769	-12.182790	2.515551	8.007084	1.633840	4.244468	1.985614	6.351043	2.132682
64	4	0.601076	-10.282964	-7.023361	1.255743	-10.217545	-3.844038	5.987997	-16.039901	-7.045182	5.395543	-10.217547	3.042712	-0.488273	7.277159	4.120786	-5.867329	7.347341	-9.127772	-10.037780	-9.428388	-7.005650	-5.200324	-10.217543	-8.826034
103	4	-6.768627	-7.999661	1.042667	-7.859196	-12.017017	-10.736514	-4.782791	8.041465	8.695252	-10.710609	7.090763	-10.736529	6.269684	2.494303	8.687804	4.843412	7.030177	4.674563	4.151120	-13.813095	1.042666	7.692932	-12.017018	4.674472
137	4	-6.544238	-7.881771	1.506634	-9.912206	-10.393914	-11.726177	-9.560439	6.758343	6.416208	-14.683087	5.855853	-12.922107	6.027274	-13.672532	1.506634	6.009867	-10.393914	3.197669	-8.598232	1.496986	5.227899	-12.105775	0.097717	-12.602784
146	4	-12.744463	-7.334021	-4.588018	-7.332586	-9.347675	-13.511398	-13.701974	6.467120	5.796720	-8.950784	5.979904	-13.511969	4.277316	-11.766588	-4.588018	6.145484	-9.347675	3.755765	3.285495	4.366190	5.796720	4.263917	5.979904	3.716764
159	4	5.534069	-13.740922	-2.317492	6.099645	-7.311274	1.721241	-7.185007	-10.883465	-2.317491	-12.705108	-7.311268	-6.898606	-4.598719	6.536244	6.354839	-17.146618	6.501542	-6.893357	7.918310	1.983794	6.348159	1.662793	6.419928	1.331092
171	4	-9.935335	-9.489547	-1.109589	-7.192626	-10.335397	-13.278846	-6.142153	6.869506	7.567077	-13.143578	6.724916	-13.276436	9.911329	0.872940	7.285068	1.803168	6.719927	2.335281	6.527888	-15.398456	-1.109589	7.769177	-10.335397	2.335035
195	4	-12.149836	-8.834368	-2.529633	-10.677518	-8.647975	-10.851010	-10.420832	6.632687	6.600910	-13.567514	8.615925	-10.851010	5.413725	3.669811	6.600910	4.813799	8.480942	4.217675	3.597753	-10.448824	-2.529633	7.655027	-8.753537	4.115540
203	4	-8.639668	-8.448516	-7.086149	-8.934180	-10.435520	-14.440892	5.208644	-11.073615	-7.086497	4.679150	-10.435520	3.649632	-5.956891	6.786867	4.867018	-12.372831	5.555846	-14.432804	7.527843	4.160635	4.857572	1.229125	5.539062	3.631819
205	4	-4.264524	-9.922913	-4.344364	-7.957030	-1.961127	-10.804049	-1.828837	6.398316	4.644878	-8.730185	7.404241	-10.795107	6.929300	1.361631	4.462147	4.442718	7.262795	1.099303	4.467843	-12.522883	-4.344364	6.144511	-1.961127	1.069147
210	4	-10.142547	-10.060777	-2.517056	-7.660308	-4.561613	-14.689483	5.005939	-15.690016	-2.517056	5.421124	-4.561614	3.185248	-9.813744	4.391483	7.094821	-10.336773	7.706283	-14.694525	2.189754	-0.853207	4.345581	3.464587	6.022542	3.166944
238	4	4.145656	-12.341141	-5.823866	5.262198	-9.174480	4.311979	-6.708758	8.953616	5.899189	-11.127120	7.324141	-6.807869	-5.730891	-6.139666	-5.823865	-7.719219	-9.174456	-6.804512	4.880312	2.752021	5.896795	1.833995	7.323781	4.006975
273	4	-3.160763	-6.814183	-4.229306	4.386211	-5.738468	-8.628289	-12.204982	5.624845	6.488581	-11.382542	8.738489	-11.704065	-12.176785	-6.814183	-4.229306	-5.978882	-5.738468	-11.704065	1.609612	-0.229904	-0.361218	5.320296	-2.440170	-5.648380
275	4	-11.794937	7.559726	6.304252	-18.584105	6.419248	-9.490674	-14.370503	-6.534773	-3.074634	-11.944529	-9.175481	-9.465133	2.076036	-10.576474	-3.074667	3.730910	-9.175499	3.765767	4.204429	2.554979	6.275483	-0.355135	6.419236	3.722879
293	4	-5.283380	-5.865612	-4.481216	2.156642	-10.801907	-6.345457	-4.321188	6.912990	6.677867	-8.285194	4.933334	-11.022096	4.950752	-11.389305	-4.484353	7.522577	-12.264370	3.687281	8.596572	1.393521	6.587813	2.028185	4.548587	3.731571
316	4	-12.432404	-10.092582	-6.021082	-7.316990	-13.026644	-9.161563	3.754401	-15.993112	-6.021082	6.635430	-13.026644	4.208250	7.724492	1.093586	4.824906	4.973872	4.741863	4.501557	-7.837060	7.239968	5.041229	-9.412343	4.863906	-9.161555
