278	6	-7.167726	7.094586	4.516955	-11.777763	7.235915	-10.540427	-8.899405	-6.015325	-6.512211	-11.092832	-8.439282	-10.540513	8.760751	1.932037	4.506572	-2.878314	7.050588	3.603860	7.300606	-10.348947	-6.720639	-1.932837	-10.047063	4.479562	7.312776	-10.357103	-6.720663	4.585112	-10.047927	4.571074	9.074717	1.796945	4.504916	3.913994	7.033085	4.572894
446	6	-12.404081	-6.454344	1.885271	-9.735718	-8.206134	-6.244841	-11.842716	7.134167	7.510121	-13.163465	3.791152	-6.296867	-11.796956	3.403933	5.569962	-13.163158	-2.242379	-6.296866	4.344987	1.410830	5.483643	3.507769	-2.267720	4.441634	4.284364	5.263614	7.510095	3.507318	3.791151	4.439473	3.723928	-8.009384	1.885259	6.936081	-8.206139	4.498016
964	6	-1.164005	-9.551693	-4.033374	4.603471	-3.704147	-1.859120	0.118110	8.785861	6.393585	2.507357	8.114203	-1.803328	-10.869575	-9.551645	-4.033374	-7.466795	-3.704147	-12.948856	-9.596610	8.787516	6.393585	-11.093068	8.114203	-12.948798	5.058340	2.873533	6.393585	3.738366	8.112245	3.764262	3.788685	-13.971072	-4.033374	7.360794	-3.704147	3.764278
1144	6	-7.754634	-2.577044	1.751240	-8.601324	-8.143956	-16.870764	-0.365590	-7.616959	-3.158460	0.920448	-11.033697	-10.778605	-0.181251	-2.577402	1.750497	0.966195	-8.144541	-10.657980	-8.513720	3.306621	8.541359	-14.659850	0.132710	-16.870765	-8.513679	5.449706	8.541364	-14.659850	6.629522	-16.870765	-7.923598	-7.616782	-3.158460	-8.447385	-11.033697	-16.870763
2718	6	0.298925	6.785769	6.868545	-15.363992	6.390687	-10.432315	2.472132	-11.844537	-5.973740	-7.326744	-11.173949	-6.275778	6.407553	-13.142683	-5.984994	2.577669	-11.173949	1.140968	10.216753	-13.142723	-5.984994	5.735463	-11.173949	4.771904	-5.628551	6.943578	6.870639	-16.327341	6.390694	-11.104355	8.658441	0.556334	5.852434	2.252679	6.362341	4.703686
2892	6	0.100800	-10.886597	-2.836884	3.227290	-13.155825	-6.637735	5.585314	-11.362210	-2.862779	8.367691	-13.155853	-4.374464	-2.655122	-9.729899	-2.728866	-3.357127	-13.155598	-14.618206	5.993044	1.644613	8.637140	-2.214374	3.442576	-10.005648	6.106374	1.644581	8.637135	3.086801	3.442575	-4.334430	-3.265570	3.462348	8.781841	-8.644515	3.473060	-15.043521
3152	6	-7.493143	-5.392161	-2.459621	-7.001864	0.041687	-8.545108	-7.831562	-4.677253	1.610721	-7.004877	4.105086	-8.548277	-9.941243	5.763735	6.158816	-10.422522	6.498577	-9.591535	7.447048	-9.022671	1.610716	4.881541	4.100974	4.060803	4.895423	2.542696	6.156521	1.389238	6.482955	4.056879	7.785753	-9.818049	-2.463390	4.885097	0.040234	4.060842
3242	6	-10.273849	6.414648	5.997232	-18.839268	8.903951	-15.033915	-10.173023	-9.147403	-5.100426	-13.133160	-0.121772	-15.033915	-10.207979	-4.768418	0.188983	-13.134335	5.620873	-15.033915	6.622235	-10.897920	0.127597	4.034296	5.620872	3.968305	6.315811	-10.894286	0.127597	-1.874897	5.620872	3.866051	6.390963	-15.274307	-5.100433	-1.873577	-0.121772	3.866422
3852	6	5.501968	1.009533	8.059582	5.853922	5.500735	3.632668	-9.223573	7.478107	8.368550	-5.056217	5.500737	-7.189575	1.203123	-11.324989	1.228677	6.809531	-9.489444	3.539381	3.506334	1.009533	8.059582	-3.646609	5.500735	0.231330	-0.736200	-12.172128	1.018543	6.736455	-9.666746	3.386432	0.647675	-12.118394	1.118346	6.767777	-9.599039	3.519280
3902	6	1.217110	-7.628098	-5.260539	2.548831	-9.482106	-4.527216	-2.912440	-6.273773	-5.260539	-4.138167	-9.481893	-11.703311	-0.873083	6.272216	4.528569	-3.965268	6.479554	-10.120229	-6.959318	6.790665	4.528569	-5.730197	6.479554	-13.305742	3.233935	3.845747	4.528569	3.359357	6.479554	-3.137772	1.152306	-2.344447	1.208237	2.356975	2.817655	-4.580010
