1	3	-9.978782	-13.259053	-4.762496	-9.888712	-5.953890	-8.414597	8.105469	-18.229876	-4.762496	5.691006	-5.953890	4.732529	-13.334549	2.310605	6.847233	-14.477150	7.991255	-8.418909
6	3	-11.914240	-12.926754	-8.058726	-11.076994	-6.743147	-6.534785	2.857216	-18.090131	-8.068464	6.449230	-6.743147	8.102459	-2.586298	-12.926813	-8.058727	0.629642	-6.743147	5.712387
10	3	7.011724	-16.355689	-0.320847	6.796007	-8.321580	6.579007	-4.908117	-11.674899	-0.313937	0.317776	-8.321554	-3.678143	-7.575755	-11.661555	-0.313808	-4.394888	-8.321554	-5.184814
13	3	4.010661	-19.691883	-5.172280	3.835476	-7.135830	9.152713	-13.743627	-15.437127	-5.172280	-14.957183	-7.135830	-7.169325	-12.548714	1.403178	6.268437	-17.840577	6.090278	-7.169325
14	3	-13.095467	-16.061824	-4.684342	-13.167177	-12.517639	-9.372872	4.535508	-22.255501	-4.684342	5.675404	-12.517639	7.454238	-11.047896	1.730544	5.823579	-16.915151	4.847558	-9.372871
16	3	-12.297778	-12.762161	-4.949242	-7.490655	-8.118238	-11.199170	5.311839	-18.608703	-4.949242	9.324064	-8.118238	4.753756	-15.740352	-1.351350	6.881724	-13.134804	3.445263	-11.989335
18	3	-13.401971	-14.310894	0.640655	-13.052908	-11.449140	-11.279039	-12.561093	1.395556	6.944309	-18.676944	6.104371	-11.279039	4.609240	-19.798233	0.640655	2.525930	-11.449140	6.557709
23	3	-9.838792	-12.233859	-0.474999	-14.072794	-9.679294	-8.793616	-12.074358	1.931911	7.018890	-19.873842	6.931239	-8.793616	7.554067	-17.114869	-0.474999	4.271774	-9.679294	7.106951
24	3	-13.304042	-15.612862	-1.897243	-7.343536	-10.271298	-10.854648	-16.320675	-3.016308	4.733015	-8.856522	4.645943	-10.854650	3.405783	-21.463930	-1.897243	6.491884	-10.271298	5.549733
26	3	-8.277657	-12.076572	-6.687688	-11.172990	-10.566862	-8.165852	5.222034	-16.357265	-6.701990	4.851821	-10.566862	6.672936	-8.025685	2.042374	5.588779	-16.739223	6.153978	-8.165851
31	3	3.876435	-22.250476	-4.128917	6.656401	-12.417066	5.217002	-10.644934	-16.529657	-4.128256	-8.869053	-12.416895	-11.352996	-0.154356	-16.532462	-4.128257	1.814195	-12.416895	4.660964
33	3	-11.244492	-10.287713	-3.737721	-10.239187	-10.400801	-12.823563	0.579286	-10.405018	-3.737721	1.999432	-10.400801	5.384001	-10.379561	2.346102	7.628706	-13.766815	7.086054	-12.823531
34	3	-15.012553	-14.665389	-4.103482	-9.420754	-8.309755	-4.987117	3.991215	-16.390857	-4.103482	7.503660	-8.309755	8.251284	-11.842488	1.097036	7.356349	-13.056067	7.367249	-4.987107
37	3	-8.892504	-16.916781	-5.795797	-6.401719	-11.985049	-15.441862	0.878304	-17.467157	-5.795843	3.332906	-11.985049	-4.317642	7.159408	-21.659179	-5.795937	9.358156	-11.985049	3.267199
38	3	-8.797553	-9.608870	-2.427400	-8.722051	-9.509036	-10.813603	8.087489	-15.156962	-2.427420	6.655954	-9.577373	6.468756	-11.701995	1.053869	7.421917	-13.986581	6.380162	-10.813742
42	3	-1.677757	-13.984472	-5.573912	-10.438182	-11.242900	-9.455886	-4.062991	1.183931	5.430874	-13.970653	5.937593	-9.471891	7.743894	-19.992852	-5.607767	6.485680	-11.242900	7.383521
45	3	-4.539850	-5.856080	-2.241845	-9.338788	-11.317991	-8.777723	6.857243	-12.310514	-3.676185	5.143049	-12.778512	7.872007	-5.515501	2.795452	9.052137	-14.140451	5.361532	-8.790032
46	3	6.157394	-15.765118	-2.234613	6.261511	-7.242560	3.736905	-10.464183	-12.095049	-2.234613	-7.750616	-7.238919	-5.588549	-14.208812	-6.009086	3.827900	-11.094004	3.003929	-5.588580
48	3	-10.361176	-13.266215	-1.174500	-8.334200	-7.120153	-11.375221	4.550970	-18.374513	-1.174500	6.709225	-7.120153	6.615702	-11.709330	0.887468	6.676963	-12.993414	3.343758	-11.375221
49	3	4.778721	-10.503800	-6.019820	6.008387	-11.782414	6.480136	-7.144514	-7.552599	-6.019820	-12.044196	-11.101954	-10.040649	-7.103244	3.207320	6.551615	-18.675074	4.913795	-10.040649
