3	2	-11.679798	-17.997221	-4.660830	-6.903441	-8.212263	-11.031491	-14.296377	0.386576	7.272616	-12.717638	7.060768	-11.743377
4	2	-11.917196	-16.797075	-8.333486	-9.071935	-15.387927	-13.128970	7.257489	-23.029452	-8.333486	5.500901	-15.387927	2.729963
5	2	-10.460201	-13.995060	-6.588853	-10.881152	-9.650178	-11.537309	7.075963	-18.474970	-6.588853	6.711928	-9.650178	7.036243
9	2	-7.957827	-15.031584	-5.716397	-10.602657	-15.419613	-10.061828	7.232738	-19.240769	-5.716397	6.925698	-15.419613	6.613963
11	2	-9.435507	-15.738624	-6.798149	-9.518364	-9.976878	-11.892374	5.201327	-19.295932	-6.798149	7.606925	-9.976878	6.681429
12	2	-9.081680	-16.264355	-9.080882	-8.239696	-6.134531	-1.585476	4.502475	-20.691898	-9.080882	6.079567	-6.134531	6.141918
17	2	-7.166426	-16.073732	-4.047064	-11.180789	-13.624614	-7.109745	2.916940	-21.353819	-4.047064	5.740688	-13.624614	6.754981
19	2	-7.943994	-16.161261	-6.973666	-14.390587	-8.831955	-8.729844	4.786692	-18.455870	-6.973666	4.490423	-8.831955	6.519508
21	2	0.504845	-15.238775	-1.460863	6.677772	-12.003289	5.540204	-11.798544	-15.218430	-1.460863	-11.811768	-12.003289	-4.993027
22	2	-11.602608	-15.093014	0.780479	-9.445073	-11.255449	-7.328082	6.358147	-19.288516	0.780478	4.638654	-11.256707	6.226063
27	2	-8.079522	-15.799646	-9.063930	-8.894990	-11.746656	-4.970615	5.951437	-20.822195	-9.063930	6.402485	-11.749425	6.452987
28	2	-12.808705	-16.586575	-4.199158	-13.771776	-9.197404	-13.903891	4.444242	-21.165768	-4.199158	4.958441	-9.197404	4.305580
30	2	-11.574020	-13.536062	-5.228409	-7.565734	-8.834282	-9.692433	4.835117	-18.021639	-5.228409	6.633429	-8.834282	5.843290
32	2	-13.406973	-15.866526	-2.848664	-8.591792	-9.705934	-7.720357	3.994667	-22.120558	-2.848708	7.709025	-9.705934	6.546766
35	2	-7.775626	-15.555255	-5.221765	-7.641444	-12.029525	-12.493435	3.210934	-19.084818	-5.221765	6.056138	-12.029525	5.551810
36	2	-9.197150	-16.540146	-3.387705	-10.879175	-10.076320	-8.739793	6.826580	-21.348190	-3.387705	6.472179	-10.076502	6.293040
39	2	2.194076	-18.784382	-1.655530	5.764778	-9.440537	5.835088	-6.004956	-17.313044	-1.655530	-11.176359	-9.440537	-7.162392
40	2	-14.976630	-14.476758	-1.469900	-17.479937	-11.035894	-11.476382	-14.321333	2.088111	7.953842	-20.524864	7.892390	-11.476382
41	2	-6.341157	-10.229736	-3.642239	-6.281733	-15.273759	-8.400766	4.614133	-16.828638	-3.642239	6.670498	-15.273772	6.019786
47	2	4.848035	-20.322482	-2.314926	9.647263	-10.961102	6.341798	-12.276159	-14.278866	-2.314893	-4.285364	-10.957810	-9.370782
50	2	-12.172130	-16.959498	-5.808922	-14.885870	-9.111806	-7.010922	2.454567	-18.255146	-5.808922	1.617705	-9.111806	8.182663
54	2	-11.087500	-12.968801	-6.211036	-10.603886	-12.221397	-7.374587	3.874685	-19.313672	-6.211036	6.274252	-12.224842	7.896242
55	2	3.579866	-19.822811	-5.044706	4.689033	-6.990819	5.747914	-11.702471	-17.573886	-5.044428	-13.622982	-6.990819	-7.818591
57	2	-7.839004	-17.015495	-2.165746	-9.533248	-8.963303	-11.914867	2.141067	-17.946006	-2.165746	6.870957	-8.963303	4.237309
60	2	-7.106453	-13.684704	-2.937750	-12.502585	-12.719642	-9.633521	6.406365	-17.552011	-2.937750	3.746782	-12.719642	5.973418
66	2	-10.645615	-11.688549	-6.181096	-6.851022	-7.636100	-11.286115	5.033926	-15.729364	-6.199835	7.743834	-7.636153	6.318819
67	2	-10.191203	-12.130297	-7.955275	-6.624970	-11.901044	-13.534609	5.282363	-17.623112	-7.955336	6.152266	-11.949253	4.114367
69	2	-11.459947	-19.486403	-5.003329	-9.704422	-12.589048	-11.987989	4.047900	-21.254971	-5.003371	7.310639	-12.589091	5.803471
70	2	-12.367356	-10.622469	-0.998945	-7.445254	2.417176	-10.644476	2.491523	-12.384757	-1.034735	5.565641	2.417162	4.704564
77	2	-11.071308	-16.198424	-6.563136	-11.804584	-12.521465	-9.291082	4.962855	-18.947352	-6.563136	5.894564	-12.521465	6.515386
80	2	-16.192997	-14.135941	0.893211	-9.664592	-8.122310	-4.414456	-14.970395	1.329660	7.345841	-16.419893	7.508719	-4.414456
82	2	-16.740841	-12.663095	-2.302010	-12.041729	-11.552197	-9.586072	-16.295787	0.817374	8.240453	-18.514821	5.996455	-9.586072
83	2	-10.477473	-10.153741	-7.289759	-7.541042	-6.091030	-11.973496	4.011417	-16.591705	-7.289759	8.306624	-6.091030	6.611842
84	2	-15.488783	-18.661037	-6.261423	-8.183369	-10.877660	-9.664608	1.400050	-20.076166	-6.261424	6.382450	-10.877817	5.710327
85	2	-9.268675	-18.079217	-4.756338	-11.743276	-12.864596	-9.883410	5.980750	-24.574651	-4.756338	6.757236	-12.864596	6.374683
88	2	4.349438	-16.513115	-6.234644	6.541317	-6.188014	6.656636	-12.784798	-10.973508	-6.234644	-7.717637	-6.188014	-9.712748
89	2	-3.154000	-16.250802	-1.990174	-6.259852	-10.919512	-6.296149	5.666198	-21.361314	-1.990174	7.126290	-10.919512	6.251133
90	2	-13.306900	-19.149518	-7.078068	-12.488705	-10.619255	-13.779153	5.262717	-25.243821	-7.078068	6.470145	-10.619255	4.799119
91	2	-11.519713	-13.424672	-4.784105	-4.458697	-4.904562	-9.952904	3.813253	-17.927753	-4.784105	6.774279	-4.904562	7.298780
94	2	-11.084928	-15.410372	-1.148212	-11.867909	-9.948543	-12.195247	5.468170	-17.957068	-1.148212	2.244740	-9.948543	6.236395
96	2	-12.678570	-21.056870	-2.564912	-11.547720	-12.458530	-12.595913	2.899898	-22.588707	-2.564922	4.390017	-12.458530	5.998831
97	2	-9.636400	-17.811479	-4.327732	-12.101176	-12.805725	-10.808945	2.318560	-22.038637	-4.327732	3.643515	-12.805725	5.578668
101	2	-13.963446	-17.165209	0.287667	-14.349124	-6.061985	-9.459615	3.182004	-20.324974	0.287667	1.815424	-6.061985	5.868098
102	2	-18.288508	-11.802507	-3.026528	-8.130211	-7.710638	-8.506617	-17.777298	3.877850	8.291633	-12.196511	9.760504	-8.506626
107	2	-8.916347	-15.608859	-5.573571	-10.074440	-8.356569	-12.102151	4.463528	-21.700231	-5.573573	6.946631	-8.369598	7.296423
111	2	-10.186734	-13.261441	-6.047527	-2.216845	-6.365137	-11.288448	5.902660	-18.307307	-6.047527	7.732739	-6.365137	5.257707
112	2	-12.594169	-16.073255	-4.064417	-9.916736	-13.216226	-7.629881	-1.551407	-16.073255	-4.064417	1.911190	-13.216226	3.830860
113	2	-15.619810	-16.268046	-9.423554	-7.916119	-13.333750	-10.481570	4.003486	-21.709653	-9.423554	6.889983	-13.333750	6.780565
115	2	-5.875739	-16.777332	-5.691941	-13.281740	-10.431720	-9.655305	8.062633	-22.013405	-5.691941	3.394145	-10.431720	4.713895
116	2	-8.293995	-9.980829	-6.629653	-9.575829	-8.094237	-9.502907	4.834882	-15.236143	-6.629653	7.876687	-8.094237	6.931953
119	2	4.151595	-22.703334	-5.735221	4.840254	-9.891580	7.463770	-6.084691	-16.440006	-5.735221	-7.442904	-9.891580	5.433834
120	2	6.870457	-20.312819	-6.634623	7.224614	-10.871078	4.390853	-8.908374	-15.448224	-6.634623	-10.012643	-10.869807	-14.094676
124	2	-3.751683	-14.106995	-4.629592	-7.728037	-14.037072	-11.369902	8.394179	-18.104371	-4.629592	8.070596	-14.037072	5.745208
126	2	-9.878524	-15.362205	-5.743531	-3.715860	-10.225094	-5.582378	4.719371	-21.028625	-5.743531	6.876292	-10.225094	7.475945
128	2	-14.328423	-12.266948	-3.246239	-13.624157	-8.909577	-2.860165	3.779208	-15.581521	-3.246239	2.835275	-8.909577	6.615894
131	2	-8.935291	-17.457549	-5.093217	-6.034480	-3.086227	-8.684766	3.928321	-23.521138	-5.093218	7.289382	-3.086238	6.219264
134	2	6.857227	-22.804849	0.504877	6.684020	-10.367728	8.233598	-7.107974	-17.037108	0.504877	-8.840561	-10.367728	-9.660225
135	2	-15.252310	-13.204899	-5.203423	-7.963529	-10.910669	-14.554678	-11.644728	3.579315	5.915067	-14.147127	4.537193	-14.555299
136	2	-9.120146	-16.510863	-7.762669	-13.599518	-10.840054	-6.108645	2.815599	-18.121729	-7.762669	5.497650	-10.840541	7.633193
140	2	-9.670061	-10.230855	-2.493613	-4.641870	-7.706181	-8.814725	5.515157	-16.584705	-2.493613	8.812174	-7.706181	6.229302
142	2	-12.667653	-17.420165	-9.514332	-12.305208	-9.875568	-7.658473	4.302967	-19.372535	-9.514332	6.010462	-9.875568	8.162070
144	2	5.071491	-17.342734	-2.758718	7.500409	-9.243361	4.778653	-12.814630	-12.976861	-2.758718	-6.583419	-9.243361	-11.311506
146	2	-9.326783	-16.143231	-6.462726	-10.471156	-8.999361	-10.468211	6.025902	-21.541507	-6.462726	6.925924	-8.999361	7.889061
147	2	8.087880	-21.329445	-4.943939	6.602258	-7.211301	8.135564	-8.553601	-15.335269	-4.942953	-10.997679	-7.211257	-8.598096
151	2	-5.016015	-14.672300	-7.538724	-7.505114	-10.377377	-10.465108	8.188840	-18.491399	-7.538724	7.959319	-10.377377	4.119293
153	2	-10.521456	-12.778858	-7.158385	-12.569823	-9.502014	-11.312900	3.865693	-15.808552	-7.158385	5.749143	-9.502014	4.346539
155	2	-14.923291	-17.197286	-3.523267	-8.773652	-11.128847	-10.549973	3.374985	-22.635460	-3.523267	5.345275	-11.129553	3.829141
156	2	-9.678850	-14.791156	-5.445875	-13.414586	-9.523479	-12.213887	5.506474	-20.164640	-5.445875	5.892266	-9.523481	7.214146
157	2	-10.766130	-16.356501	-5.634125	-9.894403	-11.196063	-10.023541	4.295732	-21.906946	-5.634947	3.670601	-11.196063	6.694260
159	2	5.057659	-18.458602	-5.330767	4.389719	-14.872710	7.398179	-12.951749	-15.959234	-5.330767	-9.424447	-14.872710	-9.496942
161	2	-14.373337	-17.139652	-5.031144	-9.712398	-5.168392	-12.473980	4.082172	-23.057078	-5.031144	6.832735	-5.169153	6.760060
166	2	4.568594	-16.729992	-1.493278	7.858905	-11.426963	7.681524	-5.209918	1.798270	7.411053	-7.778284	6.078631	0.936057
168	2	1.508601	-13.656339	-3.268129	4.948407	-12.944029	4.289145	-12.973679	-13.333015	-3.268129	-9.065395	-12.944029	-10.135134
169	2	-14.590760	-12.781157	-3.582105	-12.515933	-9.515306	-13.000057	-14.035341	2.947876	6.214455	-15.850230	7.691193	-12.999812
170	2	-11.979070	-13.045804	-4.661422	-15.669496	-9.998650	-7.066454	-10.325240	3.356924	6.109011	-18.371394	5.892958	-7.066454
174	2	-13.851943	-10.870925	-5.421781	-6.062035	-8.682606	-7.929134	3.163856	-15.020334	-5.421783	7.070949	-8.682720	7.731888
