2	4	-8.351112	2.247922	6.851849	-13.579816	8.268860	-8.523881	-9.936414	-10.791980	-1.056889	-11.041040	-6.848589	-8.626839	4.918815	-15.961309	-1.056889	5.493941	-6.884849	7.203866	-1.674138	-10.792146	-1.056889	2.193199	-6.848593	5.169952
20	4	-11.827953	2.218363	8.879176	-14.952639	4.817070	-11.433991	-12.218448	-15.721604	-1.762720	-10.595554	-9.378845	-11.433259	5.477828	-22.008157	-1.772990	6.413665	-9.378845	7.301463	-3.073604	-15.721757	-1.762721	-0.008518	-9.378845	3.897038
25	4	5.231802	-23.436003	-5.661161	6.543096	-6.542350	8.128490	-3.480971	-18.042913	-5.661161	-0.005854	-6.542350	5.758523	-9.757626	-17.953945	-5.661161	-12.313730	-6.542350	-4.886144	-0.221137	-23.424057	-5.661161	5.927841	-6.542350	7.001426
43	4	-13.412540	-12.759957	-1.708344	-7.189293	-10.099015	-9.414442	2.734356	-13.997792	-1.708344	7.105075	-10.103003	6.300131	-10.446697	3.945203	7.137962	-13.470140	7.489193	-9.414442	-11.425261	-1.894346	6.638895	-13.430057	5.024101	-9.414442
44	4	-6.047909	-13.216288	-3.591841	3.871748	-8.603564	-3.933394	2.882770	-15.065393	-3.591846	6.212966	-8.603565	6.859993	-0.556743	-13.219794	-3.591841	6.126875	-8.603564	6.824029	-9.378052	2.946731	5.238044	-7.769021	6.570300	-8.935137
58	4	-6.714723	2.367879	6.336222	-15.851894	7.701936	-1.461623	-5.818201	-15.099118	-5.791949	-11.810582	-7.836380	-1.461623	4.521778	-17.384419	-5.791949	7.000050	-7.836380	8.827619	3.134930	0.752028	6.336221	2.855458	7.701827	8.817043
61	4	4.802569	-21.789148	-4.735896	6.663793	-6.938410	6.399377	-2.822326	-15.197726	-4.735896	-9.140580	-6.938410	-0.644888	-2.393555	-15.197727	-4.735896	-3.612270	-6.938410	3.190558	-3.880055	0.703498	6.601361	-15.145449	7.437208	-1.455372
63	4	-1.594465	-14.928819	-6.632304	5.830811	-8.669902	4.027133	-12.510704	-13.970768	-6.627647	-6.555305	-8.669790	-11.174022	4.693034	-19.224637	-6.637009	9.229613	-8.670015	6.538410	-14.186834	0.539637	5.547099	-13.065106	7.531882	-11.180120
75	4	-8.824938	-2.927618	0.845926	-8.114083	3.546651	-12.046197	-8.547982	-11.701131	-4.011374	-8.069549	-8.102831	-12.045837	2.813024	-15.192828	-4.011374	6.571744	-8.102831	6.725250	-7.541794	2.805886	7.589825	-13.596715	7.173209	-12.048942
76	4	-7.932309	-15.044284	-5.232644	-12.849524	-5.961311	-13.078454	8.580708	-19.428245	-5.232644	6.572564	-5.961311	5.706888	-5.800642	1.942355	5.975792	-17.659280	9.203087	-13.079044	3.111783	0.132616	5.973423	-4.622814	9.173286	3.719654
78	4	3.785709	-11.556871	-2.175771	6.938889	-7.806684	4.066270	-14.840963	-8.812775	-1.663903	-9.755780	-7.806659	-11.638738	-9.665442	2.658309	7.791914	-15.773614	8.637281	-11.638730	-15.602436	-1.970304	6.567098	-15.300933	5.241877	-11.638738
100	4	3.585262	-16.425021	-1.198662	7.438351	-6.303856	5.992396	-11.769237	-14.068315	-1.198662	-10.675474	-6.303856	-10.973065	-11.144456	-0.557933	6.315550	-15.750157	7.392122	-10.973110	2.724565	-6.042715	4.402322	5.804873	4.784913	5.965667
117	4	5.867278	-10.339553	1.937027	6.866891	4.332587	2.279009	-3.610073	-12.684353	-3.611420	-8.020353	-7.466971	-12.731141	6.020775	-18.136382	-3.611420	6.867349	-7.466972	2.280399	-1.904304	-5.311558	1.937383	-5.024128	4.346362	-12.518062
130	4	-15.166218	-13.909305	-8.187831	-8.932186	-9.272904	-10.814912	3.444367	-18.433620	-8.187831	5.181011	-9.272904	6.512446	-16.018578	2.841605	4.625242	-10.609304	6.638413	-10.814912	2.317459	1.822160	4.624847	3.176828	6.631231	6.041842
141	4	-7.310270	-15.395483	2.095876	3.036823	-6.868771	-6.173983	-13.078190	-15.395454	2.095876	-2.573782	-6.868771	-12.094635	-11.496744	-0.419536	5.738559	-6.888155	6.741231	-12.149072	3.959637	-20.754532	2.095876	7.269331	-6.868771	6.437251
143	4	-10.180774	-9.391742	-0.676484	-12.995969	-9.751703	-6.136675	5.535344	-15.567878	-0.703900	2.982617	-9.793642	5.496088	-7.606282	3.080547	7.308949	-17.409831	4.693247	-6.136672	-0.492917	-9.392471	-0.676498	0.266125	-9.751725	5.169072
152	4	-9.693830	-14.450927	-3.201002	-7.517525	-12.090317	-7.362338	5.910944	-20.164270	-3.201002	7.647075	-12.090317	6.507389	-11.524304	2.403562	6.964016	-13.794657	5.950946	-7.374929	-0.437434	-14.476963	-3.201002	2.754874	-12.090317	4.461524
165	4	3.038729	0.269959	7.451627	3.590562	6.050744	5.476742	-11.216941	2.389366	7.470000	-10.472211	6.053845	-9.913346	-10.635519	-12.968168	2.082912	-6.116018	-4.196683	-9.908028	4.250178	-16.400454	2.082912	7.933177	-4.196683	5.546726
182	4	-11.430800	-13.385944	-3.620265	-12.297447	-11.766161	-12.194884	4.053725	-18.402796	-3.620265	6.714820	-11.766162	4.937422	2.075267	-18.398649	-3.620265	2.081187	-11.766162	0.811051	-11.776896	1.690544	8.167123	-16.990797	6.764313	-12.194884
196	4	-15.290811	2.989783	8.116638	-14.120462	8.395902	-9.054180	-14.842354	-8.793518	-0.763641	-10.423826	-7.125895	-9.054180	3.745933	-11.034118	-0.763725	5.436780	-7.125895	6.440649	2.605385	0.900757	7.238058	1.860870	8.390487	5.968924
