7	1	-13.150130	-17.228584	-2.718146	-10.683298	-5.153396	-9.414084
8	1	-17.563538	-13.462627	0.816814	-10.318097	-12.943616	-8.438212
29	1	-16.137190	-15.866736	-9.305561	-13.531412	-6.236815	-10.475520
53	1	-13.271010	-14.827046	-4.853841	-7.522014	-7.825978	-6.763429
59	1	-16.834599	-14.060992	-6.712198	-8.068898	-9.926256	-8.224300
62	1	-13.525660	-12.372020	-4.548626	-4.425376	-12.594519	-12.251084
114	1	-18.023851	-14.047722	-0.267862	-9.547178	-15.502976	-8.428142
125	1	-17.376691	-20.201103	-3.868372	-5.524807	-9.181041	-8.795876
127	1	-11.930642	-17.196790	-6.673667	-10.283027	-6.413459	-10.863684
154	1	-13.988599	-14.982811	-2.030082	-10.930971	-13.199699	-16.084705
171	1	-11.704543	-13.918880	-4.634746	-8.870916	-4.419256	-1.606084
191	1	-8.875348	-16.013165	-6.697048	-7.455216	-11.767399	-8.566309
198	1	-13.636479	-18.398790	-5.184297	-11.825868	-10.723224	-10.116014
205	1	-13.899346	-20.464346	-6.395357	-11.073526	-9.573682	-9.620889
210	1	-9.912059	-17.149561	-4.455729	-11.311167	-11.289535	-11.781862
216	1	-12.858743	-18.117946	-8.098551	-13.806350	-10.516428	-13.563469
226	1	-15.734310	-13.532416	-9.198171	-13.732066	-8.743937	-5.601116
236	1	-13.373595	-9.465302	-2.393593	-11.491365	-7.476492	-13.038604
239	1	-12.767834	-14.415385	1.028918	-9.862054	-10.412249	-8.072122
240	1	-15.371953	-13.088333	-1.118729	-10.722472	-11.041683	-9.208193
246	1	-9.635416	-16.228222	-2.947199	-9.472493	-5.486637	-16.862099
259	1	2.475998	-14.822182	-8.423519	6.629949	-12.739561	4.935067
264	1	-14.724251	-10.553640	-8.468063	-6.534623	-8.044891	-14.057018
287	1	-2.886850	-18.853158	-5.476881	-9.353496	-10.428086	-8.225123
295	1	-16.038821	-18.327070	-6.546926	-10.888708	-7.356521	-14.609750
302	1	-13.721354	-15.192192	-3.019437	-9.172045	-9.575078	-8.220621
306	1	-15.412718	-14.706454	-3.258173	-9.137553	-8.100215	-9.761140
311	1	-11.824881	-10.358935	-10.016819	-7.104115	-10.997514	-7.485683
319	1	-12.157076	-18.206625	-7.052309	-12.022754	-7.582690	-14.509481
331	1	-16.075401	-16.085482	-3.721722	-11.358466	-8.585641	-6.916128
333	1	-11.164364	-17.031206	-1.442666	-12.682427	-11.367626	-8.525550
334	1	-10.258318	-17.178398	-6.370236	-6.796070	-9.586617	2.396916
368	1	-13.305415	-16.867145	-3.520527	-13.818550	-10.154905	-13.308746
374	1	-12.098560	-17.381663	-0.261848	-10.302687	-4.903905	-13.655884
382	1	-16.981876	-14.152787	-5.055640	-9.235791	-2.943947	-16.798408
389	1	-4.263114	-16.705435	-1.489243	-12.187905	-13.053871	-13.933265
420	1	-14.429183	-15.897015	-5.104863	-11.234861	-7.072128	-11.461671
430	1	-15.243019	-11.828403	-4.083335	-10.349563	-14.397581	-8.591388
444	1	-15.690380	-13.916604	-6.529459	-13.536418	-6.731335	-11.014872
