3089	6	-10.707628	3.540297	6.182986	-8.495110	5.446405	-3.287299	-5.372398	-8.248483	4.868721	2.755667	-2.193640	4.063454	-15.624244	-8.248483	4.868721	-7.062988	-2.193640	-3.287299	4.303967	-0.813829	5.887933	5.907677	4.252935	6.668764	-10.412968	-10.897581	0.451882	-4.672369	-5.561414	-3.287296	4.585957	-15.143309	0.450114	9.499468	-5.572613	6.670251
3171	6	-12.443054	-11.691556	-2.871996	-5.431676	-5.696842	-10.876398	-11.285937	4.304350	8.810509	-9.882468	5.114626	-10.876521	4.465655	-11.049088	1.743768	7.988520	2.260996	6.840780	-12.793707	-8.652434	2.231339	-5.431769	2.291038	-10.876398	4.724502	-14.167345	-2.943157	7.988555	-5.792250	6.845780	5.967338	1.015576	8.554346	3.587462	4.443985	6.850407
3176	6	-8.605272	-14.003034	-3.574319	-3.810717	-11.753308	-9.773551	-7.161411	-14.003034	-3.574319	2.656998	-11.753308	-4.034208	3.945926	-19.843405	-3.574320	6.879404	-11.770108	7.553378	-9.799620	2.882433	5.976826	-5.584746	6.162781	-9.778929	-3.018505	-14.003035	-3.574319	4.824959	-11.753308	1.734463	-5.679978	2.882433	5.976826	0.683013	6.162781	-5.130276
3204	6	3.280929	-21.526845	-1.673870	4.398110	-7.708712	0.717217	-0.777198	-16.173048	-1.673870	-3.893006	-7.707942	5.634183	-6.007338	-16.172959	-1.673870	-7.140340	-7.707942	-0.758137	6.675045	-22.522624	-1.673870	6.563854	-7.708722	7.065097	-0.524212	2.036480	7.734183	-8.813348	8.568509	5.653338	-5.751514	2.036713	7.734208	-12.007810	8.568568	-0.758133
3282	6	-10.244802	-11.116396	-0.140599	-7.538208	1.890762	-8.266465	-13.966000	1.482765	6.411990	-13.244530	9.128621	-8.266465	6.528019	-17.613098	-0.175640	6.793115	1.877862	7.189909	6.537564	-21.674690	-2.559654	6.818510	-3.902232	7.189909	-10.219445	-15.298316	-2.558440	-7.511415	-3.902231	-8.266465	2.536454	-0.203296	5.511559	1.103494	9.077462	7.189451
3333	6	-11.497690	-6.065236	-5.692361	-9.519763	-1.904605	-6.950412	-2.038383	-5.824042	0.497973	4.522634	2.453380	3.572160	-6.725666	-0.925806	1.600451	-9.519215	3.677319	-6.950334	5.005629	-5.954156	0.497961	6.397120	2.453380	8.235258	5.010527	-10.495963	-5.692389	6.397213	-1.904605	8.235259	-11.783137	1.030166	5.274387	-13.443841	7.509477	-7.157428
3560	6	4.265033	-16.348994	-4.981085	6.345233	-8.060687	6.037615	-7.965223	-14.424588	-4.981085	-2.961070	-8.060687	-11.932667	2.630039	-15.368435	-4.981085	5.145209	-8.060687	-0.173834	-8.266632	2.494191	7.000846	-6.225236	6.142406	-11.933084	3.460600	1.079724	6.741850	3.408201	6.127493	6.022610	2.159683	1.750774	6.919437	1.811207	6.140331	-0.320346
3985	6	-13.207094	-9.022568	-3.957587	-4.727911	-7.270019	-8.046293	-7.283958	2.514677	7.467002	-8.915207	6.824038	-8.344350	3.101245	-1.299335	5.512809	3.741593	6.748651	8.364785	2.932289	-0.510231	6.070985	-2.247321	6.807707	4.906334	-1.964475	-9.022568	-3.957587	4.816710	-7.270019	3.050251	2.788570	0.520535	6.700658	-6.126581	6.821454	2.002085
4684	6	-9.549441	-12.636915	-3.817914	-7.625483	-7.772581	-4.293837	6.310469	-16.636352	-3.817916	7.124303	-7.772584	5.662713	-10.683896	4.088385	7.106380	-13.076851	6.184460	-4.430914	6.310414	-10.253960	0.837709	7.124296	2.396682	5.662712	-9.549499	-6.234341	0.857624	-7.625491	2.399487	-4.293846	4.327762	0.785138	6.825502	1.680296	6.026743	5.439659
4846	6	4.580750	-14.494040	-3.754656	7.214487	0.017043	7.481742	-9.392272	-8.650421	-1.246633	-3.121480	3.533915	-11.563951	4.580750	-14.469353	-1.246798	7.214484	3.533915	7.481742	-6.513309	-8.650421	-1.246633	3.404436	3.533915	-5.005395	-6.513309	-8.675109	-3.754497	3.404439	0.017044	-5.005395	-9.392269	-8.675109	-3.754497	-3.121477	0.017044	-11.563951
5129	6	-9.726019	-12.542204	-4.099872	-10.772332	-5.980760	-10.432640	6.945755	4.293735	6.520302	4.639496	7.578541	5.014623	-5.661124	4.506382	6.520313	-12.623515	7.579227	-10.254117	2.851265	-12.754842	-4.099872	6.490503	-5.980760	5.055939	4.641755	-1.553342	6.337107	4.639499	4.957888	5.014179	-7.849229	-1.321913	6.406347	-12.623514	5.282135	-10.433211
5254	6	-9.023391	-12.867411	-4.349258	-11.800993	-5.776245	-11.405695	-9.025824	-9.990169	1.537457	-11.801937	2.999922	-11.405695	2.923522	-13.193311	1.537457	2.553628	2.999922	-0.690399	7.282249	-15.482936	1.537457	5.739418	2.999922	5.042259	7.284682	-18.337969	-4.349258	5.740368	-5.776245	5.042259	2.926163	-16.057965	-4.349258	2.556500	-5.776245	-0.690398
5488	6	3.356450	-16.940637	-1.846662	5.847152	-10.659966	-0.438674	-9.975212	-14.734569	-1.846662	-10.146578	-10.659966	-12.527179	-10.260494	2.849816	7.025186	-13.503523	4.884670	-12.534345	5.251536	-20.515857	-1.846662	6.141589	-10.659966	6.264199	2.502741	-15.446561	-1.846662	0.480869	-10.659966	-3.124249	2.980557	1.417572	7.008033	2.404050	4.678571	-0.522202
5538	6	-11.793887	0.943572	7.789539	-9.753660	7.211207	-10.677693	-7.828210	-13.152590	-3.682509	2.489874	-9.662085	-4.890540	-7.800893	-13.152590	-3.682509	2.613212	-9.662085	0.739055	-1.917803	-13.155787	-3.682509	7.451279	-9.662085	6.564550	4.353838	-15.489581	-3.682509	8.340492	-9.662085	6.780573	-3.919518	0.943370	7.789496	0.590570	7.211158	4.970844
5584	6	-6.134953	-6.250107	2.857721	-6.264975	2.825237	-11.317476	4.247869	2.883079	8.289284	-0.332048	5.991830	5.376276	-6.301256	4.836400	8.289490	-12.444754	6.126919	-11.317612	-5.954180	-12.706895	-3.324566	-6.193645	-7.655514	-11.317172	4.545715	-8.965669	2.714522	5.886983	2.684193	6.205967	4.673851	-14.527033	-3.324566	5.926876	-7.656925	6.205967
5662	6	-14.289983	-15.070104	-0.975656	-8.522493	-2.223916	-9.198068	-14.589117	-3.997727	4.367024	-9.868268	4.235656	-9.526277	1.536810	-15.204604	-0.975656	7.371464	-2.223939	5.408545	-13.785407	1.333198	6.207779	-14.353070	6.632151	-9.778415	1.222511	-4.069465	4.366854	5.927328	4.229909	5.202449	-6.441198	-15.070104	-0.975656	1.111926	-2.223916	1.754366
6513	6	6.086685	-18.860001	-5.930696	4.016346	-9.250695	0.123228	-10.418409	-16.119783	-5.930696	-8.773797	-9.250695	-8.116107	-11.689581	-10.914319	0.241920	-8.865866	3.397892	-8.116107	4.864467	-12.976834	0.241920	4.731179	3.397892	6.167857	6.135215	-18.884276	-5.930696	4.826631	-9.250695	6.167942	4.813248	-12.946755	0.241920	3.918550	3.397892	0.123047
6607	6	-8.620299	2.896054	8.360199	-13.285729	7.388945	-12.386860	5.870041	-20.955177	-2.445669	5.612410	-6.495740	6.531315	4.602914	-20.894512	-2.445669	4.382869	-6.495740	0.210930	-7.792166	-14.752926	-2.445669	-8.213062	-6.495740	-12.386270	4.135364	-9.192628	2.658095	4.268613	3.421165	0.210930	5.437058	-9.306677	2.658069	5.502979	3.421144	6.531315
6614	6	-12.253001	-9.555081	-4.938253	-6.222214	-9.062544	-8.921508	3.750431	-16.030378	-4.938598	8.526198	-9.152715	6.807879	-2.275339	-2.574374	3.383757	3.022107	5.761301	4.048754	-12.716922	-2.574371	3.383761	-7.179476	5.761313	-8.922131	-1.696547	-9.555103	-4.938253	4.559687	-9.062547	4.287472	-9.358973	1.791244	6.685559	-9.436476	8.644006	-8.915652
6891	6	5.281941	-8.289831	0.622210	9.125222	3.586424	6.706048	-7.364494	-12.838273	-4.657664	-4.050107	-6.213858	-10.887359	5.035288	-14.693519	-4.657664	9.131980	-6.213858	6.705140	-1.750186	-6.705329	0.622211	0.935486	3.586430	-3.129328	-2.845665	-12.841662	-4.657664	0.942496	-6.213858	-4.653651	-6.473498	-6.434584	0.622212	-4.057216	3.586435	-10.884852
