359	9	-10.203650	5.022158	6.931083	-8.053282	8.981965	-9.598052	4.401773	-16.774586	-2.539932	10.845772	-10.317694	6.498216	4.423174	2.133752	6.924027	6.864026	8.979168	6.479321	4.383349	-11.141925	2.463815	10.784488	1.998744	6.498159	-4.820648	-13.886484	-2.539932	1.383266	-10.317679	-4.449246	-4.845841	-8.193910	2.539259	1.303602	2.085908	-4.480237	-1.526031	-8.193933	2.539257	8.348782	2.085906	3.653603	-1.498320	-13.886507	-2.539932	8.481131	-10.317679	3.725888	-1.467460	5.022132	6.931083	4.470954	8.981965	3.646870
521	9	-7.082837	-9.139795	-0.890588	4.007534	-9.263103	-4.483427	-10.408339	7.017688	6.401107	-3.844152	6.725621	-10.243511	4.713160	0.089456	6.401106	7.364822	6.418003	6.815865	4.840559	0.854198	6.401103	7.355511	6.439870	6.767068	2.879261	-1.631982	6.401075	7.343367	5.969930	6.822225	2.275980	-1.765308	6.401008	7.300754	5.822380	6.777258	4.694255	1.567839	6.401090	7.301885	6.273796	6.621287	4.807131	0.457435	6.401106	7.363030	6.451410	6.802474	1.642159	-1.239447	6.400980	7.206632	5.680527	6.582004
943	9	5.328352	-11.723355	1.788789	10.995928	2.770885	5.725470	-7.774514	3.522315	5.401579	-10.240194	8.658433	-9.246967	-7.496835	-7.152764	1.830040	0.585590	2.919431	-5.915987	-11.502552	-7.152762	1.830040	-5.319199	2.919431	-6.563000	-11.212627	-10.974585	-1.471092	-5.318863	-3.170423	-6.562318	-0.738720	-10.988909	-1.471142	8.358753	-3.170535	5.480178	-7.204723	-10.974587	-1.471092	0.590276	-3.170423	-5.915987	5.610025	-15.724171	-1.476032	11.028386	-3.181424	5.725470	-1.047231	-7.162505	1.829774	8.197894	2.918442	5.104662
2047	9	6.708387	-16.915095	-4.164261	11.324980	-9.183768	5.398502	-2.706735	-10.575873	-4.029267	2.395289	-9.130436	-3.159688	-10.203504	6.425692	7.501006	-13.117766	7.373953	-8.934644	3.300067	4.315339	6.810830	4.629304	6.946115	4.398854	4.832526	0.655232	7.193548	4.973166	7.203317	5.359796	4.603615	0.310429	7.169614	4.980923	7.192766	5.373611	3.918746	3.868106	6.911433	4.691454	7.008131	4.692656	4.902451	1.070541	7.199687	4.953716	7.202307	5.331990	2.816970	-2.235458	6.825522	4.885552	6.968338	5.255930
2245	9	-0.771325	4.821344	7.019508	1.841893	-1.062598	6.217131	5.612351	-14.823160	-4.126824	10.005358	-11.498716	6.847923	-7.411544	-9.091036	-4.126689	-9.393753	-11.497235	-4.517353	-8.675794	4.822459	7.019513	-11.131970	-1.062598	-4.652551	-8.676759	7.449450	7.785076	-11.383689	5.378615	-4.652619	-4.489845	-9.091036	-4.126689	-2.533871	-11.497235	3.920145	4.339145	3.010209	7.747623	8.026353	5.378589	6.833747	-1.007826	7.448768	7.785076	1.477925	5.378615	6.132594	3.866793	0.949273	6.479762	8.473909	-1.064205	6.824468
2523	9	-2.832169	-9.347284	-3.522040	7.885227	-8.358105	4.869833	-8.221464	-9.347270	-3.522040	5.190200	-8.358105	-2.991941	-8.828285	1.860913	6.442115	3.034697	-1.033268	-3.032169	-10.847725	-9.347270	-3.522040	-3.723583	-8.358105	-9.199870	-3.444693	1.860912	6.442115	5.126740	-1.033268	4.435428	-14.756330	1.860913	6.442115	-5.841476	-1.033268	-9.218752	-14.827994	4.465797	7.135891	-5.991504	5.545161	-9.218818	-8.849263	4.465797	7.135891	2.883480	5.545161	-3.033314	-3.466048	4.465796	7.135891	4.958298	5.545161	4.420857
3124	9	-11.005407	7.135837	8.150306	-9.586472	6.490311	-11.989897	9.650554	-13.643876	-1.223679	11.665864	-11.274316	5.870660	7.538778	-13.515333	-1.223679	8.696220	-11.274316	-0.475481	-7.550573	-7.305249	-1.223663	-5.254338	-11.274316	-11.989273	-10.403814	2.645701	3.839722	-5.576158	-2.616746	-11.989578	-3.792575	-7.608235	-1.223670	1.078126	-11.274316	-6.938313	-6.709757	2.599382	3.839295	0.702604	-2.618229	-7.155164	4.285396	1.837242	8.127726	4.363682	6.444447	-0.476068	6.078320	1.094395	8.047566	7.333896	5.984993	5.870659
5840	9	-5.949694	8.188732	5.622168	1.317241	3.806550	-6.007997	-12.226752	-9.569883	-1.410615	-2.693068	-13.615462	-10.840494	-6.560567	-9.569883	-1.410615	2.781451	-13.615462	-5.474117	2.284016	-1.151980	3.575995	12.887580	-7.264443	4.397714	-7.567327	2.411297	3.617525	-3.221847	-2.563452	-11.078217	-1.840143	2.411196	3.617525	2.264465	-2.563453	-5.573635	2.781464	4.388948	5.622168	12.020082	3.806548	6.147968	1.915624	0.510509	3.616532	7.771702	-3.467135	-3.069906	-11.602990	8.188732	5.622168	-4.113240	3.806550	-11.259678
6815	9	-11.370462	5.920090	7.942713	-8.086880	8.511230	-7.148400	-10.693203	-5.557811	0.959885	-2.850923	-7.573706	-7.148243	-5.552956	-5.557811	0.959885	3.474270	-7.573706	-5.058073	5.034138	-11.016011	0.959885	12.174967	-7.573706	7.362040	4.801477	0.610866	7.757170	6.940367	8.321788	7.097536	2.999720	3.648328	6.956096	6.940307	8.095044	6.969644	4.211053	-0.198475	7.623852	6.940374	8.354485	7.126216	2.050897	-1.281720	6.557394	6.940380	8.052374	7.094451	2.897751	-1.440555	6.978984	6.940380	8.232750	7.136490
