4	5	-7.537608	-9.175372	0.299394	-4.331733	-7.951896	-11.587827	4.693710	-12.164790	0.299394	11.253574	-7.951896	6.596513	-3.384639	-9.229222	0.299394	2.094212	-7.951896	-5.616169	-10.185600	4.022507	8.110844	-10.469109	6.408398	-11.590593	3.741138	1.480402	7.944551	5.218321	6.180706	6.580980
20	5	-12.020174	6.973061	6.668813	-3.379928	8.236712	-11.781681	-6.432530	-4.734262	-4.374029	2.315892	-0.363648	-5.328204	4.453607	-5.747368	1.047329	13.737717	3.618457	6.197707	4.398594	1.667919	6.662366	8.184114	8.236712	6.197400	4.449147	-10.056985	-4.375206	13.738762	-0.384092	6.197683
22	5	-5.813927	-7.652889	-3.647610	2.503193	-8.431581	-2.839651	-14.329318	-7.646479	-3.647599	-2.024695	-8.430151	-8.936698	-11.302880	7.163023	4.932297	-3.396680	6.718400	-8.939300	7.409417	2.557196	4.923561	8.162089	6.578505	7.100459	4.367157	-10.160042	-3.648804	9.251634	-8.709868	7.100434
25	5	-9.415435	6.854293	4.754223	-8.477786	7.192449	-6.550712	4.139152	-10.610701	-7.236698	9.826139	-7.303848	7.268874	7.431873	2.324695	4.754109	8.672211	7.187944	7.361148	-12.707624	-6.690545	-7.236679	-7.321916	-7.303801	-6.549980	-2.018441	-6.690700	-7.236679	5.065924	-7.303801	5.348573
30	5	-1.018622	-10.469533	-5.526851	2.878005	-9.396254	-4.345810	-7.944953	7.176842	6.377695	0.505441	4.791345	-4.775102	9.854752	-16.954876	-5.638863	11.872431	-9.460301	4.513926	4.109722	0.465436	5.718523	9.605078	4.377750	4.512458	-13.137732	7.176842	6.377695	-4.380862	4.791345	-10.884100
36	5	-9.802740	-9.616162	-5.753872	3.827130	-13.065689	-1.181949	-16.273445	4.997356	6.632311	-7.603699	4.063938	-6.905332	-16.442866	2.106645	6.598742	-7.601260	-0.792486	-6.905275	2.888679	-14.427041	-5.753872	12.399511	-13.065801	6.378028	-14.167419	-9.616162	-5.753872	-1.660882	-13.065689	-2.190560
39	5	3.730384	-10.006434	-0.823980	11.769540	-7.196225	6.438347	-12.857423	6.230571	5.397104	-10.322892	7.694613	-7.776001	4.073271	0.331241	5.043705	5.474549	7.227019	6.456801	-8.617538	-5.613429	-0.811360	3.021507	-7.105047	-3.391308	-14.778714	-5.613429	-0.811360	-3.824092	-7.105047	-7.770071
43	5	-6.549113	7.067972	6.478363	-7.180903	5.086233	-11.824163	5.819201	-10.327682	-1.094632	11.310117	-6.295926	7.007891	-2.992486	0.419034	3.510481	-5.808631	-0.840092	-11.766783	8.014701	0.251450	5.252164	10.167211	3.968213	7.023691	-6.080378	-3.675722	0.631419	-5.411834	-6.224754	-11.823769
51	5	-12.270062	-8.112019	-4.476866	-4.482726	-7.554936	-11.270496	-12.353336	-2.338570	3.634485	-4.551694	4.676590	-11.409730	3.496911	-9.570695	-5.271619	12.270208	-8.470547	3.553408	-7.124274	5.300445	4.435629	-5.308483	7.401510	-12.216432	5.181952	2.649045	4.407765	5.960821	7.186356	-1.114670
59	5	-12.845082	-2.741036	-2.394208	-7.614646	-10.157958	-9.342970	-13.023178	6.972998	6.414931	-13.844528	7.563151	-9.763629	-1.889551	-2.741036	-2.394208	5.204395	-10.157958	2.932745	2.637527	2.899763	6.396969	5.560687	7.551324	7.836732	2.957256	-11.868373	-2.418094	11.807225	-10.193069	7.963228
