29	4	-6.996006	-13.229636	-8.810512	1.414569	-7.518238	-6.966710	5.648898	-16.613681	-8.810512	12.283848	-7.518238	5.412867	-13.198344	-13.229636	-8.810512	-3.767602	-7.518238	-13.094157	-7.500093	3.477535	3.767211	-4.420806	6.345600	-13.094167
31	4	-3.374980	-12.889556	-3.814008	2.628535	-12.226960	-5.666114	4.013304	-19.245085	-3.814008	13.668386	-12.241947	7.385645	-9.604374	6.198162	7.794641	-10.331033	6.290889	-8.878361	-9.774518	-12.889535	-3.814008	-3.776878	-12.226960	-8.878305
34	4	5.998511	-15.141380	-6.494344	11.208748	-11.474544	8.108204	-7.818663	-9.717102	-6.494343	-6.523513	-11.474544	-7.993223	-7.684726	6.082385	5.571362	-12.794741	3.616293	-7.993223	0.267137	-9.787957	-6.494343	3.359710	-11.474544	-3.412312
41	4	4.695986	-14.509206	-6.245233	12.694621	-13.191423	7.771237	-1.592987	-8.617249	-5.992390	1.689592	-13.191423	1.490345	-12.809420	-8.572770	-5.985047	-4.941140	-13.191423	-8.514044	-10.880651	6.522364	5.652441	-10.584430	4.861721	-8.550712
45	4	-10.812068	6.943251	7.470494	-6.543627	6.215150	-8.832503	-6.240244	-11.794751	-1.073137	1.844729	-6.134641	-4.530469	4.665122	-15.864623	-1.073171	11.308748	-6.134845	7.103153	4.991084	2.424370	7.459618	7.893311	6.076314	7.107702
47	4	3.756125	-14.096306	-7.124648	9.080443	-5.762885	6.728570	-8.731416	-9.876658	-7.124648	-8.371261	-5.762885	-9.363541	4.811073	0.696497	4.985719	4.922193	8.481362	6.728272	-7.393366	5.532980	4.986020	-12.526509	8.484975	-9.363542
52	4	2.883726	-5.419633	0.685716	12.332416	-11.858643	7.533458	-3.380171	8.012120	7.531762	3.614466	5.742550	3.791136	-10.088287	4.691141	2.926415	-8.935704	-2.578020	-6.753065	-15.724533	8.012232	7.531762	-8.937391	5.742550	-6.753303
53	4	4.436796	-15.449895	-5.410637	11.442510	-15.306480	6.569299	-1.494584	-10.327943	-5.410632	5.534615	-15.306480	4.436646	-13.608436	-10.327610	-5.410632	-3.391583	-15.306480	-6.885725	-7.289937	-10.327610	-5.410632	2.963328	-15.306480	-3.428251
55	4	5.583276	-7.423153	-6.326518	10.197966	-13.721151	6.164535	-8.463792	-3.424354	-6.326458	-7.058784	-13.720840	-12.111861	4.278986	4.523427	5.833398	3.605810	4.255556	6.142095	-10.646040	8.465311	5.833400	-13.647459	4.255634	-12.111935
62	4	2.188183	-8.701554	-2.177267	11.770762	-10.975837	4.582245	-10.456888	-7.453476	-2.175647	-6.779429	-10.706485	-10.787271	-10.498421	5.717546	6.028618	-13.384625	4.569696	-10.787271	-7.881855	2.292252	4.929930	-13.383198	0.043516	-10.787271
63	4	-15.381562	-7.486163	-4.926288	-6.328301	-3.774069	-13.066254	-13.891055	7.688147	7.043776	-10.832646	7.398073	-13.071455	3.205891	5.050418	7.043557	7.462832	7.398066	5.477487	1.681967	-9.022025	-4.926291	11.634887	-3.774069	5.087114
64	4	-2.259229	-6.273576	-2.228645	10.231554	-11.989018	3.166573	-15.783700	7.995874	7.855351	-7.172669	4.304311	-6.188923	-9.978639	-6.273524	-2.228645	1.598699	-11.989009	-2.122219	-15.559473	-6.273524	-2.228645	-3.900981	-11.989009	-5.326104
66	4	-7.271678	4.672152	5.650012	1.781040	5.384182	-1.925452	4.182655	-10.510079	-5.675433	11.460288	-11.794990	7.958577	-7.379940	-5.418503	-5.675423	5.127198	-11.776149	-1.925739	-12.397884	4.672152	5.650012	-4.797595	5.384182	-8.368065
70	4	6.678423	-15.004012	-2.856878	13.647053	-12.460196	7.351806	-4.560605	5.115532	7.837020	-8.124541	5.763519	-9.634941	-3.649201	-10.781806	-2.856878	2.690017	-12.460196	-4.928993	0.114718	-11.488550	-2.856878	2.711667	-12.460196	-3.956917
72	4	-14.061696	-9.589191	-4.275481	-6.320794	-8.306421	-4.493679	3.176380	-12.984910	-4.275483	12.626756	-8.306421	7.955790	-13.147290	5.919622	7.446047	-11.570221	7.330458	-4.587683	3.767825	0.985028	7.425659	7.455549	7.328032	8.064697
73	4	-9.813150	-11.046741	-2.525787	-6.370202	-12.496143	-12.452829	-9.653564	7.277891	7.507198	-10.512895	5.518095	-12.451176	4.891446	-15.539824	-2.525787	10.109545	-12.496143	2.929973	5.057078	2.774850	7.507189	6.239172	5.518080	2.936746
76	4	-5.697368	-8.209032	-3.110920	3.479577	-11.489360	-4.595047	-12.765544	8.069705	6.264862	-5.399989	5.204610	-7.783620	3.598066	-12.391587	-3.370548	11.388230	-11.491010	6.970967	3.545011	3.901523	6.146813	8.000605	5.192831	6.964728
79	4	-12.518709	6.583921	7.230768	-5.934531	5.191994	-10.240664	1.946663	-0.859975	5.828953	7.131587	4.645123	4.549738	5.091922	-13.376203	-4.236139	11.799066	-11.714349	5.601334	-5.639828	-6.790665	-3.428699	2.548457	-11.650919	-4.571323
82	4	-13.211074	-10.900435	-3.799654	-5.527073	-11.977185	-11.284816	2.089336	-14.047081	-3.799654	11.215569	-12.017365	3.809800	3.727522	0.994746	6.058545	10.992376	5.600619	4.583220	-12.049461	6.773580	6.059421	-6.278720	6.108988	-11.284973
85	4	-6.674151	-10.758082	-6.880796	1.244480	-13.020829	-12.152083	2.927687	5.746363	5.945335	3.242399	4.774712	-6.341671	-10.394552	-10.758082	-6.880796	-0.333409	-13.020829	-12.439230	-8.563207	7.632899	5.945864	-6.185683	4.791811	-16.176303
87	4	4.665354	-14.784905	-3.141641	11.462196	-10.797097	6.742220	-9.027381	8.466611	7.724625	-5.264838	6.252391	-2.198499	4.911121	2.216292	7.460997	5.471944	6.142138	6.742220	-4.003313	-8.153673	-2.929658	6.674557	-10.723092	1.533661
88	4	-7.656531	-6.181481	-4.828968	1.118032	-7.473804	-5.730416	4.422729	-9.007418	-5.108833	11.300518	-7.473804	6.354781	8.535803	2.651558	4.908243	6.881358	6.169779	6.355058	-9.804552	6.393911	5.199068	-7.855449	6.425824	-11.492432
92	4	8.811898	-14.123270	-4.470319	12.097105	-9.449005	7.923613	-1.245882	-10.355278	-4.470319	-1.184880	-9.449005	-5.701250	-9.384637	6.736185	6.635686	-11.092293	6.394749	-10.259433	2.696664	5.007741	6.635683	5.353093	6.394748	7.921594
94	4	-5.503446	-10.734828	-2.217832	-2.074815	-7.282855	-9.888959	4.640554	-16.397994	-2.217832	11.322929	-7.282855	5.526418	-4.410673	6.720129	7.573977	-9.946706	3.889021	-9.932603	2.896498	3.125087	7.573026	-4.486137	3.887671	-5.694771
97	4	7.848177	-2.070123	5.853809	5.126690	4.388560	8.559428	-7.942534	5.952510	7.420063	-12.714045	6.942987	-8.405179	-11.295413	-11.638167	-2.449533	-5.746762	-9.184968	-8.405179	4.292012	-17.184953	-2.461783	11.647404	-9.185013	8.557736
100	4	4.661892	3.846049	6.694733	8.375915	5.918096	6.689985	-13.672127	8.630515	6.761033	-10.951166	5.918727	-9.553915	4.091319	-13.869726	-3.925209	11.331121	-12.191716	6.689546	-13.953664	-9.114423	-3.652857	-7.846370	-12.191692	-9.553915
102	4	-8.429071	-12.028724	-5.389179	2.490891	-6.436967	-6.274939	-13.754533	5.456272	5.786307	-5.405566	9.245148	-11.238052	3.931188	-17.104777	-5.389179	11.829259	-6.436967	6.168208	-1.477085	5.407265	5.786306	3.334750	9.245148	2.728059
106	4	-5.643744	2.692077	-0.617021	-0.997913	-6.396148	-5.002764	-14.653936	7.117496	5.984333	-9.932901	6.133845	-6.693234	4.261028	-8.559733	-6.638380	11.022757	-11.571413	6.312072	3.710142	2.208131	5.984326	8.268000	5.851098	6.311983
108	4	-5.806906	-9.052165	-5.548164	3.564169	-7.928307	-4.595024	5.336535	-15.429569	-5.548164	12.990210	-7.928307	5.982914	-5.807232	7.084245	4.944111	-0.697187	6.181842	-4.598055	-3.587799	1.429225	1.760129	3.564173	1.766123	-4.319767
111	4	-13.426371	7.197168	7.674125	-12.689448	7.475529	-5.599049	3.989906	-7.563539	2.975040	10.372429	1.813534	7.887721	-13.673931	-8.294129	-3.173618	-7.664970	-6.481615	-5.599049	4.279647	-14.432957	-3.173618	10.503791	-6.481615	7.887722
112	4	3.369351	-10.583103	0.961042	11.049360	-8.736188	6.007060	-12.701471	6.388706	6.360891	-11.295910	6.979653	-9.506881	-13.911528	-7.061187	0.961862	-4.415057	-8.735992	-9.487949	4.209900	0.466107	6.273331	4.552508	4.752382	6.044351
114	4	-10.769920	6.144153	6.849699	-7.770070	7.525501	-10.232433	5.281779	-1.069515	5.065422	8.477950	3.633655	5.790119	-9.037178	-4.896759	-1.669458	2.892201	-8.286613	-4.077058	-14.865232	-4.896758	-1.669458	-3.156860	-8.286613	-5.443069
120	4	-9.781392	-2.796728	-3.074396	-3.960156	-6.529218	-8.965441	4.491693	0.381058	6.090511	7.592867	4.578068	5.220413	-12.480365	6.440505	6.411078	-8.576662	7.780831	-9.205872	5.665722	-12.197700	-3.906107	11.549727	-6.529223	5.229028
121	4	6.566018	-13.810650	-3.863578	11.162446	-9.949217	5.875578	-4.239788	-9.252803	-3.863543	4.485672	-9.949216	-0.009594	-12.528694	4.554107	6.355110	-5.932332	6.900485	-5.708059	6.341166	-0.094563	4.521248	6.174780	6.894580	5.872236
122	4	-10.691399	7.897449	7.698057	-8.003535	7.698048	-12.472565	-11.951985	-6.718020	2.662486	-4.364939	-5.253233	-12.471856	2.611235	-0.423130	7.698002	4.125758	6.651172	4.258518	4.669699	-13.283974	2.662192	8.426886	-5.258935	4.258529
126	4	7.725618	-16.987987	-6.387627	10.578432	-6.529512	6.419136	-9.965489	-10.410283	-6.387627	-7.999362	-6.529512	-6.304389	-13.338305	6.603113	4.434554	-12.115636	6.469205	-6.575854	1.495465	-10.475696	-6.387627	2.002013	-6.529512	-1.201087
129	4	-11.720641	5.218756	4.579354	-5.198118	7.928478	-7.234296	-10.560127	-10.158552	-6.211054	-4.094775	-5.257141	-6.641668	5.124496	-14.299336	-6.211054	7.953082	-5.257141	8.935400	4.634867	1.073217	4.579353	6.849753	7.927917	8.928982
130	4	-0.605145	-10.649155	-2.571580	9.604345	-6.757665	4.597353	-1.853302	7.346260	8.402970	8.362126	8.500935	4.299137	5.599219	-15.787540	-3.022701	11.454492	-6.861125	5.891893	3.718273	1.462674	8.357968	10.379382	8.473963	5.744680
132	4	8.507521	-15.026391	-3.035360	10.675102	-8.828607	5.217065	8.476706	1.574477	5.403937	6.221576	4.925690	5.217065	-7.559338	-10.171991	-3.035357	-7.282852	-8.828575	-9.374436	-7.560370	6.599725	5.673970	-11.748383	5.188269	-9.374436
133	4	-9.580689	7.014509	5.819523	-5.927844	6.440910	-9.563200	3.318403	-9.329686	-6.161357	11.800674	-10.510556	5.679577	7.313130	1.441539	5.356008	8.607656	6.402155	5.924041	-9.226817	-7.347992	-6.161354	-0.635164	-10.510555	-5.662722
137	4	-12.574857	4.141248	6.645173	-4.012222	8.304601	-10.420198	-5.962657	-8.338575	-1.060405	6.485631	-8.233251	-9.379196	4.299093	-13.715583	-1.060405	13.535171	-8.233251	2.989270	2.948348	2.282392	6.612929	7.530854	8.296212	2.973482
141	4	-12.440387	-10.132075	-2.455015	-8.353468	-13.265331	-8.742284	-10.058814	8.529611	6.492962	-11.211096	3.808845	-8.742284	3.054993	-14.422214	-2.455015	5.791456	-13.265457	6.505551	5.913541	3.543296	6.492407	3.269973	3.805587	6.505508
142	4	-4.137762	-9.663875	-3.633494	5.613509	-12.350044	-1.630528	-9.511385	6.072897	6.683091	-1.005005	5.634246	-4.777102	1.983465	5.212501	6.683091	3.116288	5.634246	-1.582604	4.322293	-13.843075	-3.633494	11.860930	-12.350044	5.306119
143	4	-8.125174	-8.793411	-2.079293	2.810806	-9.485242	-5.716877	3.056318	-13.574561	-2.079293	9.844252	-9.485242	5.655719	-13.168439	7.880918	8.285959	-5.502542	6.475802	-7.210898	4.019225	3.096864	8.285945	6.377315	6.475078	5.908820
148	4	-14.626873	6.377543	7.048548	-10.891208	8.099695	-8.180029	-6.834616	-10.386287	-2.893190	4.341112	-7.510902	3.691629	-17.598216	-10.384205	-2.893190	-4.464142	-7.510884	-7.644814	2.432690	5.538338	7.048548	1.322557	8.086806	7.737564
151	4	4.923768	-16.718176	-2.112480	11.676970	-7.261926	4.990173	-8.667526	6.127353	8.311582	-8.905330	7.238315	-9.998108	-12.919837	-10.243167	-2.075265	-4.059302	-7.221795	-9.997963	-7.469225	-10.243167	-2.075265	2.826900	-7.221795	-3.484140
156	4	-11.851241	-9.170291	-5.716963	-1.873416	-6.793767	-11.848584	-13.500222	6.534199	6.124921	-7.609431	8.975460	-11.856851	4.829171	-13.608319	-5.716963	9.968144	-6.794036	5.962000	3.295395	3.347912	6.124137	4.527175	8.960259	5.934186
157	4	5.731540	-8.227634	-6.416076	10.778634	-9.085997	7.868284	5.807264	4.855254	5.468351	9.406175	5.843420	7.868369	-3.209734	6.120222	5.468351	-1.815403	5.888439	-5.519731	-3.219223	-6.962692	-6.416076	-0.441573	-9.003030	-3.803790
159	4	-12.848788	6.384010	9.699746	-10.112927	6.951455	-9.706122	3.995192	-8.927371	1.315247	10.685408	-6.196662	6.607818	3.069994	1.163115	9.626792	4.155862	6.936769	6.254637	-9.909846	-3.529030	1.443782	-2.823211	-6.196306	-9.705589
170	4	1.339332	0.496308	6.596250	8.122448	7.148985	6.550320	4.050396	-15.912516	-2.249158	10.971340	-6.029503	6.801998	-6.355587	6.524804	6.659832	4.535660	7.629302	-1.723136	-6.363840	-9.394672	-2.249158	6.803637	-6.029177	-1.676022
171	4	9.005179	0.128270	5.426634	4.291413	4.540629	8.560834	-6.711148	5.655124	5.569953	-12.427144	5.829245	-3.875329	-11.093652	-12.027568	-5.159752	-6.495125	-10.118296	-3.875421	5.335673	-17.531663	-5.159752	10.122969	-10.118296	8.536457
174	4	-8.443813	-11.038107	-4.712081	-1.837019	-6.323711	-9.953941	5.665337	0.827914	6.601223	7.515719	5.088560	7.360933	4.901238	-17.468333	-4.712087	9.822100	-6.323712	7.358738	-11.872181	7.276561	7.428643	-6.022126	6.111592	-9.964191
175	4	6.522474	-15.953873	0.607050	10.810523	-8.472520	5.648660	-10.358575	-9.893911	0.612304	-4.814060	-8.349332	-8.855200	-11.853005	5.352561	6.616216	-9.105371	3.958653	-9.236135	-1.367567	-9.893913	0.612304	2.142347	-8.349332	-5.808162
176	4	-6.555265	-5.336614	-3.196746	1.525267	-8.428563	-5.982489	7.086269	2.260254	7.256862	10.561985	5.206959	6.449235	5.138320	-10.359354	-3.196969	13.390118	-8.625998	6.449227	-10.833330	7.184469	7.256864	-5.518734	5.206975	-10.732292
177	4	-7.176260	-7.831307	-6.406168	7.486118	-6.357421	-2.419191	0.772223	2.572998	5.090175	8.967608	6.793253	4.760285	-1.304207	-8.133975	-6.406168	9.773747	-6.357421	3.937246	-6.294317	5.031515	5.090175	6.038050	6.795240	-2.419191
180	4	-11.734500	-4.398694	-0.484247	-6.082657	4.816354	-9.353097	-2.991046	-4.399850	-0.484247	4.266768	4.815526	2.758208	-12.071037	6.968501	5.468490	-8.164916	9.148623	-9.935969	2.561341	-10.805389	-0.484286	9.059479	2.311918	7.651734
182	4	-5.188975	-14.014730	-2.885587	4.890716	-7.080776	1.368092	-4.198275	4.915938	6.714671	2.011667	7.631200	1.367956	-11.768241	-14.014678	-2.885587	-5.439227	-7.080776	-7.513067	-10.778142	4.917553	6.714673	-8.281580	7.631200	-7.513076
184	4	1.768068	-14.124984	-2.783573	8.767965	-8.408538	7.368878	3.563492	2.643911	7.427500	4.986931	6.629779	7.931137	-8.599730	-10.127191	-2.783573	7.302936	-8.408538	-0.254867	-13.018726	8.080207	7.441501	-8.521021	6.629779	-6.618176
186	4	-10.542354	-11.128563	-4.788927	-3.478730	-10.051863	-13.548782	4.533462	-13.770496	-4.788927	12.824416	-10.051863	4.063901	-11.845463	5.599657	7.596876	-8.870742	6.369559	-13.633960	3.232535	3.000696	7.596583	7.073178	6.363467	4.015412
192	4	3.742725	-13.611826	-3.905521	9.331908	-9.140530	8.228813	-12.681695	-9.985093	-3.905521	-7.878130	-9.140530	-8.744375	8.608658	3.209446	8.376044	3.401691	6.578738	8.155707	-7.820998	8.690437	8.376055	-13.806384	6.578739	-8.896346
193	4	3.654693	-10.672968	-2.088037	10.909912	-10.155172	5.942619	-5.393701	-0.111313	-0.990120	-4.622670	-1.814754	-12.204699	-11.621054	8.086067	5.712693	-10.683515	3.959295	-12.227667	4.407089	2.864759	5.712605	6.857804	3.959171	5.976728
195	4	-11.735747	-9.621272	-4.513509	-7.345789	-9.980324	-5.933480	5.426301	-16.056987	-4.513509	9.143196	-10.231503	7.950174	-10.679010	6.805730	7.101680	-11.393849	5.739130	-6.055095	3.849853	0.124579	6.895439	5.038539	5.205777	7.817184
201	4	-12.689787	5.293532	6.225747	-10.610053	8.056898	-7.587743	4.733751	-12.883386	-3.804678	10.891357	-3.981135	6.192511	-12.020304	-7.906156	-3.803660	-6.266096	-3.981135	-7.578931	5.608048	-0.280052	4.273651	8.845845	7.393060	6.192516
206	4	3.560575	-12.723597	0.940140	11.804408	-5.466310	6.368983	-14.856509	6.627157	6.532125	-11.804169	8.485666	-8.093636	-14.371331	-8.322804	0.940140	-6.945622	-5.466309	-8.093270	3.033071	3.691226	6.532012	6.899377	8.480988	6.243087
207	4	-13.426931	7.262314	8.840941	-3.667713	5.932587	-11.297985	-6.828040	-10.492416	-2.504044	2.627832	-9.350516	-5.445419	4.297813	-13.500040	-2.504044	10.824067	-9.350516	6.261879	3.373978	4.255441	8.840756	7.190714	5.932558	6.260938
210	4	-10.746922	-11.401612	-2.765763	-6.790463	-9.049469	-10.422739	3.896239	-15.063420	-2.765763	10.975960	-9.049469	6.687287	5.086521	1.926579	5.313409	7.314065	5.945200	6.687295	-9.382799	6.482611	5.318678	-11.668549	5.995318	-10.656252
221	4	-11.132416	7.386551	5.310609	-1.110555	6.441289	-7.705959	4.051870	3.261245	5.310541	10.725588	6.406723	8.699739	-9.354312	-10.047567	-4.802230	0.485528	-6.698569	-6.416778	2.730808	-12.245268	-4.802230	11.489339	-6.843200	8.425199
224	4	-14.098836	-11.796485	-5.722138	-3.967587	1.273461	-11.423920	2.772387	-17.964884	-5.722138	12.367341	1.273461	6.884291	-14.115244	-13.083937	-5.912420	-3.967664	-2.587377	-11.423920	2.772135	-19.252189	-5.912420	12.367316	-2.587377	6.884097
227	4	-10.036475	-11.262876	-6.029707	-4.208584	-9.544115	-8.805344	-9.592516	6.543027	5.862428	-10.801485	6.200927	-8.805361	3.027283	-15.458514	-6.029707	8.401617	-9.568972	7.384012	3.394689	1.767773	5.833627	1.803048	5.557411	7.291625
228	4	5.186432	-12.543328	-2.760732	11.228902	-8.178426	9.080074	-1.342861	-8.889989	-2.760732	6.974219	-8.178426	8.597059	-8.887998	6.853531	9.611800	-7.036766	6.561533	2.378702	4.636513	3.183355	9.605833	5.299300	6.561533	9.079980
229	4	-11.522263	-12.257041	-2.070417	-6.525571	-7.832688	-13.257867	-9.063293	6.984817	6.441992	-9.807692	7.632625	-13.257867	5.684074	5.099438	6.441992	8.120365	7.632617	6.109054	3.062615	-14.142033	-2.070417	10.919732	-7.832688	6.031872
234	4	4.726928	3.413775	6.774201	5.895233	6.592257	7.050949	-11.976653	-10.424340	-5.798712	-3.374315	-9.705054	-7.784499	4.935758	-14.774701	-5.798727	11.940044	-9.705054	7.053791	-12.211318	7.744092	6.823060	-10.744475	6.592332	-9.222109
239	4	-12.964024	6.893349	5.122894	-4.702306	4.768817	-12.735546	-14.997295	-9.305668	-6.234494	-3.102642	-12.980323	-10.965568	3.420949	-13.927516	-6.234494	11.434489	-12.980323	4.947548	5.419097	2.067628	5.117048	10.017916	4.738367	4.948354
243	4	-11.328473	5.142008	6.813363	-13.712225	8.808024	-9.635670	4.021379	-12.485751	-5.423700	8.467963	-1.339180	5.863469	-11.223762	-9.641193	-5.002513	-7.732817	-1.304021	-9.635670	3.881131	2.251950	6.750044	2.478472	8.493819	5.859948
244	4	3.608064	-11.697073	-6.453249	11.681723	-11.588821	6.685403	-0.303510	-9.221363	-6.451831	7.312473	-11.528505	5.180868	5.628176	0.587787	5.036999	10.425876	5.058036	6.911173	-7.018200	6.866499	5.039529	-5.524674	5.060765	-8.382442
245	4	8.234549	0.894394	7.669682	6.564402	6.292302	6.153867	7.458852	-14.432060	-0.576264	13.011374	-5.821110	6.153869	-7.944666	6.987451	8.226718	-11.766842	7.206652	-6.676160	-2.035123	-8.301641	-0.119649	1.083840	-5.338167	-1.520736
253	4	-12.058958	5.527231	6.884580	-8.133903	8.946880	-8.870423	-9.039855	-8.289556	-1.148199	4.102208	-8.584168	-3.260264	3.015815	3.325848	6.718666	6.299903	8.946010	5.212739	-13.975905	-8.289555	-1.148199	-2.369467	-8.584168	-8.824226
254	4	-6.917942	-9.907741	-3.791377	1.180326	-8.718227	-3.129071	4.367188	-12.892358	-3.791377	12.100105	-8.718227	6.176295	-12.569787	5.547364	7.389828	-9.115026	7.443409	-8.841367	2.904804	4.431152	7.389778	7.579372	7.443409	6.176131
258	4	4.665835	2.303670	7.003664	6.981278	6.731801	6.770725	8.024618	-15.586842	-3.723116	12.358571	-12.082717	6.770748	-11.758088	7.985914	7.382887	-10.815440	6.736545	-11.355443	-8.206036	-9.903039	-3.696984	-5.455307	-12.082717	-11.354068
259	4	-11.142375	-8.876336	-4.211151	-5.461765	-10.746541	-8.875482	3.193772	-14.435388	-4.211220	10.932713	-10.746541	5.719663	4.653792	2.668452	7.416027	6.232211	6.328242	5.721744	-10.469945	8.228175	7.541299	-10.164071	6.330500	-8.875889
261	4	3.215319	-12.167301	-3.398867	14.030412	-7.417769	5.556014	-5.315501	-7.674509	-3.397926	2.833823	-7.262753	-5.422360	-11.134361	7.603071	6.289247	-4.441397	4.940053	-9.054380	3.080563	3.414996	6.269969	8.906296	4.817524	5.555978
262	4	3.758514	-1.823013	3.081411	12.265222	3.511487	6.540305	3.733823	-9.723072	-6.657246	12.310858	-4.504675	6.539508	-1.059421	2.809765	3.088515	0.483574	1.126391	-6.303046	-1.059431	6.712890	3.088537	0.483569	3.525449	-6.303049
264	4	-7.212165	-5.669620	-5.454976	2.501961	-13.024518	-7.700044	3.835847	-9.870571	-5.457879	13.062488	-13.024659	4.255743	-10.714224	6.794768	6.080711	-6.125924	4.993846	-12.489476	4.453110	2.589123	6.077697	10.193896	4.946292	4.320280
270	4	7.265139	-8.577886	-1.695918	12.041134	-7.843087	7.080955	-8.364083	5.917404	6.374413	-7.290571	7.083094	-8.706593	-2.593816	-6.743531	-1.695917	3.218666	-7.843087	-4.183023	5.786444	4.086899	6.373202	7.009596	7.083071	7.080589
273	4	3.314432	3.503005	7.881593	4.923787	5.781556	6.696849	8.355625	-15.476218	1.391875	9.794439	-5.624552	6.697196	-5.582486	-10.927522	1.411035	-6.539380	-5.609593	-7.832944	-10.518849	5.325902	7.950972	-11.183799	5.809869	-7.833687
282	4	-9.801405	3.762394	7.308750	-6.463240	7.688567	-7.927825	5.957902	-16.342486	-3.369023	10.082569	-4.651957	7.913067	-7.640540	-9.836810	-2.506011	-3.234553	-4.650892	-7.927467	-4.038336	-9.836821	-2.506016	1.891844	-4.650892	-4.041185
289	4	-12.198518	6.057721	7.854496	-5.764327	7.581080	-13.072546	1.745078	2.766329	7.769942	5.831665	7.580911	1.467139	-5.304790	-8.226670	0.940259	4.047320	-8.325344	-7.848542	3.797298	-11.517927	0.940056	13.797474	-8.325407	4.912119
291	4	4.518984	-11.407561	-5.011649	12.335241	-5.751911	4.990882	5.185091	5.265677	6.684684	7.895464	3.789932	4.994898	-6.470294	7.807927	6.684684	-10.544925	3.790111	-12.722628	-7.073300	-9.327225	-5.011649	-6.102572	-5.751911	-12.725121
293	4	-12.264963	-11.658399	-4.794253	-5.540310	-9.477725	-9.030152	-10.152104	7.814971	6.918480	-10.332144	6.390429	-9.030517	7.601168	2.768322	6.918468	7.472060	6.390016	7.157529	5.267149	-16.702093	-4.794255	12.261552	-9.477725	7.157192
295	4	-14.390504	7.076061	7.150655	-10.788211	5.334680	-8.882337	-8.599773	-10.827311	-4.764193	-1.194914	-13.096800	-6.371284	2.329772	-13.156199	-4.805439	11.251034	-13.096825	3.871282	1.906717	6.140802	7.140275	5.957906	5.334372	3.733495
301	4	5.823473	-12.428798	-4.789084	13.832951	-9.238637	6.275337	-6.118656	-8.179366	-4.783629	2.161010	-9.238229	-5.992284	-13.621638	6.995881	6.110644	-7.499039	5.934102	-12.375734	4.319467	3.331724	6.107599	9.008256	5.918579	6.169180
304	4	-10.039367	3.950843	7.936494	-9.823431	5.906248	-9.939267	-9.093005	-10.870026	-0.623395	-7.181179	-8.347843	-9.232631	5.163485	-13.412763	-0.627351	10.103507	-8.388874	6.390000	4.189063	1.771423	7.525585	7.392897	5.744865	6.382685
