2685	6	-8.933602	-3.921145	-9.832808	-7.077630	-5.546956	-10.313467	-6.116288	3.811648	2.233605	-7.078387	6.519301	-10.271819	1.382495	-4.046012	-9.832895	1.921047	-5.547070	-2.441984	7.052508	-10.019422	-9.833106	7.353419	-5.547345	5.025572	2.967620	-0.039417	-1.597748	3.429813	2.737971	-1.712691	2.641941	-0.399377	-7.676674	3.407074	-3.065795	-1.818356
2951	6	-7.400890	-12.862253	-8.903709	-12.238235	-12.609594	-9.488565	7.576112	-16.480818	-8.903709	-1.231070	-12.609594	6.708799	-4.856317	5.258166	3.225566	-12.314371	4.906965	-9.501378	7.576382	-16.480836	-8.903709	4.081377	-12.609594	6.914556	10.120894	1.582737	3.224023	-1.314028	4.906898	6.697231	10.121222	1.582733	3.224023	4.004196	4.906898	6.914244
3338	6	-3.211818	4.046222	0.235790	1.746131	5.693541	-4.219607	-9.414227	-11.043805	-7.228246	0.454611	-6.053307	-4.982149	-8.221283	4.046913	0.235790	-4.349707	5.693541	-10.356482	-14.303542	-11.043805	-7.228246	-4.477762	-6.053307	-10.381393	1.910905	-11.699868	-7.228246	7.068429	-6.053308	5.174128	2.913771	2.300845	0.230798	5.456172	5.687425	0.080307
3523	6	-6.066313	0.551939	-2.225617	-9.810006	-3.036456	-7.947959	-7.347972	8.493096	3.853159	-10.112387	7.450440	-8.076663	2.944327	-12.255214	-5.714204	4.833027	-8.622227	7.299760	7.239813	1.893284	3.849674	4.531118	7.446631	7.416663	-11.041374	-6.041949	-5.623432	-9.809855	-8.622212	-7.950051	0.917580	-7.109861	-5.692953	4.833022	-8.622225	6.179768
3747	6	-5.917744	3.324024	-3.550711	-9.842092	-5.557818	-2.670760	-0.179903	3.033493	-3.550732	-9.831669	-5.557936	-2.670669	6.544285	-5.734047	-9.175630	5.556726	-12.133303	9.441806	-5.787626	8.028068	1.870160	-9.851968	4.397475	-2.670761	9.980196	2.348831	1.869797	5.546890	4.395359	9.441800	-0.062019	7.762099	1.870160	-9.837528	4.397475	-2.670613
3849	6	7.071864	-6.604669	-6.435329	6.812981	-6.115557	6.885610	9.721533	0.385562	2.189118	6.811788	5.237490	6.901075	2.651636	-4.282654	-6.366895	3.922585	-6.111991	0.178879	-4.764773	4.105682	2.210422	-4.881144	6.112457	-9.893483	-3.607912	0.206655	-2.585883	-4.863679	-1.130673	-9.531350	-5.673140	-2.879179	-5.549153	-4.879559	-6.054460	-10.064933
4123	6	-9.435643	-0.136008	2.355521	-10.277161	-2.168442	-8.024333	-10.010661	6.827100	3.736002	-10.538694	4.764358	-8.028727	-14.292907	-4.191230	-2.199008	-10.226348	-7.448271	-8.037264	-0.160009	6.574096	3.736002	0.881504	4.764358	5.178029	0.059658	-0.684001	2.341224	1.544595	-4.107934	5.690415	4.828162	1.554240	3.735965	6.540067	4.759319	7.837218
4171	6	-3.454352	-11.576056	-9.054257	0.659606	-6.194520	2.610599	3.712762	-13.114043	-9.054257	6.790188	-6.194521	8.977366	-15.102641	-11.556077	-9.054257	-8.778819	-6.194520	-4.746393	-3.458105	-8.948393	-5.721077	0.654542	0.359716	2.610286	-15.102643	-8.924856	-5.721075	-8.783059	0.359718	-4.746393	3.712762	-10.648149	-5.721146	6.785955	0.359672	8.977366
4533	6	-14.958372	-5.811331	-7.304241	-8.043196	-6.245493	-7.054215	-8.912008	6.099896	3.901307	-9.363106	5.905807	-7.056502	2.093489	-6.042518	-7.304248	6.397812	-6.383292	5.976056	-12.464579	0.263630	-2.289433	-8.072059	-2.692425	-7.054290	-8.866622	5.284443	3.784557	-9.295362	0.269096	-7.056428	8.876849	2.069908	3.901299	5.269551	5.810829	6.501993
4739	6	2.710145	-10.763345	-9.165693	7.081676	-7.017516	4.353756	-8.761352	3.709165	1.754484	-5.632258	4.313123	-12.710830	0.990175	3.589467	1.754484	6.529604	4.313123	-2.880883	-9.218548	-1.583982	1.729923	-5.631524	4.261364	-12.727452	-11.348553	-5.591600	-9.003742	-5.610165	-7.008970	-12.751563	-0.059589	-1.588193	1.729627	5.919925	4.260720	-3.648592
4911	6	4.397946	-5.697900	-8.561015	5.655121	-7.291934	7.519798	9.746487	3.212510	4.050894	5.131301	6.826623	7.545825	-5.149048	2.221814	-2.242456	-7.572343	-3.843631	-6.085169	-5.084504	2.221135	-2.242456	-7.569200	-3.843696	0.305199	-5.920824	8.616039	4.050894	-8.377904	6.843455	0.303192	-5.984275	8.616400	4.050894	-8.379914	6.843455	-6.086496
5429	6	-8.662848	-5.416625	-6.561888	-9.001215	-10.337830	-12.941352	5.295413	-10.313032	-6.562098	7.851257	-10.634516	4.530979	9.708641	3.221156	3.170808	7.631644	4.368258	4.530949	-4.265390	8.136833	3.178574	-8.196020	4.631597	-12.940785	1.570987	3.540048	3.173720	0.865538	4.419035	-2.469277	3.548638	3.221252	3.170809	1.559037	4.368275	-1.939279
5901	6	-4.688225	-6.408020	-7.432296	1.567399	-11.905056	-6.869438	-8.692595	-6.408020	-7.432296	-2.755896	-11.905056	-12.337733	4.726835	-11.847313	-7.437962	5.790924	-12.265416	4.328591	0.731010	-6.440538	-7.432546	4.163606	-11.925857	4.328283	-0.003231	8.192255	3.757333	0.818220	4.641418	-3.180487	-6.224699	8.196539	3.757334	-4.931161	4.641418	-12.339779
5908	6	-9.314779	-9.107416	-8.243297	-8.376175	-3.571879	-11.539391	4.256404	-10.703253	-8.243297	1.497000	-3.571879	1.049976	11.121382	4.282311	3.709743	5.167290	5.731411	6.191899	-5.573046	6.608019	3.709743	-9.002146	5.731411	-11.539368	5.499264	4.668882	3.709743	0.633639	5.731411	0.310593	7.379659	-11.323238	-8.243297	5.793261	-3.571879	6.191885
5923	6	-7.521585	-5.897254	-7.936107	-6.361646	-4.482864	-4.766539	-2.700725	1.879227	-0.184036	-6.364205	-1.096702	-4.766023	5.785073	1.547280	4.723748	1.727128	5.772113	7.426159	3.855731	-8.594976	-7.936107	7.010148	-4.482867	7.604709	-5.123849	5.797159	4.752779	-11.649845	5.836382	-4.766538	4.302667	2.753963	4.752331	-4.840825	5.835310	3.118690
6504	6	-13.775571	-7.787502	-7.618560	-8.212384	-7.310410	-12.054837	-7.493579	4.451485	0.775481	-8.220091	-2.078250	-12.054837	4.126605	4.115367	3.107168	2.461232	4.378367	-1.741428	-8.088595	7.495925	3.107168	-8.373937	4.378368	-12.054837	4.432438	-11.167011	-7.618566	6.876166	-7.310410	4.645482	10.119419	4.114543	3.107168	6.750393	4.378367	4.646373
6565	6	-0.466926	4.271176	1.867643	-9.756120	2.478957	-7.751663	2.426199	3.381373	1.867569	-7.057712	2.478858	-5.864504	-0.460006	3.657158	-3.916267	-9.728641	-5.326675	-7.746582	2.432714	2.762252	-3.916465	-7.037804	-5.326770	-5.861365	6.185424	-0.151186	-4.481458	4.197633	-5.624999	6.911590	6.201931	-0.146846	0.346977	4.197572	1.195441	6.912713
6602	6	-3.013830	4.510580	-3.018532	-10.026443	-3.335729	-12.289413	-3.024052	8.699948	2.857928	-15.187970	5.552918	-12.344812	9.692819	-0.755059	-6.334113	6.595765	-5.385740	5.773140	5.175136	-0.719399	-6.325581	-3.554079	-5.363962	-4.468422	2.708389	7.821912	2.857867	-9.601455	5.550102	-6.531670	10.922520	5.098974	2.857100	1.275677	5.515923	5.059947
