1188	6	3.937971	-12.350966	-5.178597	6.820403	-13.859932	6.901311	-4.603333	-6.475354	-5.178597	-2.107303	-13.859930	2.379334	-1.949335	-6.475718	-5.178597	3.936022	-13.859930	3.512451	-3.025965	2.040422	1.398686	-2.186066	-5.284893	-3.252307	-8.729311	-6.475354	-5.178597	-2.181900	-13.859930	-3.283389	-6.031814	-6.475354	-5.178597	3.631132	-13.859930	-2.456173
1984	6	-2.944651	6.958572	8.933918	-12.581550	4.466343	-8.978888	5.446281	-8.534583	-2.687803	7.089995	-7.628516	7.354015	8.813742	0.784648	8.622062	3.808941	4.422286	0.888505	5.415745	-8.534455	-2.687775	6.836801	-7.628512	0.888186	8.844109	0.784648	8.622062	4.062094	4.422286	7.354163	-10.310891	-2.352596	1.014548	-11.227780	-5.905962	-8.997153
2007	6	9.552419	-7.213253	-6.337980	6.785853	-12.934470	7.053159	-7.459537	1.863785	0.318673	-8.109115	-7.292444	-10.237953	-8.406721	-4.427023	-6.212362	-7.818490	-12.933774	-10.237953	3.901778	-7.209943	-6.337978	0.272665	-12.934470	-0.649737	-9.289798	6.768740	4.450721	-9.731004	3.165005	-10.237953	8.669890	3.987538	4.450286	4.948240	3.162340	7.053159
2734	6	-14.761996	-2.756410	4.741629	-14.370807	-7.809604	-7.430168	-10.602698	6.815955	7.911492	-16.589913	2.800128	-7.333571	-9.129959	6.275964	4.741852	-14.370944	-1.711196	-7.168432	-12.728640	-7.314324	0.389963	-12.791193	-8.788108	-7.411937	3.373198	-9.419412	0.387717	5.955931	-8.790789	6.473186	5.073072	2.482877	7.448678	2.787768	2.502378	6.456954
2957	6	7.230359	-12.341423	-3.422628	5.564852	-16.430887	6.972363	-8.742180	-7.919588	-3.422628	-8.110200	-16.430887	-10.894622	3.229100	-9.921513	-3.422628	-2.014593	-16.430887	1.986648	6.807910	1.006397	5.744809	3.260876	2.883594	6.972351	2.665317	3.972273	5.815810	-4.608344	2.917363	1.936607	-9.076350	5.497659	5.815828	-10.464026	2.917364	-10.895927
3160	6	-5.738930	2.941595	6.955665	1.855747	-0.728586	-4.954375	0.344907	-9.571782	2.287710	5.710398	-14.254916	-0.974772	3.099756	-14.106776	2.287710	6.590423	-14.365699	4.436131	-6.835759	2.941595	6.955665	-3.833586	-0.728586	-11.648679	-0.351988	2.616645	6.627328	2.064679	-0.832524	-1.554778	-5.418309	-8.000765	2.287710	5.453040	-14.051032	-4.849108
3446	6	-1.065383	-10.452260	-4.500268	5.467653	-11.977723	7.388592	-11.654157	-10.452201	-4.500268	-12.168584	-11.977721	-6.728396	-4.682513	-10.452201	-4.500268	-0.171090	-11.977721	3.310708	3.860963	-14.733736	-4.500268	5.971202	-12.004854	8.140283	-10.474484	7.368023	6.433377	-17.177013	3.413308	-6.629484	5.260091	1.979325	6.314565	1.158920	3.111637	7.432471
4029	6	-4.956413	-10.206057	-5.135863	1.989414	-14.561254	6.447169	-9.458769	-10.206023	-5.135863	-3.778657	-14.561254	0.709724	-8.383022	5.177723	6.900941	-8.710060	3.509844	0.698389	-11.923051	-10.206023	-5.135863	-10.658746	-14.561254	-5.273061	-8.390404	5.177723	6.900941	-15.340825	3.509844	-5.273061	5.030768	0.837825	6.896112	2.893102	3.002674	7.007307
4365	6	2.607802	0.167668	1.748666	-3.277893	-8.305663	-6.018838	-10.298870	-8.626453	-4.160851	-8.880293	-14.696364	-13.585043	-4.447801	6.334162	3.992309	-9.821125	0.883674	-13.030933	-3.983090	1.666553	1.781371	-9.142200	-7.695287	-12.793590	2.498259	-0.397743	1.563391	3.045989	-9.286384	-2.435505	3.827780	-12.649458	-4.160851	6.726609	-14.771677	3.356686
4441	6	6.650594	3.809536	6.006423	3.545214	4.181031	4.877514	6.209886	-12.810521	-3.582553	6.206232	-7.484359	4.879173	-9.704577	7.648489	6.006744	-7.802329	4.252547	-6.727777	-3.856753	4.304848	0.579629	-5.141501	0.762833	-6.727743	-10.145373	-9.322241	-3.582553	-5.141147	-7.388978	-6.727743	-4.808813	-9.330085	-3.582553	0.890979	-7.389529	-5.190823
4466	6	-3.242386	2.955304	0.962009	-11.103953	-5.072495	-8.056295	-8.978012	-3.303719	-3.591459	-11.087488	-8.625569	-8.056212	3.456927	-8.647922	-5.385201	6.627813	-10.974537	8.065405	7.191129	2.314977	7.277874	1.676440	3.545282	7.881877	-5.203717	7.794635	7.279197	-16.006952	3.934464	-8.071360	3.060458	2.609031	7.278311	-9.917986	3.611911	-1.633757
4611	6	-4.464664	3.370452	2.746106	-8.761499	-4.548392	-6.971057	4.314084	-6.193755	-2.776867	6.243375	-10.864539	6.005525	9.500017	1.671227	2.642246	3.485465	-4.697782	6.242373	-8.193785	7.401266	8.326770	-11.747399	1.354327	-7.673326	9.440458	1.671227	2.642246	-2.546313	-4.697782	3.234471	-9.537746	-4.537375	-2.655799	-5.939713	-10.652685	-7.719292
4668	6	-4.210686	-10.371736	-1.887253	2.303283	-7.662232	-2.433319	4.853144	-13.168293	-1.887253	7.134021	-7.662232	6.795066	9.494682	2.009784	8.282140	0.681323	4.084059	6.746817	-9.224402	-10.077256	-1.887253	-7.200833	-7.662232	-4.065490	-4.436600	4.919992	8.299745	-12.520926	4.084091	-4.064736	4.605609	2.097508	8.285922	-5.531692	4.084066	5.117003
4705	6	8.816065	1.865021	3.218898	4.178047	-2.952767	-0.331438	-6.289617	5.565348	3.284577	-12.611435	-2.858713	-12.055473	8.473319	-10.685302	-0.282062	4.463422	-13.529050	-0.331438	-6.617723	-5.234305	-0.282061	-12.314488	-13.528492	-12.055478	10.910374	1.865021	3.218898	4.573323	-2.952767	6.045302	10.566159	-10.685302	-0.282062	4.858667	-13.529050	6.045302
4712	6	-4.764821	-4.426636	-3.954818	-5.176151	-15.233217	-6.064312	3.138917	-8.947228	-4.053138	6.459566	-15.492848	7.280716	-1.767671	-5.371374	-4.045720	2.329164	-15.418393	5.444988	-1.148685	4.747062	4.568550	-11.542924	1.596720	-6.064235	0.176158	-0.143614	0.855740	-5.115325	-8.687022	-6.051506	-0.262727	-1.022234	0.801613	2.332189	-9.874481	5.447786
4850	6	5.962314	-14.281025	1.248436	6.551288	-12.592036	8.207893	-9.181426	-10.233408	1.248436	-7.103461	-12.592036	-4.270253	-8.828947	6.078090	5.933218	-10.598860	-0.011024	-4.270253	-0.954762	-10.462781	1.248436	-3.447807	-12.592036	2.704689	5.975345	2.012195	5.919353	3.068464	-0.011144	8.207893	-0.006472	5.664668	5.933218	-6.919292	-0.011024	2.779879
4986	6	-4.665069	2.946920	1.489630	-7.549767	-5.625620	-5.736534	7.641644	-2.017073	-0.164992	7.794055	-12.653390	8.521923	0.438390	-7.251439	-1.272870	2.657734	-13.176547	7.019865	6.230881	-9.923487	-1.320297	7.793338	-13.177518	8.489639	-10.085373	-7.248812	-1.272770	-7.557218	-13.176545	-5.796208	-7.965340	4.034260	4.538483	-11.101555	1.111954	-6.102321
5414	6	-12.333754	-9.347212	-5.516677	-7.184169	-15.081670	-9.308365	3.991749	-15.592514	-5.516677	5.840265	-15.081670	6.121893	-1.904488	-9.352452	-5.516677	1.236046	-15.081670	3.422461	-6.397274	2.025731	0.652611	-7.799146	-8.483168	-9.308365	-9.940999	6.636775	6.510599	-11.950509	2.706121	-9.308365	7.564549	0.124865	4.814702	0.988305	2.459843	6.128659
6039	6	-7.813420	-10.287636	-2.139108	-4.273553	-8.279705	-8.516246	4.639820	-16.162018	-2.139108	6.923774	-8.279705	7.198713	4.604519	1.581262	7.238163	5.639157	3.483404	7.198669	-0.951980	7.326900	7.338214	4.390803	3.568303	3.415931	-1.050518	-10.384027	-2.139108	5.696084	-8.279705	3.416012	-8.316242	7.436868	7.338215	-5.579417	3.568303	-8.534592
6783	6	5.087275	1.962747	9.072691	2.773762	2.248797	7.768631	-7.713571	2.207920	4.293332	-8.524690	-4.613397	-5.095559	-12.133828	6.353305	9.091563	-10.734308	2.250214	-5.095560	-13.486054	-5.871787	-0.079521	-7.873262	-13.976983	-5.095555	3.659434	-8.127400	-0.079694	5.622971	-13.977121	7.760177	-2.433419	-5.873074	-0.079521	1.017417	-13.976984	4.752928
