3	4	-9.052547	-2.664092	-0.363910	-5.812561	-10.708591	-10.575943	-7.869504	7.004340	8.342681	-11.912064	6.667206	-10.575943	5.865620	0.209939	8.342230	2.354993	4.703263	7.359333	4.209821	-9.180409	-1.880159	8.452168	-10.774959	7.359546
10	4	-5.284473	-1.511111	-5.256462	-2.794532	-8.363088	-13.082542	-4.423096	7.864517	7.267776	-6.880401	6.456579	-13.062745	6.835899	2.438522	7.267458	6.267216	6.272309	5.051324	5.886936	-12.582894	-5.416067	10.352309	-9.725791	5.050197
11	4	6.622072	-15.458514	-2.038392	11.848744	-9.734378	7.159309	-10.938477	5.340590	6.240661	-11.454500	5.059413	-6.513716	-10.841122	-9.444898	-2.038392	-5.310060	-9.734378	-6.512409	-10.405895	1.606464	5.409771	-10.584506	0.904839	-6.505450
21	4	3.144025	-10.038849	-6.716210	13.407370	-9.528431	7.534065	-3.138096	-8.607311	-6.715708	8.221525	-9.421187	5.582216	3.498922	4.821678	6.487629	11.511117	7.013319	7.545101	-2.819343	6.473889	6.490076	6.135008	7.013339	5.582226
23	4	-11.683359	7.195429	7.550414	-5.624783	5.722672	-9.722352	-6.326411	-10.887357	-5.124350	-0.253062	-6.778559	-7.873204	3.857018	5.653905	7.537877	9.357887	5.704988	3.825151	3.638615	-12.308180	-5.180237	10.946701	-6.821792	3.780266
29	4	-6.685161	-9.707037	-6.676201	1.677250	-10.019040	-5.263236	2.165122	-15.991992	-6.676201	12.293518	-10.019040	5.606160	-11.791360	-9.707036	-6.676201	-4.289404	-10.019040	-8.775534	-5.440829	5.848965	3.631085	-4.310745	6.544653	-8.786212
36	4	-7.951046	-7.776795	-3.769564	3.301659	-9.091125	-2.583215	3.357491	-12.224926	-3.772220	12.189467	-9.911365	6.439617	-6.302446	5.423991	4.379499	-6.263886	6.448507	-6.129927	-2.329138	5.423985	4.379499	1.091023	6.448507	-2.662469
37	4	-7.662343	6.910460	7.030335	-2.430281	4.694600	-11.440846	4.157865	2.491071	7.027974	6.943888	4.616981	5.625008	-0.203404	-10.701791	-3.773377	8.751544	-6.291736	3.624992	-5.214180	-9.404937	-3.773376	3.168758	-6.028129	-5.420822
45	4	6.338250	-19.858846	-3.804955	12.082511	-11.948899	7.466665	-8.704575	4.899587	4.771820	-8.636694	6.038622	-9.396886	-10.517118	-13.474107	-3.804955	-4.413182	-11.948899	-9.396816	-0.522057	-13.475274	-3.804955	1.587215	-11.948899	-2.841397
47	4	-5.757187	-5.796564	-8.043299	2.579382	-11.290147	-8.807854	-4.612556	5.910146	4.254189	-5.430594	6.814074	-15.045048	-8.548304	-5.796564	-8.043299	-3.457349	-11.290147	-12.028126	3.554777	0.513850	3.949550	7.852379	5.561021	-2.963561
