19	2	4.053847	-10.739454	-7.650952	12.170809	-11.908842	7.835426	4.927202	1.367925	4.918270	8.072742	6.073273	7.835471
24	2	-12.084753	6.902951	9.424261	-11.471421	8.059532	-7.431424	-12.780592	-9.805798	-2.257152	-7.466785	-7.017386	-7.431424
27	2	-15.625421	-10.928886	-4.922880	-0.805785	-10.921521	-11.769281	-14.597752	6.334210	6.002059	-11.682388	7.146467	-15.389081
33	2	5.401385	-18.670498	-5.462764	12.678896	-9.053558	7.782037	-8.720850	4.490413	5.424232	-9.345559	6.701148	-6.023320
71	2	-15.457200	8.532583	5.805246	-8.919183	7.136273	-9.602976	-14.675426	-7.415932	-0.928214	-4.280728	-6.844272	-9.601231
73	2	-14.540322	-13.221265	-5.301245	-11.274337	-8.254693	-10.032579	3.702253	-18.131957	-5.305086	5.455427	-8.254693	6.582247
79	2	-17.178042	-10.322655	-5.541435	-4.447826	-10.697577	-7.028315	-16.856521	5.398049	6.581812	-5.321617	5.369027	-7.028318
89	2	-12.503538	-11.417025	-6.241781	-1.933879	-13.275225	-7.038796	4.335810	-15.301818	-6.241785	11.238295	-13.275225	8.198372
92	2	-14.230633	6.885424	6.419736	-10.012771	8.169664	-14.413560	-14.449333	-12.376314	-5.832672	-5.570956	-9.647193	-14.290447
99	2	-10.494995	6.355375	4.942482	-7.693871	5.317696	-13.754557	-13.290527	-11.532448	-6.055810	-5.887866	-10.391081	-13.754308
105	2	-14.523167	-8.373818	-8.392553	-5.031701	-13.172750	-7.389937	1.951967	-9.585383	-8.392713	8.861069	-13.172750	5.453291
107	2	-9.762509	-8.355281	-7.457887	0.409383	-13.068438	-9.467490	-10.844654	5.577858	5.423187	-1.969614	3.667501	-10.273983
110	2	-9.594934	-10.539432	-4.396643	5.692299	-10.552361	-9.209229	-10.167087	8.087942	6.562531	0.247955	6.574275	-9.216193
118	2	-11.669543	-6.351129	-8.183219	-8.116701	-10.841999	-0.059083	3.339839	-7.792434	-8.183391	7.098034	-10.854404	9.794730
119	2	-11.657502	-10.406738	-4.530153	-5.220854	-11.319811	-9.678284	-11.505383	6.156279	7.814156	-10.982899	5.263114	-12.268105
122	2	-2.523587	0.316424	-0.376350	6.379479	-6.668268	-2.081597	-11.283326	6.202347	6.238417	-6.204613	5.723895	-9.741786
124	2	-10.567604	5.826477	7.466619	-7.096291	7.015350	-13.521339	-8.690139	-2.835721	-2.930862	-0.108763	-8.448084	-8.271260
130	2	-13.722557	-9.204123	-6.843482	-5.446432	-8.185900	-8.367900	-11.510062	6.645185	4.761304	-6.768573	6.740262	-9.398962
135	2	9.814944	-11.631028	1.620912	10.196250	-11.975947	8.193881	-6.980163	5.441180	7.478566	-11.231823	3.296119	-10.002285
136	2	-12.757535	8.219553	8.275592	-10.436464	8.056385	-10.476577	-13.701766	-9.946339	-1.853617	-7.178287	-4.996763	-10.459294
138	2	-5.851488	-12.777150	-11.017574	1.801658	-11.267652	-6.564848	4.539859	-18.752870	-11.017574	11.220326	-11.267652	4.596976
145	2	-14.120229	-10.046336	-4.696308	-5.505235	-8.879875	-12.921180	-14.430282	6.465884	7.405118	-11.981517	6.652600	-12.939499
146	2	-13.814284	-8.702214	-2.636113	-5.908219	-8.932425	-13.947475	-13.839908	6.799492	5.835068	-10.596025	8.013427	-13.947845
147	2	-11.292350	-15.764636	-2.579559	-7.924619	-13.040384	-6.350672	6.538519	-21.797878	-2.579559	10.836035	-13.044937	4.246508
167	2	-13.328821	-16.975742	-7.600321	-5.602455	-9.258449	-7.034420	5.721315	-23.565228	-7.600321	11.597938	-9.258449	6.750770
179	2	-16.005727	7.385614	6.958093	-7.903360	6.342285	-10.181118	-12.727422	-5.588009	0.931030	-2.439835	-3.125664	-9.501718
181	2	5.566031	-15.702502	-6.733222	10.038582	-9.883905	-0.672074	5.573110	-15.702502	-6.733222	12.105269	-9.883905	5.181760
197	2	-8.903585	-11.734248	-0.351695	3.369978	-11.313396	-4.581312	-9.192838	5.065060	7.859631	-0.222794	5.353207	-4.683198
216	2	6.395525	-19.405995	-5.007473	11.763365	-11.795836	5.815787	-9.740265	-14.885727	-5.005511	-4.914553	-11.795836	-6.902191
218	2	-8.070045	-9.981038	-4.868231	3.108910	-5.331535	-6.869519	-3.806116	3.428210	5.288424	-0.093103	6.621475	-7.459985
223	2	-12.763827	-11.026286	-4.521727	-3.528910	-6.805666	-17.028938	-9.231771	6.567675	6.007228	-7.408721	7.615982	-17.029062
227	2	-11.502918	-9.513585	-2.810581	-4.271589	-10.884491	-7.961441	-12.135147	6.585884	7.312379	-9.267521	6.619537	-8.335041
229	2	7.764279	-14.448060	-3.737823	13.362966	-8.402324	6.973794	-9.372672	7.042860	7.255083	-7.721480	7.242035	-2.620143
255	2	-12.017818	5.613199	8.394216	-6.412549	8.664744	-12.399944	-6.543914	-12.430088	-3.941373	3.562792	-9.301724	-8.412162
261	2	-11.144884	-7.183049	-6.215355	-5.802249	-11.926400	-10.621055	-10.757156	7.347364	5.864217	-8.706710	5.665080	-10.621423
269	2	-13.181644	-9.648764	-2.426048	-8.578711	-9.499725	-10.355228	-14.275396	6.081018	8.906639	-15.158861	6.486760	-10.355228
270	2	-12.728193	-10.450181	-5.698700	-5.895675	-10.193128	-13.649999	-12.523689	3.185153	5.670106	-11.100130	6.142019	-14.648556
280	2	-3.794845	-9.245197	-2.855990	5.124271	-16.690888	-5.953860	4.600186	-15.656559	-2.856093	14.260815	-16.690895	6.793226
303	2	4.123522	-21.059258	-7.440749	11.593546	-11.265887	6.999446	-8.220090	-16.265517	-7.440089	4.880709	-11.265887	-3.939950
311	2	-7.699075	-9.692504	-1.881628	3.603523	-14.068109	-3.718371	2.996268	-12.461405	-1.881628	10.442868	-14.068109	7.638426
312	2	-16.263887	-12.365447	-1.364329	-4.442871	-5.713809	-12.967961	-13.856587	5.944415	6.998292	-9.618099	6.361038	-12.967967
318	2	4.252019	-6.942893	-0.946817	12.289180	-10.365360	8.780959	-6.695306	5.978350	6.819909	5.173220	6.942764	-1.491847
320	2	8.743543	-14.206066	-10.054502	9.720420	-11.118964	6.109683	-6.211091	-10.094707	-10.052156	-7.164531	-10.571968	-3.862001
325	2	-13.661643	-13.284997	-6.974398	-4.601149	-9.025698	-8.965481	-15.004433	5.003673	5.678167	-9.650805	7.263620	-9.031635
332	2	-9.363717	6.986400	7.268694	-10.485538	8.834602	-11.689144	-11.881464	-10.870802	-2.650770	-5.080350	-4.162196	-6.834917
336	2	5.636088	-6.615511	-5.086961	12.721967	-13.627748	8.532453	-11.508663	5.339246	6.951850	-10.168233	4.141008	-8.288610
350	2	-11.197747	7.220008	8.882629	-13.576717	5.575719	-10.437606	-11.494485	-9.000607	-0.502761	-10.250430	-8.704480	-10.417337
352	2	-13.301978	-9.560739	-5.037958	-4.905564	-10.995057	-8.840828	-13.054740	3.581682	7.160407	-11.045789	6.361786	-8.840828
361	2	-17.124951	-9.577525	-1.317027	-8.120888	-10.165187	-7.322564	-14.451663	4.966185	8.270786	-14.187854	4.994935	-7.318880
369	2	2.893404	-14.715904	-4.099356	11.151167	-12.522623	6.776524	-4.582019	-10.162333	-4.099356	3.758984	-12.522623	-5.385679
375	2	2.388735	5.496302	6.532141	9.983993	7.557574	6.709054	-8.507879	6.610736	6.532243	3.720877	7.557587	-2.951846
380	2	-7.793551	-10.039268	-3.608990	0.846545	-9.092315	-4.132568	-10.829649	5.520707	7.172636	-7.931009	4.472524	-9.876973
385	2	-9.837780	1.564823	6.606764	-7.298587	-2.930753	-12.051366	2.624621	-3.670576	5.661568	8.773653	-7.350769	3.061112
386	2	7.943861	0.694018	7.098328	8.156155	3.672936	6.751790	6.500259	-17.909997	-4.622535	12.684667	-8.294908	6.751790
392	2	-9.302444	-6.329096	-9.788283	-0.412510	-13.659498	-12.006147	6.315200	-12.600237	-9.788284	11.904226	-13.894490	4.305258
393	2	-13.311110	7.337772	5.435930	-10.820105	5.951573	-9.405010	-14.893677	-10.426958	-4.442868	-5.781461	-10.428737	-9.393354
400	2	8.460504	-13.423213	-4.907081	9.986554	-8.531651	8.162028	-5.542425	-9.567627	-4.894388	-6.103549	-8.531651	-9.668613
407	2	-12.636723	-10.621184	-8.155314	-8.068790	-9.438332	-7.869995	-11.684850	5.851175	3.228326	-8.300240	5.875727	-7.860617
412	2	-13.024725	-8.801726	-5.549776	-7.516639	-12.424304	-9.682770	-8.598416	6.031573	6.903124	-11.995614	6.839641	-9.683470
416	2	3.980012	-14.117318	-6.669582	11.364869	-12.976425	6.043018	-12.707944	-10.156422	-6.669580	-4.995732	-12.976416	-9.157645
421	2	3.459148	-19.257863	-6.681614	11.374153	-9.740505	7.227083	-8.823759	-17.128566	-6.681606	6.552983	-9.740278	-4.293498
429	2	-6.954135	6.792150	6.713862	3.649822	3.588195	-5.078730	-6.785693	-10.764557	-4.639353	8.837536	-9.631969	-5.051775
430	2	-10.286601	6.030596	7.957250	-12.417548	6.229754	-7.593288	-8.637699	-8.669485	-3.852548	-0.372933	-10.827234	-4.873041
436	2	-12.858496	2.912775	6.285287	-10.441217	6.032251	-12.763061	-12.640052	-13.933644	-4.426453	-7.214417	-3.961101	-12.763061
467	2	-10.609910	3.366066	7.784025	-3.259275	9.000881	-8.564816	3.522209	-6.234722	3.961047	7.143568	6.010087	6.191886
472	2	-4.864186	-7.019537	-8.088007	2.388044	-15.035970	-1.983601	5.475264	-13.694108	-8.088007	12.047740	-15.035972	7.907791
474	2	-10.575454	7.412796	5.810958	-14.185541	8.755638	-11.521918	-10.547280	-8.184034	-6.711911	-9.074058	-7.594136	-11.521918
483	2	-9.912342	7.859833	6.824514	-9.706017	6.959835	-10.184145	1.946915	-5.909111	1.578420	9.943355	-1.790072	4.643376
488	2	4.642267	-17.299178	-6.284254	10.062375	-13.320170	8.218113	-2.711120	-11.147105	-6.057885	1.779136	-13.320170	-2.163070
490	2	3.886869	-16.411817	-1.595341	12.189854	-9.797242	6.623985	-1.714922	5.459840	6.603064	-9.055945	3.539381	-7.700590
492	2	-7.234693	-7.872316	-3.694228	3.583572	-11.572301	-3.004883	-13.991574	7.688229	7.760647	-8.841100	5.307840	-7.787908
499	2	-12.645455	-8.621481	-3.287086	-7.050004	-7.439387	-12.210356	-12.864117	9.339598	7.866283	-13.349290	7.357167	-12.210358
507	2	-6.532397	-10.853607	-6.971994	2.067158	-15.323709	-6.229115	3.853139	-14.992892	-6.971994	11.458398	-15.323775	4.256871
508	2	-15.912447	-13.283202	-3.512561	-10.297356	-10.711016	-9.958357	-16.435717	5.059235	6.194056	-15.829104	6.234027	-9.987800
509	2	-14.611580	-11.010695	-4.645232	-5.925854	-9.432759	-15.700488	-11.613441	2.944781	7.122183	-11.476608	8.410448	-16.597745
510	2	-9.044360	7.362687	8.782572	-10.749732	7.912797	-8.865433	3.337704	-1.479032	8.206035	1.090553	3.448231	7.149309
514	2	4.195096	-15.762349	-2.953875	10.556182	-2.036619	6.002416	-8.942496	4.147317	7.052698	-2.033634	8.783118	-9.085092
521	2	-7.357523	-11.986965	-3.858064	-0.091754	-6.020633	-5.451574	-8.094102	4.671949	7.479704	-8.087394	6.525848	-11.230120
531	2	4.354904	-16.490025	-2.811448	11.833597	-8.727962	7.015090	0.153523	-10.961962	-2.811428	9.878582	-8.727962	5.147567
534	2	-14.353922	7.754828	8.720601	-10.972560	7.590594	-13.166502	-14.682241	-7.717366	2.210074	-6.958859	-8.153870	-13.154308
543	2	-13.153009	-11.967979	-6.136728	-8.761802	-13.706825	-10.350448	4.488056	-16.605135	-6.136728	7.460783	-13.771942	6.843703
554	2	-5.140040	-10.108643	-3.049640	4.314003	-11.286774	-5.618841	-4.155778	7.543544	6.819223	0.827430	6.191296	-5.741803
563	2	5.517078	-14.551907	-3.446304	12.157652	-7.185980	8.014393	-10.180713	6.236637	4.938627	-10.291725	7.186524	-5.771471
564	2	8.396888	-17.906268	-4.968759	12.346120	-8.315355	6.967554	-7.733205	-11.584800	-4.968759	-5.526467	-8.315355	-8.000170
579	2	-11.437880	-6.393076	-7.400373	-4.240385	-12.543562	-9.472351	5.491584	-10.083271	-7.402751	12.015385	-12.543562	6.824506
596	2	5.630512	-10.903276	-7.446946	9.195919	-8.454834	6.593369	-6.175161	-5.600285	-7.446189	-1.721532	-8.454762	-6.893554
601	2	-10.310285	-12.086619	-4.781197	-4.797282	-5.843984	-12.657457	-8.812080	1.340318	7.052237	-10.472943	6.969019	-12.657457
613	2	-9.151071	7.709874	5.548726	-11.124987	3.935438	-13.478543	-9.197076	-3.075254	-4.300027	-6.322064	-13.309450	-13.478543
615	2	-6.709215	-9.200036	-5.551612	4.447187	-8.104640	-6.776260	2.722640	-10.649474	-5.597220	12.294678	-8.104640	3.720064
618	2	-13.420994	-9.191673	-1.490906	-6.397608	-10.993813	-10.791078	-13.599912	6.024585	4.458489	-7.676598	6.714063	-10.841925
628	2	6.465772	-16.488030	-6.884644	11.564175	-11.829882	3.010530	-4.637408	5.997802	6.152740	-10.556737	3.880425	-11.607159
630	2	-15.194022	-10.358517	-5.329077	-5.280696	-10.933071	-12.600859	-12.079599	6.459332	6.935586	-10.037207	4.876693	-12.983476
631	2	8.231785	-12.200955	-8.014023	9.891098	-12.637506	-0.690665	9.376848	-12.200955	-8.014023	13.108302	-12.637506	5.452524
633	2	-8.734388	-8.821198	-3.748013	-4.688938	-9.678957	-6.912469	4.354454	-12.327910	-3.924437	12.045632	-9.678957	9.202869
645	2	-16.206988	-10.736814	-1.102384	-7.375494	-7.595942	-14.452040	-16.221734	6.905186	6.952027	-13.124614	6.997211	-15.043950
655	2	-7.984014	-7.354343	-5.500208	6.014292	-12.819962	-7.397962	-10.391351	6.783509	6.194486	0.925367	5.070293	-7.397964
659	2	-16.239859	-10.838362	-6.326337	-7.003192	-3.731010	-7.913458	-14.865070	5.813435	5.511302	-13.506767	7.463165	-7.913467
670	2	-8.140722	-7.415782	-2.668352	-7.136977	-11.498511	-16.519388	-7.992531	8.178685	6.447090	-9.482000	7.021415	-16.519407
677	2	-6.436044	-10.930768	-8.820747	2.930958	-11.265729	-10.071088	-6.496363	-10.930768	-8.820747	-1.716767	-11.265729	-14.354651
696	2	-9.725709	-3.054515	-5.251748	-6.078593	-6.634697	-13.558592	-4.450673	5.446799	4.016648	-6.260249	5.082164	-13.558517
697	2	-10.252716	7.313650	5.185453	-15.290913	7.264977	-11.939220	-12.277587	-6.137158	-6.938590	-8.953543	-7.737965	-11.939369
700	2	-17.161272	-12.414949	-4.076618	-4.847389	-9.980150	-6.683336	-16.700370	4.130077	6.559479	-10.667264	7.866485	-6.683647
706	2	8.376349	-16.017246	-11.080805	11.151190	-11.569303	7.077502	-2.574395	-9.563252	-11.080805	1.782327	-11.569011	-3.344536
708	2	7.194109	-15.867180	-1.406497	11.823605	-12.062403	6.497723	-1.936767	-9.949747	-1.406468	6.781684	-12.062355	-3.522016
721	2	-12.275012	-10.835127	-8.015352	-5.124076	-4.675235	-10.575028	3.122655	-12.034394	-8.015357	11.361742	-4.675236	5.914971
722	2	-12.681392	-9.799489	-1.005175	-0.626295	-4.522508	-10.377283	-10.222985	5.642456	4.659169	-2.425621	6.627056	-12.423743
723	2	-9.718442	-4.056590	2.060871	1.132918	-5.694820	-3.169378	-12.583503	6.611164	7.945502	-2.036401	4.639749	-8.708028
745	2	-2.208659	-13.395166	-7.299928	7.234071	-9.943404	3.425417	-1.055385	3.917916	4.880973	5.832957	8.392894	3.438505
751	2	-14.036596	-14.439389	-6.626706	-6.624251	-8.886209	-7.650772	4.284691	-20.133409	-6.626706	11.993539	-8.886209	6.514284
