4	5	-3.821530	-12.398640	-4.015395	6.095314	-12.470216	3.394030	-11.287332	-12.398640	-4.015395	0.183543	-12.470216	-2.954415	-4.339248	5.954422	6.668257	4.963610	6.238476	3.312838	-13.655483	-12.398640	-4.015395	-3.100687	-12.470216	-6.397197	-14.954897	5.954422	6.668257	-4.240980	6.238476	-8.147925
7	5	3.071759	-12.954164	-4.435475	12.758426	-8.186818	6.383121	-11.812256	-11.725976	-4.435475	-6.311848	-8.186818	-10.124056	-9.931745	5.488552	6.365798	-11.962176	4.848706	-10.883772	5.651743	2.402148	6.348380	7.160270	4.838834	6.444990	-1.582376	-11.801946	-4.435475	6.691933	-8.186818	5.138718
8	5	-12.609515	8.560162	6.687161	1.036972	5.118485	-1.530032	-5.297620	8.560162	6.687161	5.661367	5.118485	4.517366	-4.210815	-7.632674	-3.696289	6.301396	-6.656437	4.517496	-10.870741	-7.632674	-3.696289	1.783107	-6.656437	-1.472765	-15.934199	8.560162	6.687161	-6.053324	5.118485	-7.504314
17	5	4.816643	-12.627061	-3.796650	12.387872	-10.954846	6.566737	-9.451369	-6.069953	-3.796560	-5.284114	-10.954845	-9.497854	-8.536778	5.380619	6.111328	-8.309952	6.592002	-9.497854	-3.439830	3.687090	2.186102	-5.880571	-0.586287	-9.497850	-3.658173	-6.069953	-3.796560	2.424286	-10.954845	-3.172128
20	5	-7.224928	-10.263734	-6.448663	2.586977	-9.410754	-4.416311	4.193541	-16.224285	-6.448663	12.548549	-9.410754	6.468339	-13.479961	-10.263696	-6.448663	-3.178947	-9.410754	-8.084826	-14.524328	5.737422	6.348855	-9.472894	6.346280	-8.084828	-8.259460	1.655136	0.519234	-3.192256	1.022403	-8.084827
22	5	3.876700	-14.555895	2.924406	9.979540	-4.941237	6.413119	-15.695338	-2.002670	4.815529	-7.518288	2.873076	-9.240945	-14.349163	-11.911205	2.924406	-6.684328	-4.941237	-9.238857	-15.174302	3.755018	7.286615	-9.340243	8.068019	-9.241829	2.979258	2.310020	7.280789	7.629128	8.059279	6.412596
28	5	-4.295162	-6.421388	-4.685529	-2.986134	-10.872149	-7.105001	4.565795	-11.603275	-4.685535	11.766235	-10.872149	4.734035	5.256576	1.380620	5.569040	8.071232	6.013538	4.734035	-3.305222	6.430722	5.569055	-6.683135	6.014841	-7.315403	-1.528826	-0.763587	-0.090176	-2.985598	-7.083384	-7.100306
31	5	5.675979	-12.540395	-5.091423	10.902806	-13.236938	6.223485	-9.585130	-9.354109	-5.091423	-7.713198	-13.236938	-5.356170	4.757890	3.422858	6.303553	4.688471	3.736474	6.221911	-0.440281	5.727005	6.303881	2.251309	3.737229	4.806033	-10.491318	5.911561	6.303881	-13.854810	3.737231	-5.356170
32	5	-3.848893	7.124349	3.877845	-11.388793	4.189051	-5.210973	4.374915	-13.217357	-7.452459	8.603080	-11.005052	6.195488	-9.357554	-8.909264	-7.452459	-9.597085	-11.005052	-5.210973	-1.827772	-8.910771	-7.452459	1.984567	-11.005052	4.483670	9.912135	2.511459	3.877763	6.812493	4.177751	6.196510
38	5	-11.409484	-5.898702	-8.315355	-2.705804	-7.952957	-13.705079	4.455357	-9.016789	-8.315851	7.636530	-7.953112	0.812956	-4.076409	-5.898702	-8.315355	1.790638	-7.952957	-9.368458	-9.852285	4.352711	4.394268	-3.091706	8.256057	-13.705853	-0.165055	4.350225	4.394267	1.400149	8.256057	-9.311412
51	5	7.064665	3.337419	6.260274	5.764644	6.858695	7.632789	3.614757	-7.904702	0.357808	11.828736	2.082275	7.313770	-7.989738	8.295961	6.396876	-10.133841	6.858705	-7.446841	-11.236856	-10.093144	-1.339240	-3.952554	-4.301470	-6.832074	3.614764	-14.412779	-1.420200	11.828766	-4.301470	7.313772
52	5	-10.584150	-6.572858	-7.546633	-5.666748	-12.364627	-5.013870	0.761243	-7.585874	-7.547121	8.046522	-12.364678	4.421121	3.028979	-9.057297	-7.547185	10.896794	-12.364685	7.598708	8.683139	1.479124	3.771121	7.212440	5.478106	7.627061	-4.972070	7.062085	3.792802	-9.609120	5.668496	-5.013913
58	5	-11.027038	7.238418	7.547050	-9.337078	5.934337	-8.237758	4.005517	5.585633	7.546775	6.991930	5.934337	6.616795	3.912052	-9.561572	-2.461005	11.374344	-9.849182	6.614426	-6.396617	-7.953864	-2.459693	0.514934	-9.849182	-3.300586	3.478654	-0.762078	1.352286	11.274116	-9.234696	0.684601
60	5	4.200115	-17.996101	-3.284855	13.605987	-9.250518	7.372781	-4.400127	-11.569431	-3.284855	2.142702	-9.250518	-4.876396	1.223017	-16.017265	-3.284855	9.054686	-9.250518	6.283550	-6.684171	5.659773	5.037853	-4.708704	6.936865	-10.759164	-1.204445	5.651100	5.037853	0.142738	6.936865	-6.257761
61	5	1.399142	-10.630954	-3.743959	8.664723	-10.555296	7.477189	-7.901092	-8.887518	-3.743959	0.729102	-10.555296	-5.419093	-13.057927	-8.887509	-3.743959	-4.877026	-10.555296	-10.258339	6.439548	1.102673	4.996248	8.988636	5.228075	7.567003	-8.068934	6.438479	5.092219	-6.283133	5.252283	-10.255268
69	5	4.352112	-10.015047	-6.099495	11.895638	-9.269872	6.192513	-2.434781	-9.595473	-6.099274	1.538468	-9.269872	-3.823184	-7.737457	-9.595473	-6.099274	-1.246568	-9.269872	-8.067185	6.730350	4.894347	5.911986	6.882880	6.737831	6.221742	-6.393849	5.314209	5.912184	-8.671027	6.737859	-10.352771
70	5	3.098346	3.474304	7.328358	2.442073	6.861223	-0.993077	5.420740	-13.725267	-1.402903	10.123018	-7.445289	4.565583	-3.704896	-9.483119	-1.402903	0.257181	-7.445289	-8.018760	-6.466498	6.656876	7.328378	-10.610947	6.861252	-12.557012	7.795729	2.412061	7.327575	5.375414	6.860113	4.563230
84	5	4.419442	-11.567769	-6.482179	11.407382	-8.710359	5.458762	-2.010659	-0.393734	-1.079561	0.758570	-3.555056	-8.756670	-4.821418	-0.393734	-1.079561	-4.965730	-3.555056	-13.321425	-4.439848	7.915576	4.602946	-6.635970	5.267030	-13.318989	2.477137	6.351074	4.602946	3.755590	5.267030	-2.079355
