1	6	-13.280329	7.644031	7.338457	-8.878349	6.559206	-11.795780	4.728348	1.641835	7.151453	7.348997	6.537747	5.726129	-9.500383	-10.936087	-4.066886	0.752996	-7.681832	-6.175957	4.110345	-7.617721	1.847004	7.814228	3.181066	5.622110	4.115142	-16.936386	-4.066886	10.534187	-7.681853	5.623265	-13.888471	-10.936087	-4.066886	-5.685445	-7.681832	-11.795780
2	6	4.348102	-7.080005	-0.486774	10.168473	-9.376669	6.287667	-8.655683	-3.241815	-0.485352	-6.991083	-9.376580	-5.674792	4.841034	5.953214	5.597132	5.577764	4.363700	6.283966	9.187471	2.172807	3.081217	7.655090	-2.351716	6.287313	-10.103241	6.899246	5.597132	-11.582308	4.363700	-5.675828	-5.575669	3.212782	3.085937	-9.517400	-2.334548	-5.675685
6	6	1.813575	-7.664808	-8.079927	11.218053	-8.558223	5.398106	-14.868388	5.965072	4.543499	-8.122159	5.187169	-9.100525	-4.217082	3.562160	-2.008879	4.449310	-2.209853	-4.689482	-15.986791	-5.409387	-8.079926	-6.532616	-8.557807	-9.100519	-11.383724	3.648569	-2.008812	-6.529487	-2.209340	-9.100518	3.980368	1.913174	4.536019	9.640417	5.072276	6.841992
9	6	-8.276877	-10.478095	-8.094276	3.203283	-12.949525	-4.599920	4.204190	-15.896993	-8.094276	14.014838	-12.949525	5.441235	-1.510909	-10.479089	-8.094276	8.061326	-12.949525	5.419568	-11.338110	-10.478095	-8.094276	-3.217535	-12.949525	-8.874667	4.155241	2.517663	4.044531	11.119538	3.193315	5.441235	-12.766429	7.881553	4.072454	-6.155735	3.210821	-10.694335
12	6	-1.517137	6.172150	7.816971	4.208959	5.843796	3.367655	3.965596	0.329993	7.755202	7.244224	4.925607	6.032903	4.574582	-16.554212	-2.877942	11.010889	-11.595827	6.115599	-2.043532	-10.523499	-2.877940	7.905925	-11.595795	3.039494	-13.643136	6.419742	7.816976	-5.085028	5.843900	-8.155912	-0.254191	-1.864813	3.139756	7.574289	-5.213924	4.217638
14	6	-11.607795	-8.183008	-2.567891	-6.611077	-10.411645	-9.213529	5.310488	-10.827807	-2.567891	11.337057	-10.411645	5.606629	-0.765897	-8.290359	-2.567891	10.573829	-10.411645	3.599602	-11.487568	6.124792	8.382587	-12.460095	6.987859	-9.213478	5.808779	3.728254	8.382535	5.498081	6.987857	5.644565	-0.184380	5.760123	8.382587	5.384690	6.987859	3.879119
26	6	-12.221451	4.144913	8.514885	-7.340779	7.662084	-9.915306	-13.750500	-6.641698	3.509106	-4.270582	4.357789	-9.931461	-12.926798	-14.804158	-0.816616	-4.149979	-5.989788	-9.924670	-2.022386	-14.815366	-0.816616	4.475099	-5.989788	3.710882	3.934864	0.399338	6.896800	7.843825	7.653852	4.928629	2.996518	-17.159852	-0.816616	10.828739	-5.989788	4.900608
49	6	-2.360283	-7.971367	-3.910543	6.041880	-14.846081	3.929895	4.089283	-12.845945	-5.472773	9.912190	-14.846081	6.394534	-14.346143	-7.970970	-3.910281	-6.441288	-14.846081	-6.228705	-13.938458	6.437391	6.052565	-10.460492	2.348738	-6.244111	4.545346	1.398293	6.001962	6.296036	2.348421	6.395159	-1.963452	6.436484	6.052564	2.159901	2.348738	3.784102
74	6	-11.446979	7.009530	8.279166	-10.242192	4.977014	-10.258639	-7.223541	-10.176200	-1.510480	6.649711	-10.288313	1.490810	-7.322253	-10.176200	-1.510480	2.959723	-10.288313	-3.750143	3.904041	-16.115620	-1.510483	11.669447	-10.288315	7.576049	-12.010251	-10.176200	-1.510480	-3.623781	-10.288313	-5.913564	5.001646	0.979254	7.528834	5.074302	4.857880	7.615617
115	6	4.877023	-13.989330	-2.540563	11.034642	-10.570219	7.253139	-11.518585	6.359865	7.046215	-9.481488	6.402760	-7.795594	-7.795851	-8.366204	-2.493887	-0.684945	-10.546531	-7.579673	-1.840899	-8.386814	-2.494551	5.947363	-10.546870	3.820609	-1.927558	6.341540	7.045787	2.246411	6.402739	3.816625	4.611372	0.689725	5.974416	7.602723	6.326128	7.253139
