67	1	3.406115	-14.518459	-6.076625	11.728743	-9.247070	6.097291
82	1	-15.502359	-11.204669	-10.355455	-6.865008	-5.820056	-11.808983
96	1	-10.203597	-11.774859	-8.306012	3.856798	-12.185168	-8.572185
156	1	3.274711	-17.916625	-2.949119	11.928516	-13.674227	4.981306
187	1	-11.493468	9.098547	9.188662	-10.342941	7.485793	-14.754479
208	1	-14.890160	-11.036671	-6.593837	-7.012087	-15.600749	-10.550351
215	1	5.149020	-16.480560	-7.360738	12.548634	-12.132748	7.062770
217	1	-16.220921	7.541461	8.470169	-11.044855	5.595075	-8.562821
367	1	5.607378	-13.943050	-2.793500	11.882463	-12.206508	6.745751
456	1	-11.268850	-6.928532	-5.064557	4.237741	-8.285360	-6.349409
513	1	-9.391540	7.969635	6.661423	-16.121521	9.279337	-10.494835
541	1	-15.944376	-14.001195	3.606428	-7.833059	-10.152315	-7.533606
561	1	5.105885	-12.552878	-6.052413	13.099984	-11.594179	7.102812
650	1	-14.850062	-10.269004	-5.894136	-9.502418	-14.051300	-9.298023
663	1	5.227553	-18.028436	-5.443409	11.262008	-5.530958	8.479801
682	1	-18.212718	-12.184923	-8.655890	-4.796336	-8.437863	-11.140509
742	1	-14.262029	-11.336974	-2.485316	-6.779554	-15.476892	-9.892505
795	1	-11.622061	-9.736995	-3.453840	-5.058869	-16.781069	-11.182610
817	1	-14.597845	-13.131833	-5.839780	-6.802830	-3.374495	-9.582676
828	1	6.189436	-16.099855	-10.548621	11.955665	-11.655863	8.650420
846	1	-11.261043	-5.594576	-8.272553	-4.342429	-10.258174	-9.526547
864	1	-6.813658	-10.230910	-1.368128	4.186462	-16.119673	-9.668739
954	1	10.648819	-14.485704	-6.667901	12.258446	-10.706749	8.293683
975	1	-10.521880	-8.022157	-7.018419	4.289551	-11.376417	-2.672406
1020	1	3.414734	-15.104169	-3.658774	13.651220	-8.367975	8.427280
1037	1	-12.852972	6.475639	6.870793	-3.994862	5.491766	-7.774439
1084	1	-9.423100	-8.517982	-2.760793	-1.259579	-11.140290	-10.770071
1192	1	6.541776	-13.947697	-9.025144	11.402688	-12.265585	4.224596
1217	1	5.141937	-13.498030	-7.457419	12.345440	-4.455537	6.753026
1219	1	-5.633966	-7.179894	-9.021375	4.909918	-13.389618	-0.169689
1250	1	-10.574977	-12.387901	-7.716540	-4.839708	-13.045866	-11.426399
1287	1	-4.937235	-12.705056	-7.776540	-4.409533	-10.879341	-12.518487
1308	1	7.563823	-11.305411	-4.050959	13.374074	-10.632387	6.270648
1309	1	8.638532	-21.707642	-5.861536	12.628134	-16.723478	8.141200
1324	1	-14.519391	-7.622744	-4.235012	-8.807682	-10.185899	-10.243423
1349	1	-16.429522	-9.919352	-6.085709	-6.657506	-13.280241	-7.511840
1388	1	8.608989	-13.421578	-3.562413	11.575366	-8.631557	7.820605
1418	1	6.188813	-17.694357	-10.035540	11.950369	-10.735590	5.901946
1424	1	2.921592	-15.242837	-4.598851	11.969872	-4.616420	6.898371
1431	1	2.730311	-14.124191	-9.194221	11.408583	-8.659721	7.624496
1613	1	4.479884	-13.133980	-1.496453	11.684677	-2.613663	7.764545
1635	1	4.943984	-18.856723	-7.248921	13.446798	-8.733042	6.884885
1697	1	-12.955178	-10.745084	-9.021520	3.159123	-9.231126	-6.620666
1699	1	5.162094	-20.284247	-7.550608	13.038876	-11.468514	5.259775
1717	1	-13.141839	-13.875998	-4.327840	-4.392594	-14.763158	-9.721529
1772	1	-0.163879	-17.508341	-8.107486	13.243121	-11.154267	5.454755
1794	1	4.729245	-15.745167	-4.487206	13.036351	-7.787451	8.704296
