97	10	-6.184429	-8.064143	-6.793861	2.452206	-6.753672	-5.685497	4.462882	0.105187	4.058507	5.122351	5.796197	-0.115116	0.259893	1.572912	3.693577	3.329745	3.214953	-0.523498	4.184222	-14.164683	-6.793861	11.102377	-6.753677	6.055372	0.681681	1.485204	3.752543	3.530372	3.479823	-0.380746	4.683235	0.936211	3.969487	4.947479	4.899061	-0.133487	4.444157	1.013209	3.947482	4.817658	4.721740	-0.143760	4.891170	0.754755	4.010962	5.106346	5.260704	-0.120759	4.792184	0.877509	3.984513	5.017958	5.025476	-0.127921	4.366248	0.025149	4.057190	5.114484	5.801543	-0.115098
248	10	3.118178	0.943941	5.300249	9.777985	5.275943	4.412140	-1.682853	-11.995515	-7.032384	3.605233	-11.857279	-6.429787	1.781248	1.154211	5.299423	9.736606	5.152646	4.216496	2.433320	1.217705	5.299847	9.744001	5.214959	4.130108	2.908242	0.188411	5.300466	9.832525	5.297104	5.012853	3.007884	1.015729	5.300172	9.770349	5.264136	4.325967	1.518019	0.840450	5.299041	9.764403	5.100045	4.386921	3.071814	0.976824	5.300215	9.774558	5.270738	4.372590	2.773764	1.122155	5.300032	9.757804	5.242930	4.206520	1.861498	1.191334	5.299490	9.734770	5.162252	4.190097
455	10	3.874932	-18.678937	-2.674558	12.215521	-11.598823	4.728377	-1.545133	0.794002	6.526682	5.269008	6.641757	2.351951	-2.861912	5.155948	8.307312	4.845742	6.908670	1.587794	-11.438327	5.155961	8.307312	-4.880627	6.908670	-9.204968	-0.752640	-1.105873	6.651077	5.368600	5.153166	2.986016	1.698459	-1.303855	7.294870	5.537346	6.808321	4.161621	3.010976	1.572227	7.335211	5.354688	6.874926	4.007838	2.693822	-0.139993	7.516293	5.486927	6.900712	4.352860	1.900998	2.739797	6.991241	5.239426	6.808032	2.985730	0.239237	-2.608787	6.930988	5.452204	5.212778	3.549563
532	10	2.900938	-16.291781	-3.869649	11.602133	-13.233904	3.504109	-9.949211	-12.576976	-3.845042	-4.784323	-13.233904	-4.518911	1.548732	-2.266279	6.727629	4.966238	4.569348	3.486498	3.193719	3.330104	6.945003	4.273180	4.798437	3.429589	4.825315	0.884711	7.477040	5.139510	4.914523	3.509934	3.699608	-1.290800	7.383372	5.426300	4.941385	3.528367	2.222333	-2.986587	6.935273	5.294320	4.678066	3.509418	2.659005	-2.801319	7.093073	5.413535	4.833394	3.518740	3.073379	3.304107	6.911838	4.258634	4.792576	3.427642	4.545983	1.893286	7.352183	4.879060	4.880566	3.484963
609	10	3.091900	1.203147	7.162750	10.598254	8.214191	7.469149	-7.115989	6.063283	8.631297	4.934068	8.214196	-1.322495	3.570199	0.114390	7.429316	10.676260	8.214194	7.469455	2.146132	-0.733518	6.786854	10.653609	8.214190	7.469462	2.934028	-0.464772	7.046006	10.680299	8.214194	7.469499	3.641200	0.419496	7.581495	10.660377	8.214194	7.469407	3.434962	-0.088534	7.298030	10.681914	8.214194	7.469476	2.605767	-0.623648	6.931322	10.672441	8.214193	7.469500	2.057936	-0.721742	6.759118	10.648682	8.214190	7.469442	-8.868479	-11.731815	-2.424500	6.843508	-8.534782	-1.322495
674	10	-5.231859	-1.462378	5.441087	-4.917345	-0.095550	3.703145	-0.483961	-2.359406	4.805675	4.412150	-0.235911	7.420606	-6.745904	8.720404	8.490397	-10.856039	6.304096	-2.641639	-0.872175	-1.914578	4.872907	2.383151	-0.241955	7.086537	-5.208450	8.720404	8.490397	-5.708325	6.304096	3.703145	-5.160200	2.732736	6.947290	-5.702640	-0.030025	3.703145	5.064051	2.257878	8.261215	5.736275	6.304035	8.451249	-6.769188	-1.462378	5.441087	-10.073161	-0.095550	-2.641639	-6.697924	2.732736	6.947290	-10.850388	-0.030025	-2.641639	0.876143	-2.897388	4.838090	6.284250	-0.219498	7.637079
689	10	4.873358	-16.221577	-5.717207	11.904670	-11.235403	7.500754	-13.433162	-10.070974	-5.715830	-5.534238	-11.235403	-5.812617	2.638315	0.198754	6.459044	5.579054	7.106940	7.359345	1.909104	2.661960	6.452983	0.135503	6.171878	5.764131	1.464702	-0.512464	6.458955	4.265067	7.089480	7.113749	1.704378	-0.329020	6.458986	4.574262	7.096993	7.194938	4.194064	0.989703	6.458562	5.491089	7.024429	6.870992	-13.799786	6.895322	6.459102	-11.707096	7.112161	-5.815813	2.019741	-0.120292	6.459013	4.992153	7.102420	7.285007	0.461527	-1.495574	6.458435	3.104686	6.878886	6.755901
732	10	-14.639145	-8.525014	-0.449320	-5.346394	-10.884651	-11.647252	4.651120	0.087500	4.107772	10.276859	6.125875	5.094036	-14.655163	5.813354	5.124052	-8.891085	6.632026	-11.647252	4.084933	1.016141	3.849253	10.088780	5.910936	4.825984	3.537658	-13.320453	-0.459521	10.712539	-10.885221	5.103366	4.030385	-0.696222	4.015557	10.307778	6.222192	5.170385	4.136844	-0.578735	4.036986	10.299549	6.214036	5.164722	4.108334	-0.610702	4.031625	10.301280	6.216926	5.166675	4.050960	-0.673821	4.019935	10.305919	6.220967	5.169551	4.717596	0.224363	4.106024	10.274542	6.097534	5.069076
804	10	0.528560	-0.520049	2.164057	9.973072	-10.392670	5.809399	-11.814071	2.732767	2.316321	-7.495014	-8.586522	-9.255201	0.729450	-1.028794	2.160974	10.022469	-10.377496	5.865532	3.436629	-0.167225	2.214634	10.164168	-9.428966	6.000759	2.997251	-0.592770	2.222889	10.232530	-9.623993	6.150738	-17.614892	-9.681497	-3.565492	-7.508103	-10.624345	-9.256470	1.545783	-1.660183	2.201979	10.178340	-10.200393	6.084763	2.580879	-0.940190	2.226968	10.251128	-9.811012	6.205604	1.233062	-1.682908	2.180072	10.127130	-10.283736	6.004251	0.464297	-0.341196	2.165663	9.955795	-10.390084	5.790900
1621	10	2.635373	-15.133380	-4.360623	11.538495	-9.215165	7.615934	-8.918867	6.283836	7.914974	-10.292682	7.661121	-6.340727	4.229595	1.309663	7.231276	5.129784	6.974662	7.614861	1.533368	-0.547498	7.014743	5.011650	6.611298	7.615421	4.029949	1.036237	7.224459	5.148247	6.968389	7.615031	3.953223	0.961381	7.219977	5.151655	6.961722	7.615075	3.990605	2.518000	7.127432	4.892750	6.781521	7.614137	3.099501	0.303447	7.157153	5.161015	6.853616	7.615326	4.225815	2.164130	7.174969	4.997730	6.862615	7.614344	4.128561	1.149784	7.229147	5.141762	6.974440	7.614962
