5918	1	5.328127	-21.101183	-7.982067	9.704663	-4.448899	12.549852
6040	1	-12.321746	-5.479161	-5.784295	-6.694293	-8.142745	-5.456533
6064	1	-15.843896	-12.848471	-6.435759	-9.171424	-14.808828	-5.525464
6109	1	3.698372	-15.472000	-3.677245	6.890530	-9.860148	12.072093
6155	1	5.689393	-10.771377	1.357244	9.327971	-15.122578	10.838116
6238	1	-4.434565	-11.061618	-3.002383	0.039329	-12.945633	6.821978
6299	1	-12.810012	8.117034	7.554175	-11.795106	6.127063	3.644201
6339	1	-14.706510	-11.915724	-4.729463	-11.019162	-13.062402	-7.783941
6379	1	3.689241	-16.696675	-7.300338	7.075509	-4.133433	10.335391
6382	1	9.341040	-16.024723	-4.052577	8.340306	-8.249442	10.864025
6412	1	5.286238	-15.497506	-1.308685	5.404613	-9.868505	13.180601
6420	1	9.808215	-17.053466	-5.808168	6.183124	-6.160691	13.175563
6448	1	-12.872043	-8.680937	-4.413205	-13.813555	-10.299008	-3.893382
6514	1	4.225314	-14.163883	-3.057299	9.711062	-7.140328	13.084590
6539	1	-12.948074	-10.076548	-10.349796	-8.730736	-5.473607	-6.436920
6685	1	-14.035663	-5.708970	-7.860214	-13.009855	-8.205671	-6.771950
6689	1	5.085919	-11.375371	-9.159295	8.652561	-7.815020	12.270892
6784	1	-12.448965	-11.071461	-5.389413	-12.071047	-14.940536	-5.148090
6800	1	-7.575384	-6.885695	-7.117320	-8.469174	-8.802194	-3.213309
6843	1	7.340344	-11.168165	-11.254315	6.298182	-8.532910	13.268670
6917	1	-6.095505	-8.106984	-4.677182	-0.319447	-10.092524	8.619898
6919	1	-7.180011	-8.896638	-3.922536	-14.373946	-12.948632	-10.373261
6937	1	9.580984	-9.903739	-3.441825	6.326182	-15.666406	13.056338
