16	2	-8.988638	-13.117830	-6.327927	-7.856575	-7.982837	8.605932	3.653568	-17.193222	-6.327932	4.665877	-7.991462	12.051521
19	2	-3.930389	-3.852986	-5.177144	1.062902	-10.310958	11.135795	-6.105800	6.135831	6.245970	-7.463417	6.523848	5.521398
30	2	-16.344572	-13.457125	-2.245462	-8.204419	-10.450579	-3.010647	-4.210917	-13.457125	-2.245462	2.015770	-10.450579	8.396044
45	2	-15.725294	-7.673315	-1.685030	-5.303175	-8.207633	-8.900697	-15.083641	6.828370	7.782507	-8.784549	7.311310	-9.352421
49	2	3.475938	-18.347548	-2.799780	6.736720	-12.132694	13.255534	-14.539576	-13.955797	-2.799780	-6.148759	-12.132051	-1.977543
78	2	-5.939416	7.287534	6.735549	-9.922747	8.321824	4.547118	3.201503	-2.628181	-2.627710	6.381557	-7.495927	11.657643
86	2	-17.654709	-11.642367	-1.592790	-9.273099	-13.856830	-4.314415	-13.758044	5.809516	6.579247	-14.712313	3.479665	-4.314415
95	2	4.490449	-12.943612	-8.393552	6.407910	-9.074977	12.350657	-13.872718	-10.723529	-8.393552	-9.990383	-9.074977	-6.252851
97	2	-15.524783	-8.355935	-4.689346	-12.523873	-7.237745	-4.242512	-16.932334	6.392047	6.540914	-18.811649	5.711331	-4.269553
103	2	0.490813	-10.610750	-4.944067	-1.552770	-12.033929	5.487955	-5.667799	-10.316069	-4.944067	-5.439579	-12.033929	-5.806275
117	2	-5.277329	6.625134	7.015585	-18.578491	5.508107	-7.255600	-7.159302	-6.271571	-2.829760	-13.276297	-9.641462	-7.255597
119	2	-12.633462	7.594103	5.914509	-20.702511	7.475519	-4.284957	-11.893255	-5.681619	-4.313946	-14.985564	-10.768469	-4.284956
151	2	-19.223741	-10.204628	-3.701167	-11.644394	-9.302065	-6.459181	-18.016619	6.094789	7.082784	-16.196301	6.765669	-6.459145
152	2	-13.961211	6.215158	9.751120	-14.241412	6.971959	-4.901776	-14.546114	-8.991680	-2.502377	-7.955780	-9.311932	-4.901774
157	2	-2.218679	-12.041329	-4.736632	3.612968	-10.257543	8.480754	-15.067214	-12.039721	-4.736632	-3.563025	-10.257543	-3.049339
159	2	5.152826	-10.472974	-5.626458	7.657232	-9.987241	13.455926	6.463161	2.287895	6.992490	4.202989	8.811594	13.456042
182	2	5.295605	-15.866356	-11.024644	4.179432	-7.614588	8.109000	-11.234558	-9.563634	-10.868651	-13.060620	-7.614587	-5.059587
199	2	9.264359	-20.732251	-5.509244	6.417555	-16.137672	12.053283	-4.668214	-15.177631	-5.509244	-5.521782	-16.137672	-4.292671
204	2	5.105689	-12.472585	-2.329742	9.051951	-1.161542	12.101346	-7.317695	6.007847	4.619610	-7.225349	5.790644	-3.348769
214	2	-17.274578	-9.000054	1.979142	-13.340189	-11.150812	-6.753705	-17.393696	6.249047	9.375989	-17.348268	6.514428	-6.768900
215	2	-7.398852	-7.569326	-6.210799	-9.642839	-15.857997	-6.435751	5.204348	-13.979188	-6.210799	2.954868	-15.858040	9.630144
216	2	4.779639	-14.861437	-7.985645	8.300182	-11.082014	10.205972	-8.475838	-8.430449	-7.985645	-9.075720	-10.887890	-7.499499
217	2	-14.046177	7.066764	7.863016	-15.908424	8.184011	-7.878496	-12.459889	-6.822096	-3.699252	-9.430439	-9.176427	-7.838572
221	2	3.742200	-15.536469	-7.109145	6.561045	-10.376443	13.795918	6.904815	1.963380	5.363508	-5.007292	4.072971	7.358039
236	2	-10.144744	-6.984889	-3.662338	-10.338354	-13.402358	-0.723180	-10.447118	5.177391	8.952082	-15.797995	4.180035	-0.723180
239	2	-13.642019	6.663178	7.218139	-15.971493	6.911237	-6.255395	-15.621242	-11.311513	-1.676655	-11.597381	-8.221924	-6.256046
240	2	-3.990014	-7.747794	-5.030677	1.189162	-14.644399	5.088140	-15.085667	-7.747794	-5.030677	-10.062367	-14.644399	-3.197423
245	2	-15.084960	-12.656087	-5.633396	-6.675832	-11.888346	-2.371739	-3.723843	-12.788858	-5.633396	0.873681	-11.888346	6.175587
247	2	-14.431184	7.577540	6.603735	-10.574478	4.726309	0.188193	-9.170656	-5.504557	2.555411	-2.707213	-9.398901	6.550061
248	2	-9.312125	6.458044	6.995540	-16.860849	8.301528	-5.328517	-10.485938	-12.274004	-2.658162	-13.239102	-11.195482	-5.328517
251	2	-7.709627	-6.902521	-4.000036	-9.143691	-9.117786	4.956000	-7.270916	8.823722	7.147065	-14.173209	6.988309	4.956000
253	2	-14.384253	-12.181452	-3.970714	-8.147800	-9.443638	-3.771482	-14.380996	4.516634	7.363130	-14.405436	8.702569	-3.902882
262	2	-16.760789	-8.884318	-6.721049	-12.823510	-7.399017	-5.031103	-15.997780	3.995223	6.354308	-17.928848	8.731981	-5.031103
278	2	-15.197877	-12.621196	-6.585562	-9.075047	-10.778641	-3.024164	-10.280744	4.101318	4.617022	-13.185146	7.446442	-3.024164
286	2	-3.009009	-10.734042	-6.349198	-10.354761	-11.917579	-0.873417	8.240315	-14.985120	-6.349198	6.703015	-11.989664	13.492304
288	2	6.313889	-14.412410	-2.792412	5.750500	-11.895730	14.025223	-2.651667	6.980298	7.003497	-8.430657	4.385701	7.494454
291	2	6.106118	-16.236185	-3.434309	7.174107	-10.859702	11.450060	-6.926501	-10.527852	-3.369873	-5.024996	-10.859671	1.978239
292	2	4.050881	-15.480701	-8.203973	7.844057	-13.150987	12.361808	9.025678	1.400927	3.929308	7.592165	4.733400	12.374791
301	2	-12.454600	-10.570006	-7.132396	-6.188223	-6.762000	5.779154	-9.950111	5.626373	5.178300	-12.017562	7.601991	4.642667
