894	7	3.863366	-9.771548	-6.100773	4.563917	-9.151654	10.400339	-0.403732	-5.707370	-6.100695	3.897620	-9.151654	8.547309	-4.517264	-5.703561	-6.100695	-4.947805	-9.151654	3.846158	0.356874	6.394394	6.188143	1.589485	8.252216	9.989213	-3.759187	6.412752	6.188144	-6.901157	8.252216	3.848760	-11.226193	-5.703560	-6.100695	-13.701005	-9.151654	0.188556	-10.043466	6.412755	6.188144	-16.150828	8.252216	0.188556
1076	7	-5.526438	6.640848	3.753498	-11.417308	5.728537	-9.675014	3.919854	4.489994	3.753483	-4.993519	5.728502	2.174445	8.711180	3.608244	3.753404	5.094538	5.728316	6.430629	-4.131648	3.312081	0.758671	-11.160181	-0.351620	-9.675008	-10.048697	-9.821104	-8.752937	-11.512214	-6.961168	-9.675014	4.171475	-12.301344	-8.752938	4.731339	-6.961171	6.428742	4.571287	0.233568	0.634320	-4.774853	-0.411619	2.177735
1108	7	4.998470	-11.771833	-8.018422	4.336426	-6.466084	10.821223	-10.523539	-5.353227	-8.018105	-10.850871	-6.413731	-5.747745	3.521905	3.371390	4.682703	-1.730847	7.949900	4.313134	3.458122	3.534699	4.684587	-7.761316	7.950369	3.970494	-6.863540	8.824808	4.689254	-16.889592	7.951528	-5.747419	2.584909	-0.923757	0.058714	-5.532391	6.142923	3.388860	-5.287573	3.501826	-1.739102	-11.318034	-0.084879	-5.744833
1181	7	3.108535	-5.169464	-4.242468	6.575546	-10.461620	12.123437	-2.622938	-3.662463	-4.200061	-3.750068	-10.438163	6.296149	-6.281172	8.496532	7.201839	-15.827496	3.391109	-2.977702	-2.049435	-3.694975	-4.202919	3.410619	-10.440640	10.437354	-7.253488	-3.594102	-4.193406	-10.871161	-10.431978	-3.091898	-1.813892	8.436139	7.201839	-6.879890	3.391109	5.257196	4.061705	6.709824	7.201837	1.611181	3.391109	11.612709
1215	7	3.681233	0.667154	6.260386	2.659336	7.343249	10.785646	-13.296068	6.664504	6.260386	-8.422895	7.343249	1.496490	4.562579	-16.197353	-5.447057	7.862687	-9.152415	11.008435	-7.891468	-9.795774	-5.447057	-1.989166	-9.152413	5.004013	-1.708844	-9.795796	-5.447057	3.167151	-9.152413	7.142217	-13.693582	6.664504	6.260386	-13.785653	7.343249	-4.912254	-14.247166	-9.795774	-5.447057	-8.598464	-9.152413	-4.697064
1307	7	2.946183	0.907485	6.344086	1.654893	6.115316	13.303707	-7.516267	4.431135	6.876436	-8.801559	6.767391	3.349399	-11.449808	4.431135	6.876436	-11.715361	6.767391	-1.764586	2.585582	-11.534905	-2.152420	7.779497	-10.569273	13.613517	-12.423864	-9.266314	-2.135212	-5.448445	-10.567409	-0.629309	-7.664249	-9.266314	-2.135212	-2.235788	-10.567409	6.714266	-2.454468	-9.266314	-2.135212	4.853067	-10.567409	9.326482
1416	7	-7.540270	0.347766	2.526483	-8.910965	-3.025058	-3.053416	-12.636995	8.164979	8.335575	-14.012456	6.417235	-3.217982	4.345817	-10.009919	-1.654473	6.170498	-9.321590	10.923267	-1.442833	-8.924033	-1.654473	4.085059	-9.320564	7.792096	-6.590996	-8.804394	-1.654473	-2.697404	-9.320326	5.411667	-13.452448	-8.800608	-1.654473	-8.916571	-9.320318	-3.054036	5.162343	6.858858	8.335575	1.111145	6.417195	10.509659
1430	7	6.951091	3.130031	8.738271	-3.431357	5.864417	7.958902	-8.020123	7.313220	8.786389	-17.117128	5.864479	-4.130172	6.343982	0.312436	6.074853	0.103569	-1.946117	12.103400	4.039472	-3.248721	1.169456	5.100701	-9.342368	13.110071	-2.920726	-7.527179	-1.683378	1.533667	-9.347448	6.558722	-12.021447	-7.484714	-1.664495	-11.818772	-9.347448	-4.130165	3.311020	-9.063698	-2.182219	5.072387	-9.347448	13.077648
1454	7	3.951453	2.269768	5.062263	-2.868848	3.237045	8.826039	-1.201055	8.630042	5.085840	-8.526128	3.258924	4.382264	5.109593	-12.384957	-3.240863	5.070649	-11.150591	11.923878	-4.127613	-5.898358	-3.240857	-6.320235	-7.333059	2.916640	-6.958196	8.630758	5.085840	-12.791175	3.258924	-1.427516	7.984880	2.112874	5.051252	2.894269	3.234515	11.931168	-9.824852	-5.898358	-3.240857	-10.573092	-7.333059	-1.428618
1536	7	-5.423552	7.112644	6.998791	-9.592577	5.579489	2.527055	-5.192827	-8.024069	-4.624990	-3.123751	-9.935154	3.778436	2.956000	2.071770	6.998790	2.222345	5.574281	11.041167	-3.155689	-8.024077	-4.624990	3.181031	-9.935154	4.979128	-11.748374	-8.024069	-4.624990	-7.679707	-9.935154	-3.394050	2.404319	-12.093436	-4.624990	8.589819	-9.935154	10.990928	-11.206480	7.112644	6.998791	-14.061443	5.579489	-3.394060
1573	7	6.710862	-14.628192	0.086755	8.563713	-9.938831	9.665646	-5.594739	4.268121	3.240378	-1.923579	-2.147798	3.347766	-11.255020	-8.422803	0.086755	-4.910848	-9.938831	-2.763317	-13.478710	7.937015	5.864673	-9.501287	4.326814	-2.763339	3.981613	2.202794	5.860528	3.974097	4.313560	9.636979	-10.454113	4.268121	3.240378	-5.659011	-2.147798	-2.763331	-8.732537	7.937015	5.864673	-5.817947	4.326814	3.332008
1658	7	-5.393631	7.784558	5.610009	-13.116450	7.327022	1.614115	-7.390873	-10.427781	-2.915366	-6.855759	-9.692155	1.840921	3.825615	-14.925086	-2.915366	8.039274	-9.692155	12.591092	6.110703	3.138088	5.600446	2.812111	7.320365	12.438987	-2.297483	-10.427781	-2.915366	1.485316	-9.692155	5.708125	-8.810637	7.784558	5.610009	-16.060894	7.327022	-4.542682	-11.240426	-10.427781	-2.915366	-10.839906	-9.692155	-4.528688
1659	7	-9.426232	-9.584891	-1.215720	-7.534539	-7.474008	3.333249	-5.876084	6.729031	7.014860	-9.955005	6.506967	3.336939	-14.689802	-9.584890	-1.215720	-12.738850	-7.474008	-2.043598	-11.140305	6.729067	7.014861	-15.159408	6.506967	-2.043595	0.539173	6.489105	7.010300	-7.420000	6.506962	7.377295	2.952127	-12.014840	-1.230514	3.835750	-7.474012	12.003821	6.665213	1.798763	6.427482	1.864868	6.503609	12.220463
1726	7	-3.884944	7.878369	6.962706	-8.897684	6.237694	3.143564	-7.076513	-10.218389	-2.556235	-6.012033	-8.876272	3.158052	-3.356747	0.721230	5.916729	-8.101176	0.440593	3.144112	-12.688639	-10.216134	-2.555835	-11.361487	-8.876272	-2.971935	-9.496306	7.898038	6.962714	-14.227428	6.237694	-2.971944	-8.970963	0.775935	5.933252	-13.444393	0.469078	-2.971944	5.989139	4.234610	6.956393	2.431555	6.237542	12.174762
1859	7	-3.469045	8.325269	7.165003	-12.806454	7.479532	2.720942	6.925022	-8.274280	1.127553	6.322436	-0.674363	12.846911	-2.968031	-4.993968	-4.277744	-7.716847	-4.614508	2.762372	-9.167956	8.325269	7.165003	-17.115908	7.479532	-1.731494	6.925115	-10.269448	-4.277994	6.322451	-4.614762	12.846911	-2.961506	-2.834257	1.137876	-7.716204	-0.562410	2.763188	-8.882860	-2.834250	1.137877	-12.060238	-0.562408	-1.731494
1914	7	-0.533878	6.527407	6.852340	-8.434447	6.826597	4.532635	-7.444922	6.527412	6.852340	-14.441497	6.826597	-1.966873	1.752949	-8.316480	0.096850	7.480685	-5.942738	10.893051	3.083330	-5.676057	0.278183	7.602438	0.370871	10.900322	-6.029756	-8.245172	0.097332	-6.257810	-5.942737	2.784780	6.642896	2.034732	6.849671	2.769781	6.826561	10.900395	-11.093703	-8.245172	0.097332	-9.615723	-5.942737	-1.966873
1952	7	4.178660	-16.399607	-3.789414	7.093147	-8.899262	8.697389	-1.693951	-11.860979	-3.789414	1.032069	-8.899262	5.749590	-6.770257	7.026277	5.715141	-11.664309	6.279746	2.849967	-8.360723	-11.860978	-3.789414	-6.942098	-8.899262	2.823503	-13.843513	-11.860978	-3.789414	-11.354711	-8.899262	-2.989800	5.701032	2.429712	5.715127	2.324047	6.278390	8.935055	-12.296221	7.026277	5.715141	-16.123779	6.279746	-2.989228
2154	7	-2.537005	-9.952677	-1.405043	3.356592	-13.007797	4.799030	-12.758207	4.553993	9.099395	-13.577107	5.600581	-4.127261	-18.281294	-3.552549	6.907422	-13.577037	-0.384903	-4.127261	-12.517517	-9.759222	-1.405032	-7.491946	-13.007791	-4.127261	3.710608	-14.740319	-1.405065	8.575832	-13.007804	11.331993	-18.352926	-1.288865	9.077967	-13.577107	5.600577	-4.127261	-12.758264	2.424887	8.255525	-13.577106	-0.358438	-4.127261
2318	7	6.775254	-10.634884	-5.531336	8.746903	-9.693786	10.717264	-7.799295	7.058166	5.181300	0.892673	7.362492	-1.445455	5.077124	3.882412	5.181300	7.207721	7.362491	10.709813	-0.981510	7.058155	5.181300	3.393306	7.362492	6.632302	-13.392405	7.058166	5.181300	-9.035115	7.362492	-7.455791	-11.653038	-7.458091	-5.531336	-7.498161	-9.693786	-7.455790	-5.581143	-7.458091	-5.531336	2.747923	-9.693786	-1.169979
2330	7	5.216408	-10.457773	-4.501588	6.141849	-10.608727	11.833304	-7.333327	-5.816580	-4.501359	-5.179988	-10.597603	5.380942	0.382121	6.108654	5.844761	-4.685785	5.888269	5.396761	-11.537567	-5.816580	-4.501359	-6.890357	-10.597603	-0.567459	-10.266221	6.126652	5.844762	-9.621853	5.888288	-0.567459	-6.062430	6.126652	5.844762	-7.822075	5.888288	5.380918	6.475515	1.264496	5.803810	3.550402	5.348097	11.835001
2421	7	-2.296690	-8.409524	-1.918155	2.462310	-9.316859	9.314421	-7.869119	6.021054	8.295110	-10.117721	6.745894	1.392543	-11.787801	6.021054	8.295110	-12.955315	6.745894	-3.909872	4.273466	-12.775302	-1.918155	7.867291	-9.316861	13.473753	6.904411	1.071206	8.294715	2.701509	6.495436	13.477711	-14.824737	-8.409523	-1.918155	-7.789445	-9.316859	-3.909877	-10.908663	-8.409523	-1.918155	-4.939048	-9.316859	1.391371
2482	7	6.543805	-15.445567	-1.589328	6.474336	-10.418782	14.282872	-11.286528	-14.305282	-1.589328	-6.278311	-10.418098	0.258347	-6.446415	-14.305282	-1.589328	-4.794809	-10.418098	4.728112	-8.788724	3.333014	6.464516	-8.318077	6.833733	4.728112	-13.628834	3.333014	6.464516	-9.801578	6.833733	0.258347	-0.039945	-14.305986	-1.589328	1.337917	-10.418099	9.411572	4.056584	2.159191	6.460785	2.955338	6.577282	14.282864
2539	7	6.032999	-14.555733	-4.938465	9.525634	-8.488730	12.554661	-7.554351	-9.181687	-4.938465	-5.064768	-8.488730	0.225717	-6.923700	8.492967	6.895613	-15.976989	7.249030	-4.379474	7.322169	3.118802	6.895488	3.425732	7.248410	12.554687	-8.214087	-9.181687	-4.938465	-9.876984	-8.488730	-4.379474	-6.345486	8.492967	6.895613	-11.165025	7.249030	0.225648	4.927929	3.120910	6.895489	-3.141312	7.248413	6.007148
2712	7	5.379977	-10.479184	-4.660122	7.429518	-4.006177	11.681300	-9.861507	6.957117	5.456813	-13.083427	8.805561	-2.233562	3.850199	3.439883	5.456810	2.647435	8.804620	11.628519	0.634398	6.719641	5.456813	2.373746	8.805561	5.926632	-3.693859	6.957117	5.456813	-8.767682	8.805561	4.377127	-8.375919	-6.960860	-4.660122	-8.301415	-4.006177	-2.233562	-2.208218	-6.960874	-4.660122	-3.981384	-4.006177	4.378052
2784	7	-3.745126	-1.553430	4.614820	0.905015	3.984839	4.522142	4.108573	-14.365559	-0.745225	6.965152	-6.161597	11.608480	-13.704437	-1.553430	4.614820	-11.199164	3.984840	-4.514325	-12.197603	-8.317033	-0.745225	-10.319195	-6.161597	-4.514325	-11.849831	4.014441	8.483623	-15.753133	7.088751	-4.514325	-2.179500	-8.317043	-0.745225	1.805148	-6.161597	5.013010	3.210960	-5.898966	4.190878	6.508068	3.046338	11.459245
2840	7	5.479240	3.100971	5.943317	-3.475938	8.437609	5.944301	5.051512	-6.791999	0.170711	4.900364	1.042366	12.299811	-6.064002	8.230582	5.949681	-14.822164	8.566392	-6.033901	-0.730318	-7.477726	-6.122331	2.748640	-4.100032	5.969380	4.312487	-10.922569	-6.129462	5.004399	-4.167965	12.296465	6.805252	2.082301	5.923726	2.551627	8.315572	12.300303	-8.650273	-7.462754	-6.122182	-12.612266	-4.099274	-6.033901
3015	7	-17.667321	-8.793346	2.745085	-17.846856	-1.296785	-4.692072	-12.985487	-11.918212	-3.756627	-8.047072	-9.419047	0.776301	-14.724808	6.356986	7.911427	-17.930105	8.029283	-4.692072	1.315317	-12.138244	-3.761676	1.933475	-9.420493	10.188305	-16.543713	-11.918212	-3.756627	-11.631915	-9.419047	-4.692072	-11.166580	6.356986	7.911427	-14.345261	8.029283	0.776303	-14.109096	-8.793346	2.745085	-14.262013	-1.296785	0.776301
3154	7	7.599360	1.523612	7.317947	4.136061	6.365275	11.148282	4.945069	-12.511534	0.309893	6.800102	-8.102104	11.149600	-3.694002	7.434248	7.363707	-11.933559	6.513293	1.483560	-4.540663	7.434248	7.363707	-12.489411	6.513293	-5.103768	-7.206267	-6.710044	0.309902	-9.796366	-8.098803	-5.104211	3.172447	-2.237051	4.745929	5.669414	2.969424	11.147423	-6.363401	-6.710044	0.309902	-9.252878	-8.098803	1.479652
3259	7	2.958352	-14.142366	-4.739606	5.790529	-10.576903	14.158322	2.949081	2.960240	6.772677	3.269095	6.057850	14.155810	-8.540461	-12.371223	-4.738963	-6.843001	-10.553855	4.425683	-8.356406	4.725707	6.786026	-9.366041	6.122501	4.438424	-9.379293	-0.388726	5.800616	-8.727933	5.411844	4.383574	-13.159881	-12.369972	-4.738962	-10.511639	-10.553827	-1.354273	-12.976966	4.727129	6.786029	-13.037608	6.122529	-1.353722
3548	7	-4.779530	-6.794641	-4.718703	-3.988546	-7.180343	4.070748	-4.068435	4.955374	7.319547	-8.574803	5.194950	4.064942	3.287778	2.753192	7.077902	-2.915345	5.194800	4.484828	4.153728	-9.617889	-5.157238	6.626285	-7.180344	10.163713	-12.397682	-6.772254	-4.711864	-10.426408	-7.180343	-1.720897	-10.113171	4.991170	7.321342	-15.012735	5.194950	-1.720897	6.305591	0.807561	6.438919	2.244311	4.777288	10.169910
3560	7	2.939211	-7.813347	-0.628855	8.563404	4.152920	9.826042	2.940826	-8.233196	-2.804605	8.564864	-0.171568	9.826729	-10.909210	-5.747458	-0.565654	-6.643476	4.152960	-7.441477	-10.494784	5.416814	5.460641	-11.314080	8.295034	-7.440229	-2.096021	5.276359	5.460559	-0.169992	8.295030	3.758034	3.510720	2.925254	5.449018	4.266890	8.294368	10.042966	-10.907923	-6.166155	-2.768832	-6.643256	-0.171567	-7.441474
3611	7	0.031239	-10.852867	-5.882141	1.599584	-6.899721	5.327481	5.096640	3.919569	6.205196	2.091918	7.402504	9.634899	-9.560345	-10.707504	-5.882141	-8.180031	-6.899710	1.685242	-10.729062	6.872078	6.205203	-13.265623	7.403710	1.685240	6.265403	-13.717550	-5.882141	7.182975	-6.899769	9.680379	-10.702621	-10.707504	-5.882141	-8.438612	-6.899710	-2.969663	-11.871331	6.872078	6.205203	-13.524202	7.403710	-2.969664
3636	7	1.757920	-5.603073	-4.596981	5.729298	-13.139832	12.644401	-12.082155	2.407625	6.408603	-12.994334	-0.947541	-5.270090	-15.136340	-5.313718	-4.596951	-10.352629	-13.139795	-5.270090	3.201577	-0.066778	6.068075	3.348486	-1.621305	12.642141	-12.698254	6.433050	7.170431	-13.585253	5.320576	-5.270090	4.224611	1.672890	7.170308	2.496838	5.314138	12.629149	2.407039	-0.817897	0.944358	5.558423	-9.669983	12.644754
3718	7	-6.338077	-7.998895	-6.310688	-4.177002	-10.128329	2.442251	-5.461414	8.208148	4.482818	-5.075010	6.041805	2.442317	5.486891	-14.490572	-6.310688	7.527739	-10.128329	14.371352	0.199982	-8.062342	-6.310688	3.526751	-10.128329	10.393862	6.050194	1.700539	4.429045	6.734107	5.871002	14.371645	-11.060892	8.208148	4.482818	-10.752134	6.041805	-2.806356	-12.038125	-7.998895	-6.310688	-9.888457	-10.128329	-2.806356
3740	7	-12.938134	6.656161	4.531536	-9.841917	7.538246	-5.092891	1.799406	-15.265240	-4.185966	8.122533	-7.895806	10.221266	-4.766570	-10.244867	-4.185966	5.169759	-7.895806	5.151715	-6.639282	0.472152	1.129081	-4.288899	-3.633326	-5.091997	-13.248364	-10.244867	-4.185966	-4.375971	-7.895806	-5.092873	3.351987	1.108148	4.470926	3.214524	6.709268	10.939634	-7.478286	-10.244867	-4.185966	2.119604	-7.895806	-0.818923
3847	7	3.686568	5.926771	8.940252	2.040023	4.264110	11.385651	-2.306639	-10.747044	1.065430	1.513507	-11.488848	9.339377	-7.452930	7.476604	8.940252	-8.616563	4.264110	2.975284	-13.047213	-10.695487	1.065430	-9.479750	-11.488848	-3.145145	-8.798975	-10.696040	1.065430	-4.965748	-11.488848	2.975310	-11.700004	7.477907	8.940252	-13.130690	4.264110	-3.145145	2.278214	-11.573647	1.065430	5.444121	-11.488848	10.844061
3976	7	-10.268408	-8.090373	-4.229846	-8.622921	-4.850609	6.159183	-10.628450	8.158039	7.214664	-14.224614	6.431695	-0.084330	-8.634884	8.158039	7.214664	-9.246437	6.431695	6.117595	-4.655709	1.876185	1.780685	-8.670162	-4.477443	6.155710	-6.646421	1.876185	1.780685	-13.648314	-4.477443	-0.082933	-12.258876	-8.090373	-4.229846	-13.601071	-4.850609	-0.082814	2.403837	2.658942	7.214654	1.257513	6.430712	11.614608
3981	7	-10.806440	6.359929	7.041853	-12.216677	7.413597	-4.882620	-10.017196	-7.506632	-2.442801	-9.794147	-8.144700	-4.882620	3.584746	-9.932374	-2.442804	6.496545	-8.144700	11.130355	-9.022541	6.359929	7.041853	-8.122207	7.413597	1.115252	-1.369154	-7.506841	-2.442801	3.504052	-8.144700	5.729556	-8.231388	-7.506632	-2.442801	-5.639633	-8.144700	1.116093	2.474336	4.510089	7.041499	3.756873	7.413593	10.978193
4012	7	-10.098074	6.359259	6.667990	-10.507049	7.009033	-6.034945	-12.821734	-5.305575	-4.652841	-7.282076	-6.973972	-6.104650	-1.582891	-5.393163	-4.652998	-4.211232	-6.988090	3.639727	7.305451	2.063416	6.653019	3.472505	6.854388	11.973854	4.638387	-7.704745	-4.653777	6.713511	-7.188387	11.926630	1.147848	5.861022	6.667986	-3.373740	7.005348	5.223096	-8.282545	1.299434	0.307617	-7.282094	-4.871252	-5.846070
4126	7	5.957891	-18.152337	-4.097747	9.038379	-8.833293	14.282533	9.347347	-1.571605	3.137200	8.942940	2.690136	14.282533	-5.467010	4.836450	7.626256	-6.266430	8.893691	3.398299	-7.289590	-13.167421	-4.097747	-3.891014	-8.833293	-3.124670	-11.774343	4.836450	7.626256	-10.363261	8.893691	-3.189509	3.859319	0.236681	6.859101	-3.161182	8.212565	8.108075	3.962854	0.024808	6.566967	2.567683	7.606611	14.278576
4246	7	-5.874692	5.414032	7.971625	-20.129635	7.673505	-6.275657	0.288535	1.103303	7.535042	-10.800458	6.981980	4.897119	-7.588102	-8.889879	1.136813	-14.859446	1.392954	-6.474158	-1.760583	-9.748023	0.705005	-8.705492	-5.009397	4.797488	6.078387	-14.609447	1.113167	2.922297	1.379385	10.445917	-7.540097	-9.739477	0.705016	-14.818502	-5.009352	-6.473505	-1.818557	-8.896680	1.136698	-8.747066	1.392890	4.785032
4272	7	4.371462	-17.810186	-3.112289	5.818671	-6.441557	12.256747	-6.988704	-11.955235	-3.107578	-6.916216	-6.441055	3.500294	-7.171932	5.007904	7.492868	-9.542697	5.507856	3.489487	-12.927247	-11.955235	-3.107578	-12.059263	-6.441055	-2.998969	3.538708	-10.764351	3.423276	3.200242	3.877810	12.238138	2.259589	-1.697158	5.553101	1.584184	4.366312	11.856629	-13.103949	5.007904	7.492868	-14.644872	5.507856	-2.998977
4295	7	-7.783460	-11.169842	-4.053393	-3.199703	-9.885246	3.975362	3.828628	-16.148291	-4.053393	6.986197	-9.885246	11.855815	-11.371530	6.591095	6.384822	-11.768304	7.244404	-2.721719	-2.167577	-11.169846	-4.053393	3.761853	-9.885246	9.745526	-6.160557	6.591095	6.384822	-5.862454	7.244404	3.789899	-12.996144	-11.169842	-4.053393	-8.914928	-9.885246	-2.721718	-0.519113	6.590711	6.384822	2.126849	7.244404	9.751600
4344	7	-0.704612	-10.715792	-4.927531	2.908965	-8.002875	6.649067	-6.828424	-10.713534	-4.927531	-2.832202	-8.002875	5.178927	-12.131803	-10.713534	-4.927531	-5.463566	-8.002875	-0.473156	-11.075779	5.480554	6.188152	-8.282059	8.602593	-0.473156	4.106654	-15.363160	-4.927531	8.076755	-8.002875	10.899602	-5.779952	5.480554	6.188152	-5.650773	8.602593	5.178922	-6.666939	-10.713534	-4.927531	1.512274	-8.002875	0.941892
4372	7	8.314541	-8.572449	1.021663	4.697153	3.072961	11.262998	-3.634684	5.520391	5.294980	-15.922694	7.501010	-3.482757	5.833634	-8.571903	1.021663	-1.796189	3.072961	5.126513	8.315983	-11.104682	-3.829507	4.697212	-0.470480	11.262998	2.255187	4.518234	5.294980	-4.717606	7.501009	4.716763	-2.120347	-4.528380	-3.809749	-13.006625	-0.470339	-3.482652	5.835181	-11.104139	-3.829507	-1.796100	-0.470480	5.126518
4464	7	4.203676	-15.966038	-6.234886	7.514135	-11.929683	11.432187	-11.830389	-12.618740	-6.234883	-5.997461	-11.929683	-6.666582	-2.246898	-12.852007	-6.234884	3.407082	-11.929683	7.564637	-7.282518	-12.626176	-6.234883	0.368125	-11.929683	-2.403557	5.030921	1.839934	4.761897	-3.183389	6.050680	7.513207	7.527073	1.186461	4.693504	2.353283	5.500973	10.983717	-8.709233	5.593375	4.809984	-11.335360	6.194805	-7.309696
4480	7	-9.168188	6.588412	7.416567	-14.715851	6.506136	-1.761564	8.796330	0.034365	7.416567	2.026232	5.001473	9.526823	4.645282	-13.521084	1.867247	7.200347	-0.212497	9.485486	5.640458	0.038699	7.416567	-1.778196	5.004259	8.315803	4.648160	-15.418267	-3.220319	7.361148	-12.489660	9.486262	3.439303	-2.734538	7.415366	1.297505	2.867028	9.056436	-2.061358	-9.001284	-3.220319	1.382410	-12.353428	6.621722
4494	7	-13.544800	5.896596	5.180430	-15.202958	7.446801	-6.823322	0.578408	4.369376	0.969776	5.460169	-2.306079	10.896453	-12.142572	-5.895544	-5.592134	-9.503477	-9.409823	-6.823322	-9.946827	4.741814	0.970453	-9.477596	-2.189136	-6.823322	6.719025	4.231569	0.969536	6.038536	-2.355323	10.904632	4.512291	-6.422484	-5.592143	6.004911	-9.529607	10.904632	-1.917292	-5.903538	-5.592134	4.218260	-9.411899	6.564490
4507	7	3.810885	-9.567853	-3.912980	6.047793	-7.888215	13.241231	-0.053834	6.129444	6.147154	-5.897536	7.016545	4.779522	-2.440749	-5.989516	-3.911662	-3.349577	-7.879048	4.511745	4.376892	1.154524	6.147152	1.522217	6.641414	13.241859	-4.112384	6.135334	6.147154	-8.270519	7.016549	4.508832	-10.218983	6.135335	6.147154	-12.379175	7.016549	-1.482379	-11.087447	-5.989475	-3.911662	-8.159106	-7.879048	-1.482379
