2	3	4.652784	-15.745875	-1.718828	6.784747	-13.564804	12.030725	-11.620909	-13.565926	-1.718493	-9.801665	-13.564804	-4.377348	6.470870	2.420813	5.965440	3.688137	4.700651	11.882651
3	3	7.008073	-17.170615	-4.345893	5.861249	-10.564415	8.100500	-10.267394	5.415806	6.221839	-15.157765	6.671843	-5.421682	-7.712196	-12.578445	-4.345893	-4.652244	-10.564415	-5.403111
4	3	6.621286	-15.632121	-3.240943	7.741348	-10.783544	10.896086	-8.409345	6.278230	6.509679	-16.911131	4.427621	-5.735124	-11.435601	-9.208930	-3.240943	-10.962628	-10.783544	-5.735147
6	3	6.424078	-16.244914	-6.245881	6.032480	-12.662840	11.569093	-10.327573	-9.753343	-6.245881	-10.196746	-12.662840	-2.776657	-12.502184	6.694512	5.360584	-12.301796	4.742447	-2.776657
7	3	-9.986239	5.635952	6.969196	-17.965254	8.148493	-6.632658	4.641839	-11.490540	-2.622671	3.992966	-5.141237	11.506925	-9.753861	-6.625372	-2.337442	-11.553613	-5.139289	-6.514265
12	3	-12.309001	7.664484	6.314389	-14.050902	4.195640	-5.357991	-15.697616	-8.538460	-5.410484	-8.704191	-8.401478	-5.360625	6.125968	-0.229021	5.765421	2.647404	3.451151	13.433181
14	3	8.136896	2.474096	5.896888	2.870871	3.787569	12.667851	3.683665	-11.775716	-6.576258	8.656629	-11.044162	12.666355	-11.291666	-6.827731	-6.333203	-8.282929	-8.388760	-4.843053
15	3	-16.307729	-7.268645	-6.081787	-5.975351	-10.203191	-8.905028	-16.099340	7.419714	5.190444	-10.373228	6.959838	-8.905028	-10.745425	2.891719	-0.940106	-5.981512	-3.798343	-8.905028
23	3	-14.213694	7.231102	6.313217	-13.009495	8.264115	-10.337422	-17.224581	-6.810266	-5.691208	-6.607207	-9.030603	-10.290107	4.656640	1.586352	6.290060	0.287585	7.903604	6.096190
25	3	-14.595305	-10.351588	-5.144384	-11.835323	-10.856021	-6.963076	-14.194045	4.480782	5.787504	-16.060093	6.837322	-6.963076	2.371296	-14.446674	-5.144384	6.640106	-10.856021	11.311495
27	3	-5.691302	-10.215372	-4.712851	-8.943059	-12.535820	4.606160	-3.334390	5.144986	6.874271	-12.011464	4.922570	4.606160	4.342283	-15.933800	-4.712851	4.236024	-12.614261	11.725884
28	3	6.613845	-3.338907	-9.495855	6.922498	-10.474937	11.078593	10.573284	2.787764	3.146250	6.611339	4.463769	11.078595	-6.168648	7.074230	3.146499	-9.199275	4.465161	-6.791488
33	3	-12.422446	-12.734522	-6.357231	-11.247016	-10.061533	-7.101781	-8.923443	4.882816	4.755142	-17.453503	7.869428	-7.101781	4.944522	-18.338121	-6.357235	5.601205	-10.066986	12.272761
34	3	-3.032048	-13.368740	-2.475263	3.362860	-9.988026	10.607886	3.932541	3.341757	5.956850	2.309144	6.136217	12.201641	-5.767961	5.085624	5.958888	-9.482311	6.136868	4.001285
35	3	-11.233326	-8.216024	-6.683942	-2.819580	-9.516621	-5.215747	3.609771	-13.811316	-7.095042	7.235211	-9.516928	10.444113	-8.718417	4.791528	5.874646	-5.564210	6.976983	-6.363729
38	3	3.281420	-8.684776	-2.987667	5.348561	-12.152653	11.980402	-5.490624	5.948969	7.320716	-12.172925	3.669705	0.576636	-2.370091	-8.304567	-2.987667	-5.354670	-12.152653	0.576742
40	3	-12.097024	6.407923	6.593343	-17.024536	8.451511	-2.129544	-14.091963	-10.465538	-4.438575	-10.590906	-5.600882	-2.129544	3.840825	-16.042506	-4.438575	6.470662	-5.627142	11.314126
48	3	5.476546	-11.723936	-1.840022	8.682622	-8.186524	9.044141	4.695028	1.647880	7.866118	6.301194	8.019812	9.027112	-12.685570	6.950880	8.220355	-11.339397	8.043215	-4.528304
50	3	-9.498448	8.209881	6.604312	-18.150169	3.021816	-6.089065	-7.536275	-0.201354	-3.575468	-12.842810	-10.659069	-6.089040	3.240544	-6.371578	-5.729849	2.639166	-12.563321	8.806609
54	3	3.307862	-19.557443	-4.582592	5.927772	-6.992322	9.766347	-12.522761	-14.388766	-4.582592	-10.271659	-6.992322	-7.905529	-12.786824	3.298363	7.099407	-13.387802	9.273121	-7.905529
62	3	-10.455001	-14.194578	-1.734904	-12.611002	-8.651203	-4.989006	5.079343	-20.784818	-1.737430	6.310369	-8.651279	11.050284	-10.031168	3.339102	7.058722	-18.566928	7.432587	-4.989006
63	3	-0.782149	-6.644978	-6.226518	3.277548	-9.595434	9.381798	4.964046	-12.721148	-6.226518	8.055744	-9.595439	12.408903	-4.070350	5.950561	5.705421	-6.427176	6.382756	4.338607
66	3	-15.648541	6.617770	7.047493	-9.114585	7.624420	-6.220284	-14.886327	-6.896950	-4.004772	-4.443001	-7.451270	-6.220280	2.958685	-8.806004	-4.004807	5.665398	-8.098667	10.277079
67	3	3.094591	-15.902080	-5.643207	8.564163	-8.340582	8.718434	-10.280150	-10.391837	-5.643207	-8.646984	-8.265207	-5.546905	-9.474234	5.450687	5.684566	-13.552001	4.449537	-5.546905
68	3	4.660012	-15.107230	-5.343050	8.165640	-9.188764	11.448899	-6.205703	6.090988	7.268275	-11.868626	7.090486	-3.958025	-7.862725	-9.174462	-4.988973	-6.873163	-9.188764	-3.958742
69	3	-16.468269	-8.012737	-5.195402	-10.091706	-11.654609	-6.743037	-4.059088	-8.012842	-5.195402	2.534144	-11.654609	4.943287	-12.962998	6.586890	6.045792	-13.621497	4.154840	-6.833304
72	3	-11.429207	-8.504643	-5.622822	-14.129466	-6.623256	-6.691343	-10.935077	8.606717	6.831067	-19.595932	6.465444	-6.691343	3.777279	-12.558881	-5.622822	4.357667	-6.623256	10.834403
75	3	7.118517	-14.572328	-5.530238	7.152576	-10.971233	12.000296	-7.054242	6.934691	5.215205	-6.154892	5.770929	0.737335	5.206247	0.816005	5.121695	4.361167	5.651212	11.964510
76	3	2.489230	-14.613685	-3.945228	6.654277	-9.657335	13.562955	-9.270192	-13.294990	-3.945228	-8.538622	-9.657335	-0.122202	-2.324369	-13.294990	-3.945228	2.353309	-9.657335	8.974964
77	3	-5.458945	4.405658	2.397667	-12.586621	-4.613217	-5.682038	4.613652	-10.306458	-1.944436	5.505519	-11.415382	12.301746	-11.919207	7.069299	7.935255	-17.741007	5.235097	-5.682114
