94	4	-6.395890	-11.101031	-7.334923	0.407441	-10.373520	3.083187	-13.657631	3.835183	5.217484	-8.061513	5.452085	-8.728006	-16.054669	-11.101031	-7.334923	-5.490773	-10.373520	-8.713358	-8.305767	3.835183	5.217484	-2.975435	5.452085	2.764391
95	4	-14.172934	-5.716538	-11.082156	-5.402131	-11.704055	-4.317106	-7.032424	-5.716538	-11.082156	4.453838	-11.704055	1.869938	-11.299631	-5.716538	-11.082156	-0.944225	-11.704055	1.415198	3.026565	-11.365366	-11.288378	7.141545	-11.712451	7.961415
112	4	-5.900048	-13.071200	-4.754908	3.878500	-9.166685	4.381777	-12.426327	-13.065023	-4.754908	3.388605	-9.166685	0.925175	-12.996482	-13.065001	-4.754908	-8.962063	-9.166685	-3.465436	-12.384071	4.730467	6.999492	-14.630525	8.877994	-3.465436
113	4	-16.238070	-6.422682	-6.936224	-10.617423	-9.248741	-6.839452	-13.386263	7.054777	5.165079	-12.654492	6.486864	-6.863164	-11.011628	3.188885	-0.515642	-10.619182	-3.286856	-6.839490	2.928989	4.921788	5.165073	4.679730	6.486715	7.536962
123	4	-11.361211	5.252233	6.528401	-8.243458	8.835897	-5.983174	-3.267784	-11.988183	-0.272460	2.852215	-8.618532	3.296363	-0.023975	5.250871	6.528401	2.306282	8.835896	3.221536	-12.706478	-11.988182	-0.272460	-4.779941	-8.618532	-4.492252
148	4	-2.842584	-9.374145	-0.818863	3.063007	-11.279326	4.094485	-11.079398	-9.374083	-0.818863	-8.066916	-11.279324	-9.301292	-8.111872	6.153408	6.959577	-12.885192	3.674923	-10.053626	4.519932	3.331673	6.957810	1.622352	3.539172	7.655205
157	4	-12.984274	7.690709	6.942153	-4.137795	6.879187	-9.420630	-14.607751	-9.516479	-0.815435	-3.720152	-8.972684	-9.394235	-6.537648	-9.516649	-0.815435	2.889312	-8.972688	2.995546	-4.141706	7.686006	6.942152	2.571879	6.879153	2.991505
176	4	-10.005696	3.120691	7.308568	-12.287935	6.619081	-6.219250	-8.287910	-11.548091	-1.734088	-6.535439	-9.538153	-6.219238	-2.263327	-11.548091	-1.734088	0.837616	-9.538153	4.146735	-3.075311	-11.548091	-1.734088	-1.432007	-9.538153	4.135654
180	4	-15.488132	-5.871281	-3.383664	-7.756611	-10.789297	-10.739262	-10.464302	1.388619	-1.094083	-7.756611	-4.838699	-10.739262	-15.511420	6.795625	5.452696	-13.704643	6.066195	-10.739263	0.993311	0.597899	-1.115394	2.245328	-5.555739	-4.765806
200	4	-13.503517	-9.455846	-3.507221	-10.997912	-7.916694	-9.006162	-9.554477	1.794934	1.798077	-10.911517	-1.980217	-9.006136	-11.524214	8.356929	6.730558	-15.770914	6.373987	-9.006161	0.150672	1.746669	1.788047	3.308057	-1.980552	3.390801
222	4	-17.181749	-10.419427	-6.673567	-7.362710	-10.265935	-4.581678	-12.415707	6.654057	4.225824	-8.007136	7.353039	-4.581679	-6.981754	-10.419439	-6.673567	1.413237	-10.265935	4.351429	3.390441	2.884763	4.225645	4.452974	7.352871	8.158139
298	4	-13.662705	6.305064	4.083866	-11.826932	9.544727	-8.897202	4.450547	2.415317	4.082597	5.323765	9.537384	7.233919	-7.295023	-7.933717	-4.846352	0.626979	-2.751460	2.410285	-18.099854	-7.933717	-4.846352	-11.503930	-2.751460	-8.897188
308	4	-4.601370	-6.952799	-5.071064	1.343174	-9.340084	4.047797	-12.922698	-6.952799	-5.071064	-6.062576	-9.340084	-5.632247	-12.778070	7.879797	6.035305	-6.128746	6.373530	-5.632247	-4.535311	7.879797	6.035305	1.187475	6.373530	4.034987
309	4	-15.049041	-9.160386	-4.675250	-9.972030	-10.250325	-9.229840	2.439078	-10.197540	-4.675250	7.592622	-10.250325	6.651371	-15.158980	6.572468	7.892041	-14.288908	7.336527	-9.229864	2.316625	5.654500	7.892013	3.225417	7.336527	6.618490
355	4	-9.710987	-12.895673	-7.044324	-10.088159	-9.009090	-9.829490	5.430064	-16.967642	-7.044324	6.823004	-9.009090	7.201702	-9.032231	4.742966	4.326824	-10.943345	6.078159	-9.829483	5.522005	0.648930	4.323648	5.969419	5.241700	7.205644
378	4	-10.931097	3.611918	6.924007	-11.657313	7.043584	-8.522523	-3.501457	-13.125871	-4.032742	5.194142	-6.155533	4.024504	1.464757	-13.229747	-4.032742	6.133895	-6.155533	7.837165	-9.767463	-13.125871	-4.032742	-5.283361	-6.155533	-8.521121
390	4	-13.675219	6.192083	8.030537	-17.729988	0.537855	-9.380560	-14.193137	-4.881106	-2.294191	-13.026623	-11.409569	-9.364413	-13.923291	9.043440	8.371228	-17.765323	5.206679	-9.380576	-10.463229	4.876904	3.116670	-13.518609	-4.860100	-9.369245
409	4	-18.061857	6.623212	6.891420	-14.179682	6.762664	-9.190638	-17.651851	-6.751101	-2.321449	-11.889955	-9.594512	-9.150094	-13.110491	-0.315552	1.271096	-11.902095	-6.505462	-9.150515	2.364423	-1.076954	0.320395	5.097260	-7.604866	7.735570
423	4	-14.505492	5.880534	5.494488	-14.513957	7.046359	-6.868620	-18.539328	-5.941944	-4.065861	-8.269476	-7.150958	-6.868684	-6.685513	-5.941944	-4.065861	2.924541	-7.150958	4.636612	3.365229	2.883629	5.328609	2.082583	7.042229	6.447758
