4	1	-13.911814	-9.586596	-8.274701	-6.834821	-11.092338	-1.628904
9	1	-20.134990	-9.497026	-5.487438	-8.153993	-11.922085	-12.012037
23	1	-14.758608	-14.056663	-9.488104	-11.689446	-10.704110	-8.116374
27	1	-16.889121	-7.445501	-4.270068	-10.714895	-13.075769	-11.229110
40	1	-12.492784	8.112035	7.521932	-13.274350	7.854711	-9.371895
45	1	-17.630005	-9.666263	-0.528148	-12.607025	-11.383753	-6.927970
55	1	-17.157560	-10.884528	-9.939797	-10.820281	-10.135446	-11.173473
67	1	-16.080690	-9.566405	-4.258022	-11.500667	-8.741853	-13.112561
73	1	-13.520094	-4.398832	-6.688759	-7.381938	-10.770687	-7.341869
89	1	-12.759474	-5.306681	-3.795171	-5.969473	-15.406204	-11.554524
93	1	-18.328708	-12.563632	-6.646932	-10.910562	-10.081166	-10.524356
101	1	-14.834837	-7.318194	-3.608188	-9.616000	-13.701406	-10.642040
111	1	-19.194313	-13.805240	-5.097704	-6.965762	-11.205124	-12.002774
129	1	-18.783383	-12.329953	-6.193281	-7.429822	-9.841447	-9.336583
188	1	-16.302244	-13.584059	-2.115978	-10.469733	-11.530132	-6.107169
210	1	-21.143135	-11.677756	-7.903858	-8.359977	-8.761291	-10.608452
215	1	-15.952926	-12.435432	-8.040280	-9.065959	-10.866748	-12.164838
217	1	-14.704879	7.667541	6.383487	-10.573139	7.332774	-10.547415
248	1	-20.304500	-10.009349	-3.223538	-6.410829	-6.445535	-10.297542
249	1	-14.300001	-8.299611	-6.817717	-7.511084	-14.990288	-8.148386
263	1	-12.051938	-10.617146	-0.049916	-8.692818	-13.741616	-6.837277
264	1	-16.361735	-6.407208	-8.336926	-6.119667	-9.662353	-10.980049
265	1	-20.053748	5.567131	8.335487	-14.559340	8.302707	-3.257469
267	1	-15.932523	5.424307	5.994375	-15.306659	6.319112	-8.471343
277	1	-14.461073	-9.802417	-4.736376	-10.736324	-14.836335	-9.910646
282	1	-18.073485	7.698937	7.307438	-15.254747	8.227832	-5.610634
287	1	-17.368536	-7.832952	-4.137870	-8.553379	-14.719213	-7.478662
291	1	-15.095648	-5.359008	-5.249738	-12.310706	-13.924018	-13.446296
