64	5	-12.546634	7.558806	6.949696	-8.182392	6.759360	2.464179	-6.736352	-9.230871	-4.435875	0.852444	-7.580184	2.677321	-10.808325	-9.230865	-4.435875	-2.692043	-7.580184	2.464200	-3.312049	3.070221	0.536403	0.844861	-2.546907	2.674808	-7.354840	3.079670	0.536404	-2.700640	-2.546841	2.464199
104	5	-15.257155	6.304605	6.733396	-11.314163	7.170136	-6.618279	2.307096	5.470570	6.733396	3.463794	7.170136	9.163038	-16.619363	-8.490531	-3.187186	-5.541740	-5.399607	-6.618279	-5.338914	-8.496241	-3.187186	3.510663	-5.399607	4.809036	0.953170	-8.878833	-3.187186	9.060083	-5.399607	9.145209
166	5	-10.928685	9.011167	7.389042	-14.654792	6.159207	-9.094718	3.213485	4.754533	7.335701	1.065987	6.134716	6.881039	-11.424953	-6.303498	-4.018013	-9.172055	-9.834617	-9.094718	2.673243	-9.994282	-4.722653	6.330011	-10.224831	6.433086	-1.332166	-6.402325	-4.058181	1.780226	-9.858858	2.969022
168	5	-12.241733	4.555029	7.629059	-13.315868	7.847822	1.175458	-12.370713	-5.802765	2.233622	-7.054492	2.462645	1.175458	-12.402888	-11.240762	-4.329008	-7.021532	-2.813507	1.175458	-5.690813	-5.802765	2.233622	2.258099	2.462645	6.510347	-5.720567	-11.240762	-4.329008	2.291901	-2.813507	6.510398
189	5	-8.961973	-4.505865	-4.474294	0.658748	-12.128920	-1.923457	-13.395006	7.817820	5.968184	-10.108727	4.115431	-8.013383	-3.509217	1.546220	0.896323	0.658672	-8.664260	-1.923439	-8.117695	1.546220	0.896323	-7.122422	-8.664260	-7.995936	-13.570304	-4.505865	-4.474294	-7.122340	-12.128920	-7.995933
201	5	-11.599272	0.241704	0.183687	-11.370500	-2.909003	-10.077854	-15.331773	7.921035	6.269609	-13.851366	7.157948	-10.077857	-15.728912	-10.030382	-3.876028	-11.265323	-6.441603	-10.077857	0.308283	-10.255256	-3.876150	3.153934	-6.449170	5.924054	0.730122	6.953793	6.269606	1.189971	7.156019	5.829012
213	5	-10.615061	-0.766528	0.972196	-8.379060	-3.558658	-4.744610	-2.158436	-1.359407	0.954964	2.202487	-3.593252	4.341779	-6.226592	-3.984600	-4.985572	2.408327	-9.729848	4.276813	-13.828588	7.330993	5.366809	-10.192930	4.146297	-4.744764	-16.223269	-3.935053	-4.958415	-8.175404	-9.600196	-4.744556
229	5	-5.741750	8.038676	6.764055	-14.523183	8.860623	-10.382968	-4.529693	-10.239633	-4.077219	-9.990230	-6.360050	-10.381204	3.972468	-12.620079	-4.077219	7.241266	-6.360050	6.583425	2.595153	6.480228	6.764055	2.594792	8.860623	6.583110	-3.260233	1.007224	0.915177	-9.990202	-0.657125	-10.322571
291	5	-13.740661	3.050901	3.182896	-7.938708	4.457781	-9.652411	-17.049635	-10.785167	-6.076358	-7.828807	-9.771968	-9.648737	-6.899523	-10.787856	-6.076358	2.495525	-9.771968	3.143224	-3.336036	3.018929	3.182819	2.430444	4.457451	3.143224	2.045527	2.084006	3.178084	7.371800	4.422450	7.589267
324	5	-10.605379	-10.929643	-2.812203	0.188554	-10.606007	2.859133	-13.643925	6.155355	6.400391	-10.160791	5.344338	2.690326	-18.549109	-10.929643	-2.812203	-12.036756	-10.606007	-3.752871	-12.596784	-10.929643	-2.812203	-5.919810	-10.606007	2.690326	-19.596249	6.155355	6.400391	-15.986995	5.344338	-3.752871
386	5	-15.707568	-4.671874	-4.864296	-5.636877	-13.998993	-6.004133	1.728846	-5.223003	-4.864296	6.817143	-14.000587	8.483553	-4.179562	-4.684754	-4.864296	6.729247	-13.999054	3.744319	-10.809335	2.417257	4.689002	-12.202831	0.766752	-6.004133	0.788183	1.973997	4.483761	-6.355350	0.654915	3.198289
423	5	3.198434	4.224420	5.521322	3.405177	0.486369	7.012420	-16.424639	-8.746524	-0.430922	-10.905580	-10.528485	-10.094331	-11.779411	6.833632	5.529456	-14.549699	0.569515	-10.094331	-12.535744	7.379870	6.564056	-15.292297	6.068559	-10.094331	2.370132	6.030918	6.564051	2.004483	6.058995	7.008833
449	5	-13.097198	6.089881	5.268274	-12.054459	7.381575	-9.101908	2.265275	4.955751	5.268274	5.162389	7.381575	5.481693	-11.356857	0.048280	0.147398	-10.259367	-3.471789	-9.101908	-11.680171	-9.113427	-6.121019	-10.256140	-9.451828	-9.101908	3.683629	-11.894278	-6.138607	6.936150	-9.451828	6.320214
477	5	-9.259850	-8.514247	-7.634127	-7.582466	-9.078783	-8.800437	-11.311336	6.166342	5.109645	-11.528251	8.159827	-8.800437	5.716928	0.254388	2.791322	6.318848	7.195932	5.867034	4.790973	-14.409083	-7.634127	6.331212	-9.079416	5.866848	-8.291180	5.755809	-0.222342	-7.578284	1.595785	-8.800437
665	5	-9.347008	-9.973741	-6.775798	0.142655	-8.669822	-7.477292	-12.760075	-9.973741	-6.775798	-5.962776	-8.669822	-10.956316	4.065750	-11.742515	-6.775798	8.286528	-8.669822	7.025651	-11.956541	8.562742	5.246430	-1.567954	7.243934	-10.911339	4.858088	6.792004	5.246430	6.610023	7.243933	7.027159
