467	6	-14.668337	9.084642	5.390244	-12.376559	6.591769	-5.713491	-5.456490	-8.224174	-4.526318	3.061201	-7.572917	2.702041	-15.992155	-8.218899	-4.526318	-9.665652	-7.571729	-5.713491	-3.411691	9.062998	5.390244	0.986259	6.591748	2.716239	-12.698776	3.904816	-0.505582	-9.663619	-0.593184	-5.713491	2.387471	2.992975	-0.510868	6.634853	-0.642325	6.016967
774	6	-13.435510	-9.453653	-4.681528	-11.185928	-13.614874	-2.912975	4.598338	2.679785	4.923969	3.044258	-0.874197	7.055669	0.260122	-9.722266	-4.681532	6.985628	-13.615066	6.967291	4.438249	4.634896	5.038036	3.044202	5.243500	7.055667	-11.152994	5.018469	4.926283	-15.819677	-0.860119	-2.912975	-11.286133	6.820760	5.038040	-15.819690	5.244312	-2.912975
1044	6	-12.598683	-7.568412	-2.557595	-11.428891	-6.580613	-11.161293	-10.197166	3.772102	1.569844	-11.445772	-1.267927	-11.161705	-11.050875	6.563683	4.700284	-16.528434	6.347871	-11.196125	5.501497	-8.275681	-2.564166	6.698962	-6.678583	6.718101	7.910649	3.000979	1.495635	6.685994	-1.379024	6.718005	6.763279	5.911613	4.699831	1.141720	6.339280	6.295890
1179	6	-16.829266	7.091128	7.634642	-12.856110	2.811360	-9.811721	-12.393573	2.298908	2.781997	-8.922327	-4.703249	-9.698642	-0.918902	1.501909	2.781997	4.937838	-4.744241	2.602783	5.771769	1.456754	2.781997	8.142464	-4.747260	8.243772	-18.542069	-8.772369	-1.002482	-8.856881	-8.703427	-9.693257	-7.298441	-8.772395	-1.002482	3.062643	-8.703432	2.321836
1415	6	-6.647872	7.145885	7.334004	3.875399	6.256490	4.351571	-9.347758	-9.257631	-4.252867	2.777973	-11.393294	-2.144474	-13.785823	7.145885	7.334004	-2.158652	6.256490	-8.046329	-6.192132	-9.257631	-4.252867	4.916666	-11.393294	4.365003	-12.575511	-9.257631	-4.252867	-1.091623	-11.393294	-7.834303	-10.011767	7.145885	7.334004	1.724901	6.256490	-2.175001
1580	6	-10.689045	6.594026	7.031594	-11.640275	7.216666	-9.824439	-1.777518	0.141244	-1.558052	4.472578	-5.167926	6.751737	-9.560789	0.141244	-1.558051	-6.801769	-5.167926	-7.840907	3.193181	4.072270	7.031481	2.320521	7.214458	8.473191	3.613431	-1.704170	2.039562	7.216083	5.132541	8.543572	3.207969	-2.466501	-4.360419	7.131508	-6.411373	8.514993
2205	6	-17.689307	-7.291932	-2.042353	-8.649774	-10.616464	-4.488581	-16.747329	5.974175	5.203419	-11.993778	5.683468	-4.488581	0.221785	-7.296269	-2.042353	4.186364	-10.616481	6.210159	1.379918	5.520280	5.203419	1.658962	5.682985	7.298358	2.504644	0.727459	3.292127	5.368748	2.445533	7.821874	2.709557	-1.143875	3.333571	5.767626	3.214813	7.925001
2704	6	-13.619103	-5.228966	-5.790111	-6.403251	-9.271276	0.669403	-10.752597	-5.228966	-5.790111	-5.192924	-9.271276	4.623737	1.506664	6.030244	3.376908	1.972669	4.893816	5.383427	-8.892764	6.077009	3.376908	-6.752395	4.893816	0.669403	-4.936036	-5.228966	-5.790111	0.727405	-9.271276	5.078617	-6.041286	6.077009	3.376908	-5.549679	4.893816	4.623737
3817	6	-13.696631	-10.363832	-4.814274	-9.554594	-9.915352	-4.897328	-7.577972	1.933437	2.005202	-9.756492	-1.760442	-4.738459	-13.801196	7.394007	6.726471	-11.722712	6.796872	-4.897500	2.953646	-0.783902	1.453972	5.065142	-6.644088	8.280948	-3.665214	-10.363838	-4.814274	1.695579	-9.915352	3.747128	-3.831682	7.394003	6.726471	-0.641380	6.796872	3.644353
3966	6	-7.643513	-7.260438	-0.091984	2.903054	4.426599	3.999914	-18.210352	-13.268074	-6.032516	-7.284085	-4.969540	-4.939206	-14.757448	-1.484553	4.264542	-12.108652	8.831177	-4.939206	-8.645166	-13.268074	-6.032516	2.903069	-4.969540	3.999914	-18.283344	3.478618	6.314407	-13.857615	8.839740	-4.939206	-17.208744	-7.260438	-0.091984	-7.284100	4.426599	-4.939206
3990	6	-7.705312	0.121189	-1.886936	3.239466	-4.137922	0.142902	-9.805825	-4.160237	-6.065387	3.239210	-7.616919	0.142901	-15.236986	6.527791	5.137818	-13.986763	7.059790	-5.719152	-13.189490	0.121193	-1.886929	-7.745985	-4.137912	-5.719152	-15.275600	-4.160237	-6.065387	-7.745980	-7.616919	-5.719152	-1.647736	0.102138	-1.917988	5.293140	-4.179970	6.124920
4077	6	-10.887978	-11.211536	-5.993858	-7.315836	-9.768265	-8.769471	-0.058768	-11.215451	-5.993858	2.453579	-9.768265	5.043529	-10.477194	4.493056	4.179377	-8.716777	0.189985	-8.767615	3.632428	-15.909788	-5.993858	6.751280	-9.768265	7.201498	-13.106197	4.934215	6.184948	-13.545332	4.782556	-8.773905	0.360964	4.480556	4.179365	1.493338	0.189984	5.240406
4252	6	2.629760	-7.083539	-6.143928	9.020275	-11.501298	9.198256	-9.328844	-5.136913	-6.143849	-5.710492	-11.489526	-5.075713	1.197864	4.329309	0.785847	8.725706	-5.970046	8.961595	-2.925368	7.581767	6.473764	2.747008	4.983562	3.786114	-14.232932	7.581768	6.473764	-8.375081	4.983562	-5.769240	-10.351259	4.433216	0.786309	-5.877612	-5.968096	-5.148129
4546	6	-12.163698	-10.595715	-4.054535	-7.983593	-11.355158	-7.852907	-5.864233	5.208489	4.230066	-10.521171	6.761946	-7.377831	3.358944	0.280963	4.219984	5.737774	6.571497	5.975125	3.637498	1.148398	4.219802	5.729988	6.592930	5.962951	3.823292	0.415945	4.220972	5.737821	6.629898	5.975380	3.961193	0.580936	4.220903	5.736224	6.637143	5.972898
4900	6	-15.496653	-3.885003	2.471278	-6.612530	3.725051	-11.560202	-6.454283	-7.475745	-3.053281	4.519101	-8.141897	1.001170	-13.807567	2.303747	8.659413	-9.701454	-0.069390	-11.560203	-13.804058	5.756369	8.703804	-9.707837	6.489178	-11.560203	-15.393004	-7.475736	-3.053281	-4.992801	-8.141897	-11.560162	-6.565424	-3.885010	2.471278	2.898753	3.725051	0.999934
5159	6	-9.247457	5.822350	5.964398	-15.346191	4.556521	-3.882828	-9.205493	-12.209069	-2.125449	-4.288597	-11.377183	2.361539	-10.419163	-12.209069	-2.125449	-9.855959	-11.377183	-3.882828	-8.040220	5.822347	5.964398	-9.830204	4.556521	2.346282	-3.625637	2.933739	3.660860	-9.830086	-0.912089	2.346282	-4.832829	2.934934	3.660872	-15.346074	-0.912084	-3.882828
5326	6	-9.281897	-8.375819	-4.378573	6.214520	-11.110094	5.548305	-11.879669	-8.375819	-4.378573	6.213125	-11.110094	-0.838736	-16.796732	-8.375819	-4.378573	-5.108053	-11.110094	-6.637291	-11.895335	5.980090	7.536167	-9.177981	5.817116	-6.637292	-4.514137	5.980086	7.536167	2.138746	5.817116	5.545672	-7.113669	5.980090	7.536167	2.137317	5.817116	-0.841435
