575	7	1.668545	-10.819143	-5.322527	1.144745	-9.362778	-0.660804	-8.895747	-10.274917	-5.322527	-12.724165	-9.362778	-9.658563	5.601004	-16.021587	-5.322527	-3.409868	-9.362778	3.529226	0.897384	-3.966021	-5.322514	-9.435386	-9.361603	-3.206555	1.373342	6.354346	5.298615	-12.678930	4.203555	-3.162033	7.988410	-16.021600	-5.322527	1.655101	-9.362778	6.248928	-4.301997	6.537135	5.298615	-16.016807	4.203555	-8.662141
622	7	-4.953301	-8.475887	-5.678645	-10.870110	-10.483196	-16.306386	-1.734223	6.687975	7.005080	-10.949836	6.661934	-16.305551	5.793385	0.405055	4.859267	-2.285511	0.516129	-9.910829	3.721171	0.516636	7.004420	-9.100903	6.305810	-10.067245	5.355470	0.405067	4.859297	-7.866157	0.516149	-10.017480	5.767448	-14.615582	-5.679921	4.970269	-10.483196	2.443785	-5.024436	-3.680181	0.516106	-10.927990	-6.300316	-16.306386
921	7	5.097544	5.073850	5.604617	-7.673184	6.219536	-7.841648	12.576018	5.073849	5.604617	3.473232	6.219536	5.054241	7.581394	-12.874783	-4.331713	1.696334	-11.709133	-1.550558	-3.998320	-10.493687	-4.200919	-7.583060	-11.707314	-13.818877	8.684417	-12.874783	-4.331713	6.772873	-11.709133	5.054627	-0.106720	7.198168	5.613489	-10.852341	6.219729	-9.572455	8.882927	-2.258180	4.440875	4.462938	4.003320	5.054578
1083	7	3.631137	-11.720889	-5.284685	-4.471598	-10.896991	-1.804088	9.947593	-11.806361	-5.284685	7.223220	-10.896991	7.331384	-2.900570	2.175279	0.599873	-8.598944	-4.683660	-8.392728	-7.406201	-5.111690	-5.284679	-10.043618	-10.896991	-8.392786	-5.382308	8.587285	6.163594	-14.287403	6.263685	-8.392786	12.005695	1.941140	6.091570	2.662750	6.258666	7.330833	5.712199	1.941211	6.091584	-8.711885	6.258667	-1.803588
1216	7	-2.486597	1.095888	2.018038	-9.612197	-5.744190	-10.654111	-6.784317	9.796187	6.591215	-15.353652	6.908272	-10.666080	8.538517	-11.522143	-3.821206	7.470434	-12.477354	5.963322	-8.271853	-9.252256	-3.583628	-9.612375	-12.477354	-10.666083	9.980268	7.672216	6.588496	1.729429	6.908272	5.930611	0.811011	0.431077	1.903406	-5.364921	-6.291590	-5.290240	2.913513	1.004968	2.026125	-4.719294	-5.682552	-5.524218
1396	7	-10.267168	-9.198875	-3.987012	-9.728837	-11.125347	-1.507728	6.734869	-15.840280	-3.987012	7.092218	-11.125347	7.414597	-10.278021	5.347085	7.680926	-12.729311	3.879500	-1.507797	2.628627	-2.826107	6.493903	4.102688	3.875171	7.358646	6.351683	1.090649	7.009389	3.827678	3.878170	7.326225	5.609822	0.117534	7.165864	3.941520	3.878838	7.345803	1.741114	-2.643240	6.195073	3.912705	3.858148	7.344577
1416	7	-11.082143	-9.939189	-3.838938	-7.863911	-6.838095	-4.178440	7.237452	-14.584278	-3.838938	6.829583	-6.839647	8.728646	-7.363454	-4.511826	2.467407	-8.415045	5.360870	-4.579747	7.076258	-9.055589	2.466862	6.705744	5.298521	8.728591	-6.337461	6.537465	8.856042	-4.317557	6.396905	4.463485	-12.512918	6.541844	8.856042	-15.728692	6.396930	-6.552168	5.808650	2.892724	8.851863	1.537732	6.308413	8.705680
1428	7	10.883359	-10.741881	-5.476278	7.227836	-7.336074	7.859059	4.068608	-3.336502	-5.212327	-5.357701	-3.970779	-2.138377	6.997723	4.436086	6.603306	-2.115363	6.635247	7.675163	11.374526	4.436086	6.603306	4.156965	6.635247	7.859583	-4.053261	8.981733	6.603380	-12.872456	6.635430	-9.006905	-2.123791	-4.214200	-5.458621	-7.881054	-5.893321	-5.766525	1.952258	-1.990236	-4.380710	-7.109810	-3.017343	-6.255339
1516	7	2.050510	8.328100	6.516574	-13.183310	7.959295	-4.325921	10.021731	3.155775	6.513180	0.755364	7.958214	5.577698	9.341693	-15.413367	-6.625884	1.449171	-9.624211	-0.211864	4.918118	-14.106905	-6.625884	-3.637864	-9.624203	-1.658212	12.960759	-15.418082	-6.625884	7.210893	-9.624211	6.253252	-3.499950	9.131732	6.516574	-15.686303	7.959295	-7.802330	5.753914	3.712606	6.515848	-3.988344	7.958910	4.286554
1532	7	6.159692	1.550820	6.398179	-0.524719	8.028146	-0.068076	3.659883	-2.819021	6.108742	-0.123642	2.761552	0.005118	5.408264	-15.407716	-6.045980	5.913692	-6.805839	0.253982	8.164031	-3.602803	5.674625	1.767387	2.652931	4.513297	9.958009	-15.413966	-6.045981	6.568182	-6.805839	4.528169	-4.238107	6.759833	6.398917	-10.918196	8.028330	-11.663831	-5.053097	-10.268953	-6.032361	-4.606730	-6.805839	-11.042229
1627	7	8.281629	-14.817524	-4.325599	4.683351	-6.389433	8.625416	-5.202714	-6.920160	-0.190912	-12.821846	-0.654165	-7.256757	8.265170	-13.963577	-0.515835	4.676982	-0.666784	8.625302	4.069704	-14.766139	-4.325544	-0.931959	-6.389433	5.120919	-0.910088	4.315010	5.319782	-13.273845	6.936242	-4.227823	4.038623	-13.906320	-0.515722	-0.941218	-0.666781	5.104989	-5.170705	-8.181831	-4.182620	-12.809350	-6.389425	-7.238302
1650	7	-8.192232	8.485683	7.329939	-9.890236	8.306791	-9.733021	6.308558	2.077641	1.869672	4.811500	-3.688701	1.044662	11.987845	1.324351	1.526835	8.249788	-4.064316	5.676918	9.123258	-8.759204	-4.966579	8.251361	-7.604838	5.676917	3.480829	-7.391913	-4.966560	4.478523	-7.604626	0.990680	8.647798	6.060872	7.329907	4.879254	8.305865	5.676917	-7.362669	-6.307162	-4.966448	-6.518128	-7.603751	-9.732437
1652	7	-7.148019	-8.401301	-8.161561	-15.569774	-4.325467	-11.355896	14.250180	3.674302	3.652080	3.298379	5.789090	6.505459	12.287595	3.683304	3.652080	-3.205768	5.789090	3.384688	3.853459	5.346592	3.652080	-9.122713	5.789090	-4.639326	8.139769	-11.495739	-8.161561	-3.033824	-4.325467	3.539270	9.936554	-11.633303	-8.161561	3.437572	-4.325467	6.517477	-2.813790	6.927885	3.652080	-15.671642	5.789090	-11.356078
2108	7	5.995844	-13.451456	-3.659858	-5.746522	-8.360118	-4.516164	-0.527703	-9.960962	-3.659857	-11.628909	-8.360118	-5.286885	11.548636	-14.968478	-3.659858	6.349984	-8.360118	6.538931	5.926476	4.764052	7.007573	-9.912223	6.329308	-4.516164	11.471879	3.206221	7.007400	2.187191	6.326716	6.529734	9.006811	-14.699957	-3.659858	0.507248	-8.360118	-1.557957	-0.637598	8.227913	7.007575	-15.795924	6.329343	-5.428967
2132	7	8.952797	-11.488314	-3.566749	6.583961	-10.145224	7.758196	-5.808020	-6.001910	-3.566749	-10.123390	-10.145210	-10.395912	5.762073	1.701372	5.134487	-7.668364	7.659181	-3.807400	13.985081	1.696732	5.134471	3.623465	7.659121	7.758196	3.228069	-1.129918	2.590601	-4.661192	4.619198	1.770960	3.211655	-0.574987	3.270012	-7.956533	6.223255	-3.807406	7.234384	1.696811	5.134471	-4.260188	7.659122	1.780378
2237	7	7.636105	-11.511954	-2.276136	7.450745	-11.115825	4.910636	-3.769788	-6.291117	-2.275936	-9.504729	-11.018077	-9.787685	5.336584	-11.511954	-2.276136	4.108227	-11.115825	-0.911435	-0.129050	-11.413970	-2.276136	1.061744	-11.115815	-2.851817	-3.378014	7.707275	5.123648	-11.142041	7.038207	-9.770907	5.728284	2.517792	5.120820	2.173207	7.028095	-0.933370	8.027858	2.517792	5.120820	5.522026	7.028095	4.910479
2269	7	6.262215	-10.619646	-5.783073	6.718084	-11.562245	-1.267354	12.230656	5.985352	4.144511	4.807095	6.561534	-1.267119	6.634468	-10.619647	-5.783073	8.585329	-11.562245	4.226913	-4.256113	-8.715974	-5.783070	-8.396423	-11.562245	-5.787886	1.668333	-10.330025	-5.783073	-2.076006	-11.562245	-4.274532	7.648810	5.985352	4.144511	-2.654995	6.561534	-3.115669	12.602910	5.985352	4.144511	6.674157	6.561534	4.227006
2297	7	9.096257	-15.402823	-3.873560	7.614274	-10.405984	0.110488	-8.507849	-9.273402	-3.873560	-4.706056	-10.405984	-8.794035	-2.925926	-9.276009	-3.873560	1.834965	-10.405984	-5.713469	9.898607	2.451773	7.445125	2.636826	5.158291	-0.056247	9.096326	-15.402823	-3.873560	8.266838	-10.405984	6.201015	-7.547898	8.595730	7.462751	-9.671437	5.162528	-9.557298	9.935696	2.451773	7.445125	3.321737	5.158291	6.095129
2367	7	-4.840432	-7.354416	1.114270	-2.893991	4.938293	-8.052167	-4.824018	-12.863333	-4.797047	-2.881410	-7.037381	-8.050473	-6.098791	5.422262	7.154430	-7.671341	7.787439	-8.114037	9.479749	-19.023692	-4.797047	5.680965	-7.037381	6.336137	9.479714	-13.523119	1.114247	5.668389	4.938264	6.336137	-2.683944	-12.863335	-4.797047	2.325641	-7.037381	-3.840148	-2.682172	-7.354418	1.114270	2.313253	4.938293	-3.838752
2393	7	8.474411	-22.611625	-2.835165	8.360866	-8.330944	6.480650	-5.870131	1.469423	8.062412	-12.498242	7.193009	-8.857057	2.370811	-3.212669	7.305617	5.574543	3.817918	5.963034	-5.789135	-16.455282	-2.835165	-9.666912	-8.330944	-8.856996	5.713690	-0.936266	7.474474	5.270312	5.149879	5.461087	5.051729	-2.422442	7.677247	5.457211	5.125896	6.257598	2.281886	-3.112131	7.299302	5.568945	3.807813	5.933647
2460	7	6.936621	0.143495	6.949616	-1.147197	5.618312	-6.077180	6.558085	-12.213180	-3.132722	7.407755	-8.068599	0.221158	11.916512	0.091006	6.919560	3.481395	5.547159	6.118228	-2.334243	6.992775	7.424030	-13.037128	7.298150	-12.364690	9.913739	-12.237764	-3.132722	9.584817	-8.068599	6.118294	-2.871996	-6.099154	-3.084556	-6.992530	-8.061588	-12.364691	3.956985	3.058412	7.414184	-6.985218	7.242067	-6.323659
2877	7	3.528833	4.213348	5.311471	-5.760921	8.930500	-5.262161	8.800132	4.189767	5.311471	2.514145	8.930495	-0.320174	-4.221739	-11.859590	-3.962306	-8.708764	-7.746215	-11.758876	11.693980	-14.465655	-3.962306	7.245193	-7.746215	6.084178	7.535430	-14.465655	-3.962306	4.329817	-7.746215	-0.290374	3.040367	-14.301533	-3.962306	-4.016214	-7.746215	-5.524155	13.148695	4.189767	5.311471	5.452409	8.930495	6.084171
2970	7	-6.087195	7.052636	5.100844	-12.836249	9.706306	-10.623229	-1.117770	6.618496	5.100844	-11.076914	9.706306	-10.608893	0.689335	-14.122576	-3.021266	-6.372422	-8.490741	-6.632796	-4.620354	-10.331015	-3.021266	-9.236741	-8.490741	-10.623222	6.617927	0.609480	5.100713	3.594834	9.148872	4.704294	8.578175	-16.773849	-3.021266	7.063824	-8.490741	4.704306	5.209906	0.610115	5.100714	-1.600451	9.149884	4.211182
3123	7	4.523125	-11.923534	1.845306	-1.145716	2.527977	-2.125546	-3.742414	-11.586042	-4.286113	-7.314320	-5.884909	-9.023004	-3.802971	6.342796	6.419037	-13.715936	8.316933	-9.152044	-3.781199	-5.005865	1.849124	-7.600402	4.584057	-9.045741	9.231413	-11.989453	1.845301	5.060518	2.525982	5.883876	4.867891	-16.906787	-4.286113	-0.829826	-5.933266	-1.900408	9.271900	-16.929556	-4.286113	5.344548	-5.933286	5.892725
3256	7	-2.619494	-10.632089	-0.768259	-10.633601	-6.736770	-14.141163	3.336156	-15.432355	-0.768259	-4.473885	-6.736770	-6.625474	4.480200	-16.151863	-0.768259	0.906359	-6.736770	-2.423274	2.150640	4.250976	7.408583	-10.393475	5.113618	-9.178473	8.933996	-16.193911	-0.768259	4.771514	-6.736770	4.723643	-3.316011	3.315873	5.674014	-15.551417	1.253599	-14.178798	-3.695066	5.963632	7.408583	-16.150585	5.113618	-14.179665
3279	7	10.894994	-11.733441	-2.302553	6.346279	-4.106557	4.872889	4.614372	-11.454829	-2.296147	3.363064	-4.106557	0.488447	-7.236747	-6.629557	-1.550787	-7.639118	-4.106555	-6.559480	-1.968355	-6.629802	-1.550887	1.182875	-4.106555	-1.178409	-7.115838	7.429774	6.352385	-10.667109	5.757772	-6.559479	4.041846	3.839825	6.309152	0.223371	5.757577	0.253060	11.136601	3.062885	6.276433	3.336420	5.757409	4.872865
3290	7	6.084237	-14.849597	-4.661818	6.250406	-11.858588	0.181756	-7.699992	8.408327	5.612045	-9.714393	7.129792	-11.060054	-7.438535	-9.743724	-4.661790	-7.977439	-11.610148	-11.060054	8.034544	-14.980210	-4.661818	6.975386	-11.859291	5.152040	5.822751	3.356330	5.612001	4.537936	7.064887	0.181737	-1.507563	2.782870	1.356966	-7.738768	-4.769167	-11.046780	7.773070	3.171381	5.611992	5.291357	7.055970	5.152039
3349	7	10.472522	-13.085273	-2.489147	6.057028	-10.788476	5.098564	-5.090235	-8.436040	-2.456983	-8.607995	-10.764598	-11.448941	4.655572	-12.783843	-2.488832	-0.529641	-10.788243	-1.594243	-1.817200	6.650045	6.241868	-11.516301	5.664076	-11.448390	0.313021	1.883925	0.512222	-8.573261	-2.274215	-11.258787	13.948168	2.073907	5.953235	3.568661	5.649334	5.098209	3.764769	3.337676	6.120331	-7.515283	5.658627	-7.064514
3661	7	8.024881	-7.061568	-1.058260	6.749729	-8.097804	7.834152	-1.656748	3.056936	2.877691	-6.978127	-0.253078	-8.597176	-7.951536	-3.623507	-1.057312	-5.732942	-7.908591	-8.858065	8.554854	3.359950	7.349590	2.190789	6.407546	7.832420	-7.405820	6.784116	7.349591	-10.291340	6.438061	-8.858012	2.391259	-6.461072	-1.058260	-1.861097	-8.095549	1.347402	2.943525	3.587540	7.349591	-5.572487	6.415809	1.628825
3991	7	0.627465	-9.422196	-4.035313	-9.855655	-7.202162	-5.931230	6.191750	-0.513589	6.674446	4.284678	7.575711	7.290171	-6.084142	6.036492	6.692279	-14.248847	8.159083	-9.946191	10.628071	-13.254262	-4.035313	8.630924	-7.202824	7.387343	0.546628	3.569065	6.692279	-14.215187	8.156643	-6.122229	-6.003594	-6.851207	-4.035313	-9.902544	-7.179532	-9.865899	4.412825	0.419509	6.691908	-2.119975	7.973314	4.554270
4006	7	9.718177	-13.928252	-1.752440	5.619125	-7.319361	7.574755	-0.304198	-13.464486	-1.752439	-11.923226	-7.319361	-6.358529	0.160184	0.205499	7.875239	-16.399889	5.933630	-6.334247	-1.023530	-2.391340	7.051153	-16.343703	3.836018	-6.648441	-0.152937	-1.383285	7.998367	-16.551061	6.121306	-6.197222	-0.503771	-2.904969	7.713660	-16.595910	5.474633	-6.325745	0.011706	-0.646771	7.987436	-16.489109	6.070511	-6.201330
4251	7	-8.510427	-7.273804	-5.040448	-11.302989	-12.208293	-7.656540	9.097307	-13.585932	-5.040532	6.541009	-12.218353	5.762497	-7.395831	7.962488	6.981488	-16.390192	6.851825	-7.656475	-7.395778	7.552211	6.505021	-16.197306	0.628131	-7.656475	10.188470	1.650145	6.972468	1.416309	6.779136	5.686102	4.697238	2.183740	6.978507	-5.492350	6.816700	2.872609	4.680517	1.550680	6.300780	-5.184356	0.429125	2.872124
4316	7	3.025209	7.335484	9.790718	-11.471610	6.347183	-4.059224	16.089397	-9.571870	-1.958723	4.943215	-7.805459	6.624118	6.850517	1.940229	4.559257	-11.444627	-0.488166	-3.823126	8.193628	-9.571785	-1.958723	-6.141262	-7.805459	-3.810637	11.183972	5.855304	9.790718	-0.427340	6.347183	3.848567	-3.471323	8.473878	9.790718	-17.243800	6.347183	-10.292245	14.947728	1.938655	4.559185	-0.427082	-0.488224	3.849043
4413	7	-7.906209	7.148649	8.842324	-16.671404	8.362416	-3.316217	4.759795	2.474536	8.481619	-4.822294	7.978088	3.783646	9.329999	2.473856	8.481464	1.304648	7.977923	8.563211	9.937309	-4.054573	5.031142	3.608378	3.981264	9.217244	8.339656	-16.337815	-0.620656	6.877729	-8.214016	9.224287	-9.481949	-11.678746	-0.615231	-11.104783	-8.196887	-3.316217	6.426862	-4.054572	5.031142	-2.542269	3.981265	3.825889
4774	7	-4.816457	-10.348416	-3.803414	-10.822448	-6.228793	-11.721912	1.406977	6.792887	8.033836	-14.161601	9.100526	-9.401732	1.801290	-10.362706	-3.803414	-6.992736	-6.228793	-8.861581	9.070759	-10.638268	-3.803414	7.562827	-6.228793	3.189344	-5.145002	6.795774	8.033836	-17.074955	9.100526	-11.721913	8.736175	6.505947	8.033836	1.267779	9.100526	3.189336	8.137330	-10.638268	-3.803414	1.216048	-6.228793	-2.188046
5197	7	3.840679	-5.098719	2.660942	-10.522745	4.007961	-5.421502	-2.957037	-12.054758	-2.410874	-13.461953	-7.358937	-10.428854	9.494958	-9.168682	2.660941	1.587059	4.007961	6.687920	2.511558	-12.869359	-2.410874	-8.058396	-7.358937	-5.438998	2.391365	2.634657	7.254947	-14.617487	8.755234	-5.448041	9.528127	-18.598710	-2.410874	5.241969	-7.358937	6.688106	-2.932922	3.443829	7.255016	-19.573699	8.756706	-10.428852
5413	7	-7.187013	-6.959818	-4.771584	-8.988441	-4.576929	-8.305723	6.186376	-1.220068	5.340864	0.841723	6.321242	6.007036	8.324689	-12.174039	-4.772336	5.483850	-4.576930	-0.317619	-6.744999	5.403400	6.122371	-14.203356	9.123381	-8.405732	5.109790	-1.072213	5.508509	0.212909	6.766317	-0.541818	8.872029	-12.174087	-4.772336	6.035574	-4.576930	6.134627	3.081299	1.963815	6.120974	-4.095674	9.121912	4.125130
5488	7	10.910567	-2.074348	4.745118	4.364377	5.862700	9.195710	3.482465	-2.074348	4.745118	-5.767942	5.862700	-1.476639	10.464630	-7.342193	-2.650192	5.420316	0.250720	9.203401	9.790373	-13.014385	-4.737981	5.420316	-6.268945	9.203401	2.816196	-7.342193	-2.650192	-5.102269	0.250720	-1.469405	-3.479982	-6.808167	-4.157356	-11.642473	-6.268942	-4.235326	-5.740659	5.537418	7.036201	-18.092955	6.699511	-4.235332
5744	7	-5.764337	-5.263821	-5.625527	-12.180430	-10.152376	-12.286232	2.995806	1.342757	0.135482	-5.839274	-7.238477	-4.932505	6.578940	-11.750461	-5.657027	4.217875	-10.152403	-0.425543	1.258078	8.206978	4.568116	-10.849057	5.243840	-6.505644	9.679999	1.708186	4.566305	1.446338	5.238832	-0.791810	13.832930	1.708186	4.566305	4.924683	5.238832	5.917139	10.260557	-11.750588	-5.657027	7.099623	-10.152403	5.952117
5786	7	-9.196147	-6.994490	1.408870	-9.201854	-12.018839	-10.220610	-10.119707	6.334455	6.596373	-14.485947	4.091123	-10.379664	8.342322	-13.352170	1.408870	6.648245	-12.018839	5.730395	-10.108865	6.324496	6.044161	-14.087542	-1.740094	-10.378254	2.882458	-13.352170	1.408870	-2.006599	-12.018839	-0.533293	7.652345	-0.085256	5.417155	2.445001	-1.869991	5.488082	7.409947	-0.068312	6.106574	1.698267	4.018469	5.336917
5909	7	10.853707	-12.510102	-0.265093	6.842460	-11.173670	7.327573	-4.426516	-6.641446	0.612022	-11.353449	-10.624819	-6.107701	13.109227	0.901492	6.208138	2.701639	4.604470	7.321734	-2.094384	6.776330	6.417630	-15.285546	5.181821	-4.786251	8.438204	0.901503	6.208139	-3.790481	4.604474	3.273350	2.534690	2.236899	6.334707	-9.393163	4.935233	-2.498330	-1.641290	-0.564503	3.764385	-10.199722	-4.958389	-4.482003
6001	7	9.372421	2.602418	7.470812	5.121140	-0.515673	7.034273	-5.238049	6.210132	7.681280	-10.222753	-0.515640	-10.313128	8.843380	-11.617635	-2.952628	7.983951	-10.635331	7.034438	9.343678	3.983026	7.684092	4.966639	5.461018	7.034211	2.769355	2.734307	7.489503	-0.865497	-0.515670	-2.870612	-5.670343	-8.005556	-2.777458	-7.410418	-10.635243	-10.313234	-5.246608	7.590717	7.769551	-10.290512	5.461026	-10.313132
6146	7	3.882363	-3.354277	4.524683	-7.205516	5.490148	-2.715934	8.313811	-13.937654	-1.505436	6.008110	-6.410913	6.643729	5.295326	-4.547944	4.522017	-6.623046	4.658491	2.761913	-6.298542	-8.632077	-1.505434	-6.522280	-6.268089	-8.592405	7.761926	1.894002	4.865432	-6.622653	8.978131	2.762317	-1.691101	7.226330	4.896695	-12.718746	9.501513	-5.169518	4.626243	2.146076	4.874099	-7.204444	9.053019	-2.713713
6481	7	11.970735	-5.553568	3.299009	5.829432	3.208578	6.683115	-11.033835	6.143407	8.249931	-14.858169	9.913968	-12.104627	-6.936722	-10.636722	-2.182607	-10.318776	-5.686992	-11.753548	5.107404	-5.529912	3.307218	1.514516	3.211990	0.410401	5.719385	-16.654301	-2.206345	1.880211	-5.710450	0.441046	12.463216	-16.656625	-2.206346	6.138271	-5.710450	6.683318	7.502105	0.094255	7.081177	2.050301	9.286375	6.667682
6542	7	2.668302	-12.626574	-4.610471	-5.827831	-6.062770	-1.155210	11.785910	-14.726353	-4.610471	6.508408	-6.062770	7.834228	11.567101	2.226436	7.620958	3.620915	7.820526	7.834016	-1.944881	5.213103	7.621339	-14.649177	7.820770	-4.085585	8.667226	2.354840	7.621048	-2.231872	7.820627	5.318553	-1.833649	-11.787342	-4.610471	-11.761689	-6.062770	-3.999204	2.522332	4.427771	7.621336	-8.748878	7.820770	-1.205964
6841	7	0.950621	3.674081	6.874121	-15.403589	4.501770	-8.020481	9.786412	1.350009	6.617108	0.858150	4.464816	5.240793	8.755492	-9.222255	3.993880	-3.897312	-0.903971	3.237555	-4.510445	7.932684	6.876461	-15.827396	4.501967	-11.736633	8.741193	-2.697687	4.002251	-3.902789	-0.899767	3.220414	9.326860	-9.222255	3.993880	2.740213	-0.903971	5.240948	9.314270	-2.697687	4.002251	2.735547	-0.899767	5.240948
