3	4	-9.725572	-10.228522	-6.289656	-11.233469	-11.322158	-13.142578	8.332376	-16.505298	-6.289687	6.873605	-11.322158	5.562366	-0.918203	6.634798	5.969404	-15.585002	6.422110	-13.114877	-7.023751	6.733408	5.969462	-15.587196	6.422116	-13.142578
4	4	11.505983	-15.912802	-4.900325	6.997969	-12.538636	6.370408	0.634615	6.679107	7.394943	-6.274446	3.312855	-5.350797	0.598949	-11.745357	-4.881958	-2.898304	-12.537907	-3.236741	11.848137	2.460920	7.099625	3.917348	3.308658	6.250347
12	4	8.710585	-13.695525	-4.330777	-2.284763	-6.184105	2.714188	-6.608137	-10.078147	-4.314881	-12.939393	-6.184003	-9.447921	-7.154835	5.000417	5.977229	-19.235263	6.473942	-9.462584	8.889918	-13.695526	-4.330777	2.758577	-6.184105	4.843794
16	4	9.658516	-17.063216	-7.102517	5.122739	-8.330578	4.646425	-7.650788	6.745782	5.312380	-12.423504	7.653597	-13.193656	-7.911865	-10.724750	-7.102515	-8.783406	-8.309319	-13.193656	8.964503	0.261320	5.309115	1.456451	6.660678	4.601117
18	4	-4.754143	-10.165360	-2.826255	-13.924652	-9.534592	-8.923443	7.687458	-15.826702	-2.826261	-2.840922	-9.534592	3.194929	11.015353	-15.826702	-2.826261	1.492328	-9.534592	6.085268	-2.069809	6.407121	4.231224	-14.634564	6.512415	-8.923978
25	4	8.404486	-13.666607	-3.195797	8.773559	-10.044994	6.860164	-5.539018	-8.113071	-3.195756	-7.334951	-9.949423	-9.474503	-3.289399	6.659061	5.964299	-12.749508	6.554620	-9.474502	10.642225	1.555163	5.963816	3.344430	6.029583	6.859952
27	4	8.586331	2.225956	8.194759	4.596965	7.926891	8.612156	-9.869010	7.401397	8.194816	-9.284891	7.926918	-8.634439	8.074009	-13.145647	-1.580123	8.861121	-4.776987	8.611848	-10.385766	-7.971670	-1.580122	-5.015450	-4.776987	-8.634438
29	4	4.096112	-9.215913	-6.297171	5.558480	-10.068697	0.449398	8.045588	-9.219791	-6.297171	5.687499	-10.068700	6.461230	9.362710	2.569829	4.058509	4.841185	4.723706	0.452458	13.303376	2.569829	4.058509	4.845215	4.723706	6.461231
30	4	8.731535	-14.325185	-5.131651	8.093971	-6.743960	8.034979	-4.574927	6.169371	6.590059	-9.493606	7.411898	-0.272131	7.567651	1.112013	6.571596	2.359659	7.116634	8.030376	-3.850074	-9.211952	-5.131651	-3.753281	-6.743960	-0.269438
35	4	-10.831467	-6.361978	-8.428165	-10.898120	-8.797417	-5.658152	6.980770	-12.736465	-8.428165	7.836790	-9.095269	7.512942	-4.520873	5.248154	2.565410	-11.024646	3.769163	-5.491039	2.086316	4.724432	2.565409	-5.327461	3.739060	-2.615389
38	4	-3.338576	7.451410	7.437450	-17.470296	4.885434	-12.353354	-3.278939	-9.098781	-3.826428	-11.166911	-10.213478	-12.320667	3.917591	-15.375073	-3.826428	0.667536	-10.213706	-1.042752	10.890485	-15.447009	-3.826428	4.566049	-10.213706	5.912955
41	4	-10.419750	-6.784384	-4.814090	-10.679233	-11.905770	-9.524534	-10.459131	3.981746	6.291354	-16.931069	-1.140650	-10.010343	7.577482	-12.932677	-5.615123	4.566621	-11.905770	6.139745	-10.486079	6.181523	6.358193	-16.931125	5.159933	-10.010343
46	4	8.520970	-16.931593	-4.265380	8.013932	-5.373617	6.508159	12.275620	1.859874	6.414915	1.792436	8.270072	6.463213	-5.742063	7.771680	6.439500	-12.146903	8.272891	-9.601145	-9.527128	-11.019999	-4.265380	-6.158830	-5.373617	-9.601296
47	4	9.395254	-14.562219	-6.281671	7.700262	-9.421571	6.924625	-8.499827	-10.577634	-6.281671	-11.716408	-9.421571	-8.278957	8.994498	2.792542	5.979587	5.789898	4.368973	6.924623	-8.900460	6.777666	5.980951	-13.627503	4.369398	-8.278957
