5	2	-9.362311	-6.386390	-5.096347	-15.420425	-10.019134	-12.096202	0.557418	6.236638	5.810281	-16.223922	6.132432	-12.056685
9	2	-4.385777	-14.218753	-4.652952	-11.309698	-9.706871	-9.418308	10.835977	-20.313274	-4.652952	6.640374	-9.706871	5.389437
13	2	-12.241171	-11.471140	-4.113720	-9.873557	-14.956978	-9.565665	5.371972	-16.970264	-4.113720	7.917502	-14.956978	6.206831
19	2	-1.371770	-11.631871	-2.005820	-3.062986	-11.716842	-4.594403	10.152431	-18.118218	-2.005820	7.047163	-11.716842	7.900538
24	2	-5.100038	-5.210538	-3.749223	-10.797227	-7.216373	-12.899535	-3.520040	7.267715	5.775966	-12.627216	7.289459	-12.899491
26	2	13.864303	-12.232814	-4.076900	5.929680	-9.620327	5.692080	-1.620821	3.160826	8.345008	-13.680992	6.771853	-13.182230
31	2	11.885381	-20.458391	-8.186227	5.731486	-5.127458	9.111440	-1.555822	-15.456931	-8.185515	-5.847715	-5.125763	-7.353675
37	2	11.503640	-17.794389	-6.602579	5.078295	-9.770749	8.088365	-6.952630	-11.967928	-6.602579	-12.464286	-9.770299	-9.580646
49	2	10.925728	-13.181782	-5.700177	7.145943	-7.416189	7.278580	13.386819	1.283150	3.434629	6.936307	4.297380	7.278581
57	2	10.774003	-15.702256	-4.818623	7.507182	-10.762453	7.926551	-6.464885	-10.813142	-4.745584	-8.525323	-10.762441	-8.710272
60	2	-5.333138	-8.047240	-6.178477	-8.878549	-12.055867	-10.698203	8.747206	-12.549764	-6.178477	6.332128	-12.055867	6.151026
78	2	-4.540165	-11.905693	1.373754	-10.323871	-2.886745	-12.529256	-3.667793	6.106577	6.696698	-16.023717	3.587954	-12.106921
84	2	15.780687	-22.099130	-5.760638	7.624406	-6.553572	6.382576	-4.709750	2.059621	6.457368	-10.308787	7.955539	-9.698967
100	2	-0.642327	-11.213811	-4.438591	-5.013332	-10.432000	-10.092771	8.874846	-15.995435	-4.438591	6.644966	-10.432000	5.382448
106	2	7.864974	-16.600241	-4.690762	6.135843	-4.992097	7.074157	1.117778	-0.007635	6.025648	-11.687722	8.167265	-6.144237
126	2	13.520329	-15.790091	-4.034222	6.413442	-14.480611	7.835790	3.058967	-15.544357	-4.034222	-5.794603	-14.480351	-2.750925
129	2	9.300240	-17.082627	-4.698633	7.127709	-8.595064	8.080850	-5.508566	-10.469352	-4.698633	-11.580084	-8.595059	-9.742735
133	2	-6.099022	-9.800805	-4.995591	-6.262684	-11.252800	-8.250476	-5.969812	4.860159	6.856990	-12.858915	6.387183	-9.754746
136	2	-1.695317	7.787018	7.448122	-16.829512	6.237460	-6.831671	10.263525	-9.588061	-3.277748	4.824294	-7.649912	7.663920
143	2	13.497007	-19.776339	-2.874388	2.696040	-12.007574	6.332240	9.773846	-19.775949	-2.874388	-3.745712	-12.007574	4.359978
171	2	9.751084	-17.476254	-6.836298	8.412558	-8.621115	7.086100	-4.196114	-11.155760	-6.836268	-7.607046	-8.620823	-6.082422
176	2	-10.028384	-6.710961	-5.172387	-8.977954	-5.616456	-12.722489	-9.694940	6.828926	6.874919	-11.769145	6.589521	-12.722490
179	2	-11.067859	-7.731999	-4.580940	-9.945792	-11.350431	-8.420978	7.994685	-13.894814	-4.580940	7.204509	-11.350439	5.627270
181	2	13.782218	-15.248270	-4.930874	7.662482	-6.124200	7.205637	13.622168	1.919827	5.636473	5.340359	7.042665	7.205578
183	2	8.594217	-13.719685	-10.920512	6.933962	-7.762656	7.789680	-8.565176	-8.848775	-10.920512	-11.862693	-7.762655	-7.656770
184	2	-7.789812	-11.925061	-7.255360	-11.635788	-13.565332	-6.849815	9.360722	-16.364313	-7.255732	4.838719	-13.565332	5.660943
192	2	11.881051	-16.350661	-6.313244	5.771153	-12.773242	6.814434	-5.333559	-9.994019	-6.312978	-8.891592	-12.773242	-5.539550
196	2	-8.820237	-9.197262	-6.270672	-8.458489	-9.628898	-12.287347	-4.265121	5.286940	4.358644	-9.157331	5.418965	-12.287347
198	2	9.232170	-20.250127	-4.961764	6.189039	-9.461040	6.574713	-7.194436	-13.922146	-4.960095	-9.052127	-9.461040	-11.599385
199	2	8.941243	-14.582290	-4.283684	7.540709	-11.524652	6.897833	-4.537947	-10.960153	-4.283662	-9.005663	-11.507086	-12.049213
200	2	5.876335	-20.944655	-3.796359	8.011348	-8.489342	7.192617	-12.126656	-16.613691	-3.796064	-6.816496	-8.489332	-11.270377
217	2	8.448179	-20.159099	-2.685801	7.824312	-6.415262	7.012897	-4.329554	-13.721588	-2.685801	-5.339582	-6.415262	-7.171747
230	2	-5.255397	-9.595968	-7.876583	-11.634681	-6.771040	-9.195389	9.563600	-15.735161	-7.876583	6.519982	-6.771040	8.455808
239	2	-8.505911	6.955651	5.781196	-13.833635	7.407447	-14.421616	-10.694438	-7.093207	-6.198391	-10.902420	-9.551503	-14.421616
249	2	7.175113	-10.897255	-9.576635	4.565903	-10.153487	8.992155	-10.842269	-8.171171	-9.576635	-11.357553	-10.153468	-5.315926
