2	2	-11.681358	-12.293242	-2.685754	-7.608825	-9.429904	-9.714254	4.870214	-14.511805	-2.685785	5.316287	-9.429916	5.562019
3	2	-14.673470	-19.409925	-4.721331	-8.846262	-7.928237	-10.377251	3.778887	-22.191660	-4.721331	2.553275	-7.928237	5.285978
4	2	-9.430490	-15.220282	-5.133239	-12.396827	-15.912613	-9.497388	7.197766	-21.843674	-5.133239	6.429148	-15.930295	6.564915
6	2	-14.135833	-16.535543	-4.895416	-6.427281	-11.283752	-7.774705	-15.152889	0.629312	5.369253	-8.932429	6.290303	-7.774718
9	2	5.573627	-20.125721	-9.429164	7.483792	-8.836039	5.417257	-6.250596	-16.950163	-9.429164	-8.397882	-8.836039	-12.631209
11	2	-13.704349	4.393366	7.627849	-8.962060	7.550577	-1.683551	-7.852798	-11.636036	-4.178479	4.766950	-4.947431	2.376181
15	2	-8.132454	-10.309574	-10.010395	-14.443541	-8.448651	-8.339389	5.349375	-13.451544	-10.010395	1.195364	-8.448651	5.051483
16	2	-10.615812	-13.856308	-5.772594	-6.379769	-9.109375	-7.814462	5.442250	-17.616633	-5.772594	8.392594	-9.121814	7.098165
20	2	4.121355	-21.369205	-4.109485	6.952579	-6.995384	6.782704	-10.267745	-16.093334	-4.109485	-10.123020	-6.995384	-5.966028
24	2	-10.046959	-14.814434	-5.590318	-5.173461	-11.374711	-9.238129	3.689802	-18.712430	-5.591391	8.418529	-11.374711	7.210163
25	2	-12.078286	-16.060174	-5.209909	-14.971986	-8.034371	-10.006178	2.153509	-20.991736	-5.209909	3.025823	-8.034371	7.045971
29	2	5.187581	-23.194549	-3.431534	7.127949	-10.686514	7.293118	-10.465817	-18.197524	-3.431534	-6.735875	-10.686514	-8.024426
30	2	-10.572611	-16.666297	-4.994953	-9.060030	-11.453886	-8.183002	5.437477	-22.188054	-4.995742	5.711839	-11.453886	6.437300
32	2	-12.203481	-13.121478	-5.421400	-11.005540	-10.640688	-14.418125	-9.811569	3.030151	6.908758	-13.562482	7.989231	-14.418112
33	2	-14.273949	-14.090811	-2.342268	-10.714090	-13.114588	-10.217173	2.190511	-18.858017	-2.342268	2.329811	-13.114588	5.013086
37	2	-6.253252	-15.285394	-3.886710	-0.144629	-11.218773	5.773739	-13.052538	-15.285378	-3.886710	-10.996685	-11.218773	-5.326267
39	2	5.213665	-22.107863	-3.777277	8.718205	-11.686151	9.196634	-11.002348	-15.692045	-3.777277	-8.484072	-11.686151	-6.193158
40	2	-13.445612	-14.939488	-6.822749	-9.469088	-10.327292	-10.499135	3.676442	-20.134912	-6.822749	8.832366	-10.339442	6.498366
42	2	-16.127162	-13.944737	-3.930469	-12.327319	-10.946303	-8.449319	-16.127510	2.185180	6.425128	-17.563366	5.087355	-8.449319
43	2	4.025489	-18.072690	-3.179230	6.869548	-11.690019	7.653630	-4.307240	-16.011969	-3.179230	-11.176838	-11.681962	-7.836531
44	2	-16.704269	-13.750798	-3.728611	-6.076767	-12.640970	-10.161195	-15.623357	3.048274	8.828413	-10.747840	4.385233	-10.161196
47	2	-5.483234	-10.589765	-2.573596	-9.015127	-9.871453	-10.811618	3.680918	-16.990145	-2.573596	6.311940	-9.871453	6.295262
50	2	-12.518865	-19.642300	-4.711317	-12.322652	-7.797443	-9.679641	3.446909	-24.610343	-4.711317	4.799352	-7.797443	5.017029
51	2	-6.841360	-20.957770	-4.390973	-8.468055	-14.050787	-6.253914	6.576658	-26.254282	-4.390973	7.456493	-14.050808	7.679615
52	2	-17.110842	-13.158259	-4.442211	-11.132444	-7.673906	-12.837786	-13.326250	3.557362	5.768859	-15.906327	5.893601	-12.811305
53	2	2.260771	-17.452914	-4.677962	7.686320	-8.018124	8.204663	-10.059811	-17.088090	-4.677962	-7.273597	-8.018124	-5.394840
54	2	-12.588871	-13.429980	-0.069106	-9.837781	-7.475390	-11.536717	-12.787236	1.541437	7.656591	-14.546664	4.758184	-11.536826
