4	4	-7.257589	-0.742241	-2.180341	-11.333272	-5.674570	-9.535135	7.639336	-10.647231	-4.412837	6.650303	-11.361488	8.587981	-12.024309	11.877873	5.252161	-14.491799	5.780421	-9.535135	4.246353	6.529562	5.251727	3.335280	5.780280	8.585743
6	4	-11.846948	-3.851691	-1.558988	-10.327443	-10.044487	-12.730337	5.721397	-10.491656	-6.393346	4.296951	-10.049718	6.013318	-10.852131	8.799567	4.825170	-12.180350	5.462470	-12.755607	-6.633263	1.315399	-1.526338	-9.196873	-4.453596	-12.522679
11	4	-8.852704	10.884238	4.865440	-10.051423	2.915818	-8.303461	5.918023	7.569948	4.865440	5.462404	2.915818	6.773006	-10.813040	-7.083424	-4.068007	-8.544241	-8.935699	-8.300069	3.846258	-9.008935	-4.068007	6.957490	-8.935699	6.773158
14	4	4.815559	7.775217	7.744741	2.680856	5.999574	5.701920	-9.446198	-6.794237	-3.491240	-10.174430	-9.066203	-3.427390	-9.337859	10.202776	7.744742	-14.092251	5.999643	-3.427394	4.779670	-9.194419	-3.491260	6.584616	-9.066458	5.751279
18	4	4.492103	8.453988	6.862067	3.362238	6.775352	6.884058	-12.291689	8.975056	6.862067	-9.462916	6.775352	-11.644028	-8.726584	-7.396620	-4.264321	-6.342802	-6.543198	-11.239976	8.293572	-8.072931	-4.264321	6.482365	-6.543198	6.884084
19	4	-10.453474	8.387442	9.032112	-12.491046	7.002720	-11.253849	-8.401922	-7.785978	-3.261893	-9.805974	-5.446693	-11.253787	6.879329	-13.273109	-3.266133	6.040177	-5.572688	6.676568	4.826208	3.190904	9.031389	3.353630	6.820893	6.662272
20	4	-9.007450	9.717378	7.213786	-12.685106	4.074726	-8.064578	4.160012	-10.110233	0.300657	4.323234	-11.214117	6.015100	-7.904701	-6.457795	0.304308	-11.067382	-10.182374	-8.057624	3.641932	6.909973	7.213015	2.554361	4.065711	5.870561
21	4	3.120645	-3.359774	-6.449165	8.079776	-14.469207	6.491715	-11.648836	12.157079	6.010942	-11.037700	3.045311	-10.245622	-7.792478	2.717864	0.135097	-6.789128	-8.297534	-10.012904	5.239792	9.295638	6.010942	4.025516	3.045311	6.414121
24	4	9.110268	2.301089	1.472845	7.733927	-8.651466	5.456216	-6.938174	4.329252	1.472845	-6.963112	-8.499403	-4.464200	-11.555025	11.191105	7.034013	-12.201763	3.436763	-4.466946	4.568172	9.880997	7.033380	2.495366	3.435434	5.380922
29	4	-15.208403	11.539234	7.798016	-9.189120	7.482886	-8.095840	-3.713656	11.539141	7.798016	3.010703	7.482886	3.448127	-9.787700	-5.656819	-4.391511	-0.073198	-10.724742	-2.737997	-4.308976	-5.656846	-4.391511	6.073184	-10.724743	3.430467
30	4	-12.134166	11.101890	6.656513	-13.416269	8.440055	-9.715776	4.012411	9.195395	6.656513	2.398614	8.440055	6.161383	-11.340189	-5.396811	-5.043780	-9.839739	-8.214803	-9.674350	4.219328	-7.303334	-5.043780	6.007580	-8.216014	6.589234
35	4	-8.577201	5.170254	-0.302264	-10.990237	-5.894219	-9.204754	-9.382282	11.562242	4.205505	-11.653173	2.420628	-9.205156	9.312875	0.664001	-0.305841	5.299924	-6.178981	4.508515	8.755469	7.056891	4.205505	4.610095	2.420627	4.504720
37	4	-12.778730	-6.603349	-4.403789	-8.865913	-8.893932	-8.713599	-7.821334	0.912316	2.118338	-8.866318	-3.573026	-8.668880	-14.052279	11.715697	8.208762	-15.190993	5.069888	-8.714544	4.848493	-10.823851	-4.403789	6.412531	-8.895462	6.074292
38	4	-4.979416	13.769164	5.555576	-10.596115	7.697147	-12.997900	8.030383	10.985118	5.555576	6.574164	7.697147	3.583090	6.305358	-1.309515	-0.510731	8.176216	-0.290297	3.583090	3.544044	-1.305544	-0.504422	1.690148	-0.290221	-2.824259
39	4	-14.791155	11.631629	6.128017	-14.559970	8.537473	-7.841586	-14.457255	-4.380575	-2.457003	-8.054388	-7.928671	-7.841584	1.959856	9.908308	6.128017	1.372527	8.537473	6.021300	2.443652	-7.566030	-2.457095	8.339729	-7.928727	7.082473
40	4	-11.822590	8.641955	6.994137	-10.575739	3.406833	-5.296308	-2.077302	-8.498454	-4.831624	4.300130	-8.658597	7.814877	-6.921464	-2.344981	-4.830997	-4.799241	-8.651989	-5.290432	-6.692129	-8.498170	-4.831624	2.912977	-8.658597	-2.319267
45	4	5.558348	-12.590846	-5.386173	6.958809	-10.373383	5.437936	9.996740	4.899897	4.470848	6.106433	6.620408	5.458555	-8.819090	-8.090557	-5.385059	-1.269340	-8.757868	-5.110767	-5.439469	9.364839	4.471503	-2.150369	6.626491	-4.315899
46	4	-7.815260	11.526765	5.557060	-14.600764	7.793610	-12.256274	7.118870	8.353107	5.557060	2.414256	7.793610	5.132992	-11.644075	-5.622905	-1.561268	-10.511401	-6.411379	-12.513066	3.278779	-8.790341	-1.561283	6.111815	-6.411380	5.059008
48	4	-9.046854	4.507581	4.060688	-16.927623	0.064603	-9.598021	-13.335141	-6.184422	-4.608874	-11.865634	-11.377250	-9.598029	-10.910202	0.196381	-1.466055	-11.857639	-5.684482	-9.598028	-12.923275	11.362895	6.284456	-17.736621	5.282030	-9.598029
49	4	-10.138632	9.335916	5.019679	-11.477559	6.865444	-9.769611	-10.035405	-7.534732	-4.217657	-10.073812	-6.680512	-9.769611	7.941866	3.068080	4.962138	5.300386	6.632541	4.594972	7.650278	-13.762217	-4.217842	6.589840	-6.710500	4.594972
51	4	-8.470980	11.377375	4.637875	-10.836168	8.326065	-11.774336	5.655053	-12.752930	-6.071989	7.198890	-4.717986	6.332065	-10.904103	-6.975956	-6.053568	-9.812567	-4.717981	-11.727630	8.089092	5.599622	4.637727	6.198581	8.326016	6.318778
52	4	6.645273	-7.736076	-5.193145	9.377857	-10.024883	7.434564	6.439596	7.081421	6.487504	5.063767	6.600444	7.434243	-10.229899	13.033299	6.487521	-9.283668	6.600711	-4.694795	-7.251190	-1.709226	-4.149375	-4.980857	-9.417699	-4.694476
53	4	6.661496	-11.185207	-4.801992	7.139174	-9.729127	4.345662	-7.905896	-5.264772	-3.901649	-11.424053	-9.729126	-14.370805	-7.556703	7.730295	5.878970	-17.941792	5.351325	-14.370805	6.040035	3.114086	5.711455	0.663097	5.351315	2.720424
57	4	-13.811809	-7.499304	-5.133977	-6.124507	-10.044819	-5.962139	4.689399	-10.967388	-5.150130	6.721409	-10.044973	8.632583	7.627580	5.394534	5.720965	3.057767	8.360470	8.615034	-10.873970	10.430954	5.721018	-9.818660	8.360471	-7.260751
73	4	-5.093208	11.421060	7.200473	-16.087209	7.530506	-10.656198	5.369767	6.227718	7.200473	2.423729	7.530506	5.662810	-5.817384	-5.330436	-5.872139	-10.702541	-4.090835	-10.620710	4.761010	-10.289244	-5.873920	7.806662	-4.091618	5.953589
81	4	-10.130378	-5.649283	-9.686918	-7.290005	-9.691434	-10.384446	-4.680433	0.990067	-3.853412	-7.290005	-5.474896	-10.384446	-6.975869	9.609430	3.457402	-8.156430	5.938438	-10.385347	6.322511	3.289330	3.455872	6.867336	5.937572	5.938652
82	4	-5.730047	5.348276	1.725713	-10.612036	-2.241326	-11.725994	-10.449352	13.276970	6.636658	-15.145357	4.631481	-11.726003	4.060405	-4.045289	-5.254846	7.458367	-12.474964	6.601996	4.789695	9.701338	6.636658	2.891417	4.631481	6.506424
85	4	4.754103	5.742790	8.626004	0.411926	0.185158	5.258145	-7.516577	9.372459	8.627706	-13.687372	0.185158	-12.116558	-7.516579	11.508916	8.644638	-13.687372	6.403467	-12.116558	4.754101	7.879249	8.644251	0.411926	6.403467	5.258145
87	4	6.973745	8.983390	6.449409	5.633669	7.943487	6.713257	-11.264046	13.437592	6.449409	-11.014484	7.943499	-9.911784	-12.016360	-0.528147	2.254545	-8.153977	-1.533104	-9.162710	5.490391	-5.473842	-3.031169	8.444417	-10.180334	6.700729
88	4	-7.918048	11.475953	5.275382	-13.693561	8.507432	-5.375162	5.528592	5.227119	5.273676	3.950160	8.507432	4.795026	3.629709	-12.896460	-6.455509	7.207199	-5.668732	4.800972	-9.698326	-7.002898	-6.451443	-10.430994	-5.668732	-5.375176
89	4	-13.817966	12.673825	4.683388	-14.924862	8.210215	-13.021887	-10.705481	6.402536	-1.537804	-11.168596	-3.093259	-13.021887	8.363290	-1.516619	-6.702188	6.225015	-8.693581	4.235560	5.466781	6.377997	4.683388	2.437205	8.210215	4.174452
91	4	-7.465391	11.629728	6.280093	-15.599832	7.377228	-9.289705	5.466012	-10.393539	-5.423254	6.538768	-9.360926	6.527507	-6.464258	-4.350885	-4.458892	-9.653608	-9.310688	-9.093338	-5.414507	0.418762	-1.410912	-9.653502	-5.344455	-8.718698
95	4	-10.839076	11.098611	6.950824	-14.193418	7.859660	-8.250677	5.354696	5.257379	6.950824	1.156332	7.859660	4.378391	3.992219	-10.313449	-4.758724	7.022578	-5.928298	4.644665	-12.764111	-4.707462	-4.758602	-8.324604	-5.883994	-8.250294
99	4	-3.800053	-4.123655	-5.627266	-12.532663	-9.801493	-9.186552	5.253520	-12.428908	-5.627394	4.887696	-9.806126	8.062384	-4.078345	9.489165	4.789835	-14.071876	5.084316	-9.186698	7.774021	4.078786	4.789835	3.348617	5.084313	8.064350
104	4	3.572297	-7.395762	-7.011069	6.255598	-5.314135	6.273290	-2.143714	1.549112	-3.086330	-4.502354	-2.040238	-7.281726	9.777908	4.394889	3.782745	3.256165	9.164449	6.360741	-5.217883	10.331752	3.788469	-7.450916	9.226385	-7.587710
107	4	-9.805748	13.270233	8.963855	-8.174670	7.699638	-11.060031	4.763713	7.175529	8.963855	3.355227	7.699638	5.254776	2.706874	-6.884881	-0.638781	0.892144	-6.106853	-2.197459	7.293072	-7.325954	-0.638781	7.317856	-6.106853	5.294150
117	4	7.385952	-9.367536	-1.500117	5.504796	-9.442281	5.825876	5.226133	8.525824	6.801807	3.848002	7.050898	5.822721	-13.160018	11.612616	6.808160	-8.930161	7.051147	-7.167638	1.639800	10.864113	6.807583	-1.994693	7.051124	3.706111
119	4	-12.175731	-4.504048	-3.475412	-10.031541	-11.722405	-10.711161	-11.291919	10.963769	5.449486	-12.393037	5.293164	-10.703529	3.436521	-9.224045	-5.501148	5.879744	-12.220412	6.257956	4.073951	5.166428	5.411083	3.603470	5.284948	6.384354
122	4	-8.573753	-1.747902	-7.619120	-10.854781	-6.874670	-12.632227	-7.250553	1.988764	-2.409562	-10.745506	-5.111809	-12.632227	-8.672723	10.690858	4.089933	-11.202792	5.493076	-12.632227	6.871041	-6.478230	-7.643599	7.268375	-10.210153	4.389367
123	4	-11.409517	10.399994	5.182062	-14.146053	4.267902	-11.828003	-11.731319	-6.491307	-5.549676	-9.259656	-12.669443	-11.824671	4.505467	-6.666984	-5.550249	7.899143	-12.669611	6.047105	4.843836	10.295982	5.182061	3.015273	4.267902	6.059307
125	4	-11.665547	11.214984	6.791890	-14.869762	8.085624	-7.546010	-13.787655	-5.836267	-4.356962	-12.029999	-10.838443	-7.546010	5.775153	6.660920	6.782376	2.313547	8.085286	7.147446	3.382276	-9.996775	-5.429439	5.183786	-10.838443	7.080410
127	4	4.339719	-10.276043	-1.511961	6.784712	-9.633955	6.979469	-12.144168	-5.404037	-1.511957	-9.346585	-9.503584	-6.640853	-12.345558	11.885814	6.436569	-15.889393	5.176546	-6.640858	-7.361665	0.685244	2.715987	-9.163249	-3.740978	-6.640850
129	4	-14.493934	11.641596	9.259255	-13.385971	6.893803	-11.164524	3.269264	-11.162460	-1.999806	6.975871	-10.059099	6.041875	3.632074	5.868295	9.258670	1.188108	6.892831	6.177801	-12.930964	-5.866970	-1.975027	-7.514155	-6.945023	-11.164524
130	4	-9.406996	12.050016	5.852675	-16.969018	4.557052	-10.720274	-6.075133	4.503449	0.526294	-11.334694	-2.488465	-10.557488	6.390345	-7.282063	-5.883317	5.891884	-8.208591	6.970496	5.682703	5.502790	5.852675	0.441610	4.557052	6.760296
132	4	7.339347	10.957845	5.177404	4.852899	8.448906	8.179756	-11.326069	11.202979	5.177404	-14.051377	8.448906	-5.749386	7.311941	-4.264858	-6.371187	7.021356	-7.234862	8.179885	-10.458150	-4.013452	-6.370986	-11.869549	-7.222866	-5.749386
142	4	8.578716	9.447732	2.002049	8.597532	-4.461260	7.515226	-5.005817	9.493433	2.002049	-6.935968	-4.461259	-7.811578	-11.210568	13.308449	6.546930	-9.939535	4.603914	-7.811587	2.363969	13.293723	6.546930	5.454666	4.603914	6.645546
145	4	-7.142962	-6.066479	-6.093895	-1.049271	-11.890118	-8.712478	5.716723	-8.999246	-6.117746	8.614641	-11.890118	6.026609	-13.056824	11.548706	6.600139	-11.530519	4.230405	-11.857893	6.070715	8.379047	6.600125	4.272868	4.230405	6.026659
147	4	-11.246724	9.982542	6.930472	-14.756896	6.415024	-14.907536	-10.896643	-3.132404	-5.087654	-11.235132	-3.758423	-14.907536	7.502835	5.015601	6.930472	3.524796	6.415024	3.928095	7.978026	-8.101420	-5.134177	7.099424	-5.793813	3.928099
149	4	6.464559	6.251505	4.982635	5.753760	4.943175	6.186744	5.931164	-7.785464	-6.847156	6.968917	-10.711668	6.182435	-4.241993	-2.187726	-6.765501	3.569764	-7.474829	-3.543021	-3.714884	11.449395	4.982656	2.659198	4.943295	-3.556708
150	4	-13.890371	-6.273081	-3.049879	-11.541339	-7.935300	-9.884973	-12.300546	11.773064	7.248378	-14.338755	5.621596	-9.884973	3.382074	-12.642054	-3.080013	5.782256	-7.956454	6.179941	5.221173	5.290715	7.248133	3.009978	5.576522	6.178562
154	4	-6.483762	6.390479	-1.687967	-9.947717	-8.645203	-11.762947	-7.789025	12.728695	4.620289	-10.741853	3.727472	-11.762960	7.807685	1.652329	-1.775058	8.532732	-8.804060	4.840079	6.830260	8.128702	4.620289	7.738593	3.725431	4.840037
162	4	-12.445928	10.513157	6.808486	-11.174142	7.073217	-11.405686	-12.633843	-6.931645	-4.638196	-7.838322	-10.897080	-11.399959	3.937752	-13.471063	-4.638231	7.623540	-10.901550	3.291805	4.564425	3.980476	6.808485	4.294742	7.065783	3.417268
163	4	-10.070337	-7.549920	-6.393335	-9.950969	-10.266494	-11.028442	-10.123367	9.019843	5.812341	-13.697957	6.978344	-11.028443	6.344834	-13.751061	-6.393341	9.064547	-11.009904	4.759582	6.291768	2.817788	5.811534	5.318476	6.844293	4.759139
165	4	6.133865	5.050470	6.881883	2.484996	7.288975	7.505015	-8.021188	-5.290252	-2.928732	3.150382	-9.266029	-4.919009	-11.049870	10.563725	6.881883	-6.239652	7.288989	-7.592300	3.407266	-10.803632	-2.928732	6.499467	-9.266034	7.371028
173	4	6.284486	-9.717356	-5.400703	6.617376	-10.311125	4.803848	-3.122774	3.574466	0.109677	-10.429754	-4.038173	-11.666695	-3.563682	12.419993	3.721669	-10.766515	5.347859	-11.666695	9.338660	5.998456	3.717401	6.450178	5.303011	4.803848
174	4	6.418524	-13.264125	-7.298105	5.774242	-3.658031	5.701789	7.015217	4.333906	4.423606	5.211101	7.692137	5.690109	-10.637597	10.952196	4.423606	-11.154538	7.708816	-9.610908	-11.304322	-6.638613	-2.966114	-10.591403	-0.668123	-9.605462
175	4	-13.580730	10.668495	5.914192	-16.021601	5.805972	-12.687695	-11.319392	-7.565030	-6.696460	-11.610209	-10.866816	-12.687695	7.008057	-11.389972	-6.696485	7.141322	-10.870116	5.057631	4.628272	6.881967	5.914181	2.729915	5.805866	5.057598
177	4	4.033847	-11.036329	-4.930746	6.121593	-11.891047	6.925043	-9.415373	-6.638184	-3.309600	-9.891194	-11.891032	-9.791623	-7.831072	11.487747	7.066698	-14.910352	3.160193	-9.791626	5.519187	5.771942	7.056923	1.091908	3.160180	6.921853
178	4	-6.616734	-6.713899	-4.794093	-9.166555	-8.993659	-12.731390	-8.823858	11.258514	5.723671	-11.629361	7.490336	-12.731864	5.971942	-13.202474	-4.794093	6.130067	-8.993659	6.288002	3.362244	6.142073	5.723671	3.666163	7.490336	5.965113
180	4	-9.257044	-2.902917	-6.596170	-9.762568	-9.866268	-8.844426	-3.319772	4.032618	-0.056920	-1.981773	-5.319041	-8.840652	4.787976	4.464537	4.345305	5.761475	5.268361	6.244123	-7.169395	11.058279	4.345305	-12.084122	5.268362	-8.844426
183	4	2.602892	9.564534	7.694193	2.211290	6.299346	6.946139	2.547002	-6.963746	-3.127576	6.236850	-10.147128	6.946278	-10.866660	11.659128	7.697068	-14.003609	6.302435	-5.366575	-10.034713	-4.928615	-2.754961	-9.999872	-9.275888	-5.366575
187	4	5.690081	6.516703	8.501771	2.474645	7.948257	3.943061	-9.735686	12.159034	8.502390	-11.223228	7.948258	-7.017327	5.249201	-10.170778	-3.031316	6.998590	-4.477926	3.967258	-8.056935	-4.607701	-2.978782	-0.902441	-4.420900	-6.149673
