PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-13.120595	-6.322245	-4.608264	-5.358951	-8.491982	-7.369866
-5.528855	-6.322295	-4.608264	1.996615	-8.491982	0.379294
5.278498	-11.510066	-4.608302	7.413367	-8.492001	6.850279
-3.908553	-3.176838	-3.706741	-6.566349	-7.415352	-7.073270
3.100213	-6.020794	-3.707386	2.885264	-7.562228	-2.150335
-5.570412	11.262907	5.923495	-14.367696	5.492536	-7.074283
8.731252	-10.611533	-3.707386	6.598439	-7.565300	3.284366
-11.456930	13.344412	5.619678	-17.450302	6.863598	-9.553310
2.140059	11.226692	5.619677	-1.088348	6.863260	6.655531
-12.326623	-3.391804	-2.677619	-11.269008	-5.544668	-9.553146
3.399904	-6.536384	-2.721814	5.136303	-8.257430	7.829860
-12.729612	-3.492016	-5.011556	-10.192628	-7.655643	-12.680365
-13.753068	10.284925	6.338776	-14.389832	5.184417	-12.680367
4.285404	-4.289111	-5.014058	6.899185	-7.656234	6.342371
3.395835	9.508093	6.338776	2.687746	5.184417	6.298844
-14.174383	10.184817	6.936797	-14.323655	8.068152	-11.848651
-14.418052	-5.132433	-4.716301	-8.589418	-4.890698	-11.848651
2.765406	-9.050364	-4.716530	4.100869	-4.890707	7.140209
3.195656	-1.603127	1.408868	4.112024	4.507781	7.174359
3.758857	7.841741	6.459785	-3.310597	6.660401	5.357680
-7.236499	-5.455987	-5.019962	-5.187967	-5.069033	-3.356413
-7.586477	11.920450	6.459785	-11.076899	6.670703	-3.817375
9.986054	-10.720426	-5.022213	6.450268	-6.017152	8.517826
-10.848038	13.135398	3.518469	-10.799860	6.729447	-9.505509
-9.857389	6.021883	0.736584	-10.280853	-2.214251	-9.487612
8.434638	6.974657	3.510168	7.005396	6.726102	8.888781
4.445242	-9.688664	-5.494880	7.284999	-5.049707	8.685234
-14.636055	12.211135	8.833287	-18.009809	7.462354	-10.372018
-9.092152	7.325491	4.249947	-13.868292	-1.145441	-10.372018
9.514195	2.918117	4.233001	3.945045	-1.211777	6.562307
8.043882	-7.011614	-2.178973	5.967894	-7.994460	6.562319
2.221017	12.284136	6.412114	-0.152919	5.300581	5.649030
-7.096303	2.936758	2.238863	-7.276335	-3.698084	-10.189598
-13.917951	13.416230	6.412269	-12.421170	5.300581	-10.189598
4.640733	-3.962255	-1.043031	6.240857	-11.261549	6.086682
4.678879	-12.006176	0.214030	5.501920	-11.945619	4.573155
-5.176455	5.744930	6.355481	-15.147765	-0.822008	-10.964130
-7.951769	-5.441445	0.221570	-12.591460	-10.101675	-12.765149
-6.813280	10.381734	9.136843	-16.971355	5.768865	-12.137892
4.682508	-9.444690	-4.661140	8.199630	-5.567420	8.338133
-11.116303	10.757690	7.676949	-14.502121	5.132969	-8.301055
2.959114	7.495233	7.676949	2.076232	5.132968	8.212992
-9.535900	-4.072765	-4.661137	-8.445890	-5.564137	-8.301055
3.223528	9.826064	5.677257	1.836419	7.750609	7.756868
2.809682	-7.238998	-7.002081	7.533468	-3.990055	7.763244
-11.051178	-6.205527	-6.600981	-10.054525	-3.975535	-10.033515
-11.252120	11.012394	5.678515	-15.749357	7.750971	-10.033515
6.156495	-8.043274	-4.652770	6.642937	-10.636917	7.407220
-10.231460	11.339440	7.977362	-13.019176	7.158157	-9.228563
-3.130835	-0.238044	-0.831641	-6.611025	-5.876679	-9.225810
3.289330	7.400623	7.977162	0.652145	7.156546	5.718680
-9.456549	3.278534	0.143286	-10.512770	-2.719150	-5.835349
-15.010170	-5.060003	-6.412291	-10.572503	-7.069812	-5.863068
3.074134	-9.121386	-6.412291	6.861995	-7.069812	6.042654
-15.545162	11.287980	5.453032	-16.928385	6.430382	-5.863257
-5.462886	13.965869	2.924987	-9.891584	6.917966	-9.869972
10.912167	10.963282	2.924177	6.177385	6.916203	6.493465
-5.304790	8.931627	-1.966073	-8.960584	-0.338850	-9.658842
10.992783	5.917060	-1.992540	7.108829	-0.338851	6.493465
-8.260084	-2.466123	-5.250314	-12.943325	-5.196836	-11.951396
-4.021339	7.582458	3.901173	-13.101522	5.524800	-11.951334
5.210121	-8.685022	-5.450168	5.654645	-10.344277	5.983535
9.347284	0.845078	3.479051	5.601733	5.359921	5.991220
-11.056503	0.359873	-2.050195	-11.513770	-3.302001	-7.205061
-14.709971	10.848217	5.514768	-15.110708	5.903107	-7.205061
-16.149237	-7.790514	-6.779909	-11.513770	-8.557989	-7.205061
3.235712	4.465028	5.430635	2.479560	5.891861	6.196034
9.033261	3.047288	3.557149	5.729916	7.206416	5.789906
-8.032985	-6.090186	-3.253113	-9.578369	-7.664886	-8.997078
-3.580845	8.666188	3.557153	-11.801462	7.206494	-7.363120
4.993461	-11.709433	-3.253113	7.950338	-7.664886	5.670397
-2.809688	7.033741	1.897106	3.259510	-4.676856	4.126710
-14.085925	10.111707	6.995938	-12.532132	6.766350	-7.876168
-14.551891	-5.681478	-3.462133	-6.981514	-10.225855	-5.328903
-12.067188	7.033745	1.897106	-7.240662	-4.676856	-5.531449
-8.111719	-2.822602	-3.242177	-14.971956	-6.763910	-8.954617
-10.257787	9.481977	6.735676	-21.386176	8.220827	-8.954617
8.470996	-8.166337	-3.242231	3.894035	-8.775308	7.868608
-3.935460	1.677544	2.311645	-14.975760	-2.521512	-8.954617
4.454436	-6.160998	-1.455555	5.823835	-11.383152	5.931414
-7.034133	1.060881	2.629289	-10.851172	-5.314222	-6.369180
5.835828	7.147346	7.634955	2.095818	6.327566	5.861716
-11.554820	10.820758	7.634956	-13.904003	6.327627	-6.369239
-7.662618	4.913644	0.552628	-7.759026	-5.278292	-10.398746
3.346444	-4.273724	-6.533875	8.462801	-11.196095	5.965967
-11.635412	12.283399	5.526207	-12.383483	6.942975	-10.399914
3.607775	9.534395	5.526207	3.884082	6.942975	6.055485
-10.474305	7.246993	0.377869	-11.033173	-4.143237	-12.359599
2.298956	6.432711	0.376446	3.211992	-4.143531	-0.364393
-15.225668	12.174914	6.934096	-17.001907	5.041988	-12.799007
7.378176	3.748446	0.358599	6.811939	-4.160945	5.470295
3.784973	-14.698146	-4.817739	7.766588	-11.011222	6.018377
2.800257	5.646703	4.375691	1.716846	7.165662	5.774913
-12.895795	-11.731778	-4.817739	-8.423693	-11.011222	-5.011025
-13.581360	6.649710	4.375691	-13.765134	7.165682	-5.011025
-10.339589	-5.131384	-5.847043	-11.376203	-11.467632	-3.181988
5.578339	-10.218175	-5.847043	7.546220	-11.473697	6.690686
-9.591230	9.356685	6.814245	-17.071949	5.124770	-3.181988
6.313293	4.236547	6.814245	1.845983	5.124716	6.690517
-8.730707	9.541980	5.751210	-9.444442	6.679925	-11.355737
2.813162	-6.630922	-1.910670	8.227078	-2.351292	5.944472
5.716037	6.833279	5.751210	6.064714	6.679925	5.924938
-11.470609	-4.258407	-1.890325	-7.170863	-2.351258	-10.988866
9.355182	7.114097	5.787222	4.851880	6.284929	9.377343
5.606238	-7.377116	-6.782637	8.889060	-10.371716	9.380903
-6.603943	12.842670	5.787225	-11.126233	6.298889	-7.765211
-4.030997	4.030028	-0.357345	-1.866174	-4.815770	-6.116089
-13.212465	13.104909	5.405632	-13.016487	7.311279	-6.777074
-15.412279	-3.491660	-4.021789	-9.824037	-8.426095	-6.777074
4.450359	7.046499	5.396346	3.197406	7.307375	8.954234
-9.886715	3.045552	-0.930148	-9.816911	-2.970185	-6.777074
-11.220447	9.494141	7.551118	-16.541063	6.776415	-5.176452
-11.935301	-4.693603	-5.345580	-10.032088	-6.621148	-5.176124
5.723552	-9.845375	-5.345580	6.052073	-6.874942	9.400079
-8.657007	2.359942	1.252299	-10.032220	-0.710504	-5.176124
-13.645447	11.385409	7.913264	-11.213334	5.579956	-0.824815
-1.130153	-4.085236	-0.039337	2.322027	-10.323104	5.979620
3.635903	-5.903453	-0.039340	4.177456	-11.534617	8.211269
-11.367431	-3.936965	-0.039334	-7.565658	-9.772735	-0.813803
-11.196776	-5.687900	-6.862037	-8.547663	-7.305836	-13.466853
-8.525571	2.381493	-0.595247	-8.547674	-2.617555	-13.466852
-13.215869	11.322056	5.935448	-13.471149	4.867427	-13.466853
7.627422	-10.482280	-6.886002	5.729148	-7.673400	5.478095
-12.082305	11.519323	6.211290	-15.897053	7.742131	-9.817873
-12.305849	-6.428753	-6.022112	-10.378088	-8.060976	-9.817873
3.665223	6.833217	6.210982	0.447462	7.736904	7.665647
3.716658	-11.115083	-6.046792	5.966869	-9.732964	7.665833
10.023833	6.920391	8.298700	1.929979	8.676785	7.921119
-7.799248	12.299664	8.302505	-14.137232	8.698092	-9.584308
6.509429	-2.646053	4.712774	6.258333	-1.071261	8.046196
3.672024	9.596174	8.301988	-3.707571	8.695181	2.595707
-7.789606	9.718230	5.615390	-13.243457	3.281445	-8.066365
4.793296	-11.271184	-6.705398	7.007302	-13.231280	8.986807
-11.014370	-5.312318	-6.665691	-10.934211	-13.229740	-8.044482
8.260947	3.756767	5.605956	4.707197	3.273039	8.899759
-8.452359	2.042471	4.018401	-12.067192	-0.588792	-8.108518
-14.051749	-9.924927	-5.634784	-10.227905	-8.956934	-8.094001
3.561449	-15.631957	-5.634784	7.029002	-8.956934	8.199584
-8.490642	6.968243	4.059558	-12.154669	5.726656	-8.108851
-6.159782	12.207979	6.029184	-10.603473	6.992127	-9.125368
4.941930	-5.809835	1.535412	5.232205	-10.906717	5.487686
8.740379	7.093877	6.015649	3.465938	6.992119	5.487668
4.591175	7.101878	6.015726	2.638225	6.992119	0.850518
7.875230	4.781259	8.302986	3.195711	5.480155	7.955338
-8.768093	9.681946	8.304001	-14.931411	5.480202	-5.941744
3.500819	-9.647624	-0.911400	7.115390	-12.738683	7.955421
-13.142157	-4.743681	-0.895590	-11.213452	-12.733572	-5.941744
-12.800939	-6.303802	-2.103209	-10.042124	-12.207476	-11.284894
-8.711852	7.678032	6.741351	-15.203653	5.849174	-11.285184
3.925029	-12.143604	-2.105190	6.050564	-12.207476	7.033327
7.937147	1.364797	6.733044	1.133458	5.766165	6.914360
-1.772992	4.876714	3.287801	-15.845825	-5.620230	-8.137045
7.452985	0.002968	3.219530	1.076188	-5.766554	8.147946
-6.404879	-6.800292	-2.492774	-9.790935	-17.097984	-8.137055
6.772348	-11.332118	-2.624831	7.196939	-17.098225	8.182447
5.341775	-11.357749	-6.541939	7.130327	-9.793576	6.485585
-9.962383	-6.717735	-6.533579	-7.268430	-9.793576	-8.936404
4.047895	5.000711	5.716968	3.109560	6.725967	6.345951
-11.737280	9.630634	5.718566	-11.283949	6.725968	-9.276418
-3.593648	1.875202	-2.603898	-12.186161	-4.422201	-8.136135
6.497781	-6.722831	-5.934831	5.521855	-8.762511	4.860247
-5.161061	11.672008	4.088868	-13.898362	5.612301	-8.253127
8.057718	7.781249	4.087823	3.883118	5.607306	4.895434
-6.545898	-0.717831	-4.397750	-6.831673	-6.803956	-11.182842
8.114464	6.919594	5.641265	2.392182	5.789639	7.086101
3.979558	-7.582519	-5.411838	6.721866	-12.268266	7.100755
-8.133429	12.024081	5.641265	-11.133043	5.789639	-11.182842
-15.849212	12.388422	6.905481	-17.133354	7.575547	-9.810055
-11.008414	2.306636	0.966839	-11.417404	-1.341739	-9.804398
2.614982	-10.456608	-4.958807	5.367665	-10.788854	7.210584
-14.161922	-4.030317	-4.958719	-11.426760	-10.788850	-9.809441
-9.330203	11.685479	7.503911	-14.906119	5.774212	-6.519463
-8.650827	-1.284613	0.009337	-8.767426	-2.873160	-6.519188
-8.295088	-7.073363	-3.905432	-8.767425	-6.253609	-6.518902
8.164080	-10.857496	-4.545850	4.978067	-6.375993	6.577388
-13.575711	5.905913	5.439457	-13.619857	-0.121472	-9.987904
-16.614348	-5.053366	-1.882265	-7.374837	-10.490151	-9.987267
-13.819283	10.418455	5.724212	-13.621513	4.810530	-9.987904
3.815831	1.879937	5.302220	2.437936	-0.122482	8.093472
-8.370650	12.411967	6.804627	-16.229701	7.499734	-7.119711
8.303455	-5.990931	-4.295190	4.974791	-9.314456	8.345422
4.495272	6.420475	6.803924	-4.200617	7.499731	2.971740
-5.665697	5.383324	1.825829	-13.347090	-3.773267	-7.119458
6.108127	7.904977	6.662055	1.996788	8.143257	5.031672
-11.998661	11.607207	6.662055	-14.718406	8.143257	-7.435985
-12.266369	-3.319443	-4.811998	-9.269700	-2.820588	-7.436118
5.935603	-7.038695	-4.903760	7.463379	-4.432711	5.032755
-4.596937	-0.368771	-1.624212	-11.553583	-5.506822	-8.138423
8.536044	4.697226	2.465829	6.588578	3.290654	9.197905
-4.104462	9.485614	2.465843	-11.364137	3.290696	-8.097220
3.279932	-5.495775	-6.923970	5.925867	-7.590862	9.179999
-9.881492	-3.114474	-3.636341	-8.832876	-12.072472	-10.538849
-8.471017	12.503690	7.944188	-15.343236	5.456434	-10.538849
-6.001661	2.352004	1.483058	-8.835672	-5.708216	-10.538849
6.503154	-9.609777	-4.129034	6.767284	-12.072612	7.747198
-8.222985	10.417224	3.197319	-7.413576	5.702097	-10.385373
-8.811542	0.699017	-1.929778	-7.329547	-2.983033	-10.385373
-13.089696	-5.565934	-6.788719	-7.357186	-6.752904	-10.385373
5.917136	7.400209	3.197312	6.547404	5.688705	7.080923
-5.461707	1.539965	0.302823	-12.787424	-3.830144	-11.651075
-10.958087	9.144983	6.205903	-17.209160	6.077302	-11.651075
5.396838	-13.406993	-6.234502	3.124655	-10.628701	3.392633
-9.716758	-9.184241	-6.234502	-13.250179	-10.628633	-11.651075
-6.030782	11.415363	6.905035	-15.758897	5.185604	-11.871310
2.250488	-3.989972	-3.223894	1.470541	-10.840923	-2.288170
-4.827000	-2.921671	-2.518359	-10.529622	-10.657858	-11.507505
5.509651	-5.158574	-3.820370	5.770071	-10.862775	4.302589
-9.302874	13.742400	6.225268	-15.315442	4.677147	-10.439415
-10.608447	-3.111638	-3.838322	-9.922957	-12.468786	-10.436245
4.974732	-9.125926	-3.845460	6.216005	-12.974727	5.967948
-4.119022	3.181029	-0.043791	-9.922955	-7.710064	-10.401022
-12.272295	4.195897	-0.096338	-7.712834	-4.165633	-6.495378
3.577907	-5.480317	-5.360013	7.662161	-10.113796	5.316668
-12.668680	12.442833	3.556487	-7.963947	4.200426	-6.495378
6.668316	6.300070	3.556487	7.464472	4.200426	5.489347
-11.453740	12.871134	5.776817	-15.379806	6.946389	-9.994794
4.742675	8.149065	5.776817	2.270328	6.946389	6.240444
-6.847865	5.864376	-0.480361	-11.980494	-3.624103	-9.629857
4.550537	-5.814919	-6.904074	5.678095	-8.217569	6.572186
3.620802	-8.366891	-4.852453	5.557153	-7.762444	5.921851
-11.314457	11.353952	5.734329	-17.724298	6.922055	-12.410503
3.532716	-3.872302	0.942939	5.521728	4.492228	5.896670
-13.190966	-4.036663	-4.850674	-11.839281	-7.762406	-12.417971
5.891266	5.670080	6.036011	2.763352	6.092590	5.840369
3.003670	-8.097888	-2.556976	9.154102	-11.213640	5.792516
-5.945309	-6.165066	-2.556976	3.082559	-11.213538	-5.847202
-8.642981	11.220620	6.036011	-3.379650	6.092600	-11.078165
-13.873701	10.959528	6.631593	-14.832310	9.170590	-8.698929
4.258316	-9.972701	-4.474747	3.796069	-7.395193	7.276217
-8.011153	3.218311	1.939561	-8.440099	-1.134318	-8.698929
-8.475667	-3.912471	-3.552231	-8.439852	-7.394602	-8.698929
5.436158	-8.555785	-5.418897	7.806588	-8.650045	3.492181
-5.389019	11.212766	5.132125	-13.180326	7.438434	-11.411878
-3.989250	-5.715571	-4.752453	-10.019714	-8.648775	-11.384799
4.243794	8.912768	5.128275	4.654845	7.438334	3.491835
-12.163122	-5.220517	-3.479076	-9.603066	-8.948574	-11.503559
-10.743513	11.805525	6.042959	-13.782296	4.458415	-11.503551
5.756867	5.790786	6.041912	2.375506	4.451710	6.435801
4.285552	-11.224999	-3.484434	6.476473	-12.098715	6.421612
11.606678	1.613286	1.743459	2.616110	5.324824	7.364950
-4.633717	7.254188	2.325154	-11.033522	6.197112	-3.432259
5.952460	-4.278878	-5.597649	2.687880	1.488338	7.364864
5.216537	-8.497093	-10.138436	2.687878	-3.881248	7.364541
8.139909	-11.600758	-6.144702	6.957592	-9.150041	5.187821
-6.708819	11.650041	5.024745	-11.076791	6.123240	-7.555140
-7.144972	-5.649462	-6.144389	-5.773564	-9.149756	-6.649409
7.842834	5.698888	5.024736	-1.029843	6.123235	3.243196
7.272105	-5.709081	-5.519027	6.940111	-13.102644	6.255223
-7.913329	14.316381	7.016100	-14.602382	3.768633	-12.324720
-4.416142	5.603353	0.725430	-10.098413	-7.332339	-12.324707
5.478056	7.960438	7.016064	2.428258	3.768542	6.254979
-7.693211	2.766130	-2.373780	-8.419290	-3.045083	-11.113895
4.459782	-8.879702	-5.019917	5.899065	-8.347504	5.832272
-8.212068	8.273573	2.553674	-8.419658	5.794184	-11.130002
8.008729	1.586119	2.405967	5.911116	5.541335	6.061594
4.572408	10.354337	6.314365	2.978491	8.235174	6.048844
-12.069081	12.405550	6.314365	-10.056600	8.235177	-12.163332
-11.961939	-2.724061	-0.479751	-5.560706	-5.793356	-12.163194
4.003134	-7.179504	-5.807455	7.475854	-6.924739	6.064957
-9.495876	3.621179	2.432011	-9.517225	-3.740427	-10.904976
-14.158743	10.592028	5.589989	-13.897591	7.048514	-10.937199
-15.590542	-3.063697	-3.816085	-9.516387	-8.868796	-10.938042
-0.418709	2.004302	2.431759	4.094805	-3.997949	4.349622
-7.800613	5.605954	0.351946	0.289266	-4.333585	-6.714031
-18.051723	13.191677	6.736948	-11.200824	6.311298	-11.972130
-11.651543	5.605955	0.351946	-6.058963	-4.333585	-11.100266
4.135529	-0.987952	-2.925629	5.286687	-7.305632	6.278380
4.780721	-11.951786	-4.784372	4.516902	-4.367460	7.766585
-8.820026	9.431926	6.180492	-16.654309	6.574507	-9.822579
-5.726438	1.773116	1.502546	-11.480489	-2.998641	-9.806413
-0.244303	1.226099	1.449334	-9.067604	-3.109738	-5.621036
-8.037827	2.622733	0.769590	-8.361318	-5.667490	-12.038075
-12.365288	-2.461862	-2.284262	-8.346005	-7.769411	-12.038062
0.299740	2.597726	0.764435	1.596417	-5.671557	-7.030434
-14.177433	14.509679	5.102040	-10.643567	4.770511	-12.038626
-17.913813	-4.623198	-4.591161	-10.599473	-12.994308	-10.302837
1.339960	-4.973201	-4.591169	2.644485	-13.020050	6.576910
3.641862	8.941276	6.383490	3.144970	5.065743	7.097121
-15.705068	11.248359	6.383490	-14.558764	5.065743	-10.302837
-6.929301	6.239469	-0.795742	-8.232348	-4.490640	-11.923549
9.851283	1.576738	-0.850658	8.937796	-4.491075	6.156932
-7.727181	11.315652	5.100875	-13.498415	7.469399	-11.923550
9.055069	6.793071	5.099371	3.808493	7.468873	6.156915
-11.751981	12.323255	7.503827	-12.182607	7.959878	-16.146038
-8.947572	-4.557650	-0.189181	-6.618967	-8.608778	-16.038594
4.706996	-11.206917	-1.711391	6.863068	-8.635159	2.165468
3.126013	7.689463	7.494834	0.801995	7.959878	1.908619
1.958338	9.030654	6.639345	1.770283	3.974118	4.219009
-11.282297	-8.404900	-5.161667	-8.594531	-14.013325	-6.391765
6.928081	-14.546464	-5.161667	5.921528	-14.013325	4.720166
-14.978428	9.593493	6.639345	-12.550642	3.974118	-6.391784
5.282737	7.492650	6.491328	2.705588	5.169065	7.212221
4.889122	-9.883208	-1.477055	8.359486	-6.771489	7.220108
-7.473857	10.814848	6.491328	-16.207761	5.169065	-10.525745
-7.868193	-6.561108	-1.477052	-10.564579	-6.771294	-10.525745
-10.590177	-5.606338	-5.598313	-9.826344	-11.238593	-11.652671
-10.460522	12.587007	5.589336	-13.847226	6.020746	-11.652671
3.916009	-8.745060	-5.598314	6.004308	-11.242526	4.619212
4.085806	9.425697	5.589336	1.986591	6.020738	4.578720
3.839537	-5.882140	-5.116902	6.033331	-7.492386	6.058422
-8.558594	5.336534	0.824490	-11.059489	-6.137784	-11.102431
-15.001772	11.573859	6.700220	-15.472778	4.666674	-11.102434
3.216327	0.477772	0.813984	5.775114	-6.168298	0.497734
-13.546957	10.260527	8.325800	-13.387081	6.719361	-8.651788
5.100601	-6.516875	-1.834639	6.302341	-6.063046	8.985758
-6.726418	2.346381	1.776724	-6.803817	-2.765000	-8.651788
-10.966939	-3.103881	1.737478	-6.819061	-5.958422	-8.651788
-13.423268	9.110985	7.707542	-14.157913	6.700903	-11.631415
-11.856563	-5.137861	-1.810932	-7.658203	-6.866464	-11.631413
4.993094	-11.066368	-1.811433	6.612998	-6.869305	6.657102
3.724268	-3.542399	4.067684	2.590194	3.409489	6.606877
-9.195604	9.688501	7.790071	-21.449020	7.523000	-11.435635
-6.576855	3.806456	2.621141	-15.459152	-2.628623	-11.435634
-9.072606	-2.764206	-0.133894	-15.457512	-10.937687	-11.435635
7.728707	-5.850162	-2.004496	2.350593	-11.024660	3.599665
-1.742208	2.785467	-3.927831	0.964005	-3.470052	-3.777604
-7.740167	2.785468	-3.927831	-7.819095	-3.470052	-11.428312
2.242736	-1.514108	-8.095260	3.790292	-11.325531	-1.147015
5.223323	-7.191224	-9.730089	7.012525	-11.966590	5.696033
-6.632358	7.821211	5.767459	-17.033823	7.248182	-8.547947
-5.645298	0.573065	-0.177440	-13.725634	-2.660461	-8.531120
-12.166036	-4.667304	-5.571191	-13.468856	-9.594613	-8.527501
5.815602	5.210875	5.767458	1.455091	7.248182	8.727243
-6.020445	9.827714	5.077377	-14.326783	6.578634	-4.280188
6.395735	-11.472106	-7.176176	6.663885	-10.866785	8.714407
8.143187	4.205560	5.077343	3.677036	6.433846	8.719732
-7.767901	-5.850237	-7.176174	-11.339852	-10.124141	-4.280349
-13.564638	12.730646	6.948239	-16.836473	7.197948	-10.884119
-15.651439	-4.890095	-3.909557	-12.025928	-7.729708	-10.884119
4.873703	6.811005	6.948234	1.811090	7.173855	6.369208
2.891188	-9.311263	-5.741518	6.491399	-8.946047	6.386562
-13.378231	9.154547	5.649609	-11.912682	8.367462	-7.621658
4.100715	-8.186748	-1.076611	6.418986	-2.981855	4.542250
4.610357	3.378399	5.649609	4.026658	8.367456	4.538798
-7.686262	-2.528432	-0.869835	-9.575393	-2.980683	-7.621611
-9.976355	12.697376	3.987387	-7.470644	7.228600	-8.548207
-9.730141	5.621501	1.153668	-7.202668	-2.370719	-8.548207
3.183844	-1.048348	-4.190640	7.441439	-5.950325	7.295528
8.622522	6.232136	3.987387	7.179691	7.228588	7.388230
4.033892	-7.563157	-1.519086	7.436942	-12.132998	5.829915
-12.352990	10.119300	6.367960	-14.809953	3.568636	-7.560932
-12.572604	-5.388899	-1.471804	-10.985674	-12.132727	-7.560932
4.257735	7.941064	6.367958	3.614885	3.568636	5.830049
-7.074151	-0.447054	-2.275506	-10.751867	-9.009007	-7.728248
-8.201383	10.037840	4.195179	-16.994359	5.690349	-7.728261
10.616492	-0.957517	-2.464956	5.339357	-10.206949	2.420097
4.769357	-0.957499	-2.464946	1.775183	-10.206910	-2.107344
-5.323454	-10.168371	-6.350730	-8.187744	-12.024294	-8.303790
-6.386637	7.742183	6.318101	-10.083366	5.489423	-8.655024
9.498276	-16.232902	-6.350731	5.382164	-12.024294	7.339390
7.983756	1.668150	6.297509	3.498201	5.456000	7.335059
-9.032680	-4.810463	-1.643031	-8.288197	-8.694082	-7.524417
4.759800	-9.436124	-4.889690	6.524767	-10.229767	6.074776
-7.644539	11.828329	6.371857	-14.216582	6.812668	-7.524417
1.101463	-5.548991	-2.221924	5.538187	-9.471051	5.841719
8.865868	-10.787310	-5.584053	7.051396	-7.111652	7.869150
-7.769258	11.576530	7.043852	-16.823551	6.066087	-7.686747
-3.556445	-5.755667	-5.584053	-10.210581	-6.520900	-7.682199
3.707889	6.605756	7.043852	0.398606	6.051147	7.763758
-12.365796	10.431542	5.598003	-14.404377	8.182055	-10.958696
-12.643092	-7.737059	-3.576751	-11.097689	-1.825384	-10.958696
4.281558	4.847461	5.598002	2.029317	8.182012	6.514694
4.011511	-13.060270	-3.576773	5.513712	-1.825391	6.567356
3.807181	-12.127893	-3.343048	8.101316	-12.347450	5.385337
-7.211021	10.965574	6.494810	-8.312064	6.522619	-0.407681
3.701306	4.481048	6.494804	5.706411	6.504505	5.344774
-6.196415	-5.592691	-3.343037	-5.032663	-9.753708	-0.135574
-8.266598	10.282890	3.907712	-7.304291	6.517116	-5.574350
9.297928	0.823908	-2.364761	6.716889	-3.174118	8.517317
5.036283	7.821764	3.900401	5.975302	6.511800	8.475174
5.981869	-5.367483	-6.529630	6.710533	-10.864411	8.505911
-13.532408	-8.167320	-6.091939	-6.988123	-13.127370	-10.984329
-12.773966	8.661997	6.222732	-13.401731	3.620862	-10.987599
-7.644353	-0.102722	-0.124666	-6.988123	-5.755081	-10.984329
3.283089	-11.534126	-6.091941	7.457179	-13.127371	6.722731
-11.196037	13.899854	5.694816	-12.468862	8.227344	-8.676957
3.901263	9.847933	5.694416	3.365761	8.227286	7.120468
5.464534	-1.806247	-0.488350	6.525257	-7.543319	7.145270
-4.655509	5.310936	0.173410	-9.309348	-2.432549	-8.676957
-4.270371	4.793123	-1.341231	-2.180646	-7.083277	-7.557332
-9.097598	13.135531	4.882683	-6.755122	4.883665	-10.957081
1.626647	-2.697107	-6.982740	5.677295	-11.021652	4.507592
5.755266	8.469528	4.882683	2.033110	4.883640	5.396020
5.062118	-9.120404	-4.290851	6.797298	-7.918644	5.942047
-6.630622	6.171231	1.410247	-4.955634	-1.511846	-4.875748
5.434287	4.783223	6.963070	4.430764	7.219447	5.905831
-12.403140	11.134376	6.963072	-7.410975	7.219447	-6.309690
6.950584	-11.574879	-6.475751	6.323775	-10.393168	4.716280
-8.031025	-5.142834	-6.475742	-9.089179	-10.388149	-8.087396
4.813595	3.996801	5.803763	2.346678	4.501130	4.713926
-10.172273	10.409786	5.806426	-12.979349	4.524714	-8.087397
-7.152775	0.625684	-1.732043	-10.010268	-3.808999	-10.041246
5.607802	-4.868667	-6.902665	6.252584	-9.608000	7.058422
-7.531479	10.449995	3.451190	-10.085279	5.957367	-10.044402
11.552077	7.510148	3.451189	6.177597	5.957367	7.057196
-10.428923	11.263406	7.629162	-11.810711	9.050303	-10.025331
-11.465383	-7.710137	-3.961976	-8.440165	-5.557858	-10.025331
5.950268	5.523882	7.627378	2.654466	9.040255	7.240737
4.719685	-13.459351	-3.962418	6.039294	-5.694889	7.224097
-12.501767	10.400929	7.069591	-13.208276	4.813410	-10.828627
-11.264334	0.489227	1.901245	-7.039855	-4.062561	-10.826648
-15.124940	-2.374080	-1.505702	-7.026074	-5.280453	-10.826610
3.312649	-3.966184	-1.514727	6.688253	-5.296409	6.343092
-9.098493	2.060693	0.798735	-5.945911	-6.037710	-9.718368
-15.196289	-9.613096	-4.747744	-5.945911	-12.323002	-9.718374
-14.898794	6.584763	6.680438	-11.879612	5.394918	-9.718374
7.905259	1.872519	0.798597	7.864239	-6.078034	6.613744
-11.689233	-4.919701	-4.407657	-5.041933	-10.347145	-7.954650
5.041193	-11.383340	-4.435979	7.917834	-10.348196	8.998927
-7.985271	10.150278	4.547963	-6.891463	7.255717	-7.972954
8.805981	3.677918	4.530705	6.159553	7.255017	8.997855
-14.429280	11.290787	8.247488	-12.375035	6.618413	-13.493366
-13.131241	-6.781412	-4.240884	-11.159985	-7.830656	-13.493366
5.436049	-13.211015	-4.245355	6.656827	-7.830660	3.403088
4.137173	5.909512	8.246608	5.371266	6.618412	3.400294
-7.387928	12.273197	6.498480	-15.914280	7.038174	-10.998438
6.891149	7.881328	6.498480	-0.037573	7.038174	4.890884
-9.472109	-3.156726	-5.879342	-11.028069	-6.167986	-10.998438
4.594430	-7.554083	-5.889534	4.845384	-6.796682	6.183306
-8.848439	6.400058	0.255341	-10.418982	-7.637110	-8.096896
