113	6	-1.923657	-6.547938	-3.789873	6.134489	-12.394161	4.012791	-14.686692	-6.547629	-3.789873	-6.833265	-12.394161	-9.671119	1.388111	8.205056	2.463674	3.055759	3.077101	0.447784	0.658362	-0.657935	-2.954149	7.587463	-10.873194	5.829136	7.431291	4.406620	2.463674	7.598826	3.077101	7.030956	-8.330756	8.475265	2.463674	-6.834295	3.077101	-9.584627
128	6	-9.180747	11.982314	6.745944	-15.417739	6.697055	-8.586888	7.415097	5.395722	6.745944	1.638150	6.697055	6.540052	3.973185	-9.544232	-2.115174	7.694660	-10.462275	6.633605	2.240095	11.432419	6.745944	-8.576378	6.697055	0.532748	-9.201737	-3.073357	-2.113897	-9.351927	-10.417904	-8.586889	1.994393	-3.331706	-2.114653	-2.885262	-10.440430	0.486380
170	6	-12.854250	11.288863	6.730110	-13.168784	4.721259	-10.292333	-12.708817	5.402394	2.641230	-9.816872	-6.338521	-10.292192	3.187802	6.019921	6.716596	5.248961	4.720453	5.540163	-8.643161	5.402394	2.641230	1.622446	-6.338521	1.433172	4.115015	-10.665876	-0.632171	8.538757	-11.737910	5.613759	2.654845	0.489387	2.098955	8.527444	-7.817045	5.438692
237	6	-10.431304	12.336103	7.677460	-12.646589	6.946930	-5.872962	5.786781	-7.802345	-5.404123	5.365033	-10.974780	7.729835	-8.874585	-3.540441	-5.404107	-12.493841	-10.268268	-5.872954	4.350305	8.076945	7.677460	5.063005	6.946930	7.674138	4.331601	8.076999	7.677460	-1.170155	6.946930	7.672462	-4.916444	1.938036	1.250426	-11.866119	-2.949036	-5.870811
253	6	-6.718540	13.399339	6.149130	-14.393788	9.098634	-4.817049	6.095655	7.439856	6.141450	3.068889	9.098435	7.195791	-8.195703	-5.104622	-2.327205	-10.436024	-9.082004	-4.817046	4.569112	-9.437478	-3.578403	7.026880	-9.109966	7.216890	0.612077	-5.244136	-2.408544	6.461099	-9.086893	6.253710	-3.030942	1.836801	1.745840	-10.151505	-2.360499	-4.816797
323	6	-9.228711	10.706056	5.220791	-15.510785	1.061332	-8.504218	-12.175181	-3.157514	-5.967423	-9.596752	-5.820524	-8.504159	6.206960	-10.768154	-5.994267	7.700714	-8.057487	6.569039	9.144900	8.139692	5.412384	1.607216	7.450220	6.197222	-9.231813	12.385359	5.412385	-15.561592	7.455166	-8.504218	9.149186	6.347289	5.211258	1.668610	1.023736	6.224766
339	6	-6.925572	-1.490102	-3.385100	-7.055654	-6.142047	-8.409448	7.679238	-6.558650	-7.004285	7.510204	-7.088503	7.047873	8.930226	6.411737	5.601619	4.632208	6.917933	7.047873	-8.347577	11.365273	5.601792	-9.934959	6.918313	-8.409448	3.493737	6.726048	5.601680	-3.506537	6.918067	-1.976376	-6.145517	0.763586	-0.884172	-7.054451	-3.231543	-8.409448
356	6	-0.736910	12.175928	7.222707	-9.482492	7.644253	6.801029	3.100471	10.133553	7.222707	-4.180573	7.644248	6.898224	2.862473	-4.288081	-4.355418	7.320058	-2.892671	8.123018	-5.285695	-2.556380	-4.338106	-10.442336	-2.689428	-0.808662	-3.890576	12.198812	7.222707	-16.277492	7.644253	-0.787121	-0.974400	-2.573132	-4.338868	1.785440	-2.694212	7.826489
357	6	-4.446375	6.045756	-1.686140	-9.194515	-0.070661	-12.310044	11.713335	3.638998	4.219458	2.848001	5.408347	5.274481	-10.423802	-5.763710	-6.739219	-9.206928	-10.773301	-12.310999	6.321583	-12.046430	-6.745460	4.692509	-10.774487	5.476796	-4.985445	9.923219	4.238630	-11.086851	5.425315	-12.393869	-4.556227	1.110694	-2.444260	-9.196262	-4.317054	-12.310179
407	6	-2.897126	-3.019264	-5.727008	2.783012	-5.346958	3.370928	-11.806692	10.118036	5.125878	-12.602060	8.168049	-8.925107	5.967020	4.120235	5.125815	4.955102	8.168041	8.033290	-13.960592	-3.019264	-5.727008	-10.822146	-5.346958	-8.925107	3.809773	-8.185447	-5.734019	6.485634	-5.384780	7.986024	-0.486770	10.117998	5.125878	2.908836	8.168049	4.724769
