1	2	-12.984929	12.705906	7.348790	-13.191497	3.497668	-8.885435	4.194722	12.484579	7.348790	3.062399	3.497668	8.463945
2	2	-10.742618	7.339351	7.091792	-15.543883	7.905477	-9.988703	4.899792	-13.112190	-3.882017	5.496672	-6.875439	7.010165
3	2	-16.485519	11.263293	7.304168	-13.427687	3.142507	-14.504137	-12.882449	-0.566012	0.893138	-11.049084	-10.700265	-14.504126
7	2	-11.495890	5.630208	6.057062	-18.706158	7.427973	-10.566769	-13.231298	-8.524290	-5.929182	-12.379442	-8.476069	-10.566769
12	2	6.059688	5.921293	5.314090	2.694201	5.748262	6.498471	-7.349616	12.408130	5.317548	-13.963360	5.748264	-10.136433
17	2	-13.784577	-9.520373	-4.337692	-12.201712	-11.550487	-15.064653	-14.303480	8.041828	7.315927	-18.069447	7.055762	-15.064653
22	2	-3.234043	13.173050	7.221063	-18.189606	8.646759	-7.063823	5.787304	-2.482777	-0.901736	4.466656	-4.416224	7.032308
26	2	-11.197100	-6.758497	-9.148942	-10.491543	-13.517467	-12.252950	6.595975	-7.018519	-9.148942	6.889451	-13.527856	5.140060
28	2	-17.091869	2.989571	0.170111	-7.114786	-0.624144	-11.771045	-17.447780	10.733378	6.403654	-9.865856	5.590396	-11.771045
32	2	-14.544344	11.669233	6.830392	-16.454292	8.125324	-10.621744	3.320165	-4.446544	-2.294755	7.770521	-2.174487	7.395331
34	2	-13.959220	11.995166	6.498977	-13.236176	4.596418	-8.486077	3.278582	-8.009028	-3.098141	5.694036	-10.046982	6.731688
36	2	-8.215605	-9.329614	-2.933445	-8.397584	-12.769383	-9.959873	5.346826	-15.388035	-2.933445	6.818875	-12.769383	7.665083
41	2	-10.006193	10.677784	8.028352	-14.683255	6.940600	-2.947071	4.255829	-6.121339	-1.484517	4.896289	-5.906878	8.259793
42	2	-15.502839	11.216865	6.165018	-16.567290	3.637629	-7.213329	-16.994886	-5.810186	-5.757865	-12.760940	-13.860562	-7.201546
54	2	-6.694203	-1.205121	-3.653363	-10.314008	-5.925272	-9.986932	6.963570	-10.311005	-3.821968	7.003075	-11.853679	8.189497
55	2	-14.191611	-6.475176	-6.158131	-13.111842	-6.865798	-12.509468	-11.872835	11.633770	5.799918	-19.703576	5.206841	-12.509476
60	2	-14.700780	10.383889	6.760388	-14.404567	7.285449	-12.961913	4.440325	6.456930	6.760123	1.891769	7.281463	5.201515
61	2	4.402318	-10.606915	-3.917306	6.900740	-10.564066	7.352416	-12.053538	-3.119974	-3.917157	-12.146954	-10.557177	-8.269592
62	2	-9.503067	10.234793	5.049991	-12.736610	6.481797	-16.916996	-10.209795	-8.042418	-7.414286	-9.072706	-5.543477	-16.371302
63	2	-12.249696	10.340474	8.120285	-15.862037	7.529000	-10.187747	3.011252	5.573138	8.120222	2.536848	7.528927	6.078929
69	2	-10.369423	11.385848	8.939479	-13.320236	5.277136	-11.892161	4.640308	10.613839	8.939140	2.874927	5.277136	6.699537
71	2	-10.014037	-11.736468	-0.567420	-10.955645	-7.463937	-13.459520	-13.421581	6.417311	6.606835	-15.476872	5.873043	-13.459520
79	2	-11.940506	13.862812	7.078285	-14.541848	6.636652	-7.885461	6.235691	-8.125069	-0.453582	3.961972	-10.273395	6.129452
92	2	2.723546	6.471118	6.750790	1.511817	7.328878	5.536385	-11.328023	11.375766	6.766589	-14.452687	7.329269	-8.275694
97	2	-9.874987	11.598182	8.189457	-17.966770	7.311242	-13.319131	-8.514611	-4.177716	-0.099723	-11.638701	-1.888419	-13.319131
100	2	-14.338962	-11.064699	-4.420734	-7.308482	-12.198857	-11.511205	-13.677217	7.429576	7.125928	-9.763411	4.054986	-11.509184
105	2	-13.416082	-6.087972	-9.237784	-15.397804	-11.646293	-6.411435	5.296485	-10.520202	-9.237784	2.783977	-11.646317	8.250078
106	2	-6.769179	10.960628	7.436245	-17.563783	5.004712	-11.351641	9.887427	-10.232616	-4.387987	7.568800	-11.838727	6.543433
109	2	4.726511	5.275410	8.624048	-7.579319	2.947710	3.220458	-4.293230	8.664249	8.678869	-20.503864	2.947710	-7.897573
115	2	-9.688575	12.415689	5.542554	-10.330469	7.668447	-7.203477	4.678883	6.127716	5.542552	4.471734	7.668447	6.378395
118	2	-15.442068	11.572511	7.860051	-16.847672	8.713449	-8.330486	2.475251	-0.288495	0.435058	6.634979	-1.712345	5.707035
135	2	-17.770994	10.600914	7.023969	-15.154139	9.025501	-10.961794	-17.892456	-6.534115	-1.837697	-9.971617	-4.832636	-10.961794
136	2	-8.541729	11.647059	6.588203	-14.171799	7.408190	-11.290410	8.389849	11.027740	6.588203	3.341455	7.408190	6.322348
138	2	4.279530	7.365959	7.502042	-0.494110	5.489666	4.540805	-4.361847	11.273711	7.502134	-18.592314	5.489666	-13.969582
152	2	-11.499862	8.955178	7.997382	-17.931411	6.929978	-7.494636	-11.179095	-7.299778	-4.100774	-14.400077	-10.111293	-7.494635
155	2	-9.037721	-2.991266	-7.139205	-10.499578	-5.478172	-14.680326	-9.737507	11.010083	4.322971	-11.865168	4.315840	-14.680326
158	2	-8.468860	10.047284	5.907977	-20.612847	7.752390	-8.062205	-8.310868	-5.896992	-3.185264	-17.059632	-10.576786	-8.062205
160	2	-12.112353	9.843401	6.283887	-14.210804	5.017451	-6.470454	4.821249	-1.069089	-1.753256	5.894638	-5.284856	6.609803
179	2	-9.105826	11.300941	7.258638	-14.124899	3.805877	-8.347995	7.700304	-4.777900	-1.265126	3.513824	-9.845265	5.868632
196	2	-16.062409	-5.957482	-5.476024	-5.954152	-10.587153	-9.261342	-15.602157	11.009917	6.852212	-10.315454	5.736707	-9.261423
224	2	-10.305333	11.382551	7.605137	-21.506180	8.044968	-10.029667	-7.604162	4.100574	1.718392	-14.879592	-1.010886	-10.027794
225	2	3.249165	-3.105347	-5.462500	6.133781	-7.828826	8.030161	-13.110206	9.799052	4.436857	-11.970913	5.957408	-6.057924
226	2	-2.731313	11.911968	6.441842	-14.798271	7.634573	-9.869181	-11.450594	-6.517361	-4.253112	-8.780380	-9.068196	-9.869181
227	2	-14.626190	10.880632	6.856167	-11.075276	6.063429	-11.368331	4.433065	-6.204403	-2.387229	7.122320	-10.438403	5.947544
232	2	-12.309736	14.345554	8.058051	-13.537680	5.107541	-8.408688	4.991404	-6.600112	1.387966	4.825829	-6.095827	6.568030
233	2	-9.832547	11.599847	6.988912	-14.653694	4.666271	-2.088520	3.740687	6.151945	6.988911	-0.568419	4.665510	6.736340
242	2	2.862748	-9.385744	-7.019314	6.276787	-13.346505	5.233254	-9.081807	-7.080698	-7.019305	-8.671966	-13.036940	-8.445320
