5	3	-6.951249	1.584030	0.125223	-10.940299	-0.676664	-10.667689	3.895112	-3.576764	-6.598923	4.753878	-6.364860	5.787623	-7.230198	9.626236	2.904896	-10.941873	4.961276	-10.667689
8	3	-1.968660	2.452873	2.207998	-12.920254	-2.817803	-6.879029	5.574116	-10.540527	-0.249721	4.847459	-6.970233	7.149064	-3.253174	10.915375	6.513755	-15.731548	4.227074	-7.810266
13	3	5.209680	-14.459257	-0.729267	7.309585	-11.441843	6.555231	-9.433396	-9.160249	-0.729267	-11.312784	-11.342272	-9.996676	-11.592330	9.093771	7.422168	-14.898490	7.306262	-9.996714
16	3	-4.182713	-7.311217	-0.396696	-8.220973	-10.609044	-8.502971	7.847896	-12.361217	-0.396699	3.824889	-10.609044	5.787284	-6.647883	6.252890	7.476622	-13.951608	4.363430	-8.503462
27	3	-11.336753	11.620530	5.477622	-17.291186	6.502953	-5.821815	-11.208243	-5.952410	-5.237581	-12.663163	-4.466168	-5.820852	3.825872	-10.235134	-5.336143	5.540934	-5.016027	6.527005
31	3	5.685560	6.783799	6.713607	1.108172	7.441948	4.795322	-10.507683	13.018221	6.713607	-12.116137	7.441948	-12.261711	5.270610	-7.519359	-4.191056	6.945599	-7.678623	5.251975
33	3	6.118933	-9.514252	-3.701354	5.608365	-12.112067	5.184465	-11.065023	-6.313971	-3.697146	-6.751957	-12.112067	-10.508475	-7.992722	8.399034	6.494511	-13.287431	5.081697	-10.501017
43	3	-14.182016	10.102317	5.402851	-9.666836	6.789481	-8.865518	4.068679	6.872297	5.402646	6.874248	6.785142	8.153758	9.784433	-0.848598	3.207891	7.923132	-0.068879	8.165673
44	3	7.174726	-8.570532	-6.621829	7.511017	-10.866125	5.524228	9.620859	5.592898	5.314888	2.492337	5.763591	5.410015	-3.879988	10.912915	5.314921	-13.889967	5.803815	-10.790846
47	3	-8.123573	11.207987	8.678341	-14.494876	6.553014	-8.683226	4.804048	8.417697	8.674234	2.118122	6.553013	9.214780	3.892276	-6.441159	-3.452673	7.348060	-4.912154	9.174649
50	3	-10.058095	6.891262	-0.282037	-14.168546	-4.833262	-9.723062	-15.614815	13.956954	5.227735	-16.110202	7.105498	-9.724145	6.408271	2.554014	-0.351245	3.725342	-4.833434	5.825363
58	3	-14.120172	12.193874	6.132427	-18.209797	7.675443	-13.518157	-7.664951	5.796387	0.885188	-12.700031	-1.879253	-13.518070	3.467477	-9.571266	-4.776103	3.821990	-7.392639	5.241300
59	3	-9.007997	9.709165	4.650356	-14.871247	9.795528	-10.622200	6.636365	5.648326	4.650356	2.773432	9.795525	7.744007	6.401302	-9.905143	-2.698322	6.173735	-7.268296	7.744090
64	3	7.446715	-7.560980	-4.651174	5.117113	-9.124673	6.712241	-4.799973	10.732613	6.596990	-13.088299	7.727825	-10.350786	-8.606145	-3.223951	-4.470382	-7.537299	-9.124337	-10.343082
66	3	-11.640852	9.693067	7.483379	-15.878191	7.668535	-6.128566	-7.687933	2.407572	0.792573	-9.900583	-2.519277	-6.128546	3.695154	-6.126333	-4.161027	6.567317	-8.746480	4.030699
67	3	-12.922972	-6.657757	-6.357946	-9.915258	-9.926842	-9.944883	-7.853833	11.859045	5.363779	-15.705579	6.851135	-9.944883	4.084646	-12.852180	-6.357946	5.469818	-10.560670	8.016782
72	3	-10.811679	13.016432	7.776031	-13.400163	8.375760	-6.427136	4.965499	8.894963	7.776022	3.246795	8.375754	6.312104	4.197245	-4.438525	-3.617235	7.998760	-9.825963	6.312068
77	3	-7.947938	10.726513	5.899895	-8.619633	9.631099	-9.709266	7.292822	5.349814	5.899895	4.452213	9.625458	6.893907	8.781872	-3.902269	0.598618	8.486212	-2.662875	6.893907
