1817	10	0.997560	-1.821385	-0.437586	4.695930	-9.004602	-1.708845	-7.395711	9.643722	6.097292	-8.171487	4.934392	-13.535079	2.128367	-5.999773	-0.883045	4.891651	-9.673245	-1.000906	0.814741	-4.443722	-1.552841	4.927049	-11.623448	-1.402686	0.604443	-2.531349	-0.598694	4.801547	-10.371182	-1.703721	1.910377	-6.913401	-1.850394	4.944707	-10.057974	-0.999945	-5.649059	-0.103457	-0.376454	-5.705870	-5.445808	-11.188837	5.888641	-11.493282	-6.822199	9.210933	-12.814378	5.737829	1.145141	-6.010600	-4.642366	4.980071	-11.517249	-1.215713	4.349064	3.010476	6.097292	3.789546	4.884557	-0.780953
2221	10	3.090315	-2.026821	-0.644468	-4.449327	-4.793161	-3.703211	1.819486	1.098177	0.697505	-8.421118	-3.798359	-4.240658	-5.577878	11.241133	7.206575	-15.958499	6.672209	-9.765017	7.099907	-10.387859	-5.292453	7.064702	-6.384978	7.597384	4.076833	-0.522106	0.359372	-5.295248	-4.034700	-3.926330	-0.538269	-0.545685	-3.306168	-6.769969	-5.718149	-3.618123	2.096748	-2.612546	-1.536502	-4.377797	-5.406090	-3.548952	3.889681	-0.950570	0.102243	-5.000707	-4.217484	-3.863756	2.434654	1.007035	0.744727	-7.845371	-3.761377	-4.200419	0.410420	1.017662	0.426127	-9.038895	-4.014535	-4.307229
2255	10	-7.423231	0.463796	-4.646717	-8.863945	-3.720536	-10.358696	3.058306	-1.921226	-5.644822	4.278046	-7.174235	6.644459	0.528382	-2.620330	-6.348422	3.690196	-9.600597	6.339081	-0.112369	-0.167552	-5.093334	1.577672	-4.749132	4.574988	-0.991263	-0.941725	-5.695932	2.697550	-8.477709	5.455789	0.442791	-2.532413	-6.346518	3.642050	-9.637257	6.307725	2.868920	-2.035777	-5.713607	4.298486	-7.461466	6.650943	-0.952779	-0.494362	-5.351337	2.155888	-6.161927	4.871145	-0.785245	-1.137730	-5.834813	2.871209	-9.205974	5.640677	1.040059	-0.217812	-4.895714	1.500103	-4.040376	5.473102
2256	10	-7.574791	11.888168	6.483998	-15.464394	8.071933	-8.287368	2.996221	-3.556853	-3.791625	7.436665	-5.170268	7.405722	7.645346	5.843288	6.483987	2.689955	8.053016	7.462750	-6.226350	2.893335	-0.103161	-10.976504	-3.555289	-8.276075	1.714087	-1.810816	-1.586727	7.260017	-5.212784	6.609230	3.509820	-2.498206	-1.363878	7.324286	-5.080602	7.129408	2.796706	-3.557050	-4.543354	7.461753	-5.224490	7.405770	2.288649	-2.711103	-3.942311	7.461968	-5.292863	7.169275	2.570685	-3.231487	-4.723566	7.474544	-5.274415	7.336109	2.347058	-1.433301	-0.838380	7.139549	-5.128960	6.374248
2314	10	0.690929	-0.222202	1.299309	-9.711927	-6.026928	-5.464340	-4.827659	12.315468	7.125259	-13.717519	6.731186	-9.685798	5.870442	-7.000586	-4.431063	1.076187	-9.976129	6.496844	1.919955	-1.821518	1.069295	-9.356611	-6.478858	-4.863129	0.671491	2.687317	1.668030	-10.081618	-5.056138	-5.826482	1.210994	3.596059	1.761989	-10.050247	-4.852181	-5.834634	0.527597	1.768318	1.578349	-9.976095	-5.296916	-5.718428	4.118845	-0.004725	1.789678	-9.355512	-5.045221	-4.317156	2.566895	-1.390204	1.553122	-9.352849	-5.894281	-4.631187	4.798981	0.776553	1.795574	-9.357563	-4.889452	-4.289489
2522	10	0.772737	-2.931153	-2.890922	6.953143	-11.415640	5.980439	-7.441784	2.292794	-0.230466	-4.267312	-5.167698	-9.279675	-10.959368	12.706556	5.609177	-10.071708	7.251104	-9.279734	1.505039	-1.648600	-2.220244	6.069103	-11.394594	4.816220	0.892580	-3.009759	-2.884486	6.974893	-11.415398	6.008976	0.022617	-1.837187	-2.591023	6.098040	-11.414791	5.149445	2.469665	-3.330413	-2.636303	7.064193	-11.410829	6.218792	0.756718	-1.655827	-2.394726	5.914885	-11.407001	4.870994	3.896897	-2.564036	-2.300982	6.827957	-11.401276	5.938560	1.809175	-1.706817	-2.196163	6.154032	-11.392934	4.872702
2552	10	-9.824919	11.140729	7.214296	-15.088609	7.440585	1.124624	-12.097055	11.140729	7.214296	-15.826741	7.440585	-5.434819	3.985321	7.401519	7.214296	3.057705	7.440585	7.483442	2.771999	-2.940100	-5.049437	5.662656	-6.064046	7.368149	3.557673	-2.944991	-5.032563	5.684616	-6.054815	7.355963	3.606567	-1.898520	-5.021025	5.532013	-6.048719	7.313788	2.497719	-2.567477	-5.051790	5.619212	-6.065743	7.358419	2.281377	-2.221203	-5.051400	5.570173	-6.066146	7.344060	3.055527	-3.195775	-5.045014	5.691536	-6.061447	7.370774	2.188171	-2.002513	-5.048626	5.533484	-6.065112	7.331625
2603	10	-11.011837	12.389427	6.843087	-13.652979	5.022693	-8.320452	-7.781860	4.315396	2.028221	-12.314198	-2.646980	-8.320302	6.586945	5.982161	6.843087	4.878679	5.022693	5.064409	3.321631	-4.358139	-1.449543	6.514002	-10.536921	4.912990	8.065697	0.627438	1.636095	6.259682	-4.085831	4.807230	4.283398	-2.816022	0.492015	6.488123	-10.072468	5.036845	3.103169	-4.487498	-2.395217	6.509310	-10.545599	4.845507	6.884951	1.366821	1.343120	5.550738	-4.316070	4.011941	3.479701	-4.074946	-0.915908	6.514643	-10.515303	4.951703	4.820631	-2.215065	1.041525	6.440855	-9.496348	5.051705
2727	10	-11.068051	13.074894	5.658630	-16.032021	6.377398	-6.934761	-7.572246	4.660828	-0.487284	-12.442951	-1.076907	-6.934721	1.604157	-2.403089	-6.131563	7.328823	-6.143582	5.409660	6.635262	0.224015	-1.125323	6.688633	-1.292074	5.686602	3.196043	-2.362400	-5.022486	7.189031	-4.953033	5.732206	6.640021	0.459763	-0.965184	6.704581	-1.257089	5.651031	3.078408	9.046168	5.658630	2.720632	6.377398	5.406770	5.131764	-1.512119	-3.608710	6.976464	-2.958324	5.792748	6.623116	0.010116	-1.330327	6.687067	-1.349540	5.712149	4.353334	-1.840369	-4.144466	7.060865	-3.671693	5.790396
2822	10	-0.982014	0.717663	-4.106929	0.908156	-7.692035	5.790161	4.122618	-2.032095	-3.994474	6.507529	-7.305314	6.112860	-2.775160	-3.139612	-6.409062	4.150769	-10.249131	5.810983	-7.486183	2.273315	-1.590888	-6.955997	-6.737264	-8.584478	3.062182	-3.030787	-4.644921	6.510669	-8.018342	6.112861	1.827650	-3.795368	-5.213833	6.503679	-8.741910	6.112860	-12.127028	11.000330	4.743614	-8.310486	5.355917	-8.584807	2.506313	-3.518461	-4.938936	6.509776	-8.387533	6.112861	-3.389818	-2.088562	-6.851552	1.318737	-10.041022	3.734813	3.815053	-2.312532	-4.192212	6.509006	-7.496780	6.112861
2976	10	2.009661	-3.993874	-5.249727	7.451884	-13.354410	0.317141	1.793618	-4.675778	-6.422771	7.550149	-13.387841	0.162526	2.572020	-7.399703	-6.585799	8.307467	-13.389582	6.370949	1.602983	-4.430380	-6.525156	7.420020	-13.388564	0.022702	-2.942437	0.109375	-1.724584	-1.734894	-10.127690	-9.241700	2.094501	-3.621979	-4.658129	7.346502	-13.313830	0.365606	1.685322	-4.607392	-6.522650	7.488582	-13.388718	0.083197	1.740989	-4.675580	-6.494255	7.526705	-13.388541	0.124006	1.949206	-4.259937	-5.698591	7.510511	-13.372672	0.275508	1.668878	-4.577430	-6.525779	7.475635	-13.388715	0.071129
3399	10	-3.837291	5.844258	1.709884	-10.947288	-3.492292	-7.123864	4.285378	-8.515008	-5.450685	8.047032	-16.063536	5.998152	2.048723	-0.841149	0.640096	1.661077	-11.998437	-0.445419	3.836719	-0.348252	0.664485	1.664445	-10.131973	-0.144876	3.527573	0.306949	0.663830	1.605471	-9.221429	-0.905840	1.644777	0.371373	0.655765	1.607566	-9.700238	-1.348355	0.791802	-0.496311	0.640407	1.624111	-12.216609	-1.028176	3.047917	-0.607793	0.652363	1.677458	-11.016297	-0.189364	2.594137	-0.734308	0.646358	1.674889	-11.493023	-0.268742	3.964291	0.254967	0.668140	1.605802	-9.105355	-0.689597
3877	10	-15.470355	7.998500	5.850092	-13.907117	7.442131	-9.822694	2.438165	-3.396065	-3.621364	6.480505	-4.030267	8.755402	1.455518	-1.146906	-2.791949	5.003364	-3.961932	8.699672	-9.309946	2.749542	0.370882	-8.947360	-2.687354	-9.822694	1.711804	-2.725111	-3.621691	6.219072	-4.043496	8.746055	3.657850	-2.434739	-2.922862	6.447529	-3.911350	8.728436	2.643599	-3.389001	-3.600488	6.492002	-4.022994	8.754845	1.757539	-2.807152	-3.626009	6.258583	-4.042972	8.747371	1.358876	-1.789886	-3.454280	5.610493	-4.043906	8.725771	3.593066	-2.613191	-3.065681	6.469901	-3.931049	8.733223
3928	10	-10.325710	5.715865	2.658329	-11.353433	8.419358	-5.115965	-16.661661	-4.177312	-5.281006	-11.092987	-6.410948	-5.112251	2.519128	-2.175490	-1.196622	7.495072	3.142424	7.686416	2.771190	-2.152278	-1.164249	7.435789	4.510304	7.816371	1.547691	0.696185	1.996572	6.674175	4.476518	7.201379	2.849489	-2.010092	-1.027665	7.450081	4.387994	7.784079	4.545033	0.698357	2.133736	6.737082	4.816942	7.191482	2.992218	-1.963886	-0.893361	7.458214	4.303546	7.777371	3.186380	-1.990376	-0.752313	7.468963	4.164287	7.793568	2.958755	-2.425206	-0.960391	7.402989	4.711019	7.869532
4645	10	-3.764851	11.304606	8.727108	-16.777703	7.494075	-10.366365	5.826622	-9.162988	-0.862475	7.671458	-9.096072	7.094244	5.754790	5.599965	8.705610	1.413249	7.492921	7.006415	3.414419	-8.457182	-0.137127	-5.539915	-8.330183	-4.108659	3.554892	1.524406	1.697701	-6.603891	-5.298819	-5.411458	-1.163070	-2.244248	0.190763	-8.372388	-8.782851	-8.599686	0.306079	2.645546	1.222747	-8.716172	-6.291712	-9.576687	5.234974	-1.676059	1.647190	-5.724862	-5.632717	-4.404717	1.139099	-7.119235	-0.795202	-5.985752	-9.067797	-4.331458	2.619087	-8.915036	-0.603116	-5.595011	-8.883092	-4.105511
4712	10	-6.240513	-3.333249	-0.836409	-11.159402	-10.510416	-9.224468	4.162753	-6.335826	-6.513372	6.201098	-10.510419	6.306282	-8.169084	9.986740	5.204881	-17.419328	6.118066	-9.224494	0.845810	-4.764795	-5.930941	5.211656	-10.510419	5.526965	4.117470	-5.070515	-5.644675	5.147501	-10.510419	5.742045	-0.288723	-5.543808	-6.951158	5.569330	-10.510419	5.951873	3.355011	-6.811143	-6.723142	6.369943	-10.510419	6.390195	4.382386	-6.205583	-6.438596	6.139569	-10.510419	6.275964	1.918597	-7.586788	-6.905393	6.239891	-10.510419	6.450954	2.313840	-7.425049	-6.877823	6.343333	-10.510419	6.449012
4757	10	-8.363705	3.871463	-2.165320	-11.902650	-5.092960	-7.511919	2.254086	-1.255431	-8.675560	-2.687437	-12.890218	5.435991	4.414465	-7.813540	-8.706431	5.157879	-14.055071	8.055072	5.392182	-0.976937	-7.727343	-1.259931	-10.916496	5.641009	2.297000	-3.599054	-8.706272	-2.061300	-13.917078	5.695654	-8.953520	8.739146	3.120021	-11.952396	3.508336	-7.511919	5.125478	-2.386925	-8.664067	-1.088305	-12.941430	6.028173	9.571492	2.117747	3.041398	5.156197	3.182466	8.055073	5.475224	-1.096021	-7.898382	-1.222890	-11.113158	5.705634	5.427314	-1.846976	-8.542579	-1.112588	-12.280429	5.955021
4762	10	-3.992467	1.707438	-0.381172	-9.071366	-3.293766	-13.520798	-8.925042	11.950884	5.750248	-10.981410	5.895904	-13.521612	-3.955294	-0.650119	-6.248777	-9.009211	-5.884020	-13.520733	4.018500	-4.491337	-6.551876	1.233954	-9.387612	-1.940836	-1.064731	-4.530229	-6.551879	0.190953	-9.388529	-2.885386	1.885869	-5.522384	-6.551878	1.405265	-9.388192	-1.511860	3.148603	-11.336786	-6.551880	6.794607	-9.388883	4.154378	5.193291	5.371423	5.750248	4.890849	5.895904	4.226529	4.581810	-4.038356	-6.551875	0.851499	-9.387255	-2.653983	4.647928	-3.762383	-6.551874	0.452295	-9.387017	-3.530153
4921	10	-8.831128	5.065637	-0.000831	-8.543934	-1.087197	-6.536523	-11.449400	11.486566	4.724919	-13.054674	6.548466	-6.536531	3.561755	5.219182	4.724917	2.670127	6.548465	6.206269	0.176334	-4.665501	-6.407276	3.109572	-6.536146	2.833187	0.027969	-1.653059	-6.307627	2.357239	-2.986932	2.381313	0.869542	-3.352395	-6.347551	3.901135	-3.039468	3.721751	0.068658	-3.996937	-6.407063	2.864873	-5.059431	2.672697	0.560670	-5.550503	-6.406528	3.933671	-6.130024	3.487463	4.675834	-0.343937	1.396665	7.363921	4.642654	6.335614	0.912297	-2.978317	-6.303852	3.762301	-2.915882	3.660497
5041	10	2.168262	-2.128367	-8.685868	7.827769	-10.794035	5.999534	-7.114249	6.771575	-2.088288	-2.187844	-5.030712	-10.559634	-1.753799	6.771575	-2.088288	0.633196	-5.030712	-5.724640	-8.415691	12.484823	3.881204	-4.743129	2.836531	-12.921406	3.827274	-2.649209	-8.628980	7.858756	-10.772345	6.562352	2.997622	-3.415820	-8.675539	7.849552	-10.789096	6.416112	3.630030	-2.820170	-8.644814	7.857562	-10.777764	6.541392	3.487153	-2.949773	-8.654168	7.856323	-10.781065	6.521871	4.794126	-1.523117	-8.422595	7.841979	-10.711379	6.482756	4.673896	-1.941740	-8.500866	7.855546	-10.732054	6.592034
5235	10	-6.190071	3.913511	-0.108236	-10.364251	0.190622	-9.051074	-9.573494	11.573937	6.254290	-15.434007	6.844228	-9.051074	-0.871542	-2.103987	-4.462908	5.630943	-2.968888	3.539894	1.964725	-2.903453	-4.338521	5.639373	-2.902478	5.277443	5.913372	-0.745500	-1.248782	5.636835	-0.690137	5.632026	2.929578	-2.546374	-3.403135	5.639325	-2.661439	5.700500	-0.438794	0.764787	-2.767026	5.500653	-2.007990	3.135475	6.519911	-0.402478	-0.984626	5.634640	-0.328042	5.571510	3.588564	-2.119192	-2.768221	5.639183	-2.336989	5.724795	5.752555	-0.833783	-1.326848	5.637214	-0.799991	5.644520
5428	10	2.682130	-1.428583	-0.167348	4.280679	-7.568703	-0.101073	-10.384607	11.126644	7.774012	-7.505945	5.798053	-13.145885	0.177515	5.074360	2.202208	-4.472791	-6.380252	-5.724841	3.722400	-0.038651	0.865353	4.334777	-7.184089	-0.070999	3.390159	-3.341722	0.464058	4.644946	-7.548291	0.160712	3.186614	-4.175902	-0.213656	4.689270	-7.570427	0.154989	3.514246	-2.400564	0.790278	4.586051	-7.500348	0.130224	2.775067	-2.773617	-0.600586	4.442007	-7.573699	-0.029676	2.916249	-3.665083	-0.775485	4.596691	-7.574030	0.057650	3.624469	0.262858	0.758270	4.281152	-7.194505	-0.107020
5937	10	5.977214	0.329823	-1.271761	6.596157	-3.205872	7.752072	-16.236372	13.089344	6.168229	-13.100685	6.405556	-7.803389	-10.189950	4.398878	0.184151	-9.561727	-1.208389	-7.669363	5.638677	0.159376	-1.451842	6.695506	-3.222888	7.755917	6.044115	0.400955	-1.258743	6.529521	-3.250112	7.750143	2.206775	-0.897240	-3.812044	6.418783	-4.273431	7.751915	6.054691	0.420615	-1.260916	6.508844	-3.266467	7.749610	4.489507	-0.199548	-2.208400	6.777813	-3.559109	7.760369	2.716188	-0.774165	-3.471326	6.679555	-4.129345	7.755884	1.860565	-0.850234	-4.012400	6.152402	-4.352423	7.748350
6629	10	8.066540	8.432172	5.761595	7.780878	5.952564	5.571248	-8.421774	12.559958	5.761595	-7.248440	5.952605	-9.364911	0.353134	0.326867	1.914514	7.897481	-4.543124	4.687765	0.253478	0.298893	1.876318	7.911036	-4.616040	4.699180	1.273048	0.135181	2.094712	7.933899	-4.148310	4.784093	0.429186	0.338006	1.940168	7.890190	-4.493190	4.683329	0.759250	0.331267	2.031381	7.876787	-4.307221	4.689132	1.037360	0.269867	2.084036	7.888121	-4.188980	4.720775	0.175053	0.250623	1.837182	7.929511	-4.689240	4.718617	0.471492	-0.058694	1.820859	8.016522	-4.708559	4.836458
6863	10	-4.831113	3.887918	-1.264460	-8.744591	-4.820574	-8.628391	-7.246782	10.884359	5.042363	-14.087738	6.219371	-8.857047	2.709995	-5.251007	-6.341052	4.535391	-11.067504	6.585629	2.891351	-6.280621	-6.340050	4.544185	-11.067501	6.625110	-4.778432	-1.204228	-5.922631	-8.744568	-10.856465	-8.628387	2.406679	-4.300598	-6.340747	4.521583	-11.067504	6.515522	5.117040	4.665549	5.041688	-0.787199	6.219122	5.124277	3.227522	-6.618512	-6.337293	4.548819	-11.067479	6.647116	2.502859	-4.489524	-6.340858	4.525710	-11.067504	6.537288	5.192934	-4.230647	-6.323051	4.482062	-11.067012	6.514522
