1130	9	-0.049310	6.485096	2.560422	-9.354244	-3.748685	-7.643597	9.408858	1.559695	2.223004	5.995338	-3.999682	5.625420	-10.752058	14.068289	7.676054	-12.880341	4.554151	-10.444257	-10.752021	9.090974	7.571618	-12.878629	-1.428233	-10.444257	5.060881	1.586768	2.239075	4.055990	-3.988069	-0.861630	4.685913	4.582956	7.570677	2.507703	-1.428932	5.580477	3.776530	-5.433112	-3.864036	6.016154	-10.212851	5.556347	4.685770	9.560853	7.676054	2.505868	4.554151	5.580420	2.688885	-1.777835	-3.457461	3.678234	-9.545706	-0.977700
1807	9	-9.690585	7.321022	1.336609	-10.335355	-3.384149	-7.415902	-15.895878	11.794689	7.801905	-12.232827	7.708080	-7.430216	3.239170	-1.553658	-0.164831	6.592391	-8.633140	6.386773	3.386408	-0.401929	-0.079650	6.521714	-8.520390	6.332655	3.141836	-0.334751	-0.161283	6.512020	-8.635325	6.321164	3.005495	-1.385538	-0.287215	6.567743	-8.733680	6.362676	2.897294	-0.962280	-0.299998	6.539918	-8.764172	6.339627	3.496857	-0.943789	-0.024245	6.568239	-8.486794	6.373214	2.956939	-0.491864	-0.231986	6.516565	-8.721912	6.322407
2080	9	-4.689174	9.205494	3.332613	1.400729	7.626642	0.026011	-8.700181	-5.028645	-5.917832	2.351637	-6.087221	0.005556	-4.681141	3.582496	0.645763	2.174937	-1.407921	0.028343	-11.010700	9.205496	3.332613	-6.703633	7.626642	-5.790534	0.103773	9.171013	3.332612	1.716427	7.626642	5.870619	6.491215	3.230378	3.270805	5.725204	7.577724	7.368335	0.112307	3.546753	0.643771	2.474838	-1.410861	5.882021	-11.004080	3.582498	0.645763	-5.912063	-1.407920	-5.052107	-15.016709	-5.028644	-5.917832	-5.696344	-6.087221	-4.782294
3926	9	-4.172401	12.407479	5.091295	-14.654668	6.897368	-9.284625	2.319404	-2.709533	-5.299454	5.881394	-7.644720	3.323696	2.990048	-1.710651	-5.007646	5.640956	-7.606566	2.872144	-2.192572	5.390935	0.694171	-9.288037	-2.495707	-8.273975	2.765102	-2.262677	-5.155229	5.791189	-7.628263	3.213104	1.900571	-3.006619	-5.398989	5.920568	-7.654380	3.319401	0.285393	-2.171993	-5.531299	5.751714	-7.667236	2.712749	0.990718	-1.331088	-5.280136	5.569052	-7.643605	2.392009	2.847944	-2.155653	-5.121257	5.764418	-7.623847	3.166011
5405	9	-10.836035	7.711258	2.166759	-14.679424	3.512361	-7.187852	-10.159907	-1.724842	-3.823351	-6.534952	-7.642577	-7.177362	3.266215	-9.019526	-9.749338	5.302647	-7.772172	5.992972	4.031476	-7.050977	-9.749298	4.915431	-7.772172	5.867782	2.433710	-9.411736	-9.749343	4.867000	-7.772172	5.759447	2.918038	-9.433073	-9.749341	5.237282	-7.772172	5.912349	3.707276	-8.307344	-9.749329	5.287119	-7.772172	6.041927	4.041795	-7.109101	-9.749300	4.955342	-7.772172	5.887097	1.694924	-6.398989	-9.749338	2.909749	-7.772172	5.422214
6294	9	5.781050	-10.228636	-7.049557	-2.819601	-7.816590	4.975086	-6.591693	-3.634738	-3.665104	-11.146396	-5.195824	-11.452068	-5.071060	12.515701	5.157857	-12.405954	6.688006	-11.094082	-4.047512	4.321552	0.810623	-11.239455	-1.578268	-10.593766	6.701969	6.117285	5.148055	-4.077500	6.664954	3.994360	4.031813	-9.831324	-6.998849	1.521768	-7.790051	0.405407	10.770465	6.117278	5.148055	2.524235	6.664954	7.339877	9.247707	-10.228955	-7.049593	3.782353	-7.816608	7.419316	2.302538	4.050126	0.767912	-6.389573	-1.604168	-4.931110
