22	5	6.370307	-15.110929	-1.386506	12.398204	-9.680255	7.899422	-10.697403	6.913824	8.052094	-9.981553	5.490932	-8.002254	4.092195	3.070631	8.052079	6.211669	5.412844	7.897122	-8.538895	-9.608510	-1.386506	-3.794727	-9.680205	-7.994682	-5.693083	-9.608510	-1.386506	4.752786	-9.680205	-1.535377
24	5	6.124009	1.818010	6.742463	7.550009	7.765275	5.854515	5.698696	-11.933726	-5.226433	13.056764	-7.689124	5.854506	-6.463422	7.457901	6.742754	-8.293296	7.767312	-11.523423	0.256032	-6.299059	-5.226433	0.706539	-7.689124	-5.089792	-3.936437	-6.294436	-5.226433	0.673707	-7.689124	-5.605279
27	5	7.590505	1.315100	5.962589	6.597325	6.898702	7.703212	-10.432587	6.936507	6.083434	-8.580644	6.967266	-10.844206	-6.001380	3.183123	0.032086	-3.645281	-1.756393	-10.833125	-12.054534	-9.071154	-3.064465	-3.645065	-9.688567	-10.833118	4.048985	-11.778965	-3.064465	11.284859	-9.688567	7.703205
34	5	4.830682	-13.416068	-4.752443	8.560455	-8.949666	9.129243	-9.744474	6.860367	7.775457	-11.118379	4.853965	-5.444155	-13.117617	-8.236215	-4.752443	-7.739764	-8.935171	-5.444155	8.203957	1.669499	7.718183	5.225550	4.842035	9.129255	-1.111667	-8.237580	-4.752443	7.000930	-8.935198	3.981792
39	5	6.452838	-17.073630	-5.891113	13.250253	-11.586702	8.323912	-4.416074	-10.444330	-5.891113	3.111949	-11.370722	-3.369785	-8.067344	-10.444330	-5.891113	-3.313208	-11.370722	-10.039176	-10.429960	6.763311	5.343883	-9.891264	6.077219	-10.039343	4.468664	0.558534	5.323086	7.096355	5.722830	8.301504
42	5	1.102492	-4.797850	-6.298148	3.257561	-11.194544	-2.637380	4.662517	-10.265011	-6.380936	9.996262	-11.258343	6.252088	-8.936609	-4.620916	-6.275962	-4.977608	-11.177300	-12.078932	-11.752514	6.484628	6.497262	-9.017162	5.674790	-12.107382	5.644273	0.449541	5.505259	7.554001	4.304415	6.255212
45	5	-3.858126	-7.596422	-5.428429	1.712773	-9.730234	-5.471490	5.155929	-12.856619	-5.429187	12.431305	-9.730234	3.967021	-6.703745	3.681083	3.204245	-3.701283	4.039998	-12.674874	-9.099613	-7.596422	-5.428429	-3.645194	-9.730234	-12.860447	-1.392468	3.681081	3.204245	4.682223	4.039998	-3.722147
46	5	10.144331	2.037866	6.543118	7.617560	6.605669	7.909072	-7.252691	6.886219	6.938573	-9.205451	6.647562	-8.050047	7.920846	-15.775253	-3.869810	12.082529	-12.064281	7.909072	-9.545852	-10.916869	-3.853520	-4.525071	-12.064257	-8.050046	-3.064171	-10.916869	-3.853520	1.821242	-12.064257	-1.981702
47	5	6.172514	-12.364919	-3.095816	11.718214	-8.032656	6.104306	-2.307448	7.204652	4.664957	3.025743	4.903087	-2.516399	6.121204	-12.364917	-3.095816	8.893783	-8.032656	1.205996	-6.329151	-6.253504	-3.095816	4.208299	-7.626369	-5.310975	0.166678	-6.267784	-3.095816	11.495786	-7.629850	5.581466
64	5	-13.999360	6.825568	6.690909	-8.437624	5.671633	-12.025100	3.485147	-13.385493	-4.573692	11.101054	-8.078080	6.514063	-9.501666	-8.755406	-4.395166	0.346064	-8.074683	-6.698730	-15.023610	-8.755406	-4.395166	-5.846958	-8.074683	-12.025100	4.789050	2.179332	6.287724	8.827018	5.610606	6.528651
