6	3	-8.052917	-7.028594	-4.535464	0.799133	-10.234170	-7.078740	3.758660	-12.674615	-4.535465	10.956958	-10.644141	5.568280	-13.228490	6.429840	5.644719	-10.788854	7.172833	-8.316070
12	3	-5.279284	-12.249603	-1.270582	4.440884	-12.804600	-6.709023	-1.122190	4.498011	5.509750	1.107476	5.606369	-6.710379	0.883254	3.793641	5.509029	2.968349	5.606342	-6.644977
17	3	-12.420401	-12.963833	-5.757748	-7.076555	-7.832149	-9.315933	3.898492	-19.513271	-5.757748	10.473537	-7.842134	5.396278	-10.619542	5.102925	6.132222	-12.367161	6.902443	-9.315933
19	3	-16.148045	6.141556	6.261668	-8.340777	5.384867	-11.496069	-10.488465	-9.644639	-0.659653	1.385489	-6.268516	-8.220222	2.634486	-14.938124	-0.659653	12.002787	-6.268677	4.674507
20	3	-12.043539	-7.793109	0.685285	-7.643072	-7.740434	-10.343507	1.853941	-8.214432	0.685285	8.200089	-7.740434	5.579205	-9.792077	3.663449	5.720673	-13.936089	6.746878	-10.232826
26	3	-9.182335	-5.738917	-0.560484	3.803097	-14.409350	-3.053151	-2.841577	1.275226	1.403266	3.775264	-9.755362	-3.053224	-8.899055	6.329600	7.105006	1.888993	2.689184	-3.077417
28	3	6.965285	4.191203	7.386121	7.604051	7.514394	7.732633	7.667377	-10.867658	-3.760583	12.362493	-7.792655	7.747273	-3.719480	8.345316	7.386125	-6.846973	7.515026	-6.982847
35	3	-9.940434	-7.414267	-1.139610	-7.727676	-14.089259	-7.232310	4.646535	-14.028438	-1.246883	11.200806	-14.089334	6.613206	-10.405275	5.932273	8.496412	-12.712886	3.496111	-7.237029
41	3	-11.251323	9.630315	6.024823	-10.115356	7.298554	-8.896304	4.278620	5.644359	6.024823	6.693512	7.298554	6.772679	0.166638	-6.904051	-4.159888	8.605923	-9.366454	6.771189
44	3	6.760824	-13.792240	-5.071997	13.690286	-9.354333	8.021738	4.807713	3.888101	5.123531	11.425597	4.362676	8.018295	-9.985052	8.207877	5.310938	-5.704831	4.490623	-4.217493
48	3	-9.303363	-0.623323	1.038067	-6.715186	-1.999360	-10.077481	-14.438636	8.991561	6.468939	-10.213200	6.009015	-10.077691	5.311576	-12.486675	-4.733090	8.768310	-7.857878	5.904710
49	3	1.526694	-8.162605	-4.111816	10.123790	-12.588866	6.595918	5.869519	-0.011934	2.025749	9.739518	3.704363	9.227628	-8.410613	6.832694	2.525987	-1.842217	4.081710	-4.966731
53	3	2.176995	-15.255661	-5.250900	11.643785	-9.047178	7.133540	-6.144913	3.428935	3.322065	-2.087045	5.499009	-6.487666	-4.338367	-11.282163	-5.250900	5.890110	-9.039093	4.425885
56	3	4.029113	-16.928009	-5.381947	12.484315	-15.444982	6.929083	-3.869984	-10.718716	-5.318458	2.005622	-15.444971	-3.354461	-10.580591	-10.718716	-5.318458	-5.283895	-15.444971	-9.770885
61	3	5.024183	-17.376300	-5.777856	12.417122	-8.433343	7.459800	-1.644220	-14.337153	-5.777856	9.123427	-8.433343	4.619334	-7.744991	4.559458	5.866299	-3.031622	4.226516	-1.185697
62	3	-13.050929	-7.880996	-4.115967	-7.800117	-11.809313	-8.880638	5.050081	-14.333469	-4.115967	10.016152	-11.811601	5.089156	-11.339182	4.619875	6.906110	-13.786601	3.551319	-8.880636
63	3	2.962935	-16.655570	-8.590910	13.063212	-8.910906	6.516160	-3.700566	-10.140740	-8.590910	7.561863	-8.910906	-0.309809	-4.268940	-10.140421	-8.590910	-3.038377	-8.910906	-5.992308
66	3	-10.367564	5.406669	5.823245	-5.969400	6.233148	-7.194907	4.709063	-15.489482	-5.289463	13.800994	-12.000349	5.209913	-5.534847	-11.983034	-5.289463	5.355523	-12.000349	-1.366865
67	3	7.635328	-12.108064	-7.048982	12.908628	-3.727436	8.117357	-5.041001	5.385322	3.680032	-3.584300	3.936685	-8.349733	-4.465210	-0.257828	-2.667928	-3.125160	-3.060149	-8.348778
72	3	-11.596124	-9.954633	-6.348842	-2.724203	-10.393130	-12.020995	5.961871	-15.848778	-6.348842	8.172577	-10.393130	5.569522	-10.420523	6.608477	6.638529	-7.553889	7.388870	-12.022345
73	3	-8.615083	-12.651629	-5.303665	1.832634	-10.845285	-4.088183	-15.960794	-12.651613	-5.303665	-6.380426	-10.845285	-10.516697	-12.666610	6.101050	5.385982	-1.137049	5.487311	-4.095700
74	3	-11.384122	-9.249364	-3.856992	-6.912739	-7.967498	-14.802031	-9.046664	6.822766	6.108792	-12.186138	5.507317	-14.803187	6.150092	-15.472998	-3.856992	8.186346	-7.967498	2.918521
75	3	4.701055	-15.915695	-0.002328	12.881291	-10.281226	6.614074	-1.416727	-9.441292	-0.002328	2.687889	-10.281114	-2.354974	-1.731395	6.136944	7.319413	-5.263182	6.376480	-8.879548
82	3	-11.164390	-10.035186	-6.293436	-8.625219	-11.214150	-7.459817	6.548049	-13.648996	-6.305020	9.393406	-11.214150	8.785211	-8.490709	4.496109	3.137681	-11.382029	2.736623	-7.446697
86	3	-0.736733	-9.926587	-4.853104	2.481532	-13.336011	-1.295297	5.170499	-14.244153	-4.853139	12.631422	-13.336015	5.803400	-7.587569	-9.879954	-4.853101	-3.932759	-13.336011	-3.856575
95	3	6.956225	-18.841991	-5.082089	12.691269	-11.128685	7.004334	-5.783668	-13.033169	-5.082089	0.414234	-11.128685	-5.385823	-9.057047	-13.033169	-5.082089	-4.246917	-11.128685	-11.974943
98	3	-1.874502	-13.711411	-3.958161	5.783373	-9.805467	5.267761	3.807090	-19.860430	-3.958161	12.538140	-9.805468	7.562476	-11.225214	3.900947	7.344059	-12.718966	6.722442	-7.350881
99	3	-7.061328	-8.511907	-4.609634	1.075508	-8.040869	-4.997106	5.456916	-14.603458	-4.609967	12.201690	-8.040869	5.096400	-14.325919	2.183215	7.078209	-7.771248	6.645175	-7.509379
103	3	-15.432972	5.915382	6.824640	-9.400502	6.590884	-6.819087	-3.724992	-4.166116	-2.184973	4.704277	-6.876549	2.388621	-14.504324	-4.166116	-2.184973	-3.973289	-6.876549	-6.320023
104	3	-14.696839	6.146846	6.291860	-11.144023	6.349832	-8.533590	-10.367790	-12.252037	-5.294300	1.301938	-10.068111	-2.816316	-14.833857	-12.252037	-5.294300	-5.291670	-10.068111	-8.530599
105	3	3.854692	-16.040105	-6.650722	11.286908	-14.315080	6.821664	-4.370227	-10.571085	-6.599917	4.946281	-14.313570	-0.503798	0.414839	-10.571812	-6.599942	8.209477	-14.313571	3.849691
